Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:37:33,90.0,24.0,29.82,-33.36,-23.279999,-0.1987248,0.44772938,10.000886,-0.0037134497,0.049678616,0.083300024,-0.044730279594659805,0.01986810564994812,-2.4033548831939697,1000.572,
2021.05.22 15:37:33,90.0,24.0,30.42,-33.48,-24.42,-0.28731298,0.39505535,10.072714,-0.02142854,-0.050503284,0.11934108,-0.0391843356192112,0.02851615846157074,-2.4004387855529785,1000.57056,
2021.05.22 15:37:33,90.0,24.0,31.26,-33.899998,-25.38,-0.23224466,0.27294734,10.261862,0.016445102,-0.024846943,0.022213504,-0.026585154235363007,0.02262796089053154,-2.395580768585205,1000.57056,
2021.05.22 15:37:33,90.0,24.0,31.56,-34.5,-26.22,-0.32801566,0.38787252,9.79019,0.01949943,0.0032528574,-0.017492738,-0.039575591683387756,0.03349199518561363,-2.3987865447998047,1000.5625,
2021.05.22 15:37:33,90.0,24.0,32.04,-34.62,-27.3,-0.25379312,0.62251145,10.015251,0.063481726,0.053954672,0.038096,-0.06205661594867706,0.025335242971777916,-2.379142999649048,1000.56494,
2021.05.22 15:37:33,90.0,24.0,31.92,-35.219997,-26.58,-0.16520496,0.65842557,9.905115,-0.012876429,0.022800544,0.0063310075,-0.06636642664670944,0.01667720451951027,-2.385073661804199,1000.56494,
2021.05.22 15:37:34,90.0,24.0,31.26,-34.8,-26.34,-0.21548474,0.7637737,9.749487,0.056151345,-0.002855795,0.11323242,-0.07816120237112045,0.022098563611507416,-2.3864333629608154,1000.572,
2021.05.22 15:37:34,90.0,24.0,31.439999,-35.16,-26.279999,-0.23463893,0.67279124,10.125388,0.03599279,-0.041340306,0.115065016,-0.066330686211586,0.023169180378317833,-2.3947033882141113,1000.572,
2021.05.22 15:37:34,90.0,24.0,31.019999,-35.64,-25.92,-0.33519846,0.71588814,9.814133,0.03965798,-0.06577492,0.11384329,-0.07277336716651917,0.03414139896631241,-2.4105818271636963,1000.5669,
2021.05.22 15:37:34,90.0,24.0,30.0,-35.04,-25.74,-0.2657645,0.7853221,9.466963,0.063481726,-0.08287914,0.12178454,-0.08273202180862427,0.02806546539068222,-2.4119269847869873,1000.5713,
2021.05.22 15:37:34,90.0,24.0,29.82,-35.399998,-25.619999,-0.65842557,0.65842557,10.604243,-0.084347665,-0.0065209866,0.06925013,-0.06189226731657982,0.06201115623116493,-2.4443204402923584,1000.5713,
2021.05.22 15:37:34,90.0,24.0,29.82,-35.219997,-26.039999,-0.6273,0.8834874,9.79019,-0.13871467,0.03257439,0.02282437,-0.089815154671669,0.0639868751168251,-2.4299397468566895,1000.57446,
2021.05.22 15:37:34,90.0,24.0,29.519999,-34.92,-26.039999,-0.8140534,1.0822122,9.744699,-0.01776335,0.024633141,0.09734993,-0.1102224737405777,0.08334455639123917,-2.429720640182495,1000.57837,
2021.05.22 15:37:34,90.0,24.0,29.519999,-34.8,-26.58,-0.41181526,1.2881198,9.828498,-0.050750073,0.024022276,0.11689761,-0.130203977227211,0.041875626891851425,-2.3986055850982666,1000.57837,
2021.05.22 15:37:34,90.0,24.0,28.74,-34.8,-26.939999,-0.6392714,1.2234744,10.0439825,-0.119166985,0.018524488,0.0820783,-0.12097211182117462,0.06356146186590195,-2.426877737045288,1000.58203,
2021.05.22 15:37:34,90.0,24.0,27.9,-34.68,-27.0,-0.6656084,1.2569942,9.814133,-0.14787765,0.08388707,0.030154753,-0.12709763646125793,0.06771771609783173,-2.4394707679748535,1000.58203,
2021.05.22 15:37:34,90.0,24.0,27.66,-34.739998,-26.88,-0.50040346,1.2258687,9.897932,-0.078849874,0.05639813,0.10590204,-0.12306790798902512,0.05051335692405701,-2.438809394836426,1000.5786,
2021.05.22 15:37:34,90.0,24.0,27.119999,-34.32,-27.48,-0.3232271,1.1133378,10.28341,-0.08801286,-0.012629638,0.11567589,-0.10779254138469696,0.03142155334353447,-2.440279006958008,1000.5786,
2021.05.22 15:37:34,90.0,24.0,27.24,-33.84,-28.199999,-0.45251793,0.9481328,10.503684,-0.08495852,-0.057222802,0.082689166,-0.08993973582983017,0.043055206537246704,-2.4447402954101562,1000.58203,
2021.05.22 15:37:34,90.0,24.0,26.939999,-33.6,-28.5,-0.16520496,1.0271438,10.276228,0.09158153,-0.03278819,0.096128196,-0.09960973262786865,0.01607503555715084,-2.4275760650634766,1000.58105,
2021.05.22 15:37:34,90.0,24.0,26.519999,-33.12,-29.039999,0.1699935,0.5889916,10.623397,0.11357268,-0.08959866,0.07413705,-0.05537908524274826,-0.01600043661892414,-2.4330828189849854,1000.58105,
2021.05.22 15:37:34,90.0,24.0,26.82,-33.3,-28.92,-0.531529,0.44772938,10.072714,-0.06052392,0.038072176,-0.28444085,-0.04435884952545166,0.05272030085325241,-2.4722297191619873,1000.58374,
2021.05.22 15:37:34,90.0,24.0,26.64,-32.64,-28.92,-0.16520496,0.5554718,10.170879,-0.03731104,0.06250679,-0.23068471,-0.054552555084228516,0.016241509467363358,-2.440399408340454,1000.58374,
2021.05.22 15:37:35,90.0,24.0,26.699999,-31.619999,-29.16,-0.44054657,0.2561874,10.314536,-0.0660217,0.0063071838,-0.30398852,-0.02480979636311531,0.04268529266119003,-2.452324151992798,1000.58374,
2021.05.22 15:37:35,90.0,24.0,26.46,-30.48,-29.58,-0.25858167,0.014365649,10.7479,-0.018985081,0.026465736,-0.28627345,-0.0013362130848690867,0.02405416965484619,-2.439636468887329,1000.57324,
2021.05.22 15:37:35,90.0,24.0,26.16,-29.16,-30.06,-0.29689008,-0.071828246,9.215564,0.19970468,0.05273294,-0.21235874,0.007790033705532551,0.03220502287149429,-2.433382987976074,1000.57324,
2021.05.22 15:37:35,90.0,24.0,25.439999,-28.439999,-30.06,0.18675344,0.37111259,9.768641,0.29744312,-0.030955598,-0.06269676,-0.03796500340104103,-0.01911531761288643,-2.380338430404663,1000.57324,
2021.05.22 15:37:35,90.0,24.0,24.72,-28.56,-30.06,-0.4932206,0.6608198,9.29218,0.0604274,-0.07982481,-0.06269676,-0.0708967000246048,0.053029339760541916,-2.420470952987671,1000.5781,
2021.05.22 15:37:35,90.0,24.0,24.6,-28.26,-30.119999,0.22027329,1.0750294,8.889942,0.16183102,0.05212208,0.025878694,-0.12030559033155441,-0.02477273903787136,-2.33967924118042,1000.5781,
2021.05.22 15:37:35,90.0,24.0,23.88,-28.92,-29.46,0.0047885496,1.1205206,9.644139,0.098301046,-0.10792461,0.052756768,-0.11566805839538574,-4.965242696925998E-4,-2.3853092193603516,1000.5786,
2021.05.22 15:37:35,90.0,24.0,23.34,-29.039999,-29.58,-0.47885495,1.2713599,10.000886,-0.031813253,-0.037064247,-0.07613581,-0.1263033151626587,0.04784471169114113,-2.4211606979370117,1000.5786,
2021.05.22 15:37:35,90.0,24.0,22.619999,-28.8,-29.82,-0.2657645,1.5347302,9.586677,0.058594808,0.10893255,-0.026655717,-0.15868298709392548,0.027715180069208145,-2.3967738151550293,1000.57666,
2021.05.22 15:37:35,90.0,24.0,21.779999,-29.22,-29.88,-0.17478207,1.5107874,10.163696,0.09341412,0.0851088,0.08513262,-0.14754346013069153,0.01719500869512558,-2.425910472869873,1000.57666,
2021.05.22 15:37:35,90.0,24.0,20.82,-28.92,-30.96,-0.38787252,1.690358,10.369604,0.034771062,0.1413084,0.20119703,-0.16147862374782562,0.03738732635974884,-2.4440624713897705,1000.56836,
2021.05.22 15:37:35,90.0,24.0,20.16,-29.039999,-31.14,0.102953814,0.8834874,10.834093,0.06409259,0.3025768,0.28793988,-0.0813632681965828,-0.009502476081252098,-2.4829280376434326,1000.5676,
2021.05.22 15:37:35,90.0,24.0,19.02,-29.22,-31.56,-0.8284191,-0.098165266,12.998518,-0.29326358,0.0710589,0.1401105,0.007536602206528187,0.06364572793245316,-2.618957042694092,1000.5676,
2021.05.22 15:37:35,90.0,24.0,17.4,-29.34,-32.52,-0.95531565,0.18196489,8.691217,-0.24867041,-0.28079948,0.01366139,-0.020808294415473938,0.10947787016630173,-2.6939477920532227,1000.5676,
2021.05.22 15:37:35,90.0,24.0,16.14,-29.58,-32.52,-0.48124924,0.27294734,7.7119594,0.44893768,0.29097039,0.36185458,-0.03530934080481529,0.062322165817022324,-2.680962324142456,1000.5676,
2021.05.22 15:37:35,90.0,24.0,14.82,-30.24,-33.239998,-0.14126222,0.21787901,9.653716,0.12701172,-0.21421516,0.37590447,-0.02256319858133793,0.014631892554461956,-2.6890435218811035,1000.57886,
2021.05.22 15:37:36,90.0,24.0,13.44,-30.779999,-33.899998,-1.4102279,-0.0047885496,12.100665,-0.35129577,-0.17145461,0.05092417,3.930658276658505E-4,0.11601799726486206,-2.844564914703369,1000.5796,
2021.05.22 15:37:36,90.0,24.0,12.719999,-31.26,-34.2,-0.57223165,0.86912173,8.466156,0.05798394,0.038072176,0.07780224,-0.10206872969865799,0.06748784333467484,-2.7809197902679443,1000.5796,
2021.05.22 15:37:36,90.0,24.0,11.46,-31.98,-34.92,-0.7972935,0.9026416,9.143736,0.09769018,0.12481504,0.14621915,-0.09802857041358948,0.08697561919689178,-2.8538312911987305,1000.58325,
2021.05.22 15:37:36,90.0,24.0,10.32,-32.16,-34.86,-0.36632404,1.0462981,9.991309,-0.06052392,-0.115255,0.051535033,-0.10427096486091614,0.03664784878492355,-2.832742691040039,1000.58325,
2021.05.22 15:37:36,90.0,24.0,9.48,-32.52,-34.98,-0.42139238,1.1516461,10.108628,-0.07335209,-0.034009922,0.038096,-0.1133403554558754,0.04166228324174881,-2.865738868713379,1000.58887,
2021.05.22 15:37:36,90.0,24.0,8.58,-32.82,-34.98,-0.42618093,1.2713599,9.682447,0.0023952026,0.030130928,0.08146743,-0.1304338574409485,0.04398743808269501,-2.895038604736328,1000.593,
2021.05.22 15:37:36,90.0,24.0,7.68,-33.3,-35.28,-0.35914123,1.525153,10.127783,0.086694606,0.23843597,0.16515598,-0.14937540888786316,0.03544614091515541,-2.9132118225097656,1000.593,
2021.05.22 15:37:36,90.0,24.0,7.3199997,-33.48,-35.94,-0.6249057,1.3383996,10.735929,0.08425114,0.048456885,0.041150324,-0.12381817400455475,0.058141350746154785,-2.961949586868286,1000.58594,
2021.05.22 15:37:36,90.0,24.0,6.12,-33.54,-35.16,-0.8379962,0.7637737,11.214784,0.15144631,0.10465649,-0.0028319713,-0.06781072169542313,0.07458385825157166,-3.0299065113067627,1000.58594,
2021.05.22 15:37:36,90.0,24.0,4.7999997,-33.96,-34.8,-1.525153,0.44533512,9.665688,-0.18330783,0.20789272,-0.23007384,-0.04547935724258423,0.15650011599063873,3.120479106903076,1000.5952,
2021.05.22 15:37:36,90.0,24.0,4.5,-33.96,-34.68,-0.30646718,0.339987,10.163696,0.03965798,0.28852692,-0.02726658,-0.033423468470573425,0.030143987387418747,-3.0366435050964355,1000.5813,
2021.05.22 15:37:36,90.0,24.0,3.24,-34.2,-34.2,-0.37111259,0.3040729,10.652128,-0.046474017,-0.25208881,0.17065376,-0.028520695865154266,0.03482520580291748,-3.080021619796753,1000.5813,
2021.05.22 15:37:36,90.0,24.0,2.76,-34.68,-35.04,-0.5794145,0.24900457,9.775824,0.048210096,0.010583241,-0.07002714,-0.025421367958188057,0.05920088663697243,-3.121403932571411,1000.57886,
2021.05.22 15:37:36,90.0,24.0,2.52,-35.28,-34.92,-0.34477556,0.6392714,9.478934,0.18931997,-0.046838094,-0.07247061,-0.06729493290185928,0.036356788128614426,-3.1035854816436768,1000.5759,
2021.05.22 15:37:36,90.0,24.0,1.38,-35.82,-34.44,-0.9912298,0.818842,9.316123,0.096468456,-0.07127271,-0.134168,-0.08718027174472809,0.10600057989358902,3.0722146034240723,1000.5759,
2021.05.22 15:37:36,90.0,24.0,1.56,-36.48,-34.2,-0.2944958,1.2354459,8.564321,0.14472681,-0.10609202,-0.061475035,-0.14318320155143738,0.03437281772494316,-3.1293017864227295,1000.5891,
2021.05.22 15:37:36,90.0,24.0,1.0799999,-37.079998,-33.66,-0.31125572,1.1971374,9.040782,0.15144631,-0.16229163,0.04053946,-0.13157230615615845,0.034414373338222504,3.1391561031341553,1000.5891,
2021.05.22 15:37:37,90.0,24.0,0.59999996,-37.38,-34.14,-0.41420954,1.1803775,10.072714,-0.2101859,-0.055390205,-0.040705618,-0.11655598878860474,0.041098784655332565,3.1173722743988037,1000.58203,
