Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.12 11:36:54,22.0,18.0,29.039999,-2.6399999,-31.08,-0.45970076,0.4285752,9.75667,0.02477364,0.15223557,-0.010638829,-0.04384957626461983,0.04708174616098404,-1.61493718624115,1017.9424,
2021.02.12 11:36:54,22.0,18.0,29.22,-2.8799999,-31.08,-0.32801566,0.48124924,9.835681,-0.05341711,-0.016974114,0.006465398,-0.04886280745267868,0.03333720937371254,-1.617332935333252,1017.93555,
2021.02.12 11:36:54,22.0,18.0,30.0,-3.24,-32.04,-0.6440599,0.42618093,10.1206,-0.11083845,-0.05545862,-0.039349496,-0.04200051724910736,0.06355281174182892,-1.6357321739196777,1017.9402,
2021.02.12 11:36:54,22.0,18.0,30.3,-3.6599998,-32.52,-0.75659084,0.38547826,9.991309,-0.09617768,-0.06584333,-0.07661227,-0.03845224902033806,0.0755806490778923,-1.6542805433273315,1017.9402,
2021.02.12 11:36:55,22.0,18.0,31.14,-3.72,-33.12,-0.51955765,0.3519584,9.943423,-0.06929961,-0.0365218,-0.04912334,-0.035333167761564255,0.052203916013240814,-1.655439853668213,1017.9336,
2021.02.12 11:36:55,22.0,18.0,31.92,-4.2,-34.02,-0.51955765,0.28013015,9.893144,-0.052806247,-0.020028438,-0.026521327,-0.0282690841704607,0.052468739449977875,-1.676434874534607,1017.9336,
2021.02.12 11:36:55,22.0,18.0,31.439999,-3.84,-34.2,-0.45491222,0.30646718,9.974549,-0.04975192,-0.044463046,-0.010638829,-0.030683379620313644,0.045575711876153946,-1.6625381708145142,1017.9363,
2021.02.12 11:36:55,22.0,18.0,31.38,-3.72,-34.68,-0.48843205,0.20590763,10.161303,-0.046697594,-0.009032864,-0.008806233,-0.020237768068909645,0.04803088679909706,-1.6711283922195435,1017.9321,
2021.02.12 11:36:55,22.0,18.0,31.5,-3.54,-34.68,-0.5698374,0.3423813,9.873989,-0.03509115,-0.002924212,-0.022245267,-0.03460365906357765,0.057647015899419785,-1.64797043800354,1017.9321,
2021.02.12 11:36:55,22.0,18.0,31.32,-3.06,-34.44,-0.6081458,0.339987,10.122993,-0.028371636,-0.027969686,-0.020412674,-0.033512622117996216,0.06000356748700142,-1.6338486671447754,1017.93604,
2021.02.12 11:36:55,22.0,18.0,32.1,-3.24,-34.5,-0.44772938,0.3615355,10.237919,-0.03020423,-0.0102545945,-0.0063627725,-0.035265032202005386,0.04370461031794548,-1.6352741718292236,1017.93604,
2021.02.12 11:36:55,22.0,18.0,32.399998,-3.1799998,-34.26,-0.37590113,0.2777359,9.77343,0.05042998,-0.024915362,0.019904433,-0.028388820588588715,0.03844258934259415,-1.6406011581420898,1017.94507,
2021.02.12 11:36:55,22.0,18.0,32.16,-3.24,-34.8,-0.35674694,0.31843856,9.943423,0.074864596,-0.02125017,0.022347895,-0.03199353069067001,0.03586229309439659,-1.6383167505264282,1017.9385,
2021.02.12 11:36:55,22.0,18.0,32.399998,-3.72,-34.92,-0.37350687,0.33519846,9.91948,0.040656134,-0.02125017,0.007687128,-0.03375518321990967,0.03763609752058983,-1.6510746479034424,1017.9385,
2021.02.12 11:36:55,22.0,18.0,32.04,-3.54,-35.04,-0.34716985,0.38547826,10.015251,0.05653863,-0.015752383,0.0028002062,-0.0384470671415329,0.03465024381875992,-1.640430212020874,1017.94434,
2021.02.12 11:36:55,22.0,18.0,31.98,-4.02,-35.34,-0.44054657,0.44533512,10.254679,0.014388931,-0.014530652,-0.019801807,-0.04336029663681984,0.04293414205312729,-1.6503509283065796,1017.94434,
2021.02.12 11:36:55,22.0,18.0,31.859999,-3.84,-34.92,-0.45730647,0.38547826,10.010463,0.041267004,0.0025735754,-0.04606901,-0.03844846040010452,0.045651111751794815,-1.6513402462005615,1017.9402,
2021.02.12 11:36:55,22.0,18.0,31.619999,-3.6599998,-34.8,-0.45012367,0.35914123,9.732727,0.06570161,0.045945007,-0.038127765,-0.03684429079294205,0.04621553048491478,-1.6481367349624634,1017.9419,
2021.02.12 11:36:55,22.0,18.0,31.56,-3.6,-34.32,-0.40223816,0.4285752,10.017646,0.035158347,0.05877318,-0.030186517,-0.042721569538116455,0.040131404995918274,-1.6395940780639648,1017.9419,
2021.02.12 11:36:55,22.0,18.0,31.92,-3.1799998,-34.02,-0.5147691,0.42618093,9.96976,-0.01126741,0.019677803,9.676105E-4,-0.04266458749771118,0.05158723518252373,-1.6257754564285278,1017.9463,
2021.02.12 11:36:55,22.0,18.0,31.98,-3.24,-34.2,-0.56744313,0.41181526,10.067925,-0.037534613,-0.0035350772,0.0058545326,-0.04081619158387184,0.05630191043019295,-1.6297370195388794,1017.9463,
2021.02.12 11:36:56,22.0,18.0,31.859999,-3.0,-33.84,-0.42139238,0.45730647,9.955395,-0.010045679,0.0056279018,0.03945212,-0.04586226865649223,0.04230279102921486,-1.6163243055343628,1017.9429,
2021.02.12 11:36:56,22.0,18.0,31.679998,-2.8799999,-34.079998,-0.48843205,0.3974496,10.077502,-0.010045679,-0.0035350772,0.029067412,-0.03937269374728203,0.04842967167496681,-1.6200178861618042,1017.938,
2021.02.12 11:36:56,22.0,18.0,30.9,-2.82,-34.079998,-0.531529,0.39266106,9.876384,-0.017986927,0.004406171,0.019904433,-0.039679285138845444,0.053766313940286636,-1.6190619468688965,1017.938,
2021.02.12 11:36:56,22.0,18.0,30.84,-2.6399999,-33.899998,-0.44294083,0.3232271,9.991309,0.011334605,0.0074604973,0.046782505,-0.032307837158441544,0.04430360347032547,-1.6219497919082642,1017.93945,
2021.02.12 11:36:56,22.0,18.0,30.779999,-2.46,-33.96,-0.34716985,0.38547826,10.048771,-0.0057696225,-0.0120871905,0.04189558,-0.038319095969200134,0.034534752368927,-1.6085375547409058,1017.93945,
2021.02.12 11:36:56,22.0,18.0,30.359999,-2.52,-33.719997,-0.4189981,0.47167215,9.8548355,3.390302E-4,0.015401746,0.033954334,-0.047782402485609055,0.04249141365289688,-1.6000738143920898,1017.93823,
2021.02.12 11:36:56,22.0,18.0,30.359999,-2.8799999,-33.84,-0.42618093,0.38308397,10.0439825,-0.0051587573,0.008682228,0.020515298,-0.03808793053030968,0.042406029999256134,-1.6240875720977783,1017.9348,
2021.02.12 11:36:56,22.0,18.0,30.24,-3.3,-33.54,-0.4836435,0.34477556,10.008069,-0.008213083,0.015401746,0.030900007,-0.03439603000879288,0.04828779026865959,-1.643980860710144,1017.9348,
2021.02.12 11:36:56,22.0,18.0,30.24,-3.3,-33.84,-0.45251793,0.3615355,10.094262,-0.014321735,0.031284243,0.03945212,-0.035764750093221664,0.04479923099279404,-1.6417943239212036,1017.9319,
2021.02.12 11:36:56,22.0,18.0,30.779999,-3.3,-33.899998,-0.36392978,0.41181526,9.9889145,-0.012489139,-0.002924212,0.041284718,-0.041176602244377136,0.03641725704073906,-1.6335920095443726,1017.9319,
2021.02.12 11:36:56,22.0,18.0,30.72,-2.8799999,-33.78,-0.409421,0.35914123,9.967366,0.026606236,7.4097957E-4,0.042506445,-0.035985808819532394,0.04105306789278984,-1.6259632110595703,1017.9385,
2021.02.12 11:36:56,22.0,18.0,31.08,-2.8799999,-34.26,-0.4764607,0.28731298,9.881172,0.013778065,0.0074604973,0.01013059,-0.02903490699827671,0.04818172752857208,-1.6333768367767334,1017.9404,
2021.02.12 11:36:56,22.0,18.0,30.779999,-3.06,-34.079998,-0.45730647,0.44054657,10.022434,-0.0021044307,-0.006589404,3.567453E-4,-0.04388216882944107,0.0455966591835022,-1.6222001314163208,1017.9404,
2021.02.12 11:36:56,22.0,18.0,30.779999,-3.06,-34.079998,-0.4836435,0.38787252,10.089474,0.011334605,-0.0035350772,0.006465398,-0.03838033601641655,0.0478987880051136,-1.6289527416229248,1017.9404,
2021.02.12 11:36:56,22.0,18.0,30.9,-3.48,-33.84,-0.50040346,0.37829542,10.012857,-2.7183502E-4,0.0147908805,-0.015525751,-0.03771597519516945,0.049934543669223785,-1.644191026687622,1017.9404,
2021.02.12 11:36:56,22.0,18.0,30.42,-3.4199998,-33.899998,-0.49800915,0.32083282,9.945818,0.0131672,0.0031844405,-0.012471425,-0.03220655769109726,0.0500304289162159,-1.6500742435455322,1017.9375,
2021.02.12 11:36:57,22.0,18.0,30.72,-3.84,-33.719997,-0.50998056,0.36632404,9.953,0.015610661,-0.009643729,-0.008806233,-0.036740630865097046,0.05119410902261734,-1.658388614654541,1017.9346,
2021.02.12 11:36:57,22.0,18.0,30.359999,-3.84,-33.719997,-0.5506832,0.39266106,10.0200405,-0.007602218,-0.0035350772,-0.007584503,-0.03910857439041138,0.054902952164411545,-1.656850814819336,1017.9346,
2021.02.12 11:36:57,22.0,18.0,30.42,-3.36,-34.02,-0.5243462,0.36632404,10.00328,-0.011878275,0.011125688,-0.014914885,-0.036553896963596344,0.05236949771642685,-1.6426360607147217,1017.92896,
2021.02.12 11:36:57,22.0,18.0,30.84,-3.24,-33.719997,-0.4956149,0.40463245,9.883567,3.390302E-4,0.0062387665,-0.019190943,-0.040865782648324966,0.05010337755084038,-1.6324890851974487,1017.92896,
2021.02.12 11:36:57,22.0,18.0,30.72,-3.12,-34.26,-0.59378016,0.3328042,10.015251,-0.010045679,0.0013518448,-0.03507344,-0.03315933421254158,0.05921827256679535,-1.6378836631774902,1017.9314,
2021.02.12 11:36:57,22.0,18.0,31.08,-3.12,-33.84,-0.53392327,0.339987,9.996098,-0.003326161,0.0037953057,-0.02468873,-0.03395050764083862,0.05336245894432068,-1.6362125873565674,1017.9343,
2021.02.12 11:36:57,22.0,18.0,30.9,-2.9399998,-33.6,-0.4764607,0.4166038,10.075109,-2.7183502E-4,1.301143E-4,-0.018580077,-0.04128018394112587,0.04725566878914833,-1.6217178106307983,1017.9343,
2021.02.12 11:36:57,22.0,18.0,30.84,-3.12,-33.48,-0.51955765,0.34956414,10.022434,-0.0051587573,-0.0010916161,-0.030186517,-0.034817323088645935,0.05179310590028763,-1.6360268592834473,1017.9397,
2021.02.12 11:36:57,22.0,18.0,30.539999,-3.12,-33.3,-0.51716334,0.33759275,9.991309,0.0272171,-0.005367673,-0.02468873,-0.03373067080974579,0.05171516537666321,-1.6382274627685547,1017.9397,
2021.02.12 11:36:57,22.0,18.0,30.72,-3.1799998,-33.48,-0.5818088,0.36871833,9.972155,0.0015607608,-0.011476325,-0.03385171,-0.0368952676653862,0.058277279138565063,-1.6361315250396729,1017.93774,
2021.02.12 11:36:57,22.0,18.0,30.72,-3.4199998,-33.66,-0.5147691,0.34477556,9.972155,0.0052259522,-0.013919787,-0.019190943,-0.03451414406299591,0.051574867218732834,-1.646774411201477,1017.9448,
2021.02.12 11:36:57,22.0,18.0,30.119999,-3.06,-33.0,-0.44772938,0.37829542,9.96976,-8.8270026E-4,-0.0072002686,-0.015525751,-0.03788794204592705,0.04487858712673187,-1.632163643836975,1017.9448,
2021.02.12 11:36:57,22.0,18.0,30.179998,-2.46,-32.46,-0.409421,0.35914123,9.976943,-0.0045478917,-0.005978538,-0.021634404,-0.03595135360956192,0.04101370647549629,-1.614073395729065,1017.94556,
2021.02.12 11:36:57,22.0,18.0,29.46,-2.3999999,-32.1,-0.48843205,0.33519846,10.005674,-0.0045478917,-0.0102545945,-0.026521327,-0.033448513597249985,0.048776786774396896,-1.6166510581970215,1017.94556,
2021.02.12 11:36:57,22.0,18.0,29.22,-1.9799999,-31.26,-0.44294083,0.37829542,10.065532,-0.003326161,-0.005978538,-0.028964786,-0.03752928972244263,0.04397733137011528,-1.5980620384216309,1017.94385,
2021.02.12 11:36:57,22.0,18.0,29.34,-2.04,-31.199999,-0.39266106,0.35914123,9.955395,0.0058368174,-0.004756808,-0.033240844,-0.03603141009807587,0.03942160680890083,-1.6019017696380615,1017.9402,
2021.02.12 11:36:57,22.0,18.0,28.92,-2.22,-31.38,-0.44533512,0.38787252,9.972155,-0.0057696225,-0.0072002686,-0.05034507,-0.03883729130029678,0.04462821036577225,-1.6053766012191772,1017.9402,
2021.02.12 11:36:58,22.0,18.0,29.039999,-1.8,-31.56,-0.5650489,0.35674694,10.022434,0.010112874,-0.012698056,-0.04606901,-0.03552345186471939,0.05631878599524498,-1.5936343669891357,1017.9402,
2021.02.12 11:36:58,22.0,18.0,29.22,-1.74,-31.8,-0.47167215,0.409421,9.962578,0.012556336,-0.014530652,-0.03507344,-0.041026871651411057,0.047309063374996185,-1.584486961364746,1017.9402,
2021.02.12 11:36:58,22.0,18.0,29.099998,-1.56,-32.28,-0.54828894,0.38547826,9.991309,0.016832393,-0.0035350772,-0.03385171,-0.038504358381032944,0.05482160300016403,-1.580203890800476,1017.9419,
2021.02.12 11:36:58,22.0,18.0,28.98,-1.3199999,-32.579998,-0.37111259,0.42378664,9.945818,0.008280278,-0.015752383,-0.03385171,-0.04255419224500656,0.037296127527952194,-1.5667524337768555,1017.94336,
2021.02.12 11:36:58,22.0,18.0,28.74,-1.4399999,-32.219997,-0.44772938,0.37350687,9.984126,0.018054122,0.0050170366,-0.03385171,-0.037355128675699234,0.0448140986263752,-1.5777207612991333,1017.94336,
2021.02.12 11:36:58,22.0,18.0,28.38,-1.1999999,-32.28,-0.41420954,0.409421,10.099051,-0.014932601,-0.0023133466,-0.04606901,-0.04048435389995575,0.04099171981215477,-1.5651205778121948,1017.9404,
2021.02.12 11:36:58,22.0,18.0,28.019999,-1.3199999,-32.04,-0.3974496,0.38787252,9.914692,0.019886719,0.0129582845,-0.030797383,-0.03906969726085663,0.04006548598408699,-1.5717203617095947,1017.9404,
2021.02.12 11:36:58,22.0,18.0,28.019999,-1.4399999,-31.26,-0.38308397,0.4668836,9.979338,-0.01371087,-0.014530652,-0.040571224,-0.046716585755348206,0.03836887329816818,-1.5681650638580322,1017.9358,
2021.02.12 11:36:58,22.0,18.0,27.96,-1.62,-31.439999,-0.46927786,0.42139238,9.924269,0.008280278,0.008682228,-0.048512474,-0.04238800331950188,0.047250695526599884,-1.579561471939087,1017.9314,
2021.02.12 11:36:58,22.0,18.0,28.14,-1.74,-31.26,-0.55307746,0.4166038,9.979338,-0.021041254,0.0025735754,-0.07172535,-0.04165855422616005,0.05536561831831932,-1.5849708318710327,1017.9314,
2021.02.12 11:36:58,22.0,18.0,28.38,-1.5,-31.14,-0.505192,0.45970076,10.156514,-0.014321735,-0.0120871905,-0.024077864,-0.04517502337694168,0.04969972372055054,-1.5719256401062012,1017.9346,
2021.02.12 11:36:58,22.0,18.0,28.38,-1.14,-31.14,-0.42618093,0.43096948,9.962578,-0.008213083,-0.0078111337,-0.027743055,-0.04319242388010025,0.042752113193273544,-1.561293601989746,1017.9346,
2021.02.12 11:36:58,22.0,18.0,28.68,-0.96,-31.019999,-0.505192,0.36871833,9.950606,9.498954E-4,-0.004145942,-0.020412674,-0.03699031472206116,0.05072641372680664,-1.5619256496429443,1017.928,
2021.02.12 11:36:58,22.0,18.0,28.26,-1.0799999,-31.019999,-0.57223165,0.39505535,9.98652,-0.0021044307,-0.005978538,-0.014914885,-0.03947356343269348,0.05723781883716583,-1.562975287437439,1017.9258,
2021.02.12 11:36:58,22.0,18.0,28.199999,-1.26,-31.14,-0.53392327,0.40223816,10.082292,-0.02409558,-0.004756808,0.004021937,-0.03981862589716911,0.05290711671113968,-1.5693535804748535,1017.9258,
2021.02.12 11:36:58,22.0,18.0,28.5,-1.26,-31.439999,-0.45730647,0.38068968,9.998491,-2.7183502E-4,0.0074604973,0.024791354,-0.03801662474870682,0.04570569470524788,-1.5713841915130615,1017.92676,
2021.02.12 11:36:58,22.0,18.0,28.26,-1.3199999,-31.619999,-0.339987,0.40463245,10.015251,-0.0063804872,-0.0035350772,0.03212174,-0.04035644605755806,0.03393389657139778,-1.5709896087646484,1017.92676,
2021.02.12 11:36:59,22.0,18.0,28.56,-1.14,-31.5,-0.40223816,0.4166038,9.955395,-0.0021044307,0.008682228,0.032732606,-0.04178858548402786,0.04038207605481148,-1.5625791549682617,1017.9275,
2021.02.12 11:36:59,22.0,18.0,28.859999,-0.65999997,-31.679998,-0.50758624,0.3232271,10.089474,0.008280278,0.0050170366,0.004632802,-0.03198469802737236,0.050266116857528687,-1.5561625957489014,1017.93384,
2021.02.12 11:36:59,22.0,18.0,28.619999,-1.3199999,-31.74,-0.36632404,0.3974496,9.979338,9.498954E-4,-0.0035350772,0.007076263,-0.039779454469680786,0.036691777408123016,-1.5713716745376587,1017.93384,
2021.02.12 11:36:59,22.0,18.0,28.68,-1.4399999,-31.92,-0.4166038,0.35914123,10.015251,0.0272171,0.0025735754,0.02418049,-0.03581313043832779,0.041572973132133484,-1.5801076889038086,1017.93164,
2021.02.12 11:36:59,22.0,18.0,28.38,-1.62,-32.04,-0.50758624,0.32083282,9.967366,0.010112874,-0.0078111337,0.005243667,-0.032135602086782455,0.050880856812000275,-1.5911827087402344,1017.93164,
2021.02.12 11:36:59,22.0,18.0,28.08,-1.92,-31.619999,-0.3998439,0.339987,9.929058,0.018054122,-0.015141517,0.015017511,-0.03420054540038109,0.0402483269572258,-1.600651502609253,1017.93164,
2021.02.12 11:36:59,22.0,18.0,28.14,-1.4399999,-31.439999,-0.45251793,0.3974496,10.077502,0.0033933562,-0.026747957,0.026623951,-0.03937922790646553,0.04487363249063492,-1.5765140056610107,1017.9282,
2021.02.12 11:36:59,22.0,18.0,28.08,-1.5,-31.5,-0.3902668,0.45012367,10.182851,-0.0069913524,-0.02125017,0.019904433,-0.044142965227365494,0.03830714151263237,-1.573107123374939,1017.9282,
2021.02.12 11:36:59,22.0,18.0,28.08,-1.3199999,-31.679998,-0.34956414,0.42139238,10.010463,0.036990944,-0.013919787,0.028456546,-0.04204476252198219,0.03490569442510605,-1.568825364112854,1017.92847,
2021.02.12 11:36:59,22.0,18.0,28.08,-1.26,-32.04,-0.42618093,0.31365,9.553157,0.05653863,-0.0224719,0.018071836,-0.03278770670294762,0.04458197206258774,-1.5771442651748657,1017.92847,
2021.02.12 11:36:59,22.0,18.0,28.26,-1.26,-31.8,-0.40223816,0.4956149,10.175668,-0.030815098,-0.017584978,0.011963185,-0.04862949997186661,0.039508841931819916,-1.5581828355789185,1017.92847,
2021.02.12 11:36:59,22.0,18.0,27.9,-1.1999999,-31.8,-0.30167863,0.52674043,10.108628,-0.046697594,-0.029191418,0.040062986,-0.052037790417671204,0.029834819957613945,-1.5523035526275635,1017.9241,
2021.02.12 11:36:59,22.0,18.0,27.84,-1.4399999,-31.8,-0.28731298,0.37829542,10.048771,-2.7183502E-4,-0.024915362,0.009519724,-0.03761281073093414,0.028584064915776253,-1.5787361860275269,1017.9241,
2021.02.12 11:36:59,22.0,18.0,27.84,-1.8,-31.439999,-0.21069619,0.3615355,9.711179,0.02599537,0.004406171,0.0028002062,-0.0372028611600399,0.021692849695682526,-1.5931552648544312,1017.9204,
2021.02.12 11:36:59,22.0,18.0,27.72,-1.4399999,-31.56,-0.30167863,0.4956149,10.051166,-0.014321735,0.020288669,-0.028353922,-0.049247145652770996,0.030005285516381264,-1.5649820566177368,1017.9204,
2021.02.12 11:36:59,22.0,18.0,28.08,-1.56,-30.96,-0.42378664,0.54350036,10.091868,-0.03509115,0.0050170366,-0.047901608,-0.05375601351261139,0.04196822643280029,-1.5645334720611572,1017.92676,
2021.02.12 11:37:00,22.0,18.0,28.199999,-1.5,-30.84,-0.45012367,0.3974496,10.051166,0.010112874,0.0074604973,-0.036906037,-0.039482515305280685,0.04475333169102669,-1.5794899463653564,1017.9324,
2021.02.12 11:37:00,22.0,18.0,28.38,-1.1999999,-31.14,-0.38308397,0.37350687,9.955395,0.0033933562,0.0068496317,-0.03507344,-0.037472739815711975,0.03846106305718422,-1.5705205202102661,1017.9324,
2021.02.12 11:37:00,22.0,18.0,28.32,-1.4399999,-31.019999,-0.39266106,0.42378664,9.967366,0.01194547,0.0056279018,-0.017969212,-0.042458925396203995,0.03937430679798126,-1.5735929012298584,1017.9292,
2021.02.12 11:37:00,22.0,18.0,28.199999,-1.38,-31.38,-0.44054657,0.3974496,9.979338,0.0058368174,0.004406171,-0.027743055,-0.039767518639564514,0.04411722719669342,-1.573898434638977,1017.9292,
2021.02.12 11:37:00,22.0,18.0,28.32,-1.26,-31.679998,-0.43575802,0.42139238,9.996098,-0.0014935655,0.0056279018,-0.010638829,-0.04209081828594208,0.043565232306718826,-1.5661594867706299,1017.93555,
2021.02.12 11:37:00,22.0,18.0,28.019999,-1.4399999,-31.679998,-0.4166038,0.43575802,9.962578,-0.0051587573,-0.0010916161,0.002189341,-0.04367350786924362,0.04179251939058304,-1.5710058212280273,1017.93896,
2021.02.12 11:37:00,22.0,18.0,27.66,-1.56,-31.92,-0.45730647,0.33519846,9.938635,-0.003326161,-0.0023133466,0.013795781,-0.03367842361330986,0.04598057270050049,-1.5877125263214111,1017.93896,
2021.02.12 11:37:00,22.0,18.0,27.96,-1.4399999,-31.98,-0.38068968,0.3998439,9.979338,-0.016154332,1.301143E-4,0.011963185,-0.04001668468117714,0.0381292998790741,-1.5752028226852417,1017.93677,
2021.02.12 11:37:00,22.0,18.0,27.96,-1.0799999,-31.8,-0.4166038,0.4956149,10.07032,-0.014321735,0.0037953057,0.038841255,-0.04913376644253731,0.04134589433670044,-1.5505691766738892,1017.93677,
2021.02.12 11:37:00,22.0,18.0,27.96,-0.71999997,-31.8,-0.2777359,0.4644893,9.960183,-0.0045478917,0.0037953057,0.03945212,-0.046582769602537155,0.02787739224731922,-1.5413439273834229,1017.9282,
2021.02.12 11:37:00,22.0,18.0,28.32,-0.53999996,-31.8,-0.3423813,0.41420954,10.0439825,-0.010045679,-0.004145942,0.023569625,-0.04119231924414635,0.03407500684261322,-1.5410853624343872,1017.92896,
2021.02.12 11:37:00,22.0,18.0,28.199999,-0.71999997,-31.74,-0.37111259,0.35914123,10.032011,-0.0051587573,-0.0023133466,-0.0045301765,-0.035759806632995605,0.036975979804992676,-1.5540716648101807,1017.92896,
2021.02.12 11:37:00,22.0,18.0,28.32,-1.02,-31.74,-0.34956414,0.36632404,9.964972,-2.7183502E-4,-0.002924212,-0.0026975807,-0.036722056567668915,0.03506490960717201,-1.5641131401062012,1017.928,
2021.02.12 11:37:00,22.0,18.0,28.5,-1.1999999,-32.1,-0.38068968,0.37111259,9.996098,-0.014321735,7.4097957E-4,-0.014914885,-0.037081848829984665,0.038065433502197266,-1.5696873664855957,1017.928,
2021.02.12 11:37:00,22.0,18.0,28.8,-1.5,-32.04,-0.3998439,0.37590113,10.0200405,-0.003326161,0.0068496317,-0.0063627725,-0.037467554211616516,0.03988325968384743,-1.580130934715271,1017.9282,
2021.02.12 11:37:00,22.0,18.0,28.619999,-1.4399999,-32.16,-0.38068968,0.35914123,9.964972,-0.0014935655,0.008682228,-0.010638829,-0.03599853813648224,0.03818421810865402,-1.5796785354614258,1017.9292,
