Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:37:35,90.0,24.0,42.719997,-39.96,-17.52,-0.45010993,0.533907,9.890448,0.012217305,0.076358154,0.053145275,-0.05387409031391144,0.04547818377614021,-2.318751811981201,1001.93384,
2021.05.22 15:37:35,90.0,24.0,42.54,-39.96,-17.82,-0.39743748,0.61052144,9.679757,-0.051923547,0.025045475,0.029321533,-0.06293565034866333,0.041035573929548264,-2.317396879196167,1001.93384,
2021.05.22 15:37:35,90.0,24.0,42.18,-39.899998,-17.4,-0.39983168,0.6584055,9.459491,0.035430185,0.015271631,0.04886922,-0.06942877173423767,0.042242638766765594,-2.319490671157837,1001.93384,
2021.05.22 15:37:35,90.0,24.0,42.059998,-39.96,-17.58,-0.51954174,0.62009823,9.660604,0.04520403,0.09101892,0.018936822,-0.06400816887617111,0.05372767150402069,-2.3255209922790527,1001.93384,
2021.05.22 15:37:35,90.0,24.0,41.34,-39.66,-16.98,-0.30645782,0.60573304,9.7563715,0.020158553,0.051923547,0.03726278,-0.06197581812739372,0.03140072152018547,-2.32674503326416,1001.92993,
2021.05.22 15:37:35,90.0,24.0,40.86,-39.36,-16.38,-0.3854665,0.7733272,9.416395,0.045814894,0.020158553,0.023823744,-0.08187346160411835,0.04091282933950424,-2.3253626823425293,1001.92993,
2021.05.22 15:37:35,90.0,24.0,40.98,-39.719997,-16.44,-0.581791,0.80684596,9.595961,0.025045475,0.04520403,-0.021380283,-0.08373148739337921,0.060554616153240204,-2.331697463989258,1001.92993,
2021.05.22 15:37:35,90.0,24.0,40.559998,-39.54,-16.619999,-0.49320555,0.770933,9.811439,0.017104227,0.02076942,0.02687807,-0.07831532508134842,0.05022614821791649,-2.3341259956359863,1001.92993,
2021.05.22 15:37:35,90.0,24.0,40.86,-39.899998,-16.74,-0.40462008,0.8331822,9.91439,0.02076942,0.034208454,0.070249505,-0.08377126604318619,0.040788762271404266,-2.331669569015503,1001.9087,
2021.05.22 15:37:35,90.0,24.0,40.559998,-40.02,-16.32,-0.581791,0.79248077,9.821015,0.010995574,-0.0036651916,0.065973446,-0.08037759363651276,0.05917024239897728,-2.341644048690796,1001.9087,
2021.05.22 15:37:35,90.0,24.0,39.96,-39.48,-16.02,-0.58657944,0.81642276,9.624691,0.025045475,-0.04337143,0.105068825,-0.084467314183712,0.060869988054037094,-2.3415098190307617,1001.9087,
2021.05.22 15:37:35,90.0,24.0,39.719997,-39.48,-15.48,-0.5602432,0.79008657,9.947908,0.0421497,-0.03726278,0.115453534,-0.07913114875555038,0.05625825747847557,-2.345398426055908,1001.9087,
2021.05.22 15:37:36,90.0,24.0,38.879997,-39.12,-15.599999,-0.59615624,0.830788,9.873688,6.1086525E-4,0.026267206,0.106901415,-0.08379200845956802,0.06030506640672684,-2.3510751724243164,1001.9133,
2021.05.22 15:37:36,90.0,24.0,38.46,-39.059998,-16.14,-0.5291186,0.8595184,9.433155,0.062308256,-0.053145275,0.09468412,-0.09072400629520416,0.05603265389800072,-2.3528294563293457,1001.9133,
2021.05.22 15:37:36,90.0,24.0,38.46,-39.6,-16.56,-0.82599956,0.94570965,9.160215,0.12644911,-0.018325957,0.09468412,-0.10246369242668152,0.08992929011583328,-2.363403081893921,1001.9133,
2021.05.22 15:37:36,90.0,24.0,38.16,-39.78,-16.8,-0.6512229,0.9696517,9.847352,0.050701816,0.008552114,0.07819075,-0.09793929010629654,0.06603562086820602,-2.366046905517578,1001.9133,
2021.05.22 15:37:36,90.0,24.0,37.86,-39.84,-16.5,-0.7326257,1.0342951,10.079589,-0.1160644,-0.053145275,0.10140363,-0.10198776423931122,0.0725564956665039,-2.3711960315704346,1001.9094,
2021.05.22 15:37:36,90.0,24.0,37.86,-39.78,-16.26,-0.8283938,1.2210429,9.255983,-0.014660766,-0.06291912,0.012217305,-0.1306457221508026,0.08926038444042206,-2.3648293018341064,1001.9094,
2021.05.22 15:37:36,90.0,24.0,36.96,-38.7,-15.96,-0.6775591,1.2593501,9.284714,0.16371189,0.08307768,-6.1086525E-4,-0.1344609558582306,0.07284663617610931,-2.358372211456299,1001.9094,
2021.05.22 15:37:36,90.0,24.0,36.719997,-38.46,-16.08,-1.1228806,1.3239936,9.485827,0.051923547,0.11362094,0.032986723,-0.1377306580543518,0.11782624572515488,-2.3667197227478027,1001.9094,
2021.05.22 15:37:36,90.0,24.0,37.02,-38.399998,-16.26,-0.89064306,1.3551182,9.440337,-0.032986723,0.13805555,0.036651913,-0.14194974303245544,0.09406597912311554,-2.354813814163208,1001.9092,
2021.05.22 15:37:36,90.0,24.0,36.66,-38.16,-16.08,-0.866701,1.388637,9.730036,-0.077579886,0.14660765,0.13561209,-0.14120760560035706,0.08884032815694809,-2.3559024333953857,1001.9092,
2021.05.22 15:37:36,90.0,24.0,37.14,-38.16,-15.719999,-0.6895301,1.4772224,9.425972,-0.108123146,0.13622294,0.15271631,-0.15504620969295502,0.07302208244800568,-2.341618537902832,1001.9092,
2021.05.22 15:37:36,90.0,24.0,36.96,-37.86,-15.42,-0.8714894,1.6136919,9.212888,-0.06963864,0.07819075,0.15149458,-0.1726415902376175,0.09431395679712296,-2.337733030319214,1001.9092,
2021.05.22 15:37:36,90.0,24.0,36.66,-37.86,-14.94,-0.90979666,1.6160861,9.397242,-0.055588737,0.073303826,0.13194689,-0.16953113675117493,0.09651448577642441,-2.344104051589966,1001.9092,
2021.05.22 15:37:36,90.0,24.0,36.84,-37.44,-14.94,-0.6871359,1.6543933,9.52174,-0.118507855,-0.002443461,0.17470746,-0.17159414291381836,0.07204006612300873,-2.3306663036346436,1001.9092,
2021.05.22 15:37:36,90.0,24.0,36.48,-37.32,-15.24,-0.59855044,1.721431,9.263166,-0.099571034,-0.061086524,0.15515977,-0.18336625397205353,0.06452647596597672,-2.328209638595581,1001.9092,
2021.05.22 15:37:36,90.0,24.0,35.94,-37.14,-15.719999,-0.557849,1.7429788,9.770737,-0.07880162,-0.06536258,0.13744467,-0.1762496531009674,0.057031936943531036,-2.3338146209716797,1001.9092,
2021.05.22 15:37:36,90.0,24.0,34.739998,-35.94,-16.14,-0.2633622,1.7645266,10.292673,-0.105068825,-0.026267206,0.080634214,-0.16973024606704712,0.025581765919923782,-2.3297624588012695,1001.91797,
2021.05.22 15:37:36,90.0,24.0,34.38,-35.52,-16.26,-0.2633622,1.8004397,10.189722,-0.007941248,-0.14049901,-0.0036651916,-0.17482945322990417,0.025840114802122116,-2.3266072273254395,1001.91797,
2021.05.22 15:37:36,90.0,24.0,33.6,-34.86,-16.859999,-0.49320555,1.8028339,10.34774,0.16676621,-0.015882496,-0.13988814,-0.1723017543554306,0.04762707278132439,-2.331535816192627,1001.91797,
2021.05.22 15:37:36,90.0,24.0,33.54,-33.66,-16.859999,-0.90979666,1.7621324,10.19451,0.2883284,0.059253927,-0.2657264,-0.1704953908920288,0.08900798112154007,-2.322319269180298,1001.91797,
2021.05.22 15:37:36,90.0,24.0,34.2,-32.82,-16.92,-0.7685388,1.5873557,10.55843,0.31764993,0.14294247,-0.24617869,-0.14883463084697723,0.07266097515821457,-2.303499460220337,1001.91284,
2021.05.22 15:37:36,90.0,24.0,33.78,-31.619999,-16.98,-0.7517793,1.4915876,9.588778,0.28527406,0.11178834,-0.20952678,-0.15385408699512482,0.07824195176362991,-2.2886083126068115,1001.91284,
2021.05.22 15:37:36,90.0,24.0,33.18,-30.66,-16.02,-0.9840169,1.2521675,8.963891,0.39400807,0.053145275,-0.22235495,-0.13797378540039062,0.10933784395456314,-2.295954704284668,1001.91284,
2021.05.22 15:37:36,90.0,24.0,32.64,-30.359999,-15.48,-1.2904748,1.13964,9.394848,0.2846632,0.18020524,-0.23335053,-0.11960276961326599,0.1365056037902832,-2.314047336578369,1001.91284,
2021.05.22 15:37:36,90.0,24.0,32.1,-29.76,-15.599999,-1.0151415,0.81642276,9.799467,0.073303826,0.06719518,-0.16310102,-0.0826805979013443,0.10322331637144089,-2.318249225616455,1001.917,
2021.05.22 15:37:37,90.0,24.0,31.38,-29.76,-15.48,-0.21308395,0.521936,10.34774,-0.06963864,-0.12889257,0.044593163,-0.05038623884320259,0.02058940753340721,-2.320448160171509,1001.917,
2021.05.22 15:37:37,90.0,24.0,31.14,-29.519999,-16.619999,-0.36870706,0.45968673,9.911995,-0.13316862,-0.1777618,-0.027488936,-0.046311620622873306,0.03718092665076256,-2.3251936435699463,1001.917,
2021.05.22 15:37:37,90.0,24.0,30.96,-28.74,-16.8,-0.80684596,0.79008657,8.683769,0.13988814,-0.19608775,-0.18448131,-0.09034744650125504,0.09264826029539108,-2.313143253326416,1001.917,
2021.05.22 15:37:37,90.0,24.0,29.58,-28.619999,-16.619999,-1.1444284,0.9935937,9.107543,0.27977628,-0.069027774,-0.25045475,-0.1078246459364891,0.12500204145908356,-2.337623119354248,1001.92065,
2021.05.22 15:37:37,90.0,24.0,28.68,-28.14,-16.92,-1.1204864,1.0462662,9.722853,0.058643065,0.13316862,-0.17531833,-0.10649698972702026,0.114736407995224,-2.3426554203033447,1001.92065,
2021.05.22 15:37:37,90.0,24.0,28.08,-28.08,-16.68,-1.0749966,1.2689269,8.9758625,-0.08124508,0.043982297,-0.103847094,-0.13945676386356354,0.11919752508401871,-2.339388132095337,1001.92065,
2021.05.22 15:37:37,90.0,24.0,27.3,-28.5,-16.98,-0.7469909,1.4628572,8.300697,0.048258353,-0.07696902,-0.020158553,-0.17375381290912628,0.08974958956241608,-2.3374621868133545,1001.92065,
2021.05.22 15:37:37,90.0,24.0,26.939999,-28.56,-16.8,-0.61052144,1.5586253,8.690952,0.050701816,0.0030543262,0.054367006,-0.17702530324459076,0.07013271749019623,-2.339046001434326,1001.9248,
2021.05.22 15:37:37,90.0,24.0,26.64,-28.619999,-17.34,-0.3854665,1.7118542,9.244013,-0.10567969,0.030543262,0.06719518,-0.1829553246498108,0.0416749007999897,-2.3343746662139893,1001.9248,
2021.05.22 15:37:37,90.0,24.0,25.859999,-28.019999,-17.76,-0.36870706,1.8602947,9.7324295,-0.19608775,0.002443461,0.069027774,-0.18873357772827148,0.037866272032260895,-2.332611083984375,1001.9248,
2021.05.22 15:37:37,90.0,24.0,25.08,-28.14,-18.24,-0.44532153,2.0446482,9.646238,-0.19425514,-0.036651913,0.012217305,-0.2086559534072876,0.04613255336880684,-2.341604471206665,1001.9248,
2021.05.22 15:37:37,90.0,24.0,24.48,-27.779999,-19.439999,0.035913024,2.0278888,9.627085,-0.1142318,-0.055588737,-0.01038471,-0.20760761201381683,-0.0037303981371223927,-2.327782154083252,1001.9199,
2021.05.22 15:37:37,90.0,24.0,23.88,-27.599998,-20.1,0.07182605,1.8794483,10.144233,-0.062308256,-0.034208454,-0.021991149,-0.18319083750247955,-0.007080363109707832,-2.3453760147094727,1001.9199,
2021.05.22 15:37:37,90.0,24.0,23.519999,-27.779999,-20.46,-0.47165772,1.9297266,10.13705,0.029932396,0.034208454,-0.14966199,-0.18791444599628448,0.04649457335472107,-2.3720204830169678,1001.9199,
2021.05.22 15:37:37,90.0,24.0,23.1,-27.24,-21.06,-1.4269443,1.745373,10.168175,0.20525073,0.09407325,-0.28710666,-0.16837549209594727,0.13942386209964752,-2.4232587814331055,1001.9199,
2021.05.22 15:37:37,90.0,24.0,22.98,-27.66,-21.119999,-1.5993267,1.4173675,10.503363,0.13439035,0.01038471,-0.106901415,-0.13262338936328888,0.15110737085342407,-2.462334156036377,1001.9126,
2021.05.22 15:37:37,90.0,24.0,22.08,-27.84,-21.539999,-1.2521675,0.79726917,11.6430025,-0.1685988,-0.009162978,0.20525073,-0.06797874718904495,0.10713499784469604,-2.4973654747009277,1001.9126,
