Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:18:06,14,14,-17.58,20.58,-40.079998,0.1412579,0.5746084,9.605537,-0.026267206,-0.13927728,0.03970624,-0.059742883,-0.014704822,0.637200356,1011.27075
2021.02.16 08:18:06,14,14,-17.699999,20.699999,-40.2,0.14844051,0.5674258,9.433155,-0.012217305,-0.12583824,0.04153884,-0.06007247,-0.015734741,0.636421204,1011.27075
2021.02.16 08:18:06,14,14,-17.58,20.52,-39.84,0.19393034,0.6392518,9.610326,-0.016493361,-0.15088372,0.08368854,-0.066405863,-0.020176634,0.627169311,1011.27075
2021.02.16 08:18:06,14,14,-17.52,20.64,-39.48,0.1316811,0.58897364,9.648633,-0.013439035,-0.13744467,0.08857546,-0.060960874,-0.013646796,0.635493457,1011.27075
2021.02.16 08:18:06,14,14,-17.1,20.039999,-38.82,0.33518824,0.6560113,9.734824,-0.02076942,-0.065973446,0.10995574,-0.067246638,-0.034418277,0.607908726,1011.27075
2021.02.16 08:18:06,14,14,-16.92,20.039999,-39.059998,0.6536171,0.6560113,9.615114,0.01160644,-0.1020145,0.10140363,-0.06796515,-0.067873672,0.559644282,1011.27466
2021.02.16 08:18:06,14,14,-17.279999,20.039999,-39.059998,0.545878,0.6488287,9.785102,-0.005497787,-0.06352998,0.048258353,-0.066108398,-0.055728879,0.587598324,1011.27466
2021.02.16 08:18:06,14,14,-17.46,20.76,-39.36,0.47165772,0.6727707,9.579201,0.022602014,-0.012217305,0.03176499,-0.070032746,-0.049197961,0.582779169,1011.27466
2021.02.16 08:18:06,14,14,-17.88,21.3,-39.66,0.29927522,0.61530983,9.76116,0.010995574,0.014049901,0.006108652,-0.062923767,-0.0306502,0.61091429,1011.27466
2021.02.16 08:18:06,14,14,-18,21.359999,-39.3,0.4237737,0.6392518,9.524135,0.07452556,6.11E-04,0.029321533,-0.066952586,-0.044465389,0.594907224,1011.27856
2021.02.16 08:18:06,14,14,-18,21.119999,-39.12,0.4213795,0.6823475,9.490616,0.07513642,0.002443461,0.029321533,-0.071703166,-0.044370454,0.596592724,1011.27856
2021.02.16 08:18:06,14,14,-18.48,20.82,-39.239998,0.33997664,0.59376204,10.000581,0.032375857,6.11E-04,0.015882496,-0.059268977,-0.033982601,0.637344241,1011.27856
2021.02.16 08:18:06,14,14,-18.42,20.76,-39.059998,0.51235914,0.81163436,9.239224,0.119729586,0.003054326,0.044593163,-0.087487921,-0.055398036,0.591166735,1011.27856
2021.02.16 08:18:06,14,14,-18.66,20.46,-39.239998,0.62967503,0.8619126,9.409213,0.04642576,0.004276057,0.049480084,-0.091145381,-0.066821478,0.586951137,1011.2578
2021.02.16 08:18:06,14,14,-18.779999,20.46,-39.36,0.4285621,0.7469909,9.727641,-0.01038471,0.004886922,-0.021991149,-0.076566167,-0.044027649,0.62766856,1011.2578
