Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:19:05,14,19,-5.8199997,19.38,-31.5,0.17717093,0.15322891,9.354146,0.051923547,-0.05375614,0.10140363,-0.016376453,-0.0189381,0.256709188,1011.30054
2021.02.16 08:19:05,14,19,-5.22,19.38,-31.679998,-0.08140286,-0.1436521,9.354146,-0.018325957,-0.004886922,0.059864793,0.015355263,0.00870211,0.283077657,1011.30054
2021.02.16 08:19:05,14,19,-5.3399997,19.26,-31.92,-0.004788403,-0.035913024,9.337387,-0.027488936,-0.052534413,0.084910266,0.003846134,5.13E-04,0.272910863,1011.30054
2021.02.16 08:19:05,14,19,-5.4,19.14,-31.8,0.25617957,0.1340753,9.758766,-0.045814894,-0.05681047,0.08979719,-0.013733366,-0.026245197,0.229025692,1011.30396
2021.02.16 08:19:05,14,19,-5.58,19.14,-31.679998,0.17477672,0.16280572,9.864111,-0.039095376,-0.003665192,0.056199603,-0.016500767,-0.017716594,0.249877989,1011.30396
2021.02.16 08:19:06,14,19,-5.7599998,18.84,-31.679998,0.24420857,0.36391866,9.598354,0.001832596,0.02321288,0.049480084,-0.037884295,-0.025437267,0.242368743,1011.30396
2021.02.16 08:19:06,14,19,-5.58,19.26,-31.439999,0.093373865,0.34715924,9.866506,0.01160644,-0.014049901,0.003665192,-0.035169549,-0.00946344,0.253899544,1011.30396
2021.02.16 08:19:06,14,19,-5.58,19.14,-31.26,-0.031124622,0.2681506,9.679757,0.043982297,0.01160644,-0.027488936,-0.027694976,0.003215423,0.276765496,1011.2915
2021.02.16 08:19:06,14,19,-5.52,19.619999,-31.38,-0.059855044,0.20111294,9.792285,0.05497787,-0.014049901,-0.02076942,-0.020534627,0.006112394,0.274794996,1011.2915
2021.02.16 08:19:06,14,19,-5.3399997,19.68,-31.26,-0.06943185,0.18674773,9.763555,0.07452556,-0.003054326,-0.017104227,-0.019124208,0.007111209,0.267768174,1011.2915
2021.02.16 08:19:06,14,19,-5.2799997,19.859999,-31.14,0.12449849,0.21787235,9.495404,0.10140363,-0.004886922,-0.001832596,-0.022939036,-0.013110695,0.232525438,1011.2915
2021.02.16 08:19:06,14,19,-5.2799997,19.8,-31.26,0.20111294,0.2801216,9.646238,0.077579886,0.001221731,-0.015271631,-0.029025003,-0.020845825,0.219904453,1011.29395
2021.02.16 08:19:06,14,19,-5.46,19.02,-31.019999,0.19153613,0.30406362,9.512163,0.06841691,0.007941248,-0.040317107,-0.031948417,-0.020133195,0.237119734,1011.29395
2021.02.16 08:19:06,14,19,-5.7599998,19.02,-31.08,0.02873042,0.2681506,9.52174,0.06841691,0.001832596,-0.05497787,-0.028154364,-0.003017341,0.277553201,1011.29395
2021.02.16 08:19:06,14,19,-5.8199997,18.539999,-31.199999,0.088585466,0.34237084,9.363723,0.076358154,0.01282817,-0.047647487,-0.036545627,-0.009460215,0.273815185,1011.29395
2021.02.16 08:19:06,14,19,-6.06,18.72,-31.38,-0.01436521,0.28491,9.478644,0.06047566,-0.01282817,-0.042760566,-0.030049015,0.001515533,0.301292032,1011.28735
2021.02.16 08:19:06,14,19,-6.12,18.66,-31.8,0,0.320823,9.497798,0.03970624,-0.009773844,-0.048258353,-0.033765834,1.00E-06,0.300878406,1011.28735
2021.02.16 08:19:06,14,19,-6,18.539999,-32.1,0.033518825,0.3878607,9.349358,0.025045475,0.003054326,-0.0421497,-0.041461237,-0.003585132,0.288137645,1011.28735
