Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:21:09,11,14,11.639999,-27.9,-30.359999,-0.033518825,0.50278234,8.755595,-0.05009095,0.044593163,0.11056661,-0.057360701,0.003828256,-2.725968838,1011.33936
2021.02.16 08:21:09,11,14,12,-27.779999,-30.06,0.2753332,0.4213795,9.758766,-0.16310102,-0.06169739,0.080634214,-0.043135639,-0.028206453,-2.689907074,1011.33936
2021.02.16 08:21:09,11,14,11.28,-27.42,-30.48,0.18674773,0.32800564,9.830592,-0.09712757,-0.01038471,0.099571034,-0.03334742,-0.018994307,-2.719408512,1011.33936
2021.02.16 08:21:09,11,14,10.98,-27.48,-30.599998,0.40940848,0.50038815,9.531317,-0.049480084,0.012217305,0.06963864,-0.052402984,-0.042927641,-2.698242426,1011.33936
2021.02.16 08:21:09,11,14,10.559999,-27.599998,-30.599998,0.4213795,0.51235914,9.540894,-0.07574729,0.003665192,0.006719518,-0.053597704,-0.044136938,-2.71160078,1011.34766
2021.02.16 08:21:09,11,14,10.2,-27.66,-30.84,0.25139117,0.36391866,9.727641,-0.106901415,0.007941248,-0.039095376,-0.037380878,-0.025837224,-2.748334885,1011.34766
2021.02.16 08:21:09,11,14,10.38,-27.9,-30.779999,0.10295067,0.31364042,9.7803135,-0.052534413,-0.004276057,-0.044593163,-0.032055784,-0.010525927,-2.762935877,1011.34766
2021.02.16 08:21:09,11,14,10.62,-27.18,-30.96,0.10295067,0.28491,9.679757,-0.022602014,-0.021991149,-0.028710667,-0.029423431,-0.010635265,-2.746585369,1011.34766
2021.02.16 08:21:09,11,14,10.32,-27.24,-31.26,0.059855044,0.34476504,9.433155,-0.03359759,0.012217305,-0.042760566,-0.036531229,-0.006345092,-2.758275747,1011.33716
2021.02.16 08:21:09,11,14,10.559999,-27.3,-31.199999,0,0.24899697,9.775525,-0.02565634,-0.037873644,-0.0421497,-0.025465963,1.00E-06,-2.762345314,1011.33716
