Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:20:23,11,18,17.699999,-21.66,-26.58,-0.1364695,0.4189853,8.743625,0.07513642,0.20158553,-0.018936822,-0.047876496,0.015606618,-2.437512398,1011.32104
2021.02.16 08:20:23,11,18,17.699999,-21.66,-26.34,0.047884032,0.49081135,9.141062,-0.05009095,-0.08674286,0.009773844,-0.05364079,-0.005238296,-2.418748617,1011.32104
2021.02.16 08:20:23,11,18,17.82,-21.779999,-25.8,0.15801731,0.3854665,9.691729,-0.16310102,-0.06780604,-0.047036625,-0.039746501,-0.016302902,-2.420512438,1011.3264
2021.02.16 08:20:23,11,18,17.82,-21.3,-25.98,0.08140286,0.25617957,9.799467,-0.16920967,-0.12156218,-0.052534413,-0.02613534,-0.008306675,-2.422908068,1011.3264
2021.02.16 08:20:23,11,18,17.58,-20.82,-26.099998,0.08619126,0.34476504,9.801862,-0.14355333,-0.06047566,-0.058643065,-0.035157569,-0.008793129,-2.411473513,1011.3264
2021.02.16 08:20:23,11,18,17.88,-20.939999,-26.34,-0.02873042,0.3184288,9.758766,-0.10140363,-0.06841691,-0.055588737,-0.032618318,0.002944054,-2.415952444,1011.3264
2021.02.16 08:20:23,11,18,17.76,-21.06,-26.76,0.09816227,0.36631286,9.574412,-0.042760566,-0.030543262,-0.0580322,-0.038238902,-0.010252204,-2.40856576,1011.3269
2021.02.16 08:20:23,11,18,17.94,-21.3,-26.039999,-0.047884032,0.260968,9.497798,-0.0421497,-0.04642576,-0.059864793,-0.027469426,0.00504155,-2.428128004,1011.3269
2021.02.16 08:20:23,11,18,18.119999,-21.72,-26.279999,-0.055066638,0.076614454,9.689334,-0.059864793,-0.02321288,-0.05497787,-0.007906799,0.005683161,-2.445627928,1011.3269
2021.02.16 08:20:23,11,18,18,-21.48,-26.22,0.16519992,0.3184288,9.742006,-0.027488936,-0.029321533,-0.015882496,-0.032669839,-0.01695586,-2.411947489,1011.3269
2021.02.16 08:20:23,11,18,18.119999,-21.24,-26.099998,-0.01436521,0.17956513,9.751583,-0.026267206,-0.013439035,-0.0421497,-0.018411845,0.001473115,-2.424934387,1011.3257
2021.02.16 08:20:23,11,18,18.119999,-21.48,-26.46,0.035913024,0.29209262,9.900024,-0.01038471,-0.015882496,-0.02076942,-0.02949548,-0.003627553,-2.419756174,1011.3257
2021.02.16 08:20:23,11,18,18.24,-21.48,-26.279999,-0.05267244,0.33758244,9.742006,0.032986723,-0.005497787,-0.029321533,-0.034637887,0.005406681,-2.419650793,1011.3257
2021.02.16 08:20:23,11,18,18,-21.72,-26.46,-0.1412579,0.18674773,9.61272,0.032986723,0.007941248,-0.030543262,-0.019422609,0.014693836,-2.448383093,1011.3257
2021.02.16 08:20:24,11,18,18,-21.539999,-26.82,-0.095768064,0.14604631,9.78989,0.019547688,-0.008552114,-0.009162978,-0.014916255,0.009782031,-2.443392754,1011.322
2021.02.16 08:20:24,11,18,17.64,-21.359999,-27.24,0.023942016,0.24660277,9.617508,0.04337143,-0.001221731,0.018936822,-0.025635328,-0.002489415,-2.432890654,1011.322
2021.02.16 08:20:24,11,18,17.76,-21.72,-27.599998,0.16280572,0.32321724,9.540894,0.032986723,-0.01282817,0.028710667,-0.033859167,-0.017062336,-2.421601295,1011.322
2021.02.16 08:20:24,11,18,18.06,-21.539999,-27.42,0.12928689,0.29209262,9.5385,0.001832596,-0.018936822,0.015271631,-0.030610112,-0.013553386,-2.414100885,1011.322
2021.02.16 08:20:24,11,18,17.88,-21.6,-27.24,0.08140286,0.15083471,9.428367,0.004886922,-0.02443461,0.007330383,-0.015996005,-0.00863361,-2.433676958,1011.3181
2021.02.16 08:20:24,11,18,17.88,-21.24,-27.599998,0.15801731,0.06464344,9.674969,-0.03481932,-0.029321533,0.014049901,-0.006680524,-0.01633114,-2.425367832,1011.3181
2021.02.16 08:20:24,11,18,18.06,-20.88,-26.939999,0.15322891,0.11971009,9.883265,-0.045814894,-0.021380283,0.006719518,-0.012110355,-0.015502634,-2.409440041,1011.3181
2021.02.16 08:20:24,11,18,17.94,-20.82,-26.939999,0.33039984,0.48841715,9.246407,-0.02565634,-0.012217305,0.02076942,-0.052739732,-0.035717588,-2.369641304,1011.3181
2021.02.16 08:20:24,11,18,18.24,-20.64,-26.64,0.11971009,0.45729253,9.7084875,-0.1001819,-0.018325957,-0.021380283,-0.04706398,-0.012329832,-2.377472162,1011.3074
2021.02.16 08:20:24,11,18,18.06,-21.119999,-26.4,-0.05267244,0.28491,10.177752,-0.11301007,-0.028710667,-0.047647487,-0.027985731,0.005175207,-2.420015812,1011.3074
2021.02.16 08:20:24,11,18,17.279999,-20.76,-27.18,-0.007182605,0.1604115,9.854534,-0.05375614,-0.020158553,-0.016493361,-0.016276497,7.29E-04,-2.437306881,1011.3074
2021.02.16 08:20:24,11,18,17.16,-20.64,-26.939999,0.15322891,0.14604631,9.734824,-0.043982297,-0.018325957,0.017104227,-0.014999476,-0.015738985,-2.426303387,1011.3074
2021.02.16 08:20:24,11,18,17.279999,-20.64,-27.42,0.3854665,0.2633622,9.512163,-0.017715093,-0.04886922,0.03970624,-0.027657131,-0.040501375,-2.395832777,1011.3047
2021.02.16 08:20:24,11,18,17.58,-20.58,-27.66,0.4261679,0.35434186,9.825804,-0.047647487,-0.021380283,0.019547688,-0.036012929,-0.043345153,-2.378011942,1011.3047
2021.02.16 08:20:24,11,18,18.06,-20.76,-27.539999,0.2633622,0.34237084,9.895236,-0.039095376,-0.02687807,-0.025045475,-0.034573533,-0.026608767,-2.382775784,1011.3047
2021.02.16 08:20:24,11,18,17.88,-20.699999,-28.14,-0.04070143,0.1604115,9.866506,-0.028099801,-0.004886922,-0.06414085,-0.016256617,0.004125189,-2.421226501,1011.3047
2021.02.16 08:20:24,11,18,17.52,-20.64,-28.08,-0.019153614,0.10295067,9.842564,-0.005497787,-0.02321288,-0.039095376,-0.010459341,0.001945996,-2.432204485,1011.31934
2021.02.16 08:20:24,11,18,17.279999,-19.8,-27.84,0.12689269,0.18674773,9.713276,0.017104227,-0.007941248,0.004276057,-0.019222019,-0.013063096,-2.400152206,1011.31934
2021.02.16 08:20:24,11,18,17.4,-19.56,-27.84,0.16759412,0.11252748,9.744401,0.031154128,-0.009162978,0.017104227,-0.011545691,-0.01719732,-2.392942667,1011.31934
2021.02.16 08:20:24,11,18,17.22,-19.38,-27.96,0.21068975,0.24181437,9.880871,0.02565634,-0.003054326,0.019547688,-0.024462538,-0.021319764,-2.380491257,1011.31934
2021.02.16 08:20:24,11,18,17.1,-19.56,-27.84,0.22505496,0.25857377,9.634268,0.05009095,-0.006108652,0.012217305,-0.026825206,-0.023355594,-2.38549614,1011.3191
2021.02.16 08:20:24,11,18,17.039999,-20.16,-27.84,0.28491,0.29927522,9.533711,0.03848451,-0.014660766,6.11E-04,-0.031366963,-0.029875588,-2.394642115,1011.3191
2021.02.16 08:20:24,11,18,16.859999,-20.279999,-27.72,0,0.12928689,9.859323,0.008552114,-0.01282817,-0.025045475,-0.013112408,1.00E-06,-2.439071655,1011.3191
2021.02.16 08:20:24,11,18,16.98,-20.82,-27.119999,0.11971009,0.16519992,9.7324295,0.03481932,-0.010995574,0.014660766,-0.016971257,-0.012299503,-2.436928034,1011.3191
2021.02.16 08:20:24,11,18,16.92,-20.58,-27.3,0.25617957,0.2777274,9.524135,0.032375857,0.005497787,0.025045475,-0.029141588,-0.026891453,-2.413332462,1011.31396
2021.02.16 08:20:25,11,18,16.5,-20.64,-27.119999,0.3184288,0.25857377,9.583989,0.022602014,-0.02076942,0.01160644,-0.026958354,-0.033212863,-2.423775911,1011.31396
2021.02.16 08:20:25,11,18,16.38,-20.4,-26.82,0.22026655,0.24181437,9.624691,0.003665192,0,-0.013439035,-0.025112519,-0.022881577,-2.430686951,1011.31396
2021.02.16 08:20:25,11,18,16.32,-20.279999,-27.18,0.22744916,0.23463176,9.56723,-0.001832596,0.009773844,-0.018325957,-0.024512686,-0.023769297,-2.428678751,1011.31396
2021.02.16 08:20:25,11,18,16.5,-20.46,-26.88,0.1436521,0.22266077,9.624691,-0.017715093,0.007330383,-0.021991149,-0.023127628,-0.014924265,-2.436033249,1011.3142
2021.02.16 08:20:25,11,18,17.4,-20.1,-27.48,0.16519992,0.272939,9.859323,-0.030543262,-0.009773844,-0.007941248,-0.027672393,-0.016754139,-2.396019459,1011.3142
2021.02.16 08:20:25,11,18,17.279999,-20.4,-27.84,0.2657564,0.2705448,9.773131,-0.007941248,-0.006108652,0.005497787,-0.02766522,-0.027185854,-2.398780346,1011.3142
2021.02.16 08:20:25,11,18,17.46,-20.22,-28.019999,0.32321724,0.2873042,9.555259,0.014049901,0.013439035,0.004276057,-0.030041425,-0.033813216,-2.382394075,1011.3142
2021.02.16 08:20:25,11,18,17.52,-19.74,-27.779999,0.2777274,0.2801216,9.627085,-0.006108652,-6.11E-04,-0.017104227,-0.029076941,-0.028840547,-2.372976542,1011.32666
2021.02.16 08:20:25,11,18,17.4,-19.8,-27.3,0.14844051,0.2657564,9.859323,-0.02565634,0.01038471,-0.03176499,-0.026945258,-0.015054716,-2.390228271,1011.32666
2021.02.16 08:20:25,11,18,17.279999,-19.74,-27.359999,0.12449849,0.2633622,9.82341,-0.006719518,0.007330383,-0.021380283,-0.026801081,-0.012672974,-2.393858194,1011.32666
2021.02.16 08:20:25,11,18,16.98,-19.859999,-27.48,0.21787235,0.34955344,9.646238,0.017104227,0.01038471,0.001221731,-0.036212202,-0.02258241,-2.391011953,1011.32666
2021.02.16 08:20:25,11,18,16.859999,-20.16,-27.9,0.1388637,0.18674773,9.890448,0.005497787,0.008552114,-0.01038471,-0.018877521,-0.014039261,-2.420746088,1011.32935
2021.02.16 08:20:25,11,18,16.68,-19.74,-28.019999,0.16280572,0.21068975,9.672575,0.028710667,0.016493361,-0.005497787,-0.021775652,-0.016830096,-2.4107759,1011.32935
2021.02.16 08:20:25,11,18,16.859999,-19.32,-27.84,0.260968,0.31364042,9.560047,0.02687807,0.020158553,0.005497787,-0.032783449,-0.027290996,-2.378372192,1011.32935
2021.02.16 08:20:25,11,18,17.58,-18.72,-27.599998,0.20111294,0.2873042,9.674969,0.013439035,0.019547688,-0.015271631,-0.029680487,-0.020783942,-2.349369049,1011.32935
2021.02.16 08:20:25,11,18,17.22,-18.66,-27.599998,0.107739076,0.24899697,9.837775,0.001832596,0.008552114,-0.02687807,-0.025303375,-0.010951132,-2.368575811,1011.3279
2021.02.16 08:20:25,11,18,17.039999,-18.9,-27.599998,0.14604631,0.31603462,9.67018,0.019547688,0.019547688,-0.016493361,-0.032666001,-0.015101601,-2.371485949,1011.3279
2021.02.16 08:20:25,11,18,16.859999,-19.26,-27.9,0.18435353,0.2896984,9.586384,0.030543262,0.010995574,-0.004276057,-0.030205002,-0.019228399,-2.384815454,1011.3279
2021.02.16 08:20:25,11,18,16.199999,-19.5,-27.539999,0.06943185,0.25139117,9.627085,0.015882496,0.007941248,-0.019547688,-0.026106296,-0.007212012,-2.423733234,1011.3279
2021.02.16 08:20:25,11,18,16.619999,-19.56,-27.3,0.074220255,0.2753332,9.679757,0.009162978,0.003054326,-0.017104227,-0.028435722,-0.007667424,-2.410922289,1011.32446
2021.02.16 08:20:25,11,18,16.98,-19.38,-27.3,0.1364695,0.320823,9.536105,0.01160644,0.009162978,0.001221731,-0.033626854,-0.014309845,-2.386623383,1011.32446
2021.02.16 08:20:25,11,18,17.039999,-19.5,-27.119999,0.1316811,0.29209262,9.706094,-0.003665192,-0.009162978,-0.009162978,-0.030081889,-0.013566016,-2.391541719,1011.32446
2021.02.16 08:20:25,11,18,16.92,-19.439999,-27.119999,0.04309563,0.25857377,9.725247,-0.001221731,-0.002443461,-0.001221731,-0.026581362,-0.004431285,-2.402988672,1011.32446
2021.02.16 08:20:25,11,18,16.5,-19.56,-27.599998,0.17956513,0.33997664,9.624691,0.01282817,-6.11E-04,0.015271631,-0.035302565,-0.018654553,-2.400347948,1011.32324
2021.02.16 08:20:25,11,18,16.32,-19.74,-27.3,0.15562311,0.33758244,9.56723,0.006108652,0.006719518,0.006108652,-0.035265993,-0.01626483,-2.412774324,1011.32324
2021.02.16 08:20:26,11,18,16.32,-19.68,-27.119999,0.074220255,0.23942018,9.622296,0.001221731,-0.001832596,-0.012217305,-0.024875939,-0.007713209,-2.425705671,1011.32324
2021.02.16 08:20:26,11,18,16.619999,-19.98,-26.939999,0.02633622,0.2681506,9.811439,-0.006108652,-0.007330383,0.003665192,-0.027323505,-0.00268423,-2.42692256,1011.32324
2021.02.16 08:20:26,11,18,16.74,-19.74,-26.22,0.18674773,0.3854665,9.588778,0.021991149,0.001221731,0.030543262,-0.040170513,-0.019473193,-2.396165609,1011.32837
2021.02.16 08:20:26,11,18,16.8,-19.8,-26.34,0.10295067,0.23702596,9.655815,0.01282817,-0.001832596,0.006108652,-0.02454116,-0.010661634,-2.413326263,1011.32837
2021.02.16 08:20:26,11,18,16.92,-19.619999,-26.58,0.062249243,0.21547815,9.497798,0.014660766,0.007941248,0.004886922,-0.02268279,-0.006553977,-2.40933919,1011.32837
2021.02.16 08:20:26,11,18,16.92,-19.56,-27.18,0.16998832,0.2896984,9.572019,0.004276057,-0.006108652,0.020158553,-0.030251127,-0.017757013,-2.393208504,1011.32837
