Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:18:30,14,16,-6,19.02,-34.38,-0.019153614,0.56982,9.143456,0.047647487,0.052534413,0.12339478,-0.062239345,0.002094786,0.279940099,1011.2705
2021.02.16 08:18:30,14,16,-5.64,18.18,-34.739998,-0.002394202,0.4381389,9.208099,-0.032375857,-0.10751228,0.103847094,-0.047546044,2.60E-04,0.27778089,1011.2676
2021.02.16 08:18:30,14,16,-5.4,18.06,-34.86,-0.10295067,0.38307226,9.775525,-0.103847094,-0.069027774,0.047036625,-0.039164662,0.010531083,0.288815886,1011.2676
2021.02.16 08:18:30,14,16,-4.92,18.24,-34.739998,-0.08379706,0.28491,9.68694,-0.050701816,-0.07147124,0.045814894,-0.029402189,0.008650304,0.264788896,1011.2676
2021.02.16 08:18:30,14,16,-4.92,18.06,-34.44,0.107739076,0.48362875,9.569624,-0.02687807,-0.08246681,0.054367006,-0.050491747,-0.011257968,0.225254908,1011.2676
2021.02.16 08:18:30,14,16,-5.52,18.539999,-34.44,0.19871874,0.3854665,9.576807,-0.017715093,-0.0983493,0.030543262,-0.040219638,-0.020747023,0.236729354,1011.2766
2021.02.16 08:18:30,14,16,-5.2799997,18.24,-34.5,0.21787235,0.40940848,9.605537,-0.0580322,-0.07574729,-0.003054326,-0.04258541,-0.022678064,0.224429339,1011.2766
2021.02.16 08:18:30,14,16,-5.7,18.06,-34.44,0.038307227,0.40701428,9.725247,-0.057421334,-0.07269296,-0.04153884,-0.041826569,-0.003938926,0.278161764,1011.2766
2021.02.16 08:18:30,14,16,-5.8799996,17.76,-34.559998,0.12689269,0.46208093,9.682152,-0.021991149,-0.07391469,-0.04886922,-0.047684748,-0.013105086,0.272874773,1011.2766
2021.02.16 08:18:30,14,16,-6,17.76,-34.26,0.1316811,0.40462008,9.986216,-0.047647487,-0.07452556,-0.0720821,-0.040492188,-0.013185523,0.282184541,1011.27466
2021.02.16 08:18:30,14,16,-6.2999997,17.94,-33.899998,0.19632454,0.45250413,9.598354,0.014049901,-0.058643065,-0.06780604,-0.047099214,-0.020451128,0.279613286,1011.27466
2021.02.16 08:18:30,14,16,-6.3599997,18,-33.719997,0.17956513,0.4165911,9.746795,0.006719518,-0.065973446,-0.084910266,-0.042708106,-0.01842091,0.287172794,1011.27466
2021.02.16 08:18:30,14,16,-6.54,18.24,-33.48,0.15801731,0.39025488,9.653421,0.018325957,-0.08735373,-0.096516706,-0.040399183,-0.016367584,0.296916574,1011.27466
2021.02.16 08:18:30,14,16,-6.54,18.18,-33.18,-0.095768064,0.36152446,9.509769,0.04153884,-0.050701816,-0.09773844,-0.037995894,0.010070153,0.340116799,1011.28
2021.02.16 08:18:30,14,16,-6.66,17.88,-33.239998,-0.11492168,0.40701428,9.785102,0.022602014,-0.04642576,-0.08124508,-0.041568473,0.011744017,0.351183772,1011.28
2021.02.16 08:18:30,14,16,-6.6,17.88,-33.3,-0.06703765,0.4357447,9.703699,0.04153884,-0.02076942,-0.04886922,-0.044873793,0.006908353,0.33925426,1011.28
2021.02.16 08:18:30,14,16,-6.48,18.06,-33.239998,0.19153613,0.58657944,9.555259,0.09590584,-0.035430185,0.002443461,-0.061298907,-0.020042418,0.281901419,1011.28
2021.02.16 08:18:30,14,16,-6.54,18,-33.42,0.32800564,0.61291564,9.397242,0.02687807,0.007941248,-0.01038471,-0.065091148,-0.034890294,0.260468036,1011.2793
2021.02.16 08:18:30,14,16,-6.48,18.06,-33.42,0.12449849,0.51475334,9.854534,-0.035430185,-0.017715093,-0.045814894,-0.052183591,-0.012632952,0.297127187,1011.2793
2021.02.16 08:18:30,14,16,-6.72,18,-33.6,0.08379706,0.49081135,9.830592,-0.005497787,0.006719518,-0.029321533,-0.049883708,-0.008523905,0.31631133,1011.2793
2021.02.16 08:18:30,14,16,-7.2599998,17.699999,-33.84,0.2801216,0.58897364,9.703699,0.027488936,-0.02076942,-0.003665192,-0.060596235,-0.028859492,0.30820027,1011.2793
2021.02.16 08:18:30,14,16,-7.2,17.88,-33.899998,0.06943185,0.47165772,9.7324295,0,0.007941248,-0.034208454,-0.048423368,-0.00713395,0.342698127,1011.2671
2021.02.16 08:18:31,14,16,-7.62,18.119999,-34.32,0.1604115,0.5554548,9.588778,0.020158553,-0.019547688,-0.006108652,-0.05785485,-0.016727529,0.337403774,1011.2671
2021.02.16 08:18:31,14,16,-7.7999997,18,-34.02,0.08379706,0.5363012,9.770737,-0.01160644,-0.006719518,-0.012217305,-0.054831475,-0.008576119,0.361753911,1011.2671
2021.02.16 08:18:31,14,16,-7.5,17.94,-33.54,0.095768064,0.51475334,9.818622,-0.001832596,-0.01038471,-0.009773844,-0.052375793,-0.009753408,0.349577218,1011.2671
2021.02.16 08:18:31,14,16,-7.74,18.119999,-33.719997,0.007182605,0.4285621,9.667787,-0.004276057,0.023823744,-0.007330383,-0.04429986,-7.43E-04,0.375067443,1011.27246
2021.02.16 08:18:31,14,16,-7.8599997,18.3,-33.66,0.21308395,0.4285621,9.718064,6.11E-04,-0.010995574,0.019547688,-0.044060402,-0.021923071,0.345658332,1011.27246
2021.02.16 08:18:31,14,16,-7.98,18.119999,-33.899998,0.093373865,0.5434838,9.629479,-0.002443461,0.025045475,0.014660766,-0.056377124,-0.009696364,0.365275681,1011.27246
2021.02.16 08:18:31,14,16,-7.56,18.06,-34.32,0.1412579,0.49081135,9.873688,-0.013439035,-0.034208454,0.014049901,-0.049663059,-0.014305523,0.343737811,1011.27246
2021.02.16 08:18:31,14,16,-7.56,17.82,-33.899998,0.18435353,0.49559975,9.504981,0.026267206,0.015882496,0.02687807,-0.052084103,-0.019393032,0.339058459,1011.2798
2021.02.16 08:18:31,14,16,-7.44,17.52,-33.42,0.079008654,0.5506664,9.77792,-0.001221731,-0.006719518,0.012217305,-0.056256074,-0.008080137,0.354429245,1011.2798
2021.02.16 08:18:31,14,16,-7.5,17.52,-33.3,0.11971009,0.5602432,9.94312,-0.017715093,-0.020158553,0.014049901,-0.056281228,-0.012038908,0.351267248,1011.2798
2021.02.16 08:18:31,14,16,-8.16,17.58,-33.48,0.17477672,0.5243302,9.78989,0.014049901,-0.013439035,0.0421497,-0.0534987,-0.01785088,0.372463942,1011.2798
2021.02.16 08:18:31,14,16,-8.22,17.46,-33.42,0.30885202,0.49320555,9.636662,0.028099801,-0.032986723,0.049480084,-0.05110931,-0.032038722,0.356999189,1011.27856
2021.02.16 08:18:31,14,16,-7.8599997,17.46,-33.6,0.35673606,0.51714754,9.629479,0.02321288,-0.016493361,0.034208454,-0.053616371,-0.037029311,0.33079648,1011.27856
2021.02.16 08:18:31,14,16,-7.2599998,17.52,-33.6,0.2657564,0.5434838,9.526528,0.014660766,0.007941248,0.009773844,-0.056965627,-0.027889224,0.314708084,1011.27856
2021.02.16 08:18:31,14,16,-7.2,17.88,-33.66,0.20350714,0.5554548,9.581595,0.006108652,0.003054326,-0.004886922,-0.057893179,-0.021236185,0.316360921,1011.27856
2021.02.16 08:18:31,14,16,-7.08,17.88,-34.079998,0.11731588,0.557849,9.753978,-0.02687807,-0.002443461,-0.016493361,-0.057125591,-0.012026911,0.324891388,1011.28516
2021.02.16 08:18:31,14,16,-7.3199997,17.82,-34.079998,0.079008654,0.5626374,9.911995,-0.015882496,-0.021380283,-0.007330383,-0.056700639,-0.007970845,0.343165487,1011.28516
2021.02.16 08:18:31,14,16,-7.3799996,18,-34.14,0.088585466,0.5530606,9.737218,-0.01160644,-0.004886922,-0.002443461,-0.056735318,-0.009097365,0.341159075,1011.28516
2021.02.16 08:18:31,14,16,-6.72,17.64,-33.78,0.23702596,0.51954174,9.617508,0.022602014,-0.001832596,0.02565634,-0.053951602,-0.02464027,0.293927491,1011.28516
2021.02.16 08:18:31,14,16,-7.08,17.64,-33.66,0.30645782,0.5363012,9.512163,0.014660766,-0.018325957,0.01282817,-0.0562918,-0.03220633,0.297890842,1011.2832
2021.02.16 08:18:31,14,16,-7.02,17.94,-33.78,0.16519992,0.50757074,9.52174,0.001221731,0.017715093,-0.01282817,-0.053248111,-0.017348021,0.315350413,1011.2832
2021.02.16 08:18:31,14,16,-7.2,18,-33.719997,0.088585466,0.46447513,9.765948,-0.029932396,0.001221731,-0.013439035,-0.047522917,-0.009070603,0.338458806,1011.2832
2021.02.16 08:18:31,14,16,-7.74,18.48,-33.84,0.30645782,0.58657944,9.603143,0.007330383,-6.11E-04,0.012217305,-0.060975272,-0.031901415,0.313664258,1011.2832
2021.02.16 08:18:31,14,16,-7.3199997,18.66,-33.54,0.2657564,0.50517654,9.746795,-0.012217305,0.004276057,-0.016493361,-0.051764477,-0.027259275,0.30441919,1011.2849
