Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.16 08:19:56,11,20,-22.98,-8.4,-30.06,-0.06703765,0.80205756,9.375694,-0.07452556,0.15821409,0.004886922,-0.085336521,0.007150031,1.816700459,1011.30396
2021.02.16 08:19:56,11,20,-22.56,-8.46,-30.179998,-0.08140286,0.6775591,9.660604,-0.14049901,-0.045814894,-0.029321533,-0.070019171,0.008426071,1.841910481,1011.30396
2021.02.16 08:19:56,11,20,-22.199999,-8.4,-30.179998,-0.1604115,0.61291564,9.7084875,-0.19242255,-0.001221731,-0.03970624,-0.063039683,0.016521307,1.84994936,1011.30396
2021.02.16 08:19:56,11,20,-22.08,-8.099999,-30,-0.10295067,0.6536171,9.646238,-0.13500121,-0.04642576,-0.039095376,-0.067651503,0.010672218,1.835415721,1011.30396
2021.02.16 08:19:56,11,20,-22.38,-8.34,-29.939999,0.04309563,0.6775591,9.52174,-0.12767084,-0.021380283,-0.018936822,-0.071038701,-0.004525994,1.842065573,1011.31445
2021.02.16 08:19:56,11,20,-22.5,-8.099999,-30.179998,0.079008654,0.47165772,9.425972,-0.12095132,-0.032375857,-0.022602014,-0.049994648,-0.00838182,1.85805881,1011.31445
2021.02.16 08:19:56,11,20,-22.38,-8.5199995,-30.3,0.20350714,0.49799395,9.545682,-0.100792766,-0.04886922,-0.03970624,-0.052110482,-0.021316059,1.878511071,1011.31445
2021.02.16 08:19:56,11,20,-22.38,-8.22,-30.539999,0.002394202,0.36631286,9.753978,-0.12644911,-0.06841691,-0.054367006,-0.037537582,-2.45E-04,1.876791954,1011.31445
2021.02.16 08:19:56,11,20,-22.439999,-7.9199996,-30.66,0.1412579,0.5530606,9.694122,-0.15577064,-0.07880162,-0.09468412,-0.056983318,-0.014570468,1.843176365,1011.3135
2021.02.16 08:19:56,11,20,-22.619999,-7.8599997,-30.539999,0.12210429,0.641646,10.065224,-0.11056661,-0.029321533,-0.076358154,-0.063657992,-0.012130708,1.829349756,1011.3135
2021.02.16 08:19:56,11,20,-22.859999,-7.2599998,-30.48,0.093373865,0.7134721,9.809045,-0.09468412,-0.030543262,-0.09101892,-0.072604999,-0.009518872,1.789416075,1011.3135
