Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.15 08:12:42,14,16,-7.3199997,14.04,-33.78,-0.42378664,0.26097596,9.871595,0.05528636,0.20010602,-0.03640757,-0.026406594,0.042903561,0.531069577,1000.2312
2021.02.15 08:12:42,14,16,-7.62,14.16,-34.02,0.16759923,0.16281068,9.5794935,0.00763887,0.098702386,0.040561453,-0.016991517,-0.01749384,0.444726348,1000.2312
2021.02.15 08:12:42,14,16,-7.02,13.74,-34.68,0.13886794,0.11971374,9.907509,-0.11392332,0.029063748,0.030176742,-0.012081358,-0.014015516,0.432308316,1000.2268
2021.02.15 08:12:42,14,16,-6.42,13.259999,-35.64,0.22506183,0.2753416,10.077502,-0.10414947,0.029674612,0.020402899,-0.027308805,-0.022329384,0.376252353,1000.2268
2021.02.15 08:12:43,14,16,-5.94,13.0199995,-36.48,-0.035914123,0.16281068,10.388759,0.004584544,0.019289903,0.011850786,-0.015670436,0.003457004,0.419833392,1000.22974
2021.02.15 08:12:43,14,16,-4.7999997,12.48,-37.559998,-0.057462595,0.17238778,10.134965,0.047955975,0.03883759,0.055833083,-0.017007299,0.005669677,0.365051627,1000.22974
2021.02.15 08:12:43,14,16,-4.7999997,12.66,-37.559998,-0.117319465,0.11013664,9.943423,0.07605578,0.030896343,0.073548175,-0.011075107,0.011798152,0.381361783,1000.23486
2021.02.15 08:12:43,14,16,-4.44,12.9,-37.44,-0.002394275,0.21787901,10.000886,0.06628194,0.011348655,0.083932884,-0.021782525,2.39E-04,0.313732952,1000.23755
2021.02.15 08:12:43,14,16,-4.02,12.48,-37.62,-0.028731298,0.32083282,10.10384,0.03085175,-0.017972877,0.027733281,-0.031742759,0.002843594,0.293252617,1000.23755
2021.02.15 08:12:43,14,16,-4.14,12.66,-37.26,-0.10774237,0.34477556,10.027223,0.04367992,-0.014918552,0.01918117,-0.034368429,0.010744574,0.315039575,1000.23486
2021.02.15 08:12:43,14,16,-4.02,12.42,-37.68,-0.09337672,0.3423813,9.897932,0.047955975,-0.021027202,0.025289822,-0.034575868,0.009433683,0.308834285,1000.23486
2021.02.15 08:12:43,14,16,-4.02,11.58,-38.1,-0.102953814,0.45970076,9.775824,0.026575694,0.007683463,0.017348574,-0.046987034,0.010531083,0.3196899,1000.2246
2021.02.15 08:12:43,14,16,-3.84,11.759999,-38.16,-0.24182175,0.2944958,10.065532,-0.0332891,0.025398556,-0.002199115,-0.029241072,0.024020115,0.353996158,1000.22925
2021.02.15 08:12:43,14,16,-3.6,11.46,-38.46,-0.15323359,0.20351335,9.974549,-0.020460932,-0.001479516,0.029565878,-0.020398028,0.015361249,0.329820812,1000.22925
2021.02.15 08:12:43,14,16,-3.72,11.4,-38.28,-0.15083931,0.2681588,10.012857,-0.03695429,-8.69E-04,0.08332202,-0.026772011,0.015063423,0.333049834,1000.22095
2021.02.15 08:12:43,14,16,-3.48,12.3,-38.219997,0.028731298,0.28013015,10.431855,0.005195409,-0.027746722,0.11081096,-0.026846783,-0.002754182,0.248104334,1000.22095
2021.02.15 08:12:43,14,16,-3.54,12.36,-38.1,-0.021548472,0.4166038,9.692024,0.063838474,-0.023470664,0.09859365,-0.042957634,0.002223316,0.253614098,1000.2175
2021.02.15 08:12:43,14,16,-3.9599998,12.719999,-37.86,-0.002394275,0.3615355,9.976943,-0.01801747,0.024787689,0.011239921,-0.036221251,2.40E-04,0.274716079,1000.22754
2021.02.15 08:12:43,14,16,-3.78,12.48,-37.62,-0.062251143,0.29210153,10.094262,-0.006411031,-8.69E-04,0.009407325,-0.02892876,0.006166905,0.287613928,1000.22754
2021.02.15 08:12:43,14,16,-4.02,12,-37.68,0,0.4740664,10.046377,-3.02E-04,-0.010031628,0.009407325,-0.047152817,1.00E-06,0.284187347,1000.22363
2021.02.15 08:12:44,14,16,-4.3199997,11.759999,-37.559998,0.021548472,0.44533512,10.091868,0.003973678,-0.031411912,-0.004031711,-0.044099402,-0.002135228,0.306332916,1000.22363
2021.02.15 08:12:44,14,16,-4.08,12.059999,-37.38,-0.15323359,0.44533512,9.859624,0.018023578,9.64E-04,-0.043127086,-0.045131434,0.015540274,0.327203572,1000.22974
2021.02.15 08:12:44,14,16,-4.62,12.48,-37.14,-0.15562786,0.28731298,9.962578,3.08E-04,-2.58E-04,-0.04007276,-0.028827718,0.015619975,0.366572052,1000.2363
2021.02.15 08:12:44,14,16,-5.1,12.9,-36.6,-0.12689656,0.13886794,10.017646,-0.016184876,0.009516059,-0.017470745,-0.013860334,0.012666626,0.393374085,1000.2363
2021.02.15 08:12:44,14,16,-4.62,13.08,-36.78,0.07901107,0.50758624,9.821315,-0.027791316,0.011959519,-0.002199115,-0.051634502,-0.008044683,0.28131935,1000.2361
2021.02.15 08:12:44,14,16,-4.7999997,12.84,-36.899998,-0.16520496,0.4932206,10.151725,-0.045506407,0.021122498,-0.051068332,-0.048540317,0.01627215,0.353994846,1000.2312
2021.02.15 08:12:44,14,16,-4.62,13.32,-36.84,-0.29928434,0.30167863,10.261862,-0.016184876,0.018068172,-0.049846604,-0.029377092,0.029156456,0.376620948,1000.2312
2021.02.15 08:12:44,14,16,-4.2,13.5,-37.32,-0.117319465,0.31365,9.895537,0.032684345,0.011959519,0.006963864,-0.031683274,0.01185524,0.306393415,1000.24023
