Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.15 08:14:51,11,16,14.099999,-26.46,-28.38,-0.4740664,0.40223816,9.644139,-0.002134974,0.1353543,-0.037018433,-0.041633669,0.049116369,-2.675556898,1000.3491
2021.02.15 08:14:51,11,16,15.059999,-26.939999,-29.34,-0.17957062,0.07422252,9.675264,-0.06566496,0.005850867,0.016737707,-0.007669897,0.018557632,-2.643899441,1000.3535
2021.02.15 08:14:51,11,16,15.36,-27.48,-30.84,-0.023942748,0.12929083,10.242707,-0.10964725,-0.037520565,0.032620206,-0.012622016,0.002337537,-2.627779484,1000.3535
2021.02.15 08:14:51,11,16,15.839999,-27.96,-31.32,0.29928434,0.15323359,9.909904,-0.052836787,-0.033855375,0.038117994,-0.015454396,-0.030191353,-2.593447685,1000.3645
2021.02.15 08:14:51,11,16,16.92,-28.5,-32.219997,0.016759925,0.14126222,9.696813,-0.10842553,-0.035687968,-0.051679198,-0.01456685,-0.001728393,-2.59701705,1000.3645
2021.02.15 08:14:51,11,16,17.039999,-28.26,-32.34,-0.49082634,0.16759923,10.065532,-0.12552975,-0.045461815,-0.061453044,-0.016629513,0.048724487,-2.633036375,1000.3552
2021.02.15 08:14:51,11,16,16.74,-28.199999,-32.579998,-0.44772938,0.10774237,10.460587,-0.058334574,-0.03446624,0.010629055,-0.010290056,0.042775448,-2.638458014,1000.3506
2021.02.15 08:14:51,11,16,16.98,-27.9,-33.12,-0.32083282,-0.007182824,10.216371,0.049788572,0.010737789,0.08759808,7.03E-04,0.03139348,-2.623102903,1000.3506
2021.02.15 08:14:51,11,16,16.38,-27.599998,-33.12,0.14844504,0.12929083,9.957788,0.050399438,-0.013696821,0.11508701,-0.012981718,-0.014906326,-2.585909367,1000.3467
2021.02.15 08:14:51,11,16,16.14,-27.3,-33.059998,0.20590763,0.16041641,10.024829,0.029630018,-0.03813143,0.055222217,-0.015997171,-0.020536877,-2.580785275,1000.3467
2021.02.15 08:14:51,11,16,15.96,-27.48,-32.28,0.00478855,0.08619389,9.960183,0.025353963,-0.023470664,0.017959438,-0.008653629,-4.81E-04,-2.610532761,1000.3567
2021.02.15 08:14:51,11,16,15.839999,-27.66,-32.28,-0.09337672,0.06943397,9.96976,0.009471466,-0.015529417,-0.00158825,-0.00696404,0.009365721,-2.62628293,1000.3589
2021.02.15 08:14:51,11,16,15.599999,-27.599998,-32.04,-0.08858817,0.083799616,10.10384,0.011914927,-0.017362013,0.012461651,-0.00829333,0.008767548,-2.63075757,1000.3589
2021.02.15 08:14:51,11,16,15.599999,-28.26,-31.98,-0.016759925,0.15562786,10.00328,0.025964826,-0.0369097,0.025900686,-0.015556407,0.001675442,-2.631062508,1000.353
2021.02.15 08:14:51,11,16,15.66,-27.9,-32.34,0.023942748,0.15083931,10.158908,0.032684345,-0.036298838,0.017348574,-0.014846855,-0.002356819,-2.62054801,1000.353
2021.02.15 08:14:51,11,16,15.36,-27.66,-32.28,-0.031125572,0.11971374,9.955395,0.049177706,-0.025914125,0.011850786,-0.012024373,0.003126493,-2.631433725,1000.355
2021.02.15 08:14:51,11,16,15.179999,-27.66,-33.18,-0.08140534,0.102953814,9.931452,0.051621165,-0.041185755,0.013072517,-0.010365722,0.008196537,-2.64198184,1000.35986
2021.02.15 08:14:52,11,16,14.759999,-27.599998,-33.239998,-0.05985687,0.11253092,10.111023,0.014358388,-0.03813143,0.020402899,-0.011128874,0.005919893,-2.650444269,1000.35986
2021.02.15 08:14:52,11,16,14.7,-27.72,-33.059998,0.04070267,0.16281068,10.079897,0.022299634,-0.033244506,0.033841934,-0.016150482,-0.004037983,-2.642074585,1000.35596
2021.02.15 08:14:52,11,16,14.639999,-27.66,-32.88,0.16759923,0.20351335,9.924269,0.045512516,-0.016140282,0.02162463,-0.020500839,-0.01688621,-2.628813267,1000.35596
2021.02.15 08:14:52,11,16,14.759999,-27.779999,-31.92,0.12450229,0.20590763,9.763853,0.027797423,-0.006977303,0.017959438,-0.021083931,-0.012750656,-2.631468296,1000.35693
2021.02.15 08:14:52,11,16,14.5199995,-27.48,-31.5,0.05985687,0.22745611,10.077502,-0.025347853,-0.010642494,0.018570302,-0.022566453,-0.005939584,-2.639135599,1000.35645
2021.02.15 08:14:52,11,16,13.92,-27.599998,-31.439999,0.028731298,0.40463245,10.094262,-0.012519683,0.002796541,0.026511552,-0.040063784,-0.002846292,-2.652463913,1000.35645
2021.02.15 08:14:52,11,16,13.38,-27.539999,-31.5,-0.014365649,0.26097596,10.065532,0.041236456,-0.005755572,0.03078761,-0.025921853,0.001427211,-2.678600311,1000.353
2021.02.15 08:14:52,11,16,12.719999,-27.359999,-31.32,0.06943397,0.22506183,9.857229,0.004584544,-0.003922977,0.039950587,-0.022827627,-0.007043848,-2.689413071,1000.353
2021.02.15 08:14:52,11,16,12.54,-27.24,-30.96,0.14605077,0.1987248,9.979338,0.016801849,-0.006977303,0.037507124,-0.019908862,-0.014634272,-2.687585115,1000.35767
2021.02.15 08:14:52,11,16,12.96,-26.699999,-30.779999,0.22745611,0.28731298,9.881172,-0.010687087,-0.005144707,0.01918117,-0.029060926,-0.023015078,-2.65456152,1000.35596
2021.02.15 08:14:52,11,16,12.96,-26.519999,-30.48,0.18675344,0.2777359,10.046377,-0.014352279,-0.014918552,0.003909538,-0.027633565,-0.018586993,-2.656768322,1000.35596
2021.02.15 08:14:52,11,16,13.0199995,-26.699999,-30.599998,0.08858817,0.28731298,9.914692,-0.008243627,-0.002701246,-0.01685988,-0.028969245,-0.008934802,-2.665929556,1000.3491
2021.02.15 08:14:52,11,16,12.78,-27.06,-30.779999,0.14844504,0.31365,10.199611,-0.0192392,-0.011864224,-0.01930334,-0.030738235,-0.014552963,-2.672656536,1000.3491
2021.02.15 08:14:52,11,16,12.24,-27.3,-30.9,0.26097596,0.32083282,9.885961,0.022299634,-2.58E-04,-0.024801128,-0.032430701,-0.026392516,-2.680872917,1000.34766
2021.02.15 08:14:52,11,16,12.24,-27.24,-31.08,0.09577099,0.22745611,9.924269,0.005806274,0.009516059,-0.044959683,-0.022914104,-0.009649881,-2.699970484,1000.35596
2021.02.15 08:14:52,11,16,12.42,-27.06,-31.08,0.10774237,0.28252444,10.089474,3.08E-04,0.004018271,-0.04129449,-0.02799299,-0.010678285,-2.688401461,1000.35596
2021.02.15 08:14:52,11,16,12.9,-26.64,-31.5,0.1340794,0.33519846,9.809344,0.013747523,0.013181251,-0.03213151,-0.034154862,-0.013667688,-2.660818815,1000.3601
2021.02.15 08:14:53,11,16,13.44,-26.64,-31.439999,0.03351985,0.26337022,10.075109,-0.025347853,0.009516059,-0.03213151,-0.026134588,-0.003326984,-2.658327579,1000.3601
2021.02.15 08:14:53,11,16,13.74,-26.82,-31.199999,0.052674048,0.2777359,10.012857,-0.004578435,0.008905194,-0.018692477,-0.02773043,-0.005260593,-2.649664879,1000.3511
2021.02.15 08:14:53,11,16,13.679999,-26.64,-31.199999,0.090982445,0.3519584,10.034406,-0.014963144,0.007683463,-0.01441642,-0.035059348,-0.0090668,-2.641206264,1000.3428
2021.02.15 08:14:53,11,16,13.74,-27,-31.019999,0.06464542,0.33519846,10.10384,-0.003356705,0.002185676,-0.018081611,-0.033162516,-0.006398017,-2.648848057,1000.3428
2021.02.15 08:14:53,11,16,13.259999,-27.359999,-31.26,0.07901107,0.28970724,9.967366,0.025353963,0.002185676,-0.008307767,-0.029056484,-0.007926809,-2.66933918,1000.34546
2021.02.15 08:14:53,11,16,13.2,-27.3,-31.5,-0.00478855,0.2849187,9.960183,0.007028005,0.002185676,-0.010751229,-0.02859797,4.81E-04,-2.678221464,1000.354
2021.02.15 08:14:53,11,16,13.44,-27.42,-31.8,0.021548472,0.31843856,10.027223,0.0088606,0.002185676,0.004520403,-0.031746659,-0.002148994,-2.668611288,1000.354
2021.02.15 08:14:53,11,16,13.259999,-26.76,-31.5,0.035914123,0.31843856,9.967366,0.016801849,0.001574811,0.007574729,-0.031937044,-0.003603155,-2.662454128,1000.3479
2021.02.15 08:14:53,11,16,13.2,-26.76,-30.9,-0.002394275,0.2849187,9.998491,0.004584544,0.004629137,0.013683382,-0.028488459,2.39E-04,-2.669993401,1000.3479
2021.02.15 08:14:53,11,16,12.96,-26.58,-30.72,0.043096945,0.21787901,10.082292,0.011914927,0.015013847,0.025900686,-0.021606509,-0.004274493,-2.673768759,1000.3545
2021.02.15 08:14:53,11,16,13.139999,-26.939999,-30.779999,-0.011971374,0.2849187,9.912297,0.03207348,-0.008199033,0.037507124,-0.028736027,0.001207729,-2.675466299,1000.3425
2021.02.15 08:14:53,11,16,13.2,-27.42,-31.08,0.07422252,0.3232271,10.00328,-0.013741414,-0.003312111,0.024678955,-0.032299988,-0.007419683,-2.671071768,1000.3425
2021.02.15 08:14:53,11,16,13.44,-27.24,-31.26,0.10055954,0.34477556,10.058349,-0.002134974,-2.58E-04,0.023457225,-0.034262422,-0.009997286,-2.657577038,1000.3413
2021.02.15 08:14:53,11,16,13.44,-27.72,-31.5,0.098165266,0.37350687,9.996098,0.007028005,0.004018271,0.01001819,-0.037346095,-0.009820043,-2.663459301,1000.3413
