Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.15 08:14:15,11,19,5.7599998,-25.26,-28.439999,0.08619389,0.3304099,10.33369,-0.0332891,0.074267775,-0.049846604,-0.031962052,-0.008340863,-2.9000175,1000.30176
2021.02.15 08:14:15,11,19,5.8799996,-25.019999,-28.38,-0.15083931,0.19154198,10.099051,-0.021071797,0.044946242,-0.055955257,-0.018961946,0.014934878,-2.922283649,1000.3174
2021.02.15 08:14:15,11,19,6.6,-25.019999,-29.16,-0.102953814,0.05506832,9.924269,-0.008243627,0.018068172,-0.037018433,-0.005548499,0.010373573,-2.893481731,1000.3157
2021.02.15 08:14:15,11,19,7.3799996,-25.439999,-29.939999,-0.08619389,0.007182824,9.797373,9.19E-04,0.022344228,-0.031520646,-7.33E-04,0.008797426,-2.868610144,1000.3157
2021.02.15 08:14:15,11,19,8.4,-25.38,-30.42,-0.22266756,0.098165266,10.10384,-0.043062948,-0.037520565,0.019792033,-0.009712976,0.022034349,-2.842718124,1000.3179
2021.02.15 08:14:15,11,19,9.42,-25.98,-31.56,-0.2944958,0.023942748,10.281016,-0.014352279,-0.050959602,0.048502702,-0.002327872,0.028636789,-2.824114561,1000.3179
2021.02.15 08:14:15,11,19,9.599999,-26.16,-31.74,-0.2466103,0.11971374,9.897932,0.07361232,-0.04729441,0.1382999,-0.012090482,0.024910184,-2.812320471,1000.3086
2021.02.15 08:14:15,11,19,9.42,-26.099998,-31.74,0.002394275,0.29928434,9.754275,0.07788838,-0.07722681,0.12730432,-0.030672751,-2.45E-04,-2.782476664,1000.3135
2021.02.15 08:14:15,11,19,8.94,-26.58,-31.619999,0.4166038,0.2657645,9.914692,0.013136657,-0.08150286,0.073548175,-0.026775084,-0.041994132,-2.762236357,1000.3135
2021.02.15 08:14:15,11,19,8.46,-27.119999,-31.619999,0.19633053,0.35435268,10.180456,-0.027791316,-0.014918552,-9.77E-04,-0.034786642,-0.019282652,-2.806127548,1000.3096
2021.02.15 08:14:15,11,19,7.62,-27.18,-31.56,-0.057462595,0.26337022,10.302565,-0.005800166,-0.020416338,-0.004642576,-0.025557596,0.005577446,-2.866402149,1000.3096
2021.02.15 08:14:15,11,19,7.5,-27.06,-31.74,-0.11013664,0.34477556,9.725544,0.041847326,0.020511633,0.009407325,-0.035433408,0.011323988,-2.872749567,1000.3113
