Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.30 15:49:02,1.0,27.0,37.5,-4.02,-9.12,-5.6337285,8.250671,0.33759275,0.0140266875,4.5998153E-4,0.008255844,-0.970858633518219,1.5109443664550781,0.23171013593673706,1016.19507,
2021.01.30 15:49:02,1.0,27.0,37.92,-3.72,-8.94,-5.4661293,8.214757,0.29210153,-0.035453394,0.03161411,0.005812383,-0.9830108880996704,1.5174086093902588,0.2273212969303131,1016.19507,
2021.01.30 15:49:02,1.0,27.0,38.76,-4.14,-9.599999,-5.5810547,8.174054,0.3232271,0.0060854396,-0.0050378055,-0.0045723263,-0.9709433913230896,1.5129458904266357,0.23957757651805878,1016.19507,
2021.01.30 15:49:02,1.0,27.0,39.3,-4.44,-10.0199995,-5.731894,8.2387,0.28731298,-0.0049101347,0.0059577688,0.0021471912,-0.962354838848114,1.520712971687317,0.2611767053604126,1016.19775,
2021.01.30 15:49:02,1.0,27.0,39.719997,-4.68,-10.86,-5.5283804,8.267431,0.1987248,-2.321288E-5,0.012066421,0.008255844,-0.9810933470726013,1.5348654985427856,0.2977946996688843,1016.19775,
2021.01.30 15:49:02,1.0,27.0,39.66,-5.04,-10.98,-5.487678,8.183631,0.20111908,0.025633126,-0.0038160752,0.018029688,-0.9797873497009277,1.534163475036621,0.30314624309539795,1016.2009,
2021.01.30 15:49:02,1.0,27.0,39.6,-5.22,-11.04,-5.6552773,8.269825,0.22506183,-0.01712744,0.013899017,-0.010070113,-0.9706264138221741,1.5310205221176147,0.30471351742744446,1016.1997,
2021.01.30 15:49:02,1.0,27.0,39.719997,-5.16,-11.34,-5.5619006,8.229122,0.19393626,-0.0091861915,0.0022925772,0.003979787,-0.9761602878570557,1.53594172000885,0.3170735538005829,1016.1997,
2021.01.30 15:49:03,1.0,27.0,39.0,-5.16,-11.4,-5.5283804,8.269825,0.18914771,0.0018093829,0.007179499,0.018640552,-0.9812551140785217,1.5365957021713257,0.3250277638435364,1016.2014,
2021.01.30 15:49:03,1.0,27.0,39.36,-5.2799997,-11.639999,-5.5283804,8.260248,0.24421602,-0.002466674,-0.0013726143,0.013142766,-0.9805392026901245,1.526650071144104,0.3169526755809784,1016.2014,
2021.01.30 15:49:03,1.0,27.0,39.18,-4.98,-11.639999,-5.5954204,8.229122,0.25858167,-6.3407817E-4,-0.0013726143,-2.9626966E-4,-0.9731552600860596,1.5246161222457886,0.31634482741355896,1016.19775,
2021.01.30 15:49:03,1.0,27.0,38.64,-5.3399997,-11.46,-5.5882373,8.248277,0.33519846,-0.0091861915,-0.0074812663,9.254609E-4,-0.9744945764541626,1.510885238647461,0.30017682909965515,1016.19165,
2021.01.30 15:49:03,1.0,27.0,38.76,-5.64,-11.58,-5.454158,8.217151,0.22985038,-0.0018558087,-0.0025943446,0.0070341136,-0.9844046235084534,1.5286790132522583,0.32450851798057556,1016.19165,
2021.01.30 15:49:03,1.0,27.0,39.12,-5.7,-11.759999,-5.4948606,8.248277,0.20351335,-6.3407817E-4,-0.0025943446,-0.005183192,-0.9828124642372131,1.5337761640548706,0.3336485028266907,1016.1963,
2021.01.30 15:49:03,1.0,27.0,39.12,-5.7599998,-11.219999,-5.5092263,8.1549,0.26097596,-0.0042992695,-0.0044269403,-0.005183192,-0.9761335849761963,1.5234609842300415,0.30633869767189026,1016.1963,
2021.01.30 15:49:03,1.0,27.0,39.36,-5.22,-11.28,-5.7438655,8.236305,0.2657645,-0.013462248,-7.61749E-4,-0.006404922,-0.9613266587257385,1.5245599746704102,0.30822622776031494,1016.1963,
2021.01.30 15:49:03,1.0,27.0,39.66,-5.22,-10.98,-5.4757066,8.224334,0.37111259,-0.008575326,-0.0074812663,0.012531901,-0.9823411107063293,1.5031254291534424,0.2637721598148346,1016.19946,
2021.01.30 15:49:03,1.0,27.0,39.6,-4.98,-10.86,-5.482889,8.219545,0.20111908,-0.008575326,4.5998153E-4,0.01131017,-0.9822144508361816,1.5341315269470215,0.2991715371608734,1016.19946,
2021.01.30 15:49:03,1.0,27.0,39.48,-4.92,-10.98,-5.6241517,8.164477,0.35674694,-0.012240518,-7.61749E-4,-0.010070113,-0.9666503667831421,1.507449984550476,0.27306199073791504,1016.2014,
2021.01.30 15:49:03,1.0,27.0,39.36,-5.46,-10.8,-5.585843,8.296163,0.27055305,-0.002466674,-7.61749E-4,0.013142766,-0.9776695370674133,1.5223987102508545,0.28805869817733765,1016.2014,
2021.01.30 15:49:03,1.0,27.0,39.66,-5.16,-10.5,-5.5547175,8.274613,0.41420954,-0.022014363,0.0047360384,0.01131017,-0.9783116579055786,1.4963650703430176,0.24121589958667755,1016.1992,
2021.01.30 15:49:03,1.0,27.0,39.239998,-5.2799997,-10.44,-5.3919067,8.2387,0.13168511,0.0030311134,-0.0038160752,0.02291661,-0.9911549687385559,1.546378493309021,0.3046807646751404,1016.19946,
2021.01.30 15:49:03,1.0,27.0,39.12,-5.16,-10.2,-5.5571117,8.248277,0.31125572,0.0060854396,-0.014811649,-0.008848383,-0.9771936535835266,1.5148444175720215,0.26079073548316956,1016.19946,
2021.01.30 15:49:03,1.0,27.0,38.579998,-4.44,-10.26,-5.523592,8.274613,0.37590113,-0.007964461,-0.016644245,0.0033689218,-0.9811257123947144,1.5028473138809204,0.24784354865550995,1016.2007,
2021.01.30 15:49:03,1.0,27.0,38.219997,-4.5,-10.559999,-5.6002088,8.224334,0.29689008,-0.0042992695,-0.016033381,0.0033689218,-0.9723299741744995,1.517831802368164,0.28158390522003174,1016.2007,
2021.01.30 15:49:04,1.0,27.0,38.399998,-4.44,-10.62,-5.6145744,8.195602,0.35674694,0.0011985175,-0.01725511,-0.008848383,-0.9692202210426331,1.5073422193527222,0.268784761428833,1016.2019,
2021.01.30 15:49:04,1.0,27.0,38.219997,-4.38,-10.62,-5.672037,8.2578535,0.38547826,-0.0061318655,-0.008702997,3.145956E-4,-0.9678640961647034,1.5029394626617432,0.26479271054267883,1016.1997,
2021.01.30 15:49:04,1.0,27.0,38.82,-4.38,-10.8,-5.3440213,8.341654,0.3328042,0.004252844,-0.0074812663,0.0149753615,-1.000147819519043,1.5086007118225098,0.26519232988357544,1016.1997,
2021.01.30 15:49:04,1.0,27.0,38.94,-4.74,-10.2,-5.341627,8.265037,0.34716985,0.009750632,-0.012979054,0.03330132,-0.9960709810256958,1.5058943033218384,0.24511972069740295,1016.20386,
2021.01.30 15:49:04,1.0,27.0,38.64,-4.8599997,-9.719999,-5.569083,8.262642,0.2944958,0.0018093829,-0.0062595364,-0.02595261,-0.9770814776420593,1.5179650783538818,0.2526877224445343,1016.2031,
2021.01.30 15:49:04,1.0,27.0,39.0,-4.8599997,-10.08,-5.5116205,8.243488,0.2753416,0.012804957,-0.012979054,-0.012513574,-0.9808783531188965,1.5208812952041626,0.2636902928352356,1016.2031,
2021.01.30 15:49:04,1.0,27.0,39.12,-4.68,-9.719999,-5.506832,8.253065,0.21309046,0.005474574,-0.0013726143,-0.010070113,-0.9820467233657837,1.5321199893951416,0.2649419605731964,1016.2046,
2021.01.30 15:49:04,1.0,27.0,39.3,-3.72,-10.26,-5.4685235,8.207574,0.45012367,0.009750632,-0.0044269403,-0.0057940567,-0.9815042018890381,1.488669753074646,0.2207932025194168,1016.2046,
2021.01.30 15:49:04,1.0,27.0,39.36,-3.54,-11.16,-5.6361227,8.231517,0.28731298,-0.007964461,0.0022925772,-0.013735305,-0.969807505607605,1.5198633670806885,0.28774797916412354,1016.2007,
