Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.30 16:02:26,78.0,24.0,15.24,-39.78,-41.82,-4.2115293,9.014444,-0.023942748,-0.14296569,-0.0789525,0.036355644,-1.133726954460144,1.5764813423156738,1.648114562034607,1016.1365,
2021.01.30 16:02:26,78.0,24.0,15.719999,-40.44,-42.78,-5.360781,8.487704,1.0439038,0.0060854396,-0.07589817,0.0045906524,-0.9990344047546387,1.3784734010696411,1.6228262186050415,1016.14233,
2021.01.30 16:02:26,78.0,24.0,16.56,-40.559998,-43.62,-5.212336,8.463761,-0.36632404,-0.1356353,-0.00320521,-0.20188181,-1.0177093744277954,1.6409611701965332,1.7878680229187012,1016.1428,
2021.01.30 16:02:26,78.0,24.0,17.1,-40.5,-44.34,-4.747847,8.45179,0.15083931,0.047624275,-0.09605672,0.015586226,-1.0587564706802368,1.5390369892120361,1.6554936170578003,1016.1428,
2021.01.30 16:02:26,78.0,24.0,17.22,-40.5,-44.7,-5.219519,8.640938,0.5123748,-0.044616375,-0.025807224,0.006423248,-1.0252830982208252,1.472944736480713,1.6321680545806885,1016.1428,
2021.01.30 16:02:26,78.0,24.0,17.4,-40.32,-44.82,-5.176422,8.494887,0.14605077,-0.007964461,0.00840123,-0.04855462,-1.023348093032837,1.5425891876220703,1.684416651725769,1016.1428,
2021.01.30 16:02:26,78.0,24.0,17.1,-40.14,-45.059998,-5.2243075,8.676852,0.11013664,0.04884601,0.007179499,-0.047332894,-1.028738021850586,1.549717903137207,1.6877201795578003,1016.1428,
2021.01.30 16:02:26,78.0,24.0,17.4,-39.96,-45.12,-4.913052,8.684034,0.15083931,0.03968303,0.02917065,-0.030228667,-1.055734395980835,1.5401042699813843,1.6456804275512695,1016.1404,
2021.01.30 16:02:26,78.0,24.0,17.58,-40.379997,-45.66,-4.946572,8.61939,-0.06464542,0.06717197,0.032224976,-0.022287419,-1.0497606992721558,1.5838643312454224,1.6873365640640259,1016.1404,
2021.01.30 16:02:26,78.0,24.0,17.52,-40.32,-45.18,-5.140508,8.387145,-0.05985687,0.056787256,0.0633791,-0.091315195,-1.020913004875183,1.58243989944458,1.7148514986038208,1016.1394,
2021.01.30 16:02:26,78.0,24.0,17.699999,-40.739998,-44.7,-5.4493694,8.109408,-0.25858167,0.09038484,0.04688574,-0.12002586,-0.9786027073860168,1.6182124614715576,1.7835955619812012,1016.1394,
2021.01.30 16:02:26,78.0,24.0,17.82,-41.04,-44.579998,-5.873156,8.231517,-0.0023942748,0.051900335,0.057270452,-0.0998673,-0.9510697722434998,1.5712039470672607,1.7773991823196411,1016.13525,
2021.01.30 16:02:27,78.0,24.0,18.3,-40.86,-44.04,-5.0040345,8.118986,-0.34956414,0.08488706,-0.019087706,0.063844584,-1.0173628330230713,1.640539526939392,1.7578617334365845,1016.13794,
2021.01.30 16:02:27,78.0,24.0,18.539999,-41.1,-44.219997,-5.4685235,8.406299,-0.17478207,0.07938927,-0.027028954,0.065066315,-0.9938175082206726,1.6027469635009766,1.7491248846054077,1016.13794,
2021.01.30 16:02:27,78.0,24.0,18.9,-41.52,-44.1,-5.1692395,8.356019,-0.18914771,0.023800531,-0.0099247275,0.0705641,-1.0164953470230103,1.6073709726333618,1.729537844657898,1016.1338,
2021.01.30 16:02:27,78.0,24.0,18.72,-41.64,-43.98,-5.2674046,8.41827,-0.22027329,0.043959085,-0.01358992,0.05529247,-1.011292815208435,1.6125901937484741,1.7436097860336304,1016.1338,
2021.01.30 16:02:27,78.0,24.0,18.24,-42.18,-43.739998,-5.0567083,8.372779,-0.20351335,0.029909184,-0.01847684,0.033912186,-1.0271220207214355,1.611020803451538,1.7429561614990234,1016.1389,
2021.01.30 16:02:27,78.0,24.0,18.0,-42.3,-43.2,-5.140508,8.45179,-0.14844504,0.043959085,-0.032526743,0.023527475,-1.0241730213165283,1.5996657609939575,1.7448093891143799,1016.14185,
