Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:01:30,48.0,20.0,13.259999,-21.48,-13.92,0.02633622,0.5434838,9.617508,0.09285152,-0.03604105,0.018325957,-0.056449584662914276,-0.002738355193287134,-2.569740056991577,1020.2522,
2021.02.11 12:01:30,48.0,20.0,13.259999,-21.96,-14.28,0.02633622,0.32321724,9.3421755,0.09712757,6.1086525E-4,-6.1086525E-4,-0.03458370640873909,-0.0028190596494823694,-2.586648464202881,1020.25684,
2021.02.11 12:01:30,48.0,20.0,13.259999,-21.6,-14.46,0.059855044,0.272939,9.495404,0.025045475,-0.032375857,0.008552114,-0.028735844418406487,-0.00630349712446332,-2.579111099243164,1020.25684,
2021.02.11 12:01:30,48.0,20.0,13.32,-21.72,-14.88,-0.062249243,0.320823,9.739613,-0.028099801,-0.015271631,-0.015882496,-0.032927438616752625,0.006391259841620922,-2.584183931350708,1020.25684,
2021.02.11 12:01:30,48.0,20.0,12.78,-21.72,-15.299999,-0.17477672,0.46208093,9.718064,0.007330383,-0.021380283,-0.04153884,-0.047505203634500504,0.017982788383960724,-2.603705644607544,1020.25684,
2021.02.11 12:01:30,48.0,20.0,13.2,-21.6,-14.639999,0.031124622,0.4189853,9.68694,0.021991149,-0.05497787,-0.014049901,-0.04322543367743492,-0.003213038668036461,-2.577730655670166,1020.2661,
2021.02.11 12:01:30,48.0,20.0,13.38,-21.66,-14.88,-0.11971009,0.35194764,9.49301,0.05131268,0.0012217305,-0.044593163,-0.037054482847452164,0.012609672732651234,-2.5826008319854736,1020.2661,
2021.02.11 12:01:30,48.0,20.0,12.719999,-21.42,-14.5199995,-0.11252748,0.51714754,9.543288,-0.004886922,-0.012217305,-0.020158553,-0.05413295701146126,0.011790722608566284,-2.594383478164673,1020.2661,
2021.02.11 12:01:30,48.0,20.0,13.2,-21.96,-14.82,-0.038307227,0.49799395,9.619903,-0.0067195175,-0.03176499,-0.004276057,-0.05172046646475792,0.0039820596575737,-2.5858945846557617,1020.2661,
2021.02.11 12:01:30,48.0,20.0,12.54,-22.32,-14.94,0.076614454,0.33518824,9.7803135,-0.032986723,-0.002443461,0.0030543262,-0.03425727039575577,-0.007833377458155155,-2.615546703338623,1020.2539,
2021.02.11 12:01:30,48.0,20.0,12.54,-22.5,-14.88,-0.21547815,0.51475334,9.65821,-0.0018325958,0.002443461,-0.029932396,-0.053233370184898376,0.022306660190224648,-2.6284923553466797,1020.2539,
2021.02.11 12:01:30,48.0,20.0,12.9,-22.8,-15.179999,-0.23223756,0.59615624,9.581595,0.019547688,-0.0018325958,-0.02443461,-0.06212059408426285,0.0242331363260746,-2.619877576828003,1020.2539,
2021.02.11 12:01:30,48.0,20.0,12.78,-22.68,-14.759999,-0.08140286,0.4285621,9.531317,-0.004276057,0.009773844,0.010995574,-0.04493167623877525,0.008540361188352108,-2.6194286346435547,1020.2539,
2021.02.11 12:01:30,48.0,20.0,13.2,-22.8,-15.0,0.15083471,0.47884035,9.885659,-0.028099801,0.007941248,0.029321533,-0.048394426703453064,-0.015256747603416443,-2.594770669937134,1020.2622,
2021.02.11 12:01:30,48.0,20.0,13.139999,-22.56,-15.24,0.23702596,0.38067806,9.816227,0.014049901,0.010995574,-0.017715093,-0.038749780505895615,-0.024141650646924973,-2.590365171432495,1020.2622,
2021.02.11 12:01:30,48.0,20.0,13.259999,-22.32,-14.94,-0.088585466,0.40701428,9.44752,0.06291912,0.013439035,-0.059253927,-0.04305308684706688,0.009376308880746365,-2.5968122482299805,1020.2622,
2021.02.11 12:01:30,48.0,20.0,13.44,-22.26,-14.82,-0.16759412,0.59615624,9.677363,0.028710667,-0.0067195175,-0.039095376,-0.06151621788740158,0.017316428944468498,-2.587277889251709,1020.2622,
2021.02.11 12:01:30,48.0,20.0,13.32,-22.08,-14.759999,-0.19871874,0.58897364,9.701305,0.014660766,0.008552114,-0.021991149,-0.0606236532330513,0.020480846986174583,-2.5895063877105713,1020.26514,
2021.02.11 12:01:30,48.0,20.0,13.38,-22.02,-14.5199995,-0.033518825,0.62728083,9.749189,0.019547688,0.0061086523,0.015882496,-0.06425289809703827,0.003438100451603532,-2.576849937438965,1020.26514,
2021.02.11 12:01:30,48.0,20.0,13.38,-22.199999,-14.639999,-0.02873042,0.50517654,9.677363,0.03970624,-0.022602014,0.02443461,-0.052154310047626495,0.0029688184149563313,-2.5843844413757324,1020.26514,
2021.02.11 12:01:30,48.0,20.0,13.08,-22.02,-14.759999,-0.04070143,0.4429273,9.701305,0.040927973,0.002443461,0.029321533,-0.04562437906861305,0.004195434506982565,-2.5934460163116455,1020.26514,
2021.02.11 12:01:30,48.0,20.0,13.559999,-21.96,-14.4,0.11252748,0.49320555,9.655815,0.026267206,-0.010995574,0.025045475,-0.05103079229593277,-0.011653329245746136,-2.5670883655548096,1020.26733,
2021.02.11 12:01:30,48.0,20.0,13.2,-22.439999,-14.219999,-0.038307227,0.5291186,9.603143,0.02321288,0.005497787,-0.010995574,-0.05504239350557327,0.003989009186625481,-2.595388650894165,1020.26733,
2021.02.11 12:01:30,48.0,20.0,12.96,-22.5,-14.46,-0.050278235,0.50757074,9.564836,0.047647487,0.02076942,-0.023823744,-0.053015872836112976,0.005256522446870804,-2.605771064758301,1020.26733,
2021.02.11 12:01:31,48.0,20.0,13.259999,-22.74,-14.82,-0.023942016,0.5386954,9.799467,0.012217305,0.01038471,-0.01282817,-0.054916467517614365,0.002443190896883607,-2.5981736183166504,1020.26733,
2021.02.11 12:01:31,48.0,20.0,12.66,-22.619999,-15.179999,-0.090979666,0.58657944,9.440337,0.03359759,0.0067195175,-0.015882496,-0.062052782624959946,0.009637033566832542,-2.6170778274536133,1020.2551,
2021.02.11 12:01:31,48.0,20.0,13.2,-22.26,-15.0,0.0,0.5674258,9.627085,-0.009162978,0.025045475,-0.0018325958,-0.05887244641780853,1.0E-6,-2.587616205215454,1020.2551,
2021.02.11 12:01:31,48.0,20.0,13.38,-22.14,-14.16,-0.05746084,0.51954174,9.734824,-0.015271631,0.015882496,0.0030543262,-0.05331789329648018,0.005902538076043129,-2.5845911502838135,1020.2551,
2021.02.11 12:01:31,48.0,20.0,13.62,-21.96,-14.04,-0.035913024,0.5386954,9.854534,-0.013439035,0.029932396,-0.014049901,-0.054610010236501694,0.00364429852925241,-2.5713584423065186,1020.2551,
2021.02.11 12:01:31,48.0,20.0,13.679999,-22.02,-13.799999,-0.09816227,0.6464345,9.737218,0.007941248,0.026267206,-0.02321288,-0.06628736853599548,0.010080799460411072,-2.569951295852661,1020.2488,
2021.02.11 12:01:31,48.0,20.0,13.559999,-22.32,-14.28,-0.23223756,0.62249243,9.698911,0.047036625,0.004886922,-0.018936822,-0.06407546252012253,0.023940131068229675,-2.587141513824463,1020.2488,
2021.02.11 12:01:31,48.0,20.0,13.62,-22.32,-14.639999,-0.076614454,0.6727707,9.600749,0.059253927,-0.005497787,-0.0012217305,-0.06995822489261627,0.007979880087077618,-2.575202465057373,1020.2488,
2021.02.11 12:01:31,48.0,20.0,13.62,-22.439999,-14.099999,-0.06703765,0.5746084,9.442732,0.064751714,0.0012217305,0.018325957,-0.060775451362133026,0.007099272217601538,-2.5810136795043945,1020.2488,
