Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:00:22,47.0,24.0,25.92,3.6,-23.699999,-0.045489833,1.0510546,9.179369,-0.004276057,-0.16554448,0.04642576,-0.11400394886732101,0.004955619107931852,-1.3317832946777344,1020.28296,
2021.02.11 12:00:22,47.0,24.0,25.619999,3.72,-23.82,-0.23463176,0.90500826,9.646238,-0.099571034,0.04642576,-0.017715093,-0.09351848810911179,0.024318858981132507,-1.3360953330993652,1020.28296,
2021.02.11 12:00:22,47.0,24.0,24.9,3.48,-24.0,-0.32800564,0.8499416,9.52174,-0.09040806,0.004886922,-0.027488936,-0.08897481113672256,0.03443446010351181,-1.3392021656036377,1020.28296,
2021.02.11 12:00:22,47.0,24.0,25.26,3.48,-24.24,-0.24899697,0.7613561,9.471462,-0.08307768,0.009773844,-0.013439035,-0.08018416166305542,0.026283126324415207,-1.3523956537246704,1020.2698,
2021.02.11 12:00:22,47.0,24.0,24.96,3.24,-24.24,-0.45489833,0.7398083,9.588778,-0.12217305,0.039095376,-0.03970624,-0.07691485434770584,0.04740516096353531,-1.3562735319137573,1020.2698,
2021.02.11 12:00:22,47.0,24.0,25.32,3.36,-23.939999,-0.46208093,0.7613561,9.782708,-0.11789699,0.0061086523,-0.020158553,-0.07758399844169617,0.04719937965273857,-1.3550270795822144,1020.2698,
2021.02.11 12:00:22,47.0,24.0,25.859999,3.6599998,-24.24,-0.35434186,0.770933,9.8042555,-0.06536258,-0.03359759,0.012217305,-0.07842003554105759,0.03612591698765755,-1.3494086265563965,1020.2698,
2021.02.11 12:00:22,47.0,24.0,25.619999,3.8999999,-23.88,-0.20590134,0.6991069,9.940725,-0.022602014,0.0018325958,0.004886922,-0.07019694149494171,0.020709948614239693,-1.3513704538345337,1020.2571,
2021.02.11 12:00:22,47.0,24.0,25.98,4.14,-24.0,-0.21547815,0.7134721,9.296685,0.06719518,-0.03848451,-0.010995574,-0.0765741616487503,0.023173805326223373,-1.3386261463165283,1020.2571,
2021.02.11 12:00:22,47.0,24.0,25.68,4.08,-24.42,-0.4381389,0.6536171,9.334992,-0.0036651916,6.1086525E-4,-0.025045475,-0.06982725113630295,0.04690068960189819,-1.3362418413162231,1020.2571,
2021.02.11 12:00:22,47.0,24.0,25.56,4.2,-24.48,-0.15801731,0.59615624,9.279925,-0.09407325,-0.02076942,-0.017715093,-0.064144067466259,0.01702621951699257,-1.3444970846176147,1020.2571,
2021.02.11 12:00:22,47.0,24.0,25.68,4.02,-24.6,-0.36870706,0.6488287,9.744401,-0.21197024,-0.031154128,-0.0983493,-0.06643922626972198,0.037819795310497284,-1.34398353099823,1020.2544,
