Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 17:52:34,112.0,59.0,28.8,-7.02,-31.14,0.29689008,0.43575802,9.996098,-0.05333037,0.08660176,-0.02411757,-0.043546054512262344,-0.029691871255636215,-1.7601927518844604,1003.11816,
2021.05.19 17:52:34,112.0,59.0,28.619999,-6.96,-31.019999,0.2681588,0.38547826,9.500483,-0.06982373,-0.054508116,0.06384702,-0.04053622856736183,-0.028218315914273262,-1.762761116027832,1003.1123,
2021.05.19 17:52:34,112.0,59.0,28.56,-6.96,-31.32,0.090982445,0.29689008,9.404712,-0.04233479,-0.034349564,0.05957097,-0.03155627101659775,-0.009673832915723324,-1.7750052213668823,1003.1155,
2021.05.19 17:52:34,112.0,59.0,28.56,-7.02,-31.5,0.19154198,0.1699935,9.890749,-0.06982373,0.0053566773,0.034525495,-0.017182208597660065,-0.01936335116624832,-1.7896724939346313,1003.1155,
2021.05.19 17:52:34,112.0,59.0,28.619999,-6.7799997,-31.619999,0.4285752,0.43336374,9.873989,-0.08020844,-0.010525819,0.040023282,-0.04382007569074631,-0.043377235531806946,-1.7505196332931519,1003.11694,
2021.05.19 17:52:34,112.0,59.0,28.98,-6.8399997,-32.04,0.39505535,0.29689008,10.00328,-0.02095451,0.0010806207,0.05040799,-0.02964746579527855,-0.0394720733165741,-1.764291763305664,1003.11694,
2021.05.19 17:52:34,112.0,59.0,29.34,-6.54,-31.92,0.52674043,0.38308397,9.816526,0.011421348,0.004745812,0.05162972,-0.03894862160086632,-0.05360712856054306,-1.7418094873428345,1003.1272,
2021.05.19 17:52:34,112.0,59.0,29.34,-6.24,-32.1,0.32083282,0.2657645,9.598648,0.060290564,0.024904365,0.01558867,-0.027665188536047935,-0.033412352204322815,-1.7458924055099487,1003.12427,
2021.05.19 17:52:34,112.0,59.0,29.58,-5.8799996,-32.1,0.15323359,0.22266756,9.454991,0.056625374,0.021850038,-0.004569883,-0.023542825132608414,-0.016205215826630592,-1.7397589683532715,1003.12427,
2021.05.19 17:52:34,112.0,59.0,29.58,-6.3599997,-31.8,0.12689656,0.24182175,9.371192,0.027303845,0.026736962,-0.003959018,-0.025796713307499886,-0.013540306128561497,-1.7536182403564453,1003.1162,
2021.05.19 17:52:34,112.0,59.0,29.519999,-6.48,-31.5,0.21787901,0.2849187,9.77343,0.0059235604,-0.0050280318,0.010090883,-0.029136884957551956,-0.022289302200078964,-1.753383755683899,1003.1162,
2021.05.19 17:52:34,112.0,59.0,29.699999,-6.72,-31.14,0.33759275,0.25139886,9.830893,-0.014234993,-0.04106908,0.033914626,-0.025551708415150642,-0.034326501190662384,-1.7618827819824219,1003.11255,
2021.05.19 17:52:34,112.0,59.0,29.34,-7.2599998,-31.439999,0.36392978,0.40463245,9.059936,0.023027787,0.016963117,0.025362514,-0.04459615796804428,-0.04014755040407181,-1.761552095413208,1003.1074,
2021.05.19 17:52:34,112.0,59.0,28.92,-6.7799997,-31.26,-0.17717634,0.22985038,9.560339,-0.036226142,0.073773585,-0.08948015,-0.02403332106769085,0.018530311062932014,-1.7799360752105713,1003.1074,
2021.05.19 17:52:35,112.0,59.0,28.98,-6.6,-31.439999,0.19633053,0.5650489,9.830893,-0.06310421,0.042619456,-0.0815389,-0.05740227922797203,-0.019968118518590927,-1.7321721315383911,1003.1013,
2021.05.19 17:52:35,112.0,59.0,28.8,-6.8399997,-31.14,0.2753416,0.36632404,9.900327,-0.047832582,-0.06916888,0.034525495,-0.03697005659341812,-0.027804197743535042,-1.761160969734192,1003.1013,
2021.05.19 17:52:35,112.0,59.0,28.98,-7.02,-31.199999,0.098165266,0.23224466,9.785401,0.0010366384,-0.017245337,0.005203961,-0.0237281396985054,-0.010031471960246563,-1.782149314880371,1003.1133,
2021.05.19 17:52:35,112.0,59.0,29.22,-7.44,-31.32,0.016759925,0.21309046,9.699207,0.026692977,0.023682635,-0.027171899,-0.021966317668557167,-0.0017279667081311345,-1.7974598407745361,1003.10376,
2021.05.19 17:52:35,112.0,59.0,29.22,-7.8599997,-31.439999,0.20351335,0.35914123,9.510059,0.026692977,0.018795714,-0.014954592,-0.037737783044576645,-0.021396532654762268,-1.7910826206207275,1003.10376,
2021.05.19 17:52:35,112.0,59.0,29.16,-7.7999997,-31.619999,0.23463893,0.38547826,9.672871,0.015697405,-0.018467067,0.020475592,-0.03981870412826538,-0.024252669885754585,-1.7867597341537476,1003.1111,
2021.05.19 17:52:35,112.0,59.0,29.16,-7.3799996,-31.08,0.17957062,0.339987,9.787795,-0.0020176878,-0.0025845708,9.2790433E-4,-0.03471601381897926,-0.018344322219491005,-1.7801475524902344,1003.1111,
2021.05.19 17:52:35,112.0,59.0,29.22,-6.96,-30.96,0.04070267,0.28252444,9.847652,0.010810482,-7.519751E-4,-0.002737287,-0.02868141047656536,-0.0041332123801112175,-1.7748408317565918,1003.10645,
2021.05.19 17:52:35,112.0,59.0,29.279999,-6.42,-30.66,0.16041641,0.32562137,9.6896305,0.019362597,0.013297926,-0.0057916134,-0.03358789533376694,-0.016553960740566254,-1.7502597570419312,1003.103,
2021.05.19 17:52:35,112.0,59.0,29.099998,-6.72,-30.539999,0.11492519,0.27055305,9.747093,0.024249518,0.013297926,-0.014954592,-0.02774825319647789,-0.011790167540311813,-1.767802119255066,1003.103,
