Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 18:02:38,60.0,69.0,9.599999,29.64,-31.5,-0.41420954,0.65363705,8.822903,-0.06127162,0.115923285,-0.112693034,-0.07386797666549683,0.04691263660788536,-0.24891440570354462,1003.24976,
2021.05.19 18:02:38,60.0,69.0,9.96,29.699999,-31.5,-0.37350687,0.45730647,9.976943,-0.17916861,-0.14674877,0.09316856,-0.0457722507417202,0.037419531494379044,-0.274772584438324,1003.24976,
2021.05.19 18:02:38,60.0,69.0,9.48,30.24,-31.5,0.16759923,0.6249057,9.857229,-0.1846664,-0.16385299,0.115159705,-0.06330182403326035,-0.017001034691929817,-0.3018542230129242,1003.2368,
2021.05.19 18:02:38,60.0,69.0,9.48,30.42,-31.38,0.083799616,0.30646718,10.118205,-0.17183822,-0.103377335,0.20068084,-0.030278397724032402,-0.008281873539090157,-0.3011854290962219,1003.2368,
2021.05.19 18:02:38,60.0,69.0,9.719999,30.42,-31.679998,-0.19633053,-0.03351985,9.584282,-0.036837004,-0.027630046,0.090725094,0.0034966294188052416,0.02048177272081375,-0.29074934124946594,1003.2395,
2021.05.19 18:02:38,60.0,69.0,9.719999,30.42,-31.679998,0.062251143,0.04070267,9.684841,-0.017289318,-0.032516968,0.052240584,-0.004202608019113541,-0.006427600048482418,-0.3140491843223572,1003.2434,
2021.05.19 18:02:38,60.0,69.0,9.719999,30.119999,-31.38,0.26097596,0.12929083,9.91948,-0.016067589,-0.075888395,0.07606433,-0.01302878838032484,-0.026303371414542198,-0.33255237340927124,1003.2434,
2021.05.19 18:02:38,60.0,69.0,9.54,30.539999,-31.439999,0.2777359,0.1987248,10.216371,-0.031950086,-0.084440514,0.07056654,-0.01944197155535221,-0.027178684249520302,-0.32206296920776367,1003.24243,
2021.05.19 18:02:38,60.0,69.0,9.42,30.599998,-31.26,0.20111908,0.43096948,9.282603,-0.027674029,-0.056951575,0.04796453,-0.04638346657156944,-0.021662846207618713,-0.30552470684051514,1003.24243,
2021.05.19 18:02:39,60.0,69.0,9.42,30.48,-31.859999,0.038308397,0.40463245,9.514848,0.01875173,-0.008693223,0.0168104,-0.04250047355890274,-0.004026148468255997,-0.29165416955947876,1003.2495,
