Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 15:25:15,51.0,24.0,41.7,-4.02,-42.239998,0.49799395,0.6679823,10.06283,0.07574729,-0.16676621,-0.09468412,-0.06620312482118607,-0.04944811761379242,-1.6018034219741821,1018.40454,
2021.02.11 15:25:15,51.0,24.0,41.16,-4.08,-42.3,-0.1604115,0.6727707,9.217676,0.13744467,-0.26511553,0.0036651916,-0.07284682989120483,0.017400842159986496,-1.594020128250122,1018.40454,
2021.02.11 15:25:15,51.0,24.0,40.98,-4.14,-42.96,-0.59855044,0.7038953,8.810662,0.23457226,0.19792034,-0.21685717,-0.07953942567110062,0.06783056259155273,-1.5839797258377075,1018.40454,
2021.02.11 15:25:15,51.0,24.0,41.1,-4.14,-42.96,-0.30645782,0.81402856,9.325416,0.07452556,0.07086037,-0.09407325,-0.08702394366264343,0.03285082429647446,-1.5777337551116943,1018.40454,
2021.02.11 15:25:15,51.0,24.0,41.28,-4.56,-42.48,-0.4141969,0.82121116,10.089166,-0.20097467,-0.031154128,-0.050701816,-0.08114825189113617,0.04103059321641922,-1.5952768325805664,1018.4021,
2021.02.11 15:25:15,51.0,24.0,41.64,-4.44,-42.54,-0.31364042,0.6847417,10.132261,-0.22296582,-0.016493361,-0.047647487,-0.0674455389380455,0.03094474971294403,-1.6074388027191162,1018.4021,
2021.02.11 15:25:15,51.0,24.0,41.28,-4.08,-42.0,-0.15322891,0.61770403,9.674969,-0.07513642,-0.032986723,0.0030543262,-0.06375107914209366,0.015836339443922043,-1.604142189025879,1018.4021,
2021.02.11 15:25:15,51.0,24.0,40.98,-3.84,-42.0,-0.23463176,0.60573304,9.454702,0.023823744,-0.016493361,-0.01160644,-0.0639597699046135,0.024811314418911934,-1.5979281663894653,1018.4021,
2021.02.11 15:25:15,51.0,24.0,41.04,-3.4199998,-42.36,-0.21547815,0.62728083,9.536105,0.017715093,-0.023823744,-0.009773844,-0.06566821783781052,0.02259219065308571,-1.5850892066955566,1018.4065,
2021.02.11 15:25:15,51.0,24.0,40.8,-3.24,-42.18,-0.272939,0.62488663,9.698911,-0.045814894,-0.019547688,-0.005497787,-0.06431422382593155,0.028133776038885117,-1.5821528434753418,1018.4065,
2021.02.11 15:25:15,51.0,24.0,41.16,-2.8799999,-42.3,-0.17477672,0.58897364,9.782708,-0.054367006,0.0018325958,-6.1086525E-4,-0.06012342870235443,0.017863981425762177,-1.577958345413208,1018.4065,
2021.02.11 15:25:15,51.0,24.0,41.64,-3.0,-42.36,-0.23223756,0.60094464,9.742006,-0.0421497,0.01160644,0.01038471,-0.06159040704369545,0.023834267631173134,-1.5788379907608032,1018.4065,
2021.02.11 15:25:15,51.0,24.0,41.46,-3.3,-42.6,-0.30166942,0.59376204,9.588778,-0.02076942,0.004276057,-0.01038471,-0.06181313470005989,0.0314503014087677,-1.5853315591812134,1018.4009,
2021.02.11 15:25:15,51.0,24.0,41.579998,-2.7,-42.66,-0.17717093,0.533907,9.682152,0.0030543262,0.0036651916,-0.004276057,-0.055078428238630295,0.01829667203128338,-1.5782966613769531,1018.4009,
2021.02.11 15:25:15,51.0,24.0,41.52,-2.9399998,-42.84,-0.272939,0.60094464,9.672575,-0.017104227,0.013439035,0.015882496,-0.06202433630824089,0.028210334479808807,-1.575943112373352,1018.4009,
2021.02.11 15:25:16,51.0,24.0,41.219997,-2.82,-43.02,-0.2896984,0.6895301,9.679757,-0.013439035,-0.015882496,-0.021991149,-0.07108238339424133,0.029919341206550598,-1.5625609159469604,1018.4009,
2021.02.11 15:25:16,51.0,24.0,41.28,-2.8799999,-42.6,-0.2753332,0.7062895,9.825804,6.1086525E-4,0.015271631,-0.015271631,-0.0717296227812767,0.028014112263917923,-1.5642545223236084,1018.4055,
2021.02.11 15:25:16,51.0,24.0,41.16,-3.36,-42.54,-0.22505496,0.581791,9.7803135,-0.008552114,0.0018325958,-0.004276057,-0.05940021947026253,0.02300695702433586,-1.5900402069091797,1018.4055,
2021.02.11 15:25:16,51.0,24.0,40.98,-3.48,-42.48,-0.25378537,0.49559975,9.603143,0.036651913,0.015271631,0.004886922,-0.051544368267059326,0.02642117440700531,-1.6017006635665894,1018.4055,
2021.02.11 15:25:16,51.0,24.0,41.28,-3.6599998,-42.059998,-0.24420857,0.557849,9.548077,0.040317107,0.016493361,-0.014049901,-0.05833989381790161,0.025571154430508614,-1.599169373512268,1018.4055,
2021.02.11 15:25:16,51.0,24.0,41.219997,-3.6599998,-42.42,-0.29688102,0.59376204,9.660604,0.004886922,0.014660766,-0.018936822,-0.06135610118508339,0.030721435323357582,-1.5952444076538086,1018.40405,
2021.02.11 15:25:16,51.0,24.0,41.52,-3.78,-42.48,-0.20350714,0.58418524,9.739613,-0.0061086523,0.007330383,0.004886922,-0.05989551544189453,0.020891748368740082,-1.5998111963272095,1018.40405,
2021.02.11 15:25:16,51.0,24.0,41.399998,-3.54,-42.6,-0.24899697,0.61291564,9.634268,0.0030543262,0.004276057,0.0067195175,-0.06351152062416077,0.025839177891612053,-1.5897116661071777,1018.40405,
2021.02.11 15:25:16,51.0,24.0,40.92,-3.54,-42.78,-0.28491,0.6368576,9.672575,0.021991149,0.0012217305,-0.007330383,-0.06571826338768005,0.029446929693222046,-1.5870665311813354,1018.40405,
2021.02.11 15:25:16,51.0,24.0,40.98,-3.48,-42.6,-0.29688102,0.61291564,9.835381,-0.0036651916,0.02443461,-6.1086525E-4,-0.062208689749240875,0.030175842344760895,-1.5896776914596558,1018.40234,
2021.02.11 15:25:16,51.0,24.0,40.92,-3.48,-42.36,-0.17717093,0.60333884,9.8042555,-0.0030543262,-0.0018325958,0.004276057,-0.06145095452666283,0.01806885376572609,-1.5913928747177124,1018.40234,
