Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 15:25:57,55.0,24.0,28.92,-0.42,-35.94,0.10295067,0.533907,10.845734,-0.034208454,-0.16615535,0.050701816,-0.049185458570718765,-0.009491988457739353,-1.525238275527954,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.279999,-0.78,-35.76,0.33518824,0.51714754,9.457097,0.27916542,-0.05009095,-0.02443461,-0.054594915360212326,-0.035428207367658615,-1.5342992544174194,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.4,-0.78,-36.0,-0.41180268,0.5243302,8.836999,0.29443705,0.16676621,-0.14721853,-0.05919993668794632,0.04656614363193512,-1.519204020500183,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.88,-1.14,-36.059998,-0.08379706,0.58418524,9.303867,0.021991149,-0.084910266,0.0,-0.0627046450972557,0.009006447158753872,-1.5322872400283813,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.76,-1.14,-36.3,-0.15322891,0.62967503,10.081984,-0.14477506,-0.06658431,-0.01160644,-0.0623672679066658,0.015197119675576687,-1.5313506126403809,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.88,-1.38,-36.48,-0.12449849,0.6823475,9.710882,-0.018936822,-0.054367006,-0.01282817,-0.07014522701501846,0.012819809839129448,-1.5297844409942627,1018.39795,
2021.02.11 15:25:57,55.0,24.0,29.939999,-1.56,-36.66,0.019153614,0.62967503,9.41879,0.039095376,0.02565634,-0.018325957,-0.06675360351800919,-0.0020335507579147816,-1.5413265228271484,1018.3921,
2021.02.11 15:25:57,55.0,24.0,29.519999,-1.5,-36.899998,0.10295067,0.60812724,9.560047,-0.03604105,0.032375857,-0.018936822,-0.06352206319570541,-0.01076842937618494,-1.543222427368164,1018.3921,
2021.02.11 15:25:57,55.0,24.0,29.64,-1.4399999,-36.719997,0.05267244,0.5554548,9.77792,-0.056199603,0.02565634,-0.021380283,-0.056745242327451706,-0.005386823322623968,-1.5494906902313232,1018.3921,
2021.02.11 15:25:57,55.0,24.0,29.46,-1.4399999,-36.6,0.01436521,0.59376204,10.014946,-0.048258353,0.04153884,-0.029932396,-0.059218212962150574,-0.0014343762304633856,-1.546196699142456,1018.3921,
2021.02.11 15:25:57,55.0,24.0,29.34,-1.3199999,-35.94,-0.08379706,0.6368576,9.64145,0.013439035,0.0036651916,-0.055588737,-0.06595584005117416,0.008691114373505116,-1.5340079069137573,1018.39136,
2021.02.11 15:25:57,55.0,24.0,29.76,-0.96,-35.579998,-0.19153613,0.5602432,9.809045,0.014049901,0.031154128,-0.056199603,-0.05704212188720703,0.019523998722434044,-1.5328665971755981,1018.39136,
2021.02.11 15:25:57,55.0,24.0,29.939999,-0.78,-35.76,-0.10295067,0.60094464,9.758766,-0.01160644,0.014660766,-0.035430185,-0.06149890273809433,0.010549166239798069,-1.522170066833496,1018.39136,
2021.02.11 15:25:58,55.0,24.0,30.119999,-0.78,-35.64,-0.22984336,0.59376204,9.792285,-0.0036651916,0.015882496,-0.047647487,-0.06054491177201271,0.023467574268579483,-1.522325873374939,1018.39136,
2021.02.11 15:25:58,55.0,24.0,30.3,0.0,-36.0,-0.047884032,0.50278234,9.722853,-0.0018325958,0.007330383,-0.016493361,-0.05166475847363472,0.004924855660647154,-1.5089019536972046,1018.396,
2021.02.11 15:25:58,55.0,24.0,30.179998,-0.06,-36.059998,-0.1604115,0.47165772,9.495404,0.03359759,0.01160644,-0.017715093,-0.04962434619665146,0.01689198613166809,-1.5115479230880737,1018.396,
2021.02.11 15:25:58,55.0,24.0,30.24,-0.24,-36.0,-0.031124622,0.39504328,9.485827,0.017104227,0.021380283,-0.013439035,-0.041621360927820206,0.0032811590936034918,-1.5289154052734375,1018.396,
2021.02.11 15:25:58,55.0,24.0,30.06,0.29999998,-36.239998,-0.0047884034,0.36391866,9.615114,-0.017104227,-0.002443461,0.0018325958,-0.03783054277300835,4.980079247616231E-4,-1.5152312517166138,1018.396,
2021.02.11 15:25:58,55.0,24.0,30.06,-0.17999999,-35.88,-0.11731588,0.51954174,9.722853,-0.036651913,0.004886922,-0.015882496,-0.053380463272333145,0.012065408751368523,-1.511663556098938,1018.39233,
2021.02.11 15:25:58,55.0,24.0,30.179998,-0.35999998,-35.16,-0.29209262,0.60573304,9.744401,-0.030543262,-0.005497787,-0.032375857,-0.062054477632045746,0.029966458678245544,-1.506438970565796,1018.39233,
2021.02.11 15:25:58,55.0,24.0,30.3,-0.17999999,-34.98,-0.33997664,0.59855044,9.797073,-0.022602014,0.008552114,0.008552114,-0.060982365161180496,0.034687940031290054,-1.5015904903411865,1018.39233,
2021.02.11 15:25:58,55.0,24.0,30.0,-0.35999998,-34.68,-0.18435353,0.5602432,9.82341,-0.015882496,-0.002443461,0.04520403,-0.056959714740514755,0.018764551728963852,-1.5147422552108765,1018.39233,
2021.02.11 15:25:58,55.0,24.0,29.58,-0.42,-34.92,-0.093373865,0.51954174,9.665392,-0.0036651916,0.0061086523,0.054367006,-0.05369860678911209,0.00966033898293972,-1.5205634832382202,1018.4004,
2021.02.11 15:25:58,55.0,24.0,29.34,-0.35999998,-35.64,-0.062249243,0.5267244,9.770737,-0.014049901,0.0018325958,0.05375614,-0.05385513976216316,0.006370901595801115,-1.5169532299041748,1018.4004,
2021.02.11 15:25:58,55.0,24.0,28.98,-0.59999996,-35.7,-0.06464344,0.5410896,9.907207,-0.007330383,-0.0036651916,0.050701816,-0.05456038936972618,0.006524798460304737,-1.5235906839370728,1018.4004,
2021.02.11 15:25:58,55.0,24.0,29.22,-0.35999998,-35.94,-0.10295067,0.50996494,9.782708,0.015271631,0.0,0.040317107,-0.052079200744628906,0.010523350909352303,-1.517889380455017,1018.4004,
2021.02.11 15:25:58,55.0,24.0,29.4,-0.17999999,-35.7,-0.062249243,0.45968673,9.631873,0.027488936,-0.010995574,0.03604105,-0.047688402235507965,0.0064627486281096935,-1.5183546543121338,1018.3938,
2021.02.11 15:25:58,55.0,24.0,29.22,0.17999999,-35.7,-0.035913024,0.47165772,9.562442,0.009773844,0.007941248,0.02687807,-0.049283694475889206,0.003755615558475256,-1.5040624141693115,1018.3938,
