Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.19 09:11:39,82.0,24.0,57.48,21.0,-24.3,0.37590113,0.8092649,8.741497,0.30461347,0.0048936415,-0.08174416,-0.09222949296236038,-0.04297544062137604,-1.1972254514694214,1024.5637,
2021.01.19 09:11:39,82.0,24.0,57.48,21.3,-24.48,0.5602603,0.6081458,10.297776,-0.18041356,-0.13255104,0.010496497,-0.058900609612464905,-0.05435236543416977,-1.2046371698379517,1024.5637,
2021.01.19 09:11:39,82.0,24.0,57.84,21.3,-24.66,0.28970724,0.7781393,9.502876,-0.05885137,-0.08795788,-0.06525079,-0.0816645473241806,-0.030476830899715424,-1.1951557397842407,1024.5713,
2021.01.19 09:11:39,82.0,24.0,57.78,20.82,-25.08,0.39505535,0.5506832,9.469357,0.023004575,-0.0769623,-0.041427046,-0.058038439601659775,-0.04169516637921333,-1.2111598253250122,1024.5713,
2021.01.19 09:11:39,82.0,24.0,57.899998,20.58,-25.26,-0.08140534,0.6847626,9.864412,-0.011814745,-0.054971155,-0.05914214,-0.06930393725633621,0.008252239786088467,-1.201743245124817,1024.5559,
2021.01.19 09:11:39,82.0,24.0,58.14,20.22,-24.9,0.19633053,0.5985687,9.785401,0.019339383,-0.018930104,-0.0041642683,-0.0610811747610569,-0.02006092295050621,-1.2173395156860352,1024.5652,
2021.01.19 09:11:40,82.0,24.0,57.84,20.279999,-25.32,0.37111259,0.81644773,9.435837,0.030945823,-0.030536544,0.02821159,-0.08624494820833206,-0.03930985927581787,-1.2099133729934692,1024.5652,
2021.01.19 09:11:40,82.0,24.0,57.96,20.34,-25.439999,0.5411061,0.7302538,9.814133,-0.046634063,-0.031147407,0.0056095757,-0.07415930181741714,-0.0550796315073967,-1.2164336442947388,1024.5684,
2021.01.19 09:11:40,82.0,24.0,57.899998,20.699999,-25.619999,0.6177229,0.5147691,9.613013,-0.08023165,-0.029314812,-0.013938112,-0.053388189524412155,-0.06417080014944077,-1.218639612197876,1024.5684,
2021.01.19 09:11:40,82.0,24.0,57.719997,21.359999,-26.099998,0.4836435,0.9337672,9.955395,-0.13154432,-0.016486643,-0.015770707,-0.09341195225715637,-0.04854287952184677,-1.1921952962875366,1024.5713,
2021.01.19 09:11:40,82.0,24.0,57.96,21.84,-25.8,-0.03351985,0.81644773,9.979338,-0.105887994,0.017110948,-0.043259643,-0.08163154870271683,0.003358912654221058,-1.1793500185012817,1024.5693,
2021.01.19 09:11:40,82.0,24.0,57.719997,22.08,-25.68,-0.17717634,0.57223165,9.964972,0.040108804,0.050708536,-0.07380291,-0.057352274656295776,0.01777804084122181,-1.18020498752594,1024.5693,
2021.01.19 09:11:40,82.0,24.0,57.66,21.9,-25.5,0.5698374,0.64166564,9.512454,0.06698687,0.05254113,-0.03898359,-0.0672331228852272,-0.059832848608493805,-1.194728970527649,1024.5574,
2021.01.19 09:11:40,82.0,24.0,57.48,21.96,-25.68,0.42139238,0.47885495,8.945011,0.12990598,-0.037256062,0.0025552493,-0.05342299863696098,-0.04707440733909607,-1.19464910030365,1024.5574,
2021.01.19 09:11:40,82.0,24.0,57.18,21.48,-25.439999,0.30167863,0.73743665,9.766247,0.049882643,-0.0030476067,-0.0023316727,-0.07532989233732224,-0.03088010475039482,-1.189923882484436,1024.5566,
2021.01.19 09:11:40,82.0,24.0,57.3,21.48,-25.32,0.6296943,0.7637737,10.017646,-0.07351213,-0.025038755,-0.023711955,-0.07594629377126694,-0.06277591735124588,-1.1968715190887451,1024.5574,
