Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:32:53,11,18,10.66742,9.27277,-26.97296,-0.09843,0.74001,9.72478,-0.10896,-0.05804,0.0168,314.13974,-3.63199,-0.81075,1022.30286
2018.12.13 21:32:54,11,18,10.34393,9.61304,-26.24207,0.05,0.82062,9.89955,0.0455,0.06552,-0.03433,314.4126,-3.76738,-0.85925,1022.30286
2018.12.13 21:32:54,11,18,10.23712,9.8938,-27.54059,-0.12796,0.77753,9.74553,0.00716,-0.0932,0.02533,314.87787,-3.81351,-0.72472,1022.29053
2018.12.13 21:32:54,11,18,11.62872,7.96814,-26.90582,-0.06012,0.88367,9.50531,0.05722,-0.02396,0.01361,314.42755,-4.3556,-0.16696,1022.30286
2018.12.13 21:32:54,11,18,11.13892,8.6731,-26.78986,0.00452,0.55087,9.63699,0.00609,-0.03461,0.069,314.32944,-4.2396,0.00192,1022.30286
2018.12.13 21:32:54,11,18,10.09064,9.29108,-25.64087,0.30539,0.9922,9.92909,0.02525,-0.02716,-0.01729,314.1348,-4.34138,0.25887,1022.30286
2018.12.13 21:32:54,11,18,10.67657,9.30328,-26.96228,-0.05693,0.67618,9.66493,0.00928,0.01332,-0.04178,314.90802,-4.48398,0.13688,1022.2915
2018.12.13 21:32:54,11,18,10.67657,10.0235,-27.96631,-0.15271,0.65543,9.716,-0.02907,0.03036,0.01147,314.89035,-4.36812,-0.00307,1022.29163
2018.12.13 21:32:54,11,18,10.2356,10.51941,-27.42767,0.05879,0.88127,9.69765,-0.02055,0.0112,-0.01303,315.11487,-4.31,-0.12366,1022.30286
2018.12.13 21:32:54,11,18,9.94568,9.42993,-28.59955,-0.04337,0.78151,9.73595,-0.00883,0.04741,-0.0631,315.59598,-4.35149,-0.41869,1022.30286
2018.12.13 21:32:55,11,18,10.40802,8.51898,-26.80054,-0.13834,0.75917,9.69446,-0.03226,0.01332,-0.03752,316.13297,-4.26131,-0.66369,1022.29297
2018.12.13 21:32:55,11,18,10.23407,10.47363,-28.28674,-0.17664,0.69133,9.82533,-0.00883,0.01227,0.00403,316.66751,-4.21019,-0.83798,1022.30286
2018.12.13 21:32:55,11,18,9.22546,10.18829,-26.51672,-0.09444,0.80945,9.81656,0.01248,0.008,0.00082,317.03052,-4.32263,-0.80823,1022.30286
2018.12.13 21:32:55,11,18,11.67908,9.37958,-27.66418,-0.14792,0.82301,9.8405,0.04018,0.01971,-0.00983,317.2084,-4.63249,-0.85381,1022.30286
2018.12.13 21:32:55,11,18,11.5509,9.15375,-27.54669,-0.20139,0.75198,9.8022,0.06468,0.01013,0.03065,317.07117,-4.97434,-0.94602,1022.30286
2018.12.13 21:32:55,11,18,10.53772,8.39081,-26.49994,-0.13913,0.81743,9.74713,-0.00244,-0.01649,0.10735,316.6322,-4.98182,-1.16176,1022.30286
2018.12.13 21:32:55,11,18,10.39581,8.57086,-27.40326,0.0899,0.97145,9.80779,-0.02374,0.02185,-0.00557,316.202,-5.04509,-1.0449,1022.30286
2018.12.13 21:32:55,11,18,11.45325,10.06012,-26.37787,-0.06891,0.99539,9.61864,-0.08659,-0.02396,-0.06628,317.19818,-4.52651,-1.06171,1022.30286
2018.12.13 21:32:55,11,18,11.87744,9.16595,-27.23999,-0.30833,0.83658,10.06795,0.04337,0.01332,0.03812,317.05185,-4.5487,-1.06152,1022.29602
2018.12.13 21:32:56,11,18,10.58044,9.79462,-27.32544,-0.25804,0.58838,9.45822,-0.05037,0.00587,0.07433,317.22101,-4.43234,-1.37163,1022.29626
2018.12.13 21:32:56,11,18,11.409,8.57697,-27.42004,0.0508,0.94991,9.81497,-0.03226,-0.01012,0.09457,316.60602,-4.22366,-1.31326,1022.29633
2018.12.13 21:32:56,11,18,12.46033,10.02197,-26.62506,-0.1136,0.84856,10.03284,0.01355,0.01759,-0.04498,316.55255,-4.09129,-1.38323,1022.30286
2018.12.13 21:32:56,11,18,11.24573,10.29816,-27.16675,-0.3586,0.78232,9.7982,-0.00244,-0.00905,0.01787,316.61218,-4.15693,-1.39219,1022.30286
2018.12.13 21:32:56,11,18,11.12671,8.68378,-27.56195,-0.3179,0.61232,9.85327,0.01141,-0.00372,0.08604,316.06558,-4.21752,-1.32434,1022.30286
2018.12.13 21:32:56,11,18,10.72998,9.13696,-26.71509,-0.02661,0.97545,9.65854,-0.02267,-0.02821,-0.02368,315.97845,-4.14774,-1.13668,1022.30286
2018.12.13 21:32:56,11,18,11.55853,9.43451,-26.51367,-0.10802,0.81184,9.76947,0.01888,-0.0442,-0.05138,316.15515,-4.43265,-0.94116,1022.30286
2018.12.13 21:32:56,11,18,11.56006,8.91418,-27.33307,-0.12637,0.73204,9.60028,-0.01521,-0.07297,-0.03859,316.35455,-4.50391,-0.58362,1022.30286
2018.12.13 21:32:56,11,18,10.25543,8.1131,-26.83105,-0.08806,0.78471,9.72159,0.03911,-0.03888,-0.02261,316.43073,-4.56449,-0.44552,1022.29492
2018.12.13 21:32:57,11,18,10.38818,10.03723,-27.40326,-0.06891,0.80305,9.73515,0.021,-0.03781,-0.02048,316.66006,-4.66642,-0.23649,1022.29449
2018.12.13 21:32:57,11,18,9.69086,8.638,-26.78986,-0.03539,0.80466,9.7599,0.06041,-0.0442,0.02426,316.85388,-4.73025,-0.07893,1022.30286
2018.12.13 21:32:57,11,18,10.82458,8.42438,-27.27051,0.11545,0.92278,9.68727,0.02206,0.02718,-0.03966,316.98563,-5.03876,0.04757,1022.30286
2018.12.13 21:32:57,11,18,10.65063,9.57794,-27.04773,0.00452,0.92436,9.71361,0.04124,0.0538,-0.03433,317.33768,-5.23981,-0.05679,1022.30286
2018.12.13 21:32:57,11,18,10.81848,9.4223,-27.56958,-0.07689,0.90442,9.62981,-0.01416,-0.00159,-0.00664,317.31708,-5.26595,-0.17167,1022.29327
2018.12.13 21:32:57,11,18,10.46448,8.70972,-27.53601,0.01649,0.98024,9.89478,-0.00244,-0.00266,0.03491,317.34595,-5.19219,-0.08819,1022.30286
2018.12.13 21:32:57,11,18,9.93958,9.87701,-26.83411,0.14897,1.02412,9.68169,-0.01416,0.00481,-0.01729,317.46841,-5.29258,-0.08696,1022.30286
