Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:38:45,17,9,-36.36017,-9.68628,-23.78082,-0.01624,0.7863,9.42232,-0.1292,0.0016,0.15529,102.13263,-4.71945,0.35463,1022.59882
2018.12.13 21:38:45,17,9,-35.85052,-8.284,-23.81287,0.25751,0.52454,9.67531,-0.0067,0.02292,0.216,101.22455,-4.4866,0.34349,1022.58704
2018.12.13 21:38:45,17,9,-36.72333,-7.58362,-24.74213,0.83131,0.92278,10.10866,0.00609,0.00587,0.02,100.35553,-4.45526,0.56221,1022.59882
2018.12.13 21:38:46,17,9,-35.65521,-8.82263,-25.41656,0.60068,0.80466,9.48137,-0.09085,-0.04953,-0.0631,100.53223,-4.29938,0.82151,1022.59882
2018.12.13 21:38:46,17,9,-36.45782,-7.79724,-22.67609,0.40515,0.95789,10.28023,0.01141,-0.08041,0.00935,100.64728,-4.06329,1.33351,1022.59882
2018.12.13 21:38:46,17,9,-36.88812,-7.21741,-22.03827,0.46181,0.72885,10.32254,0.1041,-0.01224,0.08179,100.16431,-4.54984,1.71389,1022.59882
2018.12.13 21:38:46,17,9,-37.10175,-7.53632,-24.33319,0.15775,0.61632,9.21481,-0.02693,0.01439,0.02852,99.93588,-4.55481,1.55008,1022.58545
2018.12.13 21:38:46,17,9,-39.55231,-8.04291,-22.17712,0.46101,0.36891,9.48058,-0.09511,0.00481,0.11162,99.29807,-3.95619,1.48204,1022.58508
2018.12.13 21:38:46,17,9,-36.50055,-6.82526,-23.81287,0.15535,0.81424,9.82614,-0.1111,0.01865,-0.0535,99.25665,-3.20771,1.23652,1022.59882
2018.12.13 21:38:46,17,9,-37.16888,-6.1676,-22.78137,0.07713,0.39366,9.55,0.07213,0.09854,0.03598,99.00684,-3.29935,0.8463,1022.59882
2018.12.13 21:38:46,17,9,-37.82654,-6.28052,-24.28894,0.10188,0.79428,9.18927,-0.14305,-0.03888,-0.04605,98.99042,-2.87806,0.78484,1022.59882
2018.12.13 21:38:46,17,9,-36.00616,-7.33337,-24.41711,0.16971,0.70331,10.38559,0.03697,0.06978,-0.01303,99.10904,-2.83835,0.49303,1022.59882
2018.12.13 21:38:46,17,9,-36.58447,-6.17218,-22.78595,-0.18063,0.49899,9.71121,-0.02267,0.02504,0.03598,98.9541,-2.8809,0.28144,1022.59882
2018.12.13 21:38:47,17,9,-36.69891,-7.60956,-25.36621,0.06038,0.63547,9.72238,0.03378,0.0538,0.09244,98.50668,-2.93725,0.01316,1022.58569
2018.12.13 21:38:47,17,9,-36.57837,-6.13861,-25.1358,0.04681,0.75517,9.83092,0.03378,0.02931,0.04344,98.19482,-3.09045,-0.09124,1022.59882
2018.12.13 21:38:47,17,9,-36.45477,-7.43408,-24.04785,-0.04178,0.48303,9.72398,-0.00563,-0.00372,0.05409,97.94412,-3.18351,-0.15424,1022.59882
2018.12.13 21:38:47,17,9,-37.74872,-6.01654,-23.22998,0.02606,0.74002,9.83173,0.00183,-0.01331,0.00935,97.7074,-3.33235,-0.0073,1022.59882
2018.12.13 21:38:47,17,9,-37.0575,-6.25153,-23.93799,-0.01303,0.62828,9.79182,0.01674,-0.02289,0.01147,97.56519,-3.58441,0.10138,1022.59882
2018.12.13 21:38:47,17,9,-38.03253,-5.99213,-23.97766,-0.00426,0.69133,9.74155,0.021,-0.02077,-0.00024,97.46075,-3.77538,0.12938,1022.59882
2018.12.13 21:38:47,17,9,-37.66785,-6.67725,-24.07684,0.03246,0.65462,9.85487,0.04976,-0.03142,0.02426,97.36319,-3.92503,0.19567,1022.59882
