Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:40:01,9,9,-7.01294,17.73071,-23.19946,-0.14392,0.43915,9.81656,-0.06955,-0.03993,0.11801,19.05774,-2.32173,-0.75269,1022.61218
2018.12.13 21:40:02,9,9,-6.54297,17.8833,-22.52502,0.16412,0.2476,9.83331,-0.01735,-0.03993,0.06367,18.58942,-1.96086,-0.42199,1022.61188
2018.12.13 21:40:02,9,9,-7.92236,18.62183,-21.698,0.15535,0.57961,10.12141,0.0977,0.02718,-0.00664,18.66287,-2.24636,-0.38703,1022.61218
2018.12.13 21:40:02,9,9,-6.50024,18.16101,-22.68829,-0.04816,0.21329,9.70802,0.07959,0.04636,0.02959,18.60016,-2.61655,-0.63495,1022.61218
2018.12.13 21:40:02,9,9,-6.58722,17.55829,-22.33276,0.08911,0.75517,9.97058,0.03378,-0.05058,0.07858,18.14331,-2.89145,-0.37325,1022.61218
2018.12.13 21:40:02,9,9,-6.8161,18.15338,-22.38007,0.0947,0.43755,9.54042,0.05083,-0.02077,0.02533,17.88086,-3.43324,-0.2191,1022.61218
2018.12.13 21:40:02,9,9,-7.47223,16.97388,-22.91718,0.09549,0.30826,9.44467,-0.08234,0.01653,-0.01089,18.16376,-3.16454,-0.20585,1022.6084
2018.12.13 21:40:02,9,9,-6.33545,18.43262,-22.23969,-0.29396,0.55566,9.45822,-0.10257,-0.04633,0.08498,17.86749,-2.40589,-0.14409,1022.61218
2018.12.13 21:40:02,9,9,-6.41632,17.7063,-22.58911,0.08032,0.7887,9.61145,-0.1015,0.03464,0.00935,17.42767,-2.01718,-0.36565,1022.61218
2018.12.13 21:40:02,9,9,-6.23169,18.95447,-21.28448,0.0899,0.84856,10.16931,-0.10257,-0.02502,-0.05563,17.59082,-1.57904,-0.2273,1022.61218
2018.12.13 21:40:03,9,9,-7.89032,19.65332,-23.02246,-0.25006,0.41759,9.79182,0.06148,-0.01756,-0.01089,18.10553,-2.0338,-0.34467,1022.60431
2018.12.13 21:40:03,9,9,-7.74841,18.72711,-22.00317,-0.04736,-0.00777,10.02405,0.05829,-0.05165,0.15848,17.56689,-2.17688,0.18497,1022.61218
2018.12.13 21:40:03,9,9,-6.16302,18.31818,-21.71936,0.00052,0.80626,9.46143,-0.05676,-0.00691,0.04131,17.21503,-2.09614,0.32015,1022.61218
2018.12.13 21:40:03,9,9,-6.14014,20.78094,-20.68329,0.22798,0.57961,9.81337,-0.04185,0.05594,0.02107,17.23093,-1.87479,0.14409,1022.61218
2018.12.13 21:40:03,9,9,-5.50079,19.53583,-22.63489,-0.05055,0.37531,9.62662,-0.06422,0.02185,-0.0354,17.28314,-1.60284,-0.09831,1022.61218
2018.12.13 21:40:03,9,9,-5.22919,18.48297,-21.86432,0.02367,0.36014,10.07513,0.05722,0.008,-0.01622,17.2601,-1.6806,-0.16068,1022.60095
2018.12.13 21:40:03,9,9,-6.72302,19.64417,-22.13898,0.29662,0.74561,9.64418,0.01781,0.00481,-0.19624,17.86923,-2.19918,-0.12494,1022.60046
2018.12.13 21:40:03,9,9,-5.70984,18.75763,-22.6059,-0.30913,0.28432,9.83652,0.03592,0.00481,-0.04178,18.63889,-2.38093,-0.24993,1022.61218
2018.12.13 21:40:03,9,9,-5.66559,19.2749,-22.77832,-0.08247,0.44792,9.74474,0.01888,-0.01117,0.03705,18.33643,-2.63008,-0.27962,1022.61218
2018.12.13 21:40:04,9,9,-7.32574,18.30444,-22.74933,0.02527,0.66739,9.89238,0.00395,-0.01117,-0.00664,18.5011,-2.64053,-0.20297,1022.59888
2018.12.13 21:40:04,9,9,-7.12891,19.14978,-23.64502,-0.0721,0.53651,9.79262,-0.01521,-0.01331,-0.00664,18.48877,-2.71921,-0.11712,1022.61218
2018.12.13 21:40:04,9,9,-7.02362,18.46619,-22.93091,-0.0314,0.53172,9.83731,0.00716,-0.01863,0.01041,18.47867,-2.90925,-0.10356,1022.61218
2018.12.13 21:40:04,9,9,-6.13098,18.67523,-23.29254,0.09789,0.60674,9.85886,0.00928,-0.00159,-0.01622,18.53491,-3.12972,0.05498,1022.59839
2018.12.13 21:40:04,9,9,-7.44629,18.76068,-21.89484,-0.00346,0.6243,9.74234,-0.00883,-0.01012,-0.0322,18.66501,-3.29453,0.16606,1022.61218
2018.12.13 21:40:04,9,9,-7.02362,19.01703,-22.54333,0.01089,0.6626,9.63539,0.00609,0.008,-0.01622,18.75967,-3.36231,0.11562,1022.61218
2018.12.13 21:40:04,9,9,-8.34808,17.86804,-21.73309,0.03644,0.582,9.75111,-0.00563,-0.01437,-0.00664,19.06589,-3.35653,0.18489,1022.61218
2018.12.13 21:40:04,9,9,-6.45142,18.46008,-22.32819,0.07874,0.62669,9.76309,-0.00563,-0.02077,-0.05138,19.0199,-3.45226,0.28786,1022.61218
2018.12.13 21:40:04,9,9,-6.62079,18.11371,-23.41614,0.01649,0.54449,9.76389,-0.00244,-0.01331,-0.02261,19.28638,-3.47499,0.30986,1022.61218
2018.12.13 21:40:04,9,9,-7.31812,18.61877,-21.75293,0.08911,0.60834,9.87323,0.01993,-0.00266,-0.01941,19.35291,-3.53641,0.3714,1022.61218
2018.12.13 21:40:05,9,9,-7.724,18.15338,-21.86279,0.08511,0.64505,9.71521,-0.00563,0.00587,-0.04285,19.62347,-3.66123,0.3721,1022.61218
2018.12.13 21:40:05,9,9,-7.34253,17.25311,-22.79358,0.03404,0.63148,9.74394,-0.00777,0.00693,-0.00876,19.75598,-3.69964,0.30878,1022.61218
2018.12.13 21:40:05,9,9,-8.23212,18.06641,-21.8277,-0.00027,0.56284,9.79182,0.00716,0.00906,0.03491,19.91791,-3.60791,0.18864,1022.59766
2018.12.13 21:40:05,9,9,-4.97589,18.45245,-23.2193,0.0979,0.68416,9.72079,-0.00777,0.00374,0.0168,19.49057,-3.59015,0.18512,1022.59778
2018.12.13 21:40:05,9,9,-7.7652,17.75055,-22.44568,0.0508,0.69452,9.77187,-0.01735,0.00055,0.00189,19.27319,-3.59526,0.21578,1022.59778
2018.12.13 21:40:05,9,9,-8.21838,19.4519,-22.61353,-0.01624,0.57402,9.81656,0.00395,0.0112,0.02852,19.42542,-3.47868,0.04674,1022.61218
2018.12.13 21:40:05,9,9,-6.987,18.18848,-22.05658,0.04761,0.56525,9.81496,-0.00989,0.00693,0.02426,19.29184,-3.37243,0.07323,1022.61218
2018.12.13 21:40:05,9,9,-7.60803,19.33594,-22.30835,0.00771,0.56844,9.72159,-0.01521,-0.00266,0.01147,19.24078,-3.40685,0.10011,1022.59723
2018.12.13 21:40:05,9,9,-6.76575,18.70728,-22.59979,0.04044,0.578,9.76868,-0.00456,-0.00052,0.01041,19.13458,-3.29066,0.18389,1022.61218
2018.12.13 21:40:06,9,9,-6.43158,18.76373,-23.20251,0.03085,0.55006,9.81177,0.0146,0.01332,0.00935,19.04892,-3.30193,0.14229,1022.61218
2018.12.13 21:40:06,9,9,-7.47223,19.61975,-22.00775,-0.04736,0.4982,9.67131,0.00821,-0.03568,0.04024,19.18484,-3.28635,0.15927,1022.59668
2018.12.13 21:40:06,9,9,-5.77698,19.30542,-23.73657,0.06438,0.64105,9.77107,0.00183,0.00906,0.00189,18.77261,-3.41001,0.14446,1022.61218
