Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:37:09,27,9,-39.21509,-7.01294,-16.24146,0.19604,1.10074,9.85008,-0.04398,0.07724,-0.04605,100.00797,-3.78774,-0.04401,1022.51337
2018.12.13 21:37:09,27,9,-38.66272,-6.8924,-16.29333,0.18967,0.47984,9.4678,-0.06741,-0.10599,-0.0322,100.35272,-3.21484,0.4053,1022.50751
2018.12.13 21:37:09,27,9,-38.05695,-7.20673,-14.84985,0.51688,0.88446,10.05917,-0.02907,-0.03674,0.11694,99.72931,-2.89415,0.80887,1022.51337
2018.12.13 21:37:09,27,9,-38.83514,-5.6015,-14.38293,0.44664,1.34894,10.03922,0.10835,-0.02928,0.03065,99.1871,-3.36797,1.31812,1022.51337
2018.12.13 21:37:09,27,9,-38.58795,-5.85632,-14.87579,-0.05933,0.35216,9.43828,0.01993,-0.04633,0.13078,98.61035,-3.69026,1.42543,1022.51337
2018.12.13 21:37:10,27,9,-38.66272,-6.43921,-14.97803,0.32056,0.07443,9.15974,-0.21548,-0.0197,0.14143,97.46149,-2.64234,1.5223,1022.50684
2018.12.13 21:37:10,27,9,-39.44855,-3.84521,-13.51471,0.39876,0.57162,9.60747,-0.34332,-0.07829,0.04556,96.56427,-0.56053,1.87667,1022.50647
2018.12.13 21:37:10,27,9,-38.82751,-3.46069,-15.06653,0.22478,0.35614,10.10306,-0.11215,0.04741,0.01894,96.142,0.35113,1.71753,1022.51337
2018.12.13 21:37:10,27,9,-38.5849,-2.06146,-14.84375,0.16573,0.07921,9.86044,-0.1015,0.04636,0.02107,95.9082,0.77933,1.47858,1022.50635
2018.12.13 21:37:10,27,9,-38.52234,-3.42407,-14.89258,0.11145,-0.21129,9.85007,-0.03972,0.008,0.13611,95.07388,1.21611,1.2835,1022.51337
2018.12.13 21:37:10,27,9,-40.75165,-0.46082,-14.97803,0.26389,-0.14105,10.03363,0.04337,0.01332,0.12013,93.93683,1.08187,1.1799,1022.51337
2018.12.13 21:37:10,27,9,-39.08539,-1.80664,-15.271,0.30618,0.03532,9.88519,0.06148,0.03996,0.02,93.75162,0.75364,1.08602,1022.50696
2018.12.13 21:37:10,27,9,-38.52081,-1.63116,-15.1474,0.04202,-0.4084,10.41431,0.03697,-0.00052,-0.0258,93.79495,0.48603,1.10794,1022.51337
2018.12.13 21:37:10,27,9,-39.38446,-0.31433,-14.97498,0.04442,-0.20889,9.9283,0.09877,0.09854,0.00403,93.37088,-0.5272,0.34384,1022.51337
2018.12.13 21:37:11,27,9,-40.14893,-2.06909,-16.02783,-0.04417,-0.03331,9.384,0.0242,0.09749,0.10416,92.81448,-0.39451,0.11005,1022.51337
