Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:38:00,22,9,-32.32117,-13.02338,-13.9389,0.00452,0.4184,10.02644,-0.08446,0.10921,0.07326,115.32849,-4.11281,-0.37709,1022.50507
2018.12.13 21:38:00,22,9,-34.41467,-13.06,-15.09094,0.2583,0.75598,10.07913,0.04018,0.05913,0.11588,114.33942,-4.21505,-0.51224,1022.5105
2018.12.13 21:38:00,22,9,-33.69598,-14.34479,-16.08429,0.14258,0.83897,9.73036,-0.05037,0.01971,0.11267,113.58331,-4.15778,-0.50783,1022.50452
2018.12.13 21:38:00,22,9,-33.71582,-11.30524,-15.13824,0.11945,0.55087,9.69685,-0.08873,-0.0197,0.11906,112.41794,-3.60669,-0.35169,1022.5105
2018.12.13 21:38:00,22,9,-33.56476,-10.83374,-14.98413,0.07715,0.85254,9.85008,-0.08234,-0.15819,0.01787,112.01425,-3.17731,0.28364,1022.50354
2018.12.13 21:38:00,22,9,-33.9386,-11.66687,-14.39209,-0.06651,0.71846,9.72479,0.07106,-0.01544,0.04556,111.0976,-3.58888,0.51871,1022.5105
2018.12.13 21:38:00,22,9,-35.37292,-11.09772,-13.7619,0.04044,0.25798,9.16135,-0.15691,0.03569,-0.10358,111.21866,-3.15971,0.38226,1022.5105
2018.12.13 21:38:00,22,9,-34.26819,-12.13837,-14.20898,-0.04497,0.20132,9.57234,-0.06741,-0.06125,0.13078,110.50784,-2.32861,0.38551,1022.5105
2018.12.13 21:38:01,22,9,-35.33478,-10.36987,-14.96735,0.40036,0.69852,10.62181,0.07639,0.01439,0.00935,109.87134,-2.79307,0.21213,1022.5105
2018.12.13 21:38:01,22,9,-34.552,-11.27319,-15.90881,0.3381,0.60594,9.77266,0.0146,-0.02928,-0.08546,109.98984,-2.93554,0.44451,1022.5105
2018.12.13 21:38:01,22,9,-34.47266,-10.22491,-15.09705,-0.09045,0.48703,9.74313,0.021,-0.03142,-0.01836,110.08362,-3.10039,0.57075,1022.50122
2018.12.13 21:38:01,22,9,-32.98492,-11.82709,-13.19275,-0.12877,0.4958,9.84529,0.03378,-0.01012,0.05516,109.85895,-3.20045,0.57626,1022.5011
2018.12.13 21:38:01,22,9,-35.04486,-13.3255,-14.47754,0.14816,0.70729,9.66812,-0.00563,-0.02609,0.0477,109.31531,-3.24832,0.74497,1022.5105
2018.12.13 21:38:01,22,9,-34.39178,-10.63995,-13.04321,0.23117,0.80705,9.83331,0.02525,-0.01012,-0.00769,108.99277,-3.45141,0.81564,1022.5105
2018.12.13 21:38:01,22,9,-34.31854,-11.53412,-14.17847,0.12422,0.68256,9.57394,-0.01096,-0.03674,0.00508,108.90698,-3.5091,0.87641,1022.5105
2018.12.13 21:38:01,22,9,-34.59625,-11.57379,-14.94598,0.1777,0.76077,9.6362,0.00395,0.008,0.02533,108.68106,-3.53988,0.84678,1022.50012
2018.12.13 21:38:01,22,9,-33.62122,-11.45325,-13.53912,0.17769,0.71527,9.80698,-0.00883,-0.00479,0.00935,108.58075,-3.46501,0.92912,1022.49994
2018.12.13 21:38:02,22,9,-32.52106,-11.09619,-14.2334,0.16891,0.72804,9.82135,0.00395,0.00906,-0.00769,108.3876,-3.67123,0.88738,1022.5105
2018.12.13 21:38:02,22,9,-34.13239,-11.48376,-13.03406,0.22797,0.70331,9.716,-0.03226,-0.00266,-0.0258,108.4538,-3.61019,0.97272,1022.50037
2018.12.13 21:38:02,22,9,-33.58459,-11.1145,-13.17749,0.11945,0.63148,9.80779,-0.00989,0.0112,-0.0258,108.4903,-3.71107,0.91923,1022.5105
2018.12.13 21:38:02,22,9,-34.13696,-12.4939,-14.63623,0.0955,0.69852,9.79182,-0.00989,0.00374,-0.01729,108.55469,-3.6868,0.75817,1022.5105
2018.12.13 21:38:02,22,9,-35.64758,-11.28082,-14.64996,0.14818,0.60434,9.86844,0.02846,0.00055,0.02,108.4006,-3.79345,0.74366,1022.50183
