Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:39:21,13,9,-26.10931,-1.06354,-22.77679,0.09949,0.45111,9.53404,-0.1292,-0.04633,0.13611,93.81146,-3.42412,-0.39219,1022.62787
2018.12.13 21:39:21,13,9,-27.29034,-1.51367,-23.31696,0.28622,0.52533,9.69286,-0.06848,-0.05379,0.03705,93.29581,-2.55567,0.10098,1022.63062
2018.12.13 21:39:21,13,9,-26.82648,-1.7868,-24.09363,0.48335,0.35295,10.11024,0.0519,-0.00372,-0.0322,93.25458,-2.73425,0.24824,1022.63062
2018.12.13 21:39:21,13,9,-27.63824,-2.11945,-23.02856,-0.05214,0.4567,9.93707,-0.09724,-0.04739,-0.06203,93.79373,-2.47662,0.41209,1022.63062
2018.12.13 21:39:22,13,9,-26.98212,-1.9455,-21.59729,0.26309,0.86452,9.99533,0.00928,0.0634,-0.05457,93.40726,-2.28974,0.17912,1022.63062
2018.12.13 21:39:22,13,9,-26.92108,-1.63116,-22.21375,-0.06651,0.2923,9.27388,0.05508,0.01332,-0.04817,93.65182,-2.6421,-0.19438,1022.63062
2018.12.13 21:39:22,13,9,-27.12097,-3.27301,-23.04535,-0.28439,-0.02135,9.03845,-0.07274,-0.02716,0.08286,93.43887,-2.60511,-0.16637,1022.63062
2018.12.13 21:39:22,13,9,-26.93176,-1.31683,-22.86835,0.18567,0.31305,10.38638,-0.00456,-0.08041,0.17447,92.44177,-1.98188,0.36056,1022.63062
2018.12.13 21:39:22,13,9,-27.11792,-1.48926,-22.76154,-0.13834,1.17896,9.66573,0.00821,-0.01756,0.07433,91.70651,-2.20365,0.54196,1022.63062
2018.12.13 21:39:22,13,9,-25.37842,-1.04523,-23.03925,0.32535,0.50778,9.3856,0.15735,0.09428,0.13078,90.96777,-3.00673,-0.06391,1022.63037
2018.12.13 21:39:22,13,9,-27.84882,-1.95618,-23.97003,0.18329,0.75359,9.54282,-0.03972,0.06873,-0.0322,91.10425,-2.76633,-0.32648,1022.63049
2018.12.13 21:39:22,13,9,-26.93176,-0.63629,-22.18018,-0.27721,0.77592,9.94664,0.04869,0.06978,0.02533,91.04379,-2.99478,-0.69069,1022.63062
2018.12.13 21:39:22,13,9,-26.54877,-2.50854,-23.16437,0.00531,0.48862,9.70404,-0.04398,0.05701,-0.01836,91.07434,-2.95647,-1.22703,1022.63062
2018.12.13 21:39:23,13,9,-26.23444,-2.36664,-23.20251,-0.2365,0.71687,9.9203,0.0519,-0.02609,-0.03433,91.24863,-3.16963,-1.05683,1022.63062
2018.12.13 21:39:23,13,9,-26.87073,-1.54419,-22.18323,-0.26602,0.46309,9.66014,-0.00456,-0.05165,0.0168,91.19058,-3.26308,-0.87651,1022.63062
2018.12.13 21:39:23,13,9,-25.50659,-0.59662,-23.92883,-0.10162,0.6243,9.64339,-0.05569,-0.02821,-0.02261,91.01624,-3.00791,-0.60946,1022.63062
2018.12.13 21:39:23,13,9,-26.87683,-0.60577,-23.86475,-0.11679,0.61632,9.82533,-0.00989,-0.01117,0.00189,90.8869,-2.7858,-0.45447,1022.63062
2018.12.13 21:39:23,13,9,-27.70844,-1.18408,-21.60339,0.02127,0.58519,10.0081,-0.02161,0.03143,0.01041,90.76312,-2.74977,-0.51148,1022.63007
2018.12.13 21:39:23,13,9,-27.81067,-0.93079,-24.6582,-0.05295,0.582,9.74234,-0.00456,-0.00479,-0.02794,90.62033,-2.988,-0.52798,1022.63062
2018.12.13 21:39:23,13,9,-27.87628,-1.0498,-23.82813,-0.08646,0.54608,9.83571,0.03165,0.00906,-0.00557,90.60925,-3.16353,-0.52154,1022.63062
2018.12.13 21:39:23,13,9,-26.69067,-0.7309,-22.9187,-0.08806,0.57481,9.7128,-0.00777,0.00267,0.00082,90.45099,-3.21914,-0.58488,1022.63062
2018.12.13 21:39:23,13,9,-26.23291,-1.63879,-23.52905,-0.10402,0.5844,9.66573,-0.0376,-0.03674,-0.00237,90.38565,-3.13589,-0.44365,1022.62915
2018.12.13 21:39:23,13,9,-26.37329,-1.49689,-22.3114,-0.1519,0.59396,9.80779,-0.03653,-0.01224,0.01361,90.24261,-3.10813,-0.42856,1022.63062
2018.12.13 21:39:24,13,9,-27.9129,-2.24152,-22.78595,-0.13754,0.42319,9.84688,-0.03653,0.03569,0.0477,90.05533,-2.98736,-0.55227,1022.62854
2018.12.13 21:39:24,13,9,-28.302,-1.92108,-25.69733,-0.04576,0.52614,9.799,0.00288,-0.03249,0.04237,89.73163,-2.93314,-0.45175,1022.63062
2018.12.13 21:39:24,13,9,-27.27509,-1.2619,-23.13385,0.04202,0.51576,9.88599,0.02953,-0.01224,-0.00557,89.72379,-3.17922,-0.1993,1022.62793
2018.12.13 21:39:24,13,9,-28.11279,-0.75378,-22.00623,-0.08566,0.42877,9.6721,0.00395,-0.0197,0.00296,89.74719,-3.16861,-0.14777,1022.63062
2018.12.13 21:39:24,13,9,-27.55127,-1.42975,-23.38409,-0.0681,0.5006,9.799,-0.01949,-0.01012,0.03491,89.72836,-2.89996,-0.24463,1022.63062
2018.12.13 21:39:24,13,9,-27.84119,-0.74768,-23.06213,-0.06812,0.54289,9.88838,-0.01949,0.0016,0.03705,89.48376,-2.84974,-0.32053,1022.63062
2018.12.13 21:39:24,13,9,-26.41754,-1.48926,-22.54333,-0.11279,0.24202,9.64658,-0.03226,0.03676,0.05728,89.35684,-2.63646,-0.49156,1022.63062
2018.12.13 21:39:24,13,9,-26.81885,-0.76447,-23.50006,0.02527,0.17259,9.52367,-0.15477,0.00906,0.08604,88.93753,-1.78484,-0.5691,1022.63062
2018.12.13 21:39:24,13,9,-27.04163,0.80719,-22.51892,0.00452,0.2899,9.79422,-0.03014,-0.14326,0.08711,88.16492,-0.98264,0.05045,1022.63062
2018.12.13 21:39:25,13,9,-26.9577,1.19324,-21.85974,0.19365,0.33699,9.66971,-0.14944,-0.10706,0.04237,87.58304,-0.40907,0.16399,1022.63062
2018.12.13 21:39:25,13,9,-27.55432,1.80969,-22.89429,0.25751,0.32182,10.24672,-0.02267,-0.03354,0.01787,87.22498,0.12114,0.66856,1022.62799
