Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:38:18,20,9,-37.15363,-10.16541,-16.96625,-0.01144,1.19971,9.80458,-0.01735,-0.01224,-0.03966,103.06766,-4.34855,-0.26907,1022.51666
2018.12.13 21:38:19,20,9,-37.16583,-10.05859,-17.7948,-0.16307,0.65941,9.66812,0.04443,0.03036,0.03812,103.14517,-4.50747,-0.57342,1022.53552
2018.12.13 21:38:19,20,9,-37.70294,-10.87799,-16.83197,-0.22612,0.5365,9.58273,-0.01416,-0.00691,0.14464,102.80048,-4.50532,-0.72203,1022.53552
2018.12.13 21:38:19,20,9,-37.2345,-9.29718,-17.12494,0.18967,0.72725,9.79102,-0.04185,-0.00905,0.07965,101.88562,-4.25855,-0.57828,1022.53552
2018.12.13 21:38:19,20,9,-37.60529,-7.96661,-17.37518,0.35406,0.5804,9.50212,-0.10683,-0.04846,-0.01836,101.89929,-3.79834,-0.38956,1022.53552
2018.12.13 21:38:19,20,9,-37.12769,-8.85925,-17.07306,0.15854,0.86292,10.20282,0.02525,-0.03781,-0.06949,102.16739,-3.62223,-0.01303,1022.53552
2018.12.13 21:38:19,20,9,-38.48877,-8.11768,-17.22107,0.17131,0.47346,10.14856,0.04124,-0.03993,0.00722,102.34119,-3.6436,0.20978,1022.51733
2018.12.13 21:38:19,20,9,-38.23242,-8.87299,-17.26685,-0.04655,0.72565,9.26909,-0.08766,-0.02289,-0.05031,102.49719,-3.39718,0.35567,1022.53552
2018.12.13 21:38:19,20,9,-38.65814,-8.26416,-17.82684,0.09151,0.51814,9.85806,-0.00456,-0.03249,0.06474,102.11932,-3.07288,0.66208,1022.53552
2018.12.13 21:38:19,20,9,-37.17346,-8.14056,-16.31165,0.1785,0.6203,9.40396,-0.07062,-0.03461,-0.01941,101.94186,-3.00124,0.87206,1022.53552
2018.12.13 21:38:20,20,9,-37.17346,-8.24738,-16.31165,0.29341,0.86131,10.18286,0.01035,0.02292,-0.0322,102.06396,-2.88828,0.86554,1022.51923
2018.12.13 21:38:20,20,9,-38.47961,-8.2901,-17.93671,0.10986,0.93234,9.8828,0.02313,0.03036,-0.04391,102.32138,-3.19624,0.69571,1022.52039
2018.12.13 21:38:20,20,9,-36.16486,-9.26514,-18.11676,-0.02182,0.43913,9.75272,0.01035,0.00481,0.03491,102.23798,-3.2808,0.61157,1022.53552
2018.12.13 21:38:20,20,9,-37.99591,-9.26514,-16.42609,0.16254,0.80624,9.81895,0.01674,-0.01012,0.00296,102.19598,-3.34638,0.64101,1022.53552
2018.12.13 21:38:20,20,9,-38.19885,-9.57336,-15.73639,0.0947,0.64105,9.69525,0.01993,0.00055,0.0168,102.1373,-3.5749,0.6205,1022.53552
2018.12.13 21:38:20,20,9,-38.65814,-10.33173,-16.30859,0.13301,0.72406,9.82854,0.02313,0.00906,0.00296,102.11334,-3.74102,0.56918,1022.52307
2018.12.13 21:38:20,20,9,-37.12616,-8.65631,-16.47034,0.14099,0.7009,9.80299,0.01355,0.008,-0.00343,102.09604,-3.9463,0.62593,1022.52374
2018.12.13 21:38:20,20,9,-37.61292,-8.54492,-16.61682,0.11385,0.7081,9.76228,0.00183,0.00693,0.00829,101.96539,-4.02724,0.67413,1022.53552
2018.12.13 21:38:20,20,9,-37.87689,-9.32312,-16.79993,0.12741,0.72964,9.78703,-0.0067,-0.00159,0.00082,101.89728,-4.11828,0.69452,1022.53552
2018.12.13 21:38:21,20,9,-38.49335,-8.87299,-16.18042,0.10986,0.73044,9.72319,-0.00883,-0.00372,-0.01196,101.91156,-4.19158,0.69563,1022.53552
2018.12.13 21:38:21,20,9,-37.56256,-9.00574,-17.04254,0.1346,0.71448,9.81416,0.00716,0.01546,-0.00769,101.91177,-4.21804,0.66356,1022.53552
2018.12.13 21:38:21,20,9,-37.47864,-9.14307,-14.69421,0.1362,0.69293,9.67769,-0.02588,-0.02289,-0.01515,101.97882,-4.14415,0.71351,1022.53552
2018.12.13 21:38:21,20,9,-37.99591,-8.1665,-16.94794,0.08113,0.65701,9.90515,0.0146,0.00693,0.03278,101.77814,-4.1073,0.65528,1022.53552
2018.12.13 21:38:21,20,9,-37.78687,-7.35626,-17.94739,0.12741,0.72885,9.79022,-0.01521,0.0016,0.01147,101.60089,-4.04682,0.71429,1022.53552
2018.12.13 21:38:21,20,9,-37.12158,-9.35059,-15.77301,0.1721,0.73683,9.80858,0.01141,0.0016,0.02319,101.44315,-4.12815,0.72407,1022.52802
2018.12.13 21:38:21,20,9,-37.37946,-7.72552,-17.37061,0.19046,0.7448,9.72957,-0.01202,0.00693,-0.00131,101.31516,-4.20096,0.7879,1022.53552
2018.12.13 21:38:21,20,9,-37.77313,-9.13391,-17.48199,0.15854,0.65143,9.68648,-0.03439,-0.01012,0.01894,101.17944,-4.0761,0.88591,1022.52893
