Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:40:31,7,10,-4.82635,16.15906,-23.11859,-0.17665,0.53012,9.66733,-0.17714,0.00906,0.11055,17.48361,-3.4713,-0.46911,1022.64581
2018.12.13 21:40:31,7,10,-4.03748,16.49323,-22.04437,0.00133,0.50697,9.53723,-0.08553,-0.00905,0.10629,16.85126,-2.97196,-0.43617,1022.64581
2018.12.13 21:40:31,7,10,-4.28772,16.50238,-21.62933,-0.01544,0.48703,9.95782,-0.04398,-0.00266,0.11694,15.98074,-2.60311,-0.32479,1022.63721
2018.12.13 21:40:31,7,10,-4.17328,17.21954,-23.21167,0.23355,0.57082,9.97697,0.021,0.03889,0.07858,15.32513,-2.6812,-0.38341,1022.6377
2018.12.13 21:40:31,7,10,-3.28217,17.54761,-23.04688,0.40276,0.6666,9.94266,-0.05464,-0.11238,-0.05031,15.1077,-2.54836,0.01535,1022.64581
2018.12.13 21:40:32,7,10,-4.17328,17.40265,-21.56219,0.0484,0.36891,9.54761,0.13605,-0.09639,0.01361,14.92105,-2.76198,0.91675,1022.64581
2018.12.13 21:40:32,7,10,-3.89862,16.65802,-22.15576,-0.13354,0.30267,8.94588,-0.12601,0.00906,-0.06949,15.3273,-2.36023,1.03851,1022.64581
2018.12.13 21:40:32,7,10,-5.52368,16.31927,-22.10541,0.13301,0.56763,9.98177,-0.03226,-0.00798,0.05835,15.26233,-2.00538,1.05159,1022.63916
2018.12.13 21:40:32,7,10,-4.91028,18.14423,-22.16187,0.63499,0.58678,9.80139,0.00288,0.00906,-0.08014,15.15271,-2.32771,1.00088,1022.63965
2018.12.13 21:40:32,7,10,-4.87976,17.55371,-21.34094,0.12343,0.22047,9.90355,-0.05251,-0.01544,-0.02687,15.46262,-1.82746,1.26572,1022.64581
2018.12.13 21:40:32,7,10,-4.18549,16.9632,-22.59521,0.20164,0.45511,9.799,-0.00137,0.00693,0.01041,15.29395,-1.78167,1.18566,1022.64038
2018.12.13 21:40:32,7,10,-3.45612,17.43927,-20.54749,0.17371,0.46388,9.8828,0.03485,0.00374,0.03384,14.83347,-1.87147,1.17915,1022.64581
2018.12.13 21:40:32,7,10,-4.73785,17.55524,-21.69495,0.26549,0.51416,9.72238,0.04018,0.00587,0.03812,14.33978,-2.30825,1.14588,1022.64581
