Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:41:08,7,14,-1.48773,24.73755,-28.03955,-0.79993,0.71368,9.72079,-0.1015,-0.02396,0.02426,6.42929,-4.30253,-2.61018,1022.68439
2018.12.13 21:41:08,7,14,-1.1734,23.13538,-28.16925,-0.55412,0.88446,9.60188,-0.04611,-0.0687,0.05089,6.19464,-3.822,-2.21857,1022.6853
2018.12.13 21:41:08,7,14,-0.61188,22.45483,-28.9505,-0.05853,0.62669,9.77026,-0.03439,-0.07297,0.02107,5.62234,-3.56146,-1.65676,1022.6853
2018.12.13 21:41:08,7,14,-1.15204,23.98376,-29.18396,-0.00826,0.30347,9.67929,-0.0802,-0.13155,0.04449,5.26062,-3.17075,-1.12496,1022.6853
2018.12.13 21:41:08,7,14,-1.70441,24.09515,-28.38135,0.0564,0.49899,9.98575,0.05296,-0.09106,0.08498,4.76019,-2.8617,-0.15004,1022.6853
2018.12.13 21:41:08,7,14,-1.21002,24.00055,-27.6886,-0.05214,0.43834,9.60747,-0.07274,-0.04526,0.05728,4.46341,-2.61457,0.32341,1022.68091
2018.12.13 21:41:08,7,14,-0.30975,24.84741,-28.27454,0.1761,0.27155,10.0081,0.0423,-0.00584,0.15103,3.67166,-2.62804,0.45711,1022.68036
2018.12.13 21:41:08,7,14,-1.19324,24.73907,-27.43073,0.35487,0.74879,9.64977,-0.07487,0.04741,-0.06842,3.5596,-2.59703,0.28098,1022.6853
2018.12.13 21:41:08,7,14,-1.49384,25.02136,-27.33459,-0.06332,0.14705,10.01048,0.01674,0.03889,0.04237,3.60144,-2.29043,0.03651,1022.6853
2018.12.13 21:41:09,7,14,-0.74615,24.01733,-26.97601,0.43866,0.25081,9.71999,-0.11003,-0.01331,-0.03113,3.31293,-1.45916,0.34542,1022.6853
