Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:39:49,10,9,-21.75293,-11.04126,-15.95459,-0.0322,0.97385,10.04959,-0.05569,0.008,-0.0045,113.25851,-4.03277,-0.41547,1022.62946
2018.12.13 21:39:50,10,9,-23.35205,-10.94666,-16.14685,-0.27081,0.34258,9.36725,0.04443,-0.03354,0.13185,112.88516,-3.97861,-0.07097,1022.62946
2018.12.13 21:39:50,10,9,-21.72241,-11.50208,-15.44189,-0.13354,0.50858,8.89558,-0.18993,-0.09427,0.10416,112.46637,-3.45795,0.17031,1022.62946
2018.12.13 21:39:50,10,9,-22.62115,-10.6369,-15.86914,0.40993,0.89723,9.93866,-0.06955,-0.01649,-0.00876,112.12073,-3.07203,0.60876,1022.62695
2018.12.13 21:39:50,10,9,-21.51184,-10.2478,-15.19775,0.12263,0.7464,9.78384,-0.08659,-0.0197,-0.05882,112.68362,-2.29382,0.87337,1022.62946
2018.12.13 21:39:50,10,9,-22.90192,-8.8562,-14.3631,0.11305,0.17818,10.02725,0.05615,-0.00159,0.07326,112.60345,-2.50903,0.717,1022.62946
2018.12.13 21:39:50,10,9,-22.94006,-9.84497,-16.30402,0.30699,0.72644,9.8421,-0.02161,-0.01117,-0.0322,112.53787,-2.49202,0.78294,1022.62946
2018.12.13 21:39:50,10,9,-22.77069,-9.01337,-15.2832,0.22878,0.47505,9.97139,0.0455,0.00055,0.01468,112.52856,-2.76676,0.73919,1022.62946
2018.12.13 21:39:50,10,9,-21.73157,-10.6308,-15.7547,0.0947,0.52214,9.62183,-0.00777,0.0016,0.02745,112.63147,-2.71818,0.69476,1022.62402
2018.12.13 21:39:50,10,9,-22.75085,-10.80017,-15.56702,0.11864,0.68016,9.78383,0.00821,0.01227,0.00082,112.6124,-2.73078,0.61517,1022.62946
2018.12.13 21:39:50,10,9,-21.28143,-10.3363,-15.99731,0.12503,0.61232,9.72159,0.00716,0.01013,-0.03645,112.65225,-2.88372,0.5515,1022.62946
