Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:40:58,7,13,-1.39313,26.24359,-26.06201,-0.30354,0.40881,10.03922,0.01035,-0.03993,0.1489,3.4614,-2.60879,-1.52236,1022.67419
2018.12.13 21:40:58,7,13,-0.43488,27.58026,-25.914,-0.14792,0.35854,9.61385,0.02846,-0.06976,0.09563,2.96777,-2.65047,-1.20762,1022.67438
2018.12.13 21:40:58,7,13,-1.90887,25.48828,-26.36719,0.23276,0.67616,10.0065,-0.02481,-0.11557,0.1425,2.25165,-2.63305,-0.65356,1022.67444
2018.12.13 21:40:59,7,13,-1.53046,26.08032,-27.38037,0.28943,0.64345,9.92191,0.04018,-0.00584,-0.02155,1.74756,-3.20642,-0.09561,1022.68933
2018.12.13 21:40:59,7,13,-1.16425,25.50354,-28.7323,-0.17905,0.1694,9.4678,-0.11429,0.03889,-0.04178,1.99313,-2.81587,-0.13283,1022.68933
2018.12.13 21:40:59,7,13,-1.32599,26.24359,-26.36261,0.39397,0.94991,10.1302,0.06361,-0.00584,0.04344,1.50134,-2.87028,-0.05903,1022.68933
2018.12.13 21:40:59,7,13,-2.51465,25.05035,-26.67236,0.27266,0.71368,9.44466,0.01035,-0.04526,-0.14725,2.35852,-3.36524,0.02342,1022.68933
2018.12.13 21:40:59,7,13,-1.56555,26.61133,-25.04425,0.07713,0.60115,9.85088,-0.01096,-0.03142,-0.0844,2.96387,-3.37891,0.28518,1022.68933
2018.12.13 21:40:59,7,13,-2.21863,24.77722,-25.63629,0.10028,0.60674,9.92828,-0.00031,-0.01649,-0.06628,3.46417,-3.40957,0.3356,1022.67487
2018.12.13 21:40:59,7,13,-2.52228,25.50354,-26.96228,0.00133,0.67537,10.08072,0.06255,0.008,0.02852,3.58368,-3.43465,0.45452,1022.68933
2018.12.13 21:40:59,7,13,-1.34583,24.17755,-26.51978,-0.02901,0.65222,9.8389,-0.00563,0.04315,0.08711,3.15994,-3.5904,0.28036,1022.68933
