Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:38:27,19,9,-40.48462,-1.04523,-17.78564,-0.11279,0.3298,10.0105,-0.12175,0.10493,0.08925,96.19357,-2.94508,-0.93812,1022.53052
2018.12.13 21:38:27,19,9,-40.93475,-0.64087,-17.9184,0.28384,0.71606,9.67052,0.01141,-0.03249,-0.04285,95.48401,-2.64725,-0.78046,1022.55896
2018.12.13 21:38:28,19,9,-40.62653,-1.18866,-18.25256,0.06436,0.18616,9.60826,-0.028,-0.01117,0.00082,95.38864,-2.57728,-0.57166,1022.55896
2018.12.13 21:38:28,19,9,-39.505,-0.63324,-16.72516,0.16333,0.33859,9.89397,-0.1111,-0.06337,0.01147,94.92386,-2.13212,-0.29204,1022.52905
2018.12.13 21:38:28,19,9,-40.49072,-0.79498,-17.64374,0.20403,0.77753,10.39197,0.04337,0.00693,-0.02473,94.62003,-2.01103,-0.09977,1022.55896
2018.12.13 21:38:28,19,9,-40.45715,-1.49231,-16.60309,0.05559,-0.04848,9.51489,0.02525,-0.03035,0.08818,94.06885,-2.53987,-0.19905,1022.55896
2018.12.13 21:38:28,19,9,-41.22314,0.00305,-16.31165,0.15295,0.46547,10.15575,0.06255,0.04208,0.09776,93.26181,-2.37766,-0.09868,1022.52783
2018.12.13 21:38:28,19,9,-41.35284,-1.92261,-17.96265,-0.17426,0.84695,9.47578,0.04657,0.03996,0.00189,92.84015,-3.08284,-0.61392,1022.55896
2018.12.13 21:38:28,19,9,-39.79645,0.08392,-17.57965,0.03723,-0.09875,9.41992,-0.04079,-0.04207,0.10629,92.4393,-2.85313,-0.45701,1022.55896
2018.12.13 21:38:28,19,9,-40.17639,-0.72632,-17.79938,-0.05614,0.98103,10.24033,0.13712,0.00055,0.04663,91.91452,-3.07447,-0.3123,1022.55896
2018.12.13 21:38:28,19,9,-40.48615,0.12817,-18.31055,-0.03139,0.34737,9.46382,0.03271,-0.00691,-0.00343,91.79227,-3.49292,-0.32773,1022.55896
