Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:40:49,7,12,-1.84631,23.51379,-24.09515,0.01968,0.64824,10.07114,0.03485,-0.00798,0.08498,6.14966,-2.98688,-0.31852,1022.66016
2018.12.13 21:40:49,7,12,-1.31836,23.09723,-24.97864,0.19446,0.62111,9.93547,0.0423,-0.05911,0.00829,5.71561,-3.2332,-0.17092,1022.66016
2018.12.13 21:40:49,7,12,-2.31934,23.50922,-24.68872,-0.00107,0.56683,9.37921,0.05829,0.02078,-0.00983,5.25949,-3.83002,-0.12458,1022.66016
2018.12.13 21:40:50,7,12,-1.49841,22.52808,-24.57428,0.1801,0.48543,9.6745,-0.02481,-0.01117,-0.03966,5.63943,-3.56684,-0.10096,1022.66016
2018.12.13 21:40:50,7,12,-1.27106,22.40448,-24.9588,0.37961,0.63307,9.76868,0.01567,0.008,-0.07693,5.75595,-3.62951,-0.08125,1022.63501
2018.12.13 21:40:50,7,12,-1.32294,22.79358,-24.42322,0.07394,0.68335,9.81018,-0.06529,-0.01649,-0.14511,6.34006,-3.38994,0.14961,1022.66016
2018.12.13 21:40:50,7,12,-2.26288,22.22137,-25.5722,-0.17905,0.34258,9.76228,-0.05357,-0.01012,0.03812,6.68997,-2.91291,0.15785,1022.66016
2018.12.13 21:40:50,7,12,-2.5589,22.56165,-25.27618,0.04442,0.52693,9.83731,-0.02374,0.0016,0.06581,6.3627,-2.7485,0.1153,1022.66016
2018.12.13 21:40:50,7,12,-1.17645,22.22443,-23.81439,0.21281,0.65303,9.74394,-0.00777,-0.00372,0.02213,5.94913,-2.74827,0.1279,1022.63617
2018.12.13 21:40:50,7,12,-2.27051,22.72186,-24.06464,-0.00826,0.46947,9.76788,-0.01842,-0.01544,0.01573,5.74036,-2.70489,0.20478,1022.63666
2018.12.13 21:40:50,7,12,-2.07367,22.36481,-25.4425,-0.02582,0.5381,9.82533,0.00928,-0.02184,0.07007,5.33432,-2.68399,0.31623,1022.66016
2018.12.13 21:40:50,7,12,-0.95367,23.02246,-23.58093,0.00851,0.57242,9.79741,-0.00031,-0.02396,0.06474,4.93918,-2.75276,0.35252,1022.66016
2018.12.13 21:40:51,7,12,-2.07214,22.81036,-24.42627,-0.00826,0.35135,9.8006,-0.01521,-0.00691,0.11267,4.36765,-2.55974,0.37513,1022.66016
2018.12.13 21:40:51,7,12,-1.37787,22.51129,-24.28436,0.12024,0.60913,9.84848,0.00609,0.00055,0.08286,3.60492,-2.70739,0.39654,1022.66016
2018.12.13 21:40:51,7,12,-2.94189,20.89386,-25.57983,0.19765,0.53491,9.80458,-0.00563,0.00693,0.03917,3.35898,-2.79834,0.48343,1022.6391
2018.12.13 21:40:51,7,12,-1.63116,22.88361,-24.00665,0.19765,0.48463,9.85327,0.0146,-0.00266,-0.01941,3.2211,-2.87284,0.63168,1022.63953
2018.12.13 21:40:51,7,12,-1.91498,23.98834,-23.52295,0.05959,0.48862,9.80139,0.05402,0.008,-0.02155,3.40338,-3.04993,0.65052,1022.66016
2018.12.13 21:40:51,7,12,0.15411,24.1272,-24.71619,0.08751,0.4599,9.7567,0.01567,0.03143,-0.03752,3.5787,-3.069,0.42026,1022.64038
