Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 21:38:36,18,9,-28.79639,-5.27039,-17.54913,0.51448,0.81503,9.91872,-0.04185,0.16885,-0.06735,92.41281,-4.79619,0.56849,1022.57837
2018.12.13 21:38:36,18,9,-29.11835,-7.00378,-19.94629,0.62222,0.63547,9.80219,0.0242,-0.08788,-0.04073,92.94943,-4.4168,0.15964,1022.57837
2018.12.13 21:38:36,18,9,-28.92914,-7.92847,-18.8858,0.23276,0.80386,9.33852,0.03378,-0.01649,-0.04605,93.80435,-4.93638,-0.00912,1022.57837
2018.12.13 21:38:36,18,9,-29.63104,-7.63702,-18.22968,-0.13515,0.81424,10.00331,0.06361,-0.02716,0.18298,93.62061,-4.81784,0.2947,1022.57837
2018.12.13 21:38:37,18,9,-30.28259,-7.91779,-18.77289,0.38519,0.81664,9.82933,-0.0067,-0.08255,0.18192,92.96439,-4.93025,0.61797,1022.57288
2018.12.13 21:38:37,18,9,-29.9942,-6.13403,-18.13812,0.45222,0.66101,9.88838,0.00821,-0.04633,0.13399,92.37286,-5.00758,1.59537,1022.57837
2018.12.13 21:38:37,18,9,-28.55988,-4.6463,-17.47894,0.01729,0.76955,8.57877,-0.14412,0.03143,0.04024,92.3999,-4.61105,1.33556,1022.57837
2018.12.13 21:38:37,18,9,-30.58777,-4.82483,-19.73419,0.52086,0.68814,10.23076,-0.12175,0.0112,0.10309,92.00925,-3.07254,1.66217,1022.57837
2018.12.13 21:38:37,18,9,-30.19257,-5.28259,-19.56482,0.25911,1.08717,10.24432,0.03485,0.09961,-0.07481,92.41357,-3.16338,1.13822,1022.57239
2018.12.13 21:38:37,18,9,-31.01196,-5.10254,-19.87305,0.01729,0.31943,9.62901,0.01248,0.07085,0.05728,92.53851,-3.51748,0.75848,1022.5722
2018.12.13 21:38:37,18,9,-29.63562,-4.75006,-18.96362,0.06836,0.54927,9.69125,-0.00137,0.04422,0.069,92.48407,-3.51387,0.40131,1022.57837
2018.12.13 21:38:37,18,9,-31.30951,-4.2099,-18.28918,0.09549,0.84137,9.85008,0.03592,0.01332,0.01147,92.50967,-3.90388,0.15841,1022.57837
2018.12.13 21:38:37,18,9,-30.26276,-3.79028,-19.83643,0.0963,0.76715,9.65614,-0.05676,-0.01863,-0.02261,92.67865,-3.74392,0.18031,1022.57837
2018.12.13 21:38:38,18,9,-30.12848,-3.75061,-20.3598,-0.01543,0.7464,9.74313,-0.00563,0.0016,-0.02901,93.07065,-3.61087,0.19068,1022.57269
2018.12.13 21:38:38,18,9,-29.6814,-5.07813,-21.46912,-0.02901,0.80945,9.75511,0.021,-0.01863,0.02533,93.35507,-3.57683,0.31147,1022.57288
2018.12.13 21:38:38,18,9,-30.54199,-4.78973,-20.79773,0.054,0.71368,9.82375,0.03911,0.01971,0.00296,93.46545,-4.02106,0.18419,1022.57837
2018.12.13 21:38:38,18,9,-29.56848,-4.24194,-19.65485,0.01648,0.57961,9.52527,-0.02161,-0.02077,0.05196,93.50546,-3.93356,0.15943,1022.57324
2018.12.13 21:38:38,18,9,-30.54047,-4.47845,-19.31915,0.19846,0.9962,9.89317,0.04869,0.008,-0.01836,93.50336,-4.12305,0.13269,1022.57837
