Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:14:55,5.22,-33.719997,-28.32,-0.7637737,0.6464542,9.646533,0.08145033,-0.01267973,0.01557462,-0.066705965,0.07901115,-3.048327684,1014.95386
2021.02.12 16:14:55,5.3399997,-33.42,-28.68,-0.5913859,1.0798179,9.7135725,0.055183124,-0.026118765,0.011909429,-0.110508375,0.060807373,-3.022674084,1014.95386
2021.02.12 16:14:55,6.06,-33.899998,-29.4,-1.2953026,1.7406378,10.13736,-0.08409415,-0.07987491,-0.044290174,-0.168701634,0.127086505,-3.061294556,1014.9468
2021.02.12 16:14:56,6.54,-34.14,-30.24,-1.158829,2.0949905,10.106234,-0.12074607,0.055126313,-0.041846715,-0.203107595,0.114166163,-3.029947996,1014.9468
2021.02.12 16:14:56,7.44,-34.559998,-31.08,-0.4285752,1.1995317,9.433443,-0.0920354,0.036189493,0.16401488,-0.126349658,0.045400251,-2.945596218,1014.94507
2021.02.12 16:14:56,7.74,-34.86,-31.8,-0.61293435,1.5059988,9.505271,-0.007735998,0.060013235,0.19822332,-0.156811818,0.064394474,-2.950815439,1014.94507
2021.02.12 16:14:56,7.68,-34.44,-32.28,-0.51716334,1.7166951,10.115811,-0.16289577,0.005035362,0.09865229,-0.167887419,0.051079787,-2.933386087,1014.94385
2021.02.12 16:14:56,7.68,-34.26,-32.28,-0.56265455,1.7502149,9.907509,-0.13357423,-0.034060013,0.082769796,-0.174575821,0.056729782,-2.936527729,1014.94727
2021.02.12 16:14:56,7.2599998,-33.84,-33,-0.409421,1.5874043,10.786208,-0.0498857,-0.031005688,0.005189911,-0.146017238,0.037939608,-2.934992075,1014.94727
2021.02.12 16:14:56,7.74,-34.32,-33.18,-0.7302538,1.4365649,10.281016,0.013033421,-0.085372694,-0.09071594,-0.138486534,0.070910245,-2.960620642,1014.94824
2021.02.12 16:14:56,7.8599997,-34.38,-33.059998,0.026337024,0.4740664,10.889162,0.18285395,0.02458305,-0.19761735,-0.043508016,-0.002418641,-2.904857159,1014.94824
2021.02.12 16:14:56,8.04,-34.2,-33.12,-0.4860378,-0.12210801,11.176475,-0.06698993,0.16630378,-0.26297992,0.010914701,0.043460194,-2.953090668,1014.9485
2021.02.12 16:14:56,8.639999,-34.38,-32.7,-0.7015225,-0.009577099,10.161303,0.11932398,0.2310555,-0.33872724,9.40E-04,0.06892927,-2.958626986,1014.9568
2021.02.12 16:14:56,8.76,-33.78,-32.82,-0.00478855,-0.06464542,9.924269,0.039300624,0.14309092,-0.16524148,0.00651378,4.83E-04,-2.889817715,1014.9568
2021.02.12 16:14:56,9.179999,-33.84,-32.88,-0.047885496,0.40463245,8.791777,0.1944604,0.04107641,-0.10110064,-0.045990832,0.00544657,-2.8697474,1014.95874
2021.02.12 16:14:56,9.599999,-34.38,-32.88,-0.4932206,0.18196489,10.182851,0.017309478,-0.029783957,0.076050274,-0.01784692,0.048398569,-2.909106493,1014.9575
2021.02.12 16:14:56,9.9,-34.38,-32.88,-0.66321415,1.0199611,9.256267,-0.1500676,-0.073766254,0.12553036,-0.109470256,0.071528055,-2.899812698,1014.9575
2021.02.12 16:14:56,9.96,-34.38,-32.34,-0.69194543,1.3982565,8.60263,0.16574973,0.05268285,0.1756213,-0.160619378,0.080261379,-2.890989065,1014.9597
2021.02.12 16:14:56,9.96,-34.5,-31.98,-0.08619389,0.6847626,9.62259,0.06678957,0.08200438,0.24342735,-0.071039386,0.008957212,-2.849219561,1014.9597
2021.02.12 16:14:57,9.96,-34.559998,-31.98,-0.11971374,1.1181264,9.692024,-0.2820145,0.06306756,0.25930986,-0.11484918,0.012351151,-2.839154243,1014.95557
2021.02.12 16:14:57,9.78,-34.44,-32.04,0.13647367,1.3312168,9.862018,-0.13479598,0.017252667,0.18172997,-0.134160534,-0.013837428,-2.811789274,1014.95557
2021.02.12 16:14:57,9.179999,-34.26,-31.92,-0.11492519,1.3360053,10.592272,-0.086537614,0.10094121,0.16951266,-0.125460342,0.010849483,-2.855104208,1014.94995
2021.02.12 16:14:57,9.059999,-33.78,-32.16,0.11013664,0.9696813,10.292988,-0.027894551,0.078950055,0.18967122,-0.093925379,-0.010699755,-2.843667746,1014.9446
2021.02.12 16:14:57,8.4,-33.36,-31.92,-0.59378016,0.95531565,11.93546,0.112604454,0.096054286,0.15240844,-0.079771616,0.049708266,-2.923365831,1014.9446
2021.02.12 16:14:57,7.7999997,-33.059998,-31.8,-1.1253091,1.1085492,10.865219,0.038689762,0.091778226,0.07238509,-0.101138212,0.103201896,-2.991380215,1014.9507
2021.02.12 16:14:57,8.04,-32.82,-32.04,-0.4166038,-0.17957062,10.714379,-0.007125132,0.061845828,0.18906035,0.016745558,0.038863104,-2.940805912,1014.95215
2021.02.12 16:14:57,7.62,-32.7,-32.16,-0.43096948,0.102953814,8.083072,-0.03217061,-0.10675298,0.25197947,-0.012718216,0.053267103,-2.960925102,1014.95215
2021.02.12 16:14:57,7.5,-32.76,-31.98,-1.2426286,-0.04070267,9.012051,0.36977872,0.028859107,-0.013136046,0.00447411,0.137021214,-3.048823118,1014.9524
2021.02.12 16:14:57,7.5,-33.239998,-31.619999,-1.2881198,0.03351985,11.207601,-0.002849076,-0.002905886,0.085824125,-0.002971245,0.114430606,-3.026232481,1014.9524
2021.02.12 16:14:57,7.2,-33.42,-31.439999,-0.98404694,1.1731946,9.316123,-0.2997296,-0.14584836,0.140802,-0.124586314,0.10523814,-3.010163069,1014.9597
2021.02.12 16:14:57,6.96,-33.42,-31.26,-0.6703969,0.9696813,8.243488,0.085115515,-0.18066768,0.010076833,-0.116710097,0.081145845,-2.99341774,1014.9585
2021.02.12 16:14:57,7.02,-33.42,-31.32,-0.49800915,0.5794145,9.771035,-0.015066381,0.074674,0.097430564,-0.059153229,0.050923835,-2.971254349,1014.9585
2021.02.12 16:14:57,6.7799997,-33.059998,-31.619999,-0.6368771,1.1420691,9.835681,-0.2080998,-0.013901461,0.047339614,-0.115357794,0.064661436,-2.981018782,1014.96436
2021.02.12 16:14:57,6.6,-33.18,-31.56,-0.9217958,1.6328955,9.289786,-0.09570059,-0.103698656,-0.059561804,-0.173162416,0.098903053,-3.015193224,1014.96436
2021.02.12 16:14:57,6.48,-33.36,-31.14,-0.6488485,1.489239,10.046377,-0.112804815,-0.08415096,-0.033905465,-0.146863133,0.064495742,-2.985797644,1014.95166
2021.02.12 16:14:58,6.72,-32.82,-31.38,-0.22745611,1.1971374,10.951413,-0.1323525,-0.08659442,-0.019244699,-0.1088579,0.02076658,-2.936749697,1014.95166
2021.02.12 16:14:58,7.02,-32.82,-31.38,-0.80687064,1.924997,10.788602,0.04479841,-0.10614211,-0.22877148,-0.176088974,0.074650198,-2.969044209,1014.94116
2021.02.12 16:14:58,6.96,-32.46,-31.859999,-0.3232271,0.45012367,11.262669,0.04479841,-0.09759,-0.19822821,-0.039928306,0.028691104,-2.950000286,1014.9402
