Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:47:53,68,24,42.77496,1.60522,-28.71094,-0.00188,0.94672,10.0488,-0.19194,-0.129,0.11159,277.90659,-4.67005,0.67254,1020.35199
2018.12.13 18:47:53,68,24,43.52875,3.2486,-29.65698,0.25192,0.59396,9.97537,-0.03322,0.12773,0.22557,276.94839,-4.29061,0.22815,1020.35199
2018.12.13 18:47:53,68,24,43.62335,1.75323,-28.36456,-0.31471,0.75677,9.01212,-0.13443,0.0489,-0.09615,276.95148,-4.10542,0.5011,1020.35199
2018.12.13 18:47:53,68,24,43.87512,1.85394,-29.01001,-0.33067,0.26357,9.34969,-0.21219,0.09685,0.04874,276.95624,-3.20318,0.02076,1020.35199
2018.12.13 18:47:53,68,24,44.56635,2.10724,-29.20837,0.41393,1.01056,10.68726,0.10846,0.01695,0.06046,276.0466,-2.97224,0.00159,1020.349
2018.12.13 18:47:54,68,24,42.42249,1.60065,-29.26331,0.01968,0.60274,9.55479,0.03389,0.0063,-0.10893,276.62805,-3.78238,-0.20345,1020.35199
2018.12.13 18:47:54,68,24,44.72656,1.20544,-27.8656,-0.278,0.63707,9.9666,0.03175,0.0031,-0.0269,276.79468,-3.85519,-0.22247,1020.34802
2018.12.13 18:47:54,68,24,44.67621,2.65198,-29.36249,-0.2317,0.57481,10.0448,0.08821,-0.03525,0.01251,276.63806,-4.19929,-0.11253,1020.35199
2018.12.13 18:47:54,68,24,45.62378,2.10266,-28.01361,-0.00107,0.67137,9.73196,0.00194,-0.00436,-0.03436,276.70993,-4.2591,0.01336,1020.35199
2018.12.13 18:47:54,68,24,43.97888,2.15454,-29.41132,-0.00505,0.56923,9.95064,0.00832,-0.03738,-0.0024,276.69388,-4.19876,0.15119,1020.35199
2018.12.13 18:47:54,68,24,42.77954,1.80359,-28.76282,0.15376,0.90202,9.6785,0.00087,0.00735,-0.04181,276.73203,-4.51607,0.09625,1020.34637
2018.12.13 18:47:54,68,24,44.67621,2.59857,-29.06189,0.13141,0.91798,9.92828,0.0488,0.1288,-0.1068,277.12268,-4.64329,-0.18443,1020.34619
2018.12.13 18:47:54,68,24,44.5755,4.35333,-27.71301,-0.64032,0.06406,9.15416,-0.20898,-9e-05,0.13396,277.31766,-3.60957,-0.62287,1020.35199
2018.12.13 18:47:54,68,24,43.12286,3.04871,-29.66309,0.27028,1.03131,10.32333,-0.01511,0.03932,0.10199,275.99628,-2.88959,-0.54785,1020.35199
2018.12.13 18:47:55,68,24,44.42596,4.60052,-27.95868,0.15456,0.77194,9.47658,-0.04601,0.0031,-0.19202,276.5369,-3.06717,-0.57956,1020.35199
2018.12.13 18:47:55,68,24,42.52167,4.2038,-28.16467,-0.25565,0.08241,9.70004,-0.04707,-0.08638,0.05406,276.82983,-2.49242,-0.1885,1020.35199
2018.12.13 18:47:55,68,24,43.87817,2.75269,-28.2135,0.03246,0.7041,10.05757,0.07117,-0.03418,0.03595,276.53192,-2.67407,-0.082,1020.35199
2018.12.13 18:47:55,68,24,45.07751,2.95105,-29.61273,0.054,0.48384,9.86765,0.0211,-0.05443,-0.0024,276.52557,-2.77058,0.33665,1020.34436
2018.12.13 18:47:55,68,24,44.93408,3.31268,-28.50189,0.0125,0.4567,9.81656,0.02003,-0.00542,0.01997,276.41818,-3.00512,0.43854,1020.35199
2018.12.13 18:47:55,68,24,42.92908,3.09906,-30.01099,0.0939,0.48782,9.74953,0.01685,-9e-05,-0.00134,276.3519,-3.0724,0.46263,1020.34399
2018.12.13 18:47:55,68,24,42.72766,4.04816,-27.21252,0.04521,0.54529,9.8022,-0.00766,0.01056,-0.00346,276.62094,-3.28409,0.40716,1020.35199
2018.12.13 18:47:55,68,24,43.2251,1.64948,-28.71399,0.07794,0.60434,9.80699,-0.02364,-0.00436,-0.01944,276.58685,-3.16512,0.38109,1020.35199
2018.12.13 18:47:55,68,24,42.82532,3.15094,-29.60968,0.10826,0.6227,9.6761,-0.0247,-0.01181,-0.01944,276.67566,-3.10699,0.4345,1020.34406
