Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:42:01,34,24,38.12714,-1.10016,-30.76172,0.16412,0.70171,9.88919,-0.05453,-0.03525,0.15845,272.36682,-3.36317,1.12981,1020.15112
2018.12.13 18:42:01,34,24,39.17389,-1.49536,-30.26276,0.10826,0.5381,9.74792,0.02324,0.06062,0.06046,271.99487,-3.45496,1.04938,1020.15112
2018.12.13 18:42:01,34,24,37.72583,-2.84882,-30.2597,0.14497,0.70331,9.85008,-0.0034,0.03079,0.08815,271.23026,-3.35849,0.81968,1020.15112
2018.12.13 18:42:02,34,24,37.3764,-2.84882,-30.85632,-0.04257,0.55167,9.83173,-0.03642,0.05956,0.02104,270.7518,-3.25703,0.46028,1020.151
2018.12.13 18:42:02,34,24,38.52997,-3.19824,-29.36249,-0.23969,0.49101,9.61226,-0.04707,-0.00223,0.09241,270.01212,-2.96137,0.30063,1020.15112
2018.12.13 18:42:02,34,24,39.17389,-2.84729,-30.86243,-0.0298,0.68176,10.07993,0.04028,0.03825,0.07111,269.5686,-3.07498,0.1692,1020.15076
2018.12.13 18:42:02,34,24,39.07471,-3.39966,-30.31158,-0.02261,0.5804,9.72559,0.00832,0.02335,-0.0056,269.44867,-3.29622,-0.08471,1020.15112
2018.12.13 18:42:02,34,24,38.82141,-4.05121,-29.07104,-0.07849,0.69691,9.83331,0.02324,0.02228,-0.03755,269.26367,-3.43642,-0.24374,1020.15112
2018.12.13 18:42:02,34,24,40.62195,-2.94952,-28.2608,-0.09923,0.62669,9.86684,0.01791,0.01802,-0.03329,269.38007,-3.49481,-0.3587,1020.1496
2018.12.13 18:42:02,34,24,40.32288,-2.29797,-29.21448,-0.10641,0.65862,9.74792,0.00726,-0.00542,-0.03436,269.65216,-3.63897,-0.5038,1020.15112
2018.12.13 18:42:02,34,24,40.33051,-3.50037,-31.41479,-0.18063,0.61711,9.65456,-0.0311,-0.01714,-0.03543,269.86417,-3.54063,-0.58559,1020.15112
2018.12.13 18:42:02,34,24,39.37836,-3.09601,-30.2124,-0.08966,0.6626,9.79102,-0.0002,-0.02246,0.00079,269.79059,-3.47888,-0.61673,1020.15112
2018.12.13 18:42:03,34,24,38.43384,-3.29132,-28.76892,-0.10721,0.69533,9.79102,-0.00127,-0.00116,-0.00667,269.91681,-3.60636,-0.47553,1020.14819
2018.12.13 18:42:03,34,24,39.12659,-4.30145,-30.36499,-0.08646,0.64345,9.78543,0.03282,-0.00648,0.00932,269.8027,-3.7166,-0.41857,1020.15112
2018.12.13 18:42:03,34,24,38.42773,-2.84729,-30.85938,-0.09125,0.63786,9.7982,-0.00127,0.0031,0.01784,269.55359,-3.75693,-0.36984,1020.15112
2018.12.13 18:42:03,34,24,38.72833,-2.79541,-29.9118,0.04123,0.68335,9.7982,-0.02577,0.0063,-0.00772,269.44315,-3.66838,-0.30578,1020.15112
2018.12.13 18:42:03,34,24,39.02588,-1.651,-30.41229,0.01169,0.50937,9.70403,-0.03215,-0.01395,-0.00134,269.45184,-3.56796,-0.22098,1020.15112
2018.12.13 18:42:03,34,24,37.57935,-3.19519,-29.35944,0.02606,0.57082,9.7599,-0.04814,-0.02885,0.004,269.25964,-3.1786,0.05423,1020.15112
2018.12.13 18:42:03,34,24,39.4577,-2.85492,-30.85327,0.04842,0.6626,9.78145,-0.01405,-0.04697,-0.02158,269.49115,-3.25698,0.31845,1020.15112
2018.12.13 18:42:03,34,24,39.92462,-2.24915,-29.35944,-0.02422,0.56523,9.73036,-0.00233,-0.02673,0.00932,269.47278,-3.28143,0.30802,1020.14697
2018.12.13 18:42:03,34,24,39.47601,-2.54822,-29.21295,0.12582,0.62988,9.77266,0.03496,-0.00648,0.00505,269.36649,-3.41311,0.3977,1020.14697
2018.12.13 18:42:04,34,24,38.42468,-3.28674,-29.51355,0.0923,0.56604,9.8788,0.02003,-0.00436,0.01144,269.39993,-3.44915,0.40575,1020.15112
2018.12.13 18:42:04,34,24,38.82446,-3.6972,-30.56183,0.03246,0.55806,9.83092,0.03175,-0.00862,0.00826,269.28421,-3.47254,0.37011,1020.15112
2018.12.13 18:42:04,34,24,38.52692,-2.79694,-30.05981,0.05319,0.61632,9.65056,-0.01617,-0.03099,0.01144,269.0343,-3.48168,0.40825,1020.14722
2018.12.13 18:42:04,34,24,38.77563,-3.39966,-30.66254,0.05479,0.62749,9.83492,-0.01405,0.00842,0.01997,268.83002,-3.4808,0.40088,1020.15112
