Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:43:19,42,24,18.02826,9.45282,-24.71619,-0.00826,1.17256,9.9243,-0.10992,0.01802,0.00612,303.77954,-5.30991,-0.10119,1020.1817
2018.12.13 18:43:19,42,24,18.927,9.60236,-26.66168,0.03006,0.98183,9.95543,0.04561,0.00735,-0.03011,303.8902,-5.36595,0.02628,1020.19043
2018.12.13 18:43:19,42,24,19.52362,10.1532,-25.61188,-0.0761,1.02573,9.35527,-0.02364,-0.03311,-0.03011,304.01953,-5.65241,-0.05297,1020.19043
2018.12.13 18:43:19,42,24,18.92548,9.75189,-25.01068,-0.08966,0.83658,9.73436,-0.03215,-0.0459,0.00612,304.03958,-5.37937,0.07246,1020.18311
2018.12.13 18:43:19,42,24,19.27948,9.5993,-25.51422,0.0923,1.12468,9.76228,-0.07158,-0.03206,-0.01944,303.78625,-4.98395,0.2042,1020.19043
2018.12.13 18:43:20,42,24,19.81659,10.95276,-25.45929,0.07315,1.05844,10.19803,0.05519,0.05849,-0.01411,303.99298,-5.10211,0.14411,1020.18347
2018.12.13 18:43:20,42,24,17.92603,10.10437,-25.2594,-0.0314,0.97624,9.71999,0.00513,0.0063,0.03702,304.02359,-5.26742,0.04748,1020.19043
2018.12.13 18:43:20,42,24,19.07501,10.50262,-25.01221,-0.03778,1.04408,9.72638,-0.0769,0.00523,0.06683,303.67148,-5.04456,-0.05652,1020.19043
2018.12.13 18:43:20,42,24,19.5282,11.10687,-25.11597,0.06836,0.89723,9.65614,0.0211,-0.0182,0.03595,303.23688,-4.66517,0.07311,1020.19043
2018.12.13 18:43:20,42,24,19.5282,9.90448,-25.01221,0.07634,0.84856,9.89876,0.04987,0.01482,0.05086,303.14133,-4.89304,0.07916,1020.19043
2018.12.13 18:43:20,42,24,20.57648,9.90295,-24.71161,0.07715,1.08318,10.14856,0.14787,0.06169,0.01038,302.81625,-5.67419,-0.09638,1020.19043
