Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:49:33,78,24,40.27557,13.70087,-28.15857,-0.01225,0.40483,9.74953,0.00194,-0.06401,0.09666,290.21179,-2.67525,-0.40742,1020.41046
2018.12.13 18:49:33,78,24,39.9765,13.8031,-27.36206,0.19685,0.48224,9.58592,-0.04282,-0.05762,0.05832,289.9621,-2.40567,-0.08464,1020.41046
2018.12.13 18:49:33,78,24,40.52582,13.25226,-27.5116,0.11066,0.43436,9.73036,-0.01405,-0.05336,0.07643,289.51154,-2.28352,0.15452,1020.41046
2018.12.13 18:49:33,78,24,39.52484,13.75275,-27.71301,0.17929,0.72644,10.12939,0.06691,-9e-05,0.05193,289.27942,-2.41474,0.34106,1020.41046
2018.12.13 18:49:33,78,24,39.57672,12.70294,-29.16412,0.22478,0.47346,9.6322,0.0488,-0.03206,0.02637,289.04709,-2.91962,0.53493,1020.41046
2018.12.13 18:49:33,78,24,39.57672,12.40387,-28.16315,0.24474,0.31226,9.58513,-0.07263,-0.04803,-0.0024,288.91434,-2.59508,0.85619,1020.41046
2018.12.13 18:49:33,78,24,39.72473,13.00354,-27.71454,-0.03539,0.55247,9.63539,-0.11418,-0.09703,0.01677,289.23065,-2.45802,0.89734,1020.41046
2018.12.13 18:49:33,78,24,38.43079,12.90283,-29.20685,0.15854,0.41998,10.15334,-0.05026,-0.0182,0.02104,289.17029,-2.04012,1.13817,1020.41046
2018.12.13 18:49:33,78,24,38.72681,13.95264,-27.41241,0.12343,0.38008,9.77267,-0.06091,-0.01607,0.02956,289.14001,-1.67096,1.15356,1020.40906
2018.12.13 18:49:33,78,24,41.40625,13.8031,-27.85797,0.0947,0.22925,9.79102,-0.04068,0.04358,0.01358,289.18408,-1.54681,0.90689,1020.40863
2018.12.13 18:49:34,78,24,39.57672,13.40485,-27.76489,0.10747,0.2077,9.73276,-0.08009,0.04572,0.00186,289.13293,-1.23313,0.6683,1020.41046
2018.12.13 18:49:34,78,24,42.01965,13.2019,-26.36108,-0.02342,0.2883,9.8868,-0.00978,0.01056,0.02637,289.01852,-1.10863,0.39102,1020.41046
2018.12.13 18:49:34,78,24,39.07318,12.95166,-28.16315,0.10028,0.23164,9.89157,0.01366,-0.00648,0.00293,288.83731,-1.23335,0.30258,1020.41046
2018.12.13 18:49:34,78,24,40.47699,13.35449,-26.60675,0.07634,0.1702,9.83731,-0.0002,-0.03418,0.00612,288.93533,-1.23471,0.50839,1020.40723
2018.12.13 18:49:34,78,24,39.47906,13.20343,-27.40784,0.09709,0.34497,9.94824,0.01259,-0.01714,-0.00879,288.97992,-1.46987,0.59114,1020.41046
2018.12.13 18:49:34,78,24,40.47394,12.90283,-26.81427,0.11465,0.14784,9.85886,0.01366,-0.00648,0.03914,288.81537,-1.41755,0.59205,1020.40619
2018.12.13 18:49:34,78,24,39.97803,12.40082,-27.51007,0.0923,0.34178,9.76309,0.00087,-0.03206,-0.01839,288.86102,-1.37612,0.7428,1020.40546
2018.12.13 18:49:34,78,24,39.57672,11.75537,-27.66113,0.15614,0.30428,10.05518,0.0307,-0.0033,0.01784,288.89893,-1.53434,0.92956,1020.41046
2018.12.13 18:49:34,78,24,40.51666,12.16431,-27.71149,0.18806,0.32901,9.72079,-0.00446,-0.01181,0.00932,288.90454,-1.61443,1.03314,1020.40472
2018.12.13 18:49:35,78,24,40.72571,12.64954,-27.01263,0.16891,0.4144,9.87402,0.0211,-0.00755,0.01358,288.75781,-1.80025,1.19323,1020.41046
2018.12.13 18:49:35,78,24,39.62402,12.55341,-28.31421,0.28145,0.39844,9.76707,0.01791,-0.01395,-0.00986,288.77118,-2.02542,1.25731,1020.41046
2018.12.13 18:49:35,78,24,40.68298,12.86163,-28.50952,0.22398,0.41998,9.53246,-0.03535,-0.02246,-0.04076,288.95331,-1.97556,1.32047,1020.40417
2018.12.13 18:49:35,78,24,40.22522,12.15515,-26.66016,0.23915,0.46867,9.98175,0.01152,0.01802,-0.06099,289.28119,-2.00881,1.31092,1020.41046
2018.12.13 18:49:35,78,24,39.07623,13.00201,-27.71149,0.1785,0.3338,9.80458,0.02003,-0.04378,-0.00772,289.38345,-2.15061,1.4549,1020.41046
2018.12.13 18:49:35,78,24,40.07568,13.80157,-28.61023,0.19685,0.3338,10.0081,0.04774,0.02974,0.04979,289.18994,-2.32796,1.40653,1020.41046
2018.12.13 18:49:35,78,24,39.37683,13.34686,-28.5614,0.26947,0.43994,9.81816,0.01259,-0.00648,0.03169,289.09302,-2.33195,1.47546,1020.41046
2018.12.13 18:49:35,78,24,39.17694,14.69879,-28.75824,0.25113,0.49741,9.8812,0.01578,0.0063,0.00612,289.06927,-2.3653,1.51382,1020.41046
2018.12.13 18:49:35,78,24,39.17694,11.85303,-28.01208,0.20563,0.43596,9.72717,0.0062,0.00203,0.02637,289.02542,-2.46907,1.45026,1020.41046
2018.12.13 18:49:36,78,24,39.47449,11.40594,-27.71301,0.31097,0.46228,9.76468,-0.00446,0.0244,0.01358,288.68451,-2.35312,1.38011,1020.41046
2018.12.13 18:49:36,78,24,40.72723,11.60278,-28.41339,0.31735,0.51576,9.85167,0.00726,0.02014,-0.02051,288.62341,-2.48481,1.46256,1020.41046
2018.12.13 18:49:36,78,24,40.32593,12.64954,-27.61078,0.23515,0.42398,9.76228,-0.0034,0.00203,-0.01625,288.85962,-2.53037,1.50205,1020.41046
2018.12.13 18:49:36,78,24,39.22272,12.75482,-28.41339,0.19446,0.43275,9.82773,-0.00446,-0.02992,0.01251,288.81769,-2.54483,1.44178,1020.41046
2018.12.13 18:49:36,78,24,39.48059,11.90338,-27.26288,0.0963,0.38568,9.80939,0.02217,-0.05016,0.06683,288.60828,-2.58186,1.51016,1020.40161
2018.12.13 18:49:36,78,24,38.27362,11.70197,-29.65393,0.32774,0.58598,9.77107,0.00406,-0.01501,0.04979,288.22076,-2.70009,1.50105,1020.41046
2018.12.13 18:49:36,78,24,40.12451,12.00256,-27.96021,0.40196,0.58917,9.82933,-0.00233,0.00523,0.00079,288.17792,-2.80037,1.54823,1020.41046
2018.12.13 18:49:36,78,24,40.22827,11.90186,-26.86005,0.28383,0.47586,9.80937,-0.02257,0.00949,-0.01199,288.18219,-2.6521,1.52741,1020.41046
2018.12.13 18:49:36,78,24,39.47906,12.65259,-28.26233,0.28145,0.42398,9.89636,0.00087,0.01482,-0.00134,288.19614,-2.59638,1.47406,1020.41046
2018.12.13 18:49:36,78,24,40.96069,11.85303,-27.71759,0.29341,0.45911,9.88759,-0.0034,0.01802,-0.01199,288.29276,-2.66188,1.49301,1020.40027
2018.12.13 18:49:37,78,24,41.23077,13.15002,-27.61078,0.23436,0.49341,9.83492,0.01045,0.00523,-0.00879,288.41217,-2.74387,1.4253,1020.39978
2018.12.13 18:49:37,78,24,41.13922,13.04626,-28.29895,0.21361,0.47426,9.77985,0.00194,-0.00755,0.00079,288.47101,-2.74646,1.36886,1020.39911
2018.12.13 18:49:37,78,24,38.974,12.35504,-28.66364,0.24074,0.4998,9.76549,-0.0002,-0.00436,-0.00027,288.38043,-2.74714,1.35498,1020.39893
2018.12.13 18:49:37,78,24,38.57727,13.04932,-28.31116,0.27505,0.50299,9.82056,0.00726,-0.01714,-0.00879,288.49982,-2.71788,1.43247,1020.41046
2018.12.13 18:49:37,78,24,39.07471,12.85248,-27.26288,0.19525,0.40483,9.86684,0.01366,-0.00648,-0.00346,288.56116,-2.78841,1.43002,1020.41046
2018.12.13 18:49:37,78,24,40.07416,12.30164,-27.26288,0.23596,0.44473,9.82693,0.01685,0.0031,0.00505,288.53113,-2.72766,1.3449,1020.41046
2018.12.13 18:49:37,78,24,40.82794,12.20093,-28.5614,0.26868,0.43355,9.80139,0.03175,0.01375,-0.01518,288.82376,-2.89237,1.23919,1020.41046
2018.12.13 18:49:37,78,24,39.92767,12.60376,-27.71149,0.18169,0.36812,9.79501,0.0211,0.00842,-0.01093,288.93439,-2.96726,1.13777,1020.39764
2018.12.13 18:49:37,78,24,39.52637,12.50458,-27.46124,0.19844,0.46788,9.74394,0.01578,-0.0182,0.01144,288.73822,-2.93823,1.22778,1020.41046
2018.12.13 18:49:38,78,24,40.22369,11.99799,-27.26593,0.27187,0.61551,9.81256,0.01259,-0.01181,-0.03543,288.95062,-3.20597,1.36448,1020.41046
2018.12.13 18:49:38,78,24,40.32593,12.30164,-26.86157,0.21042,0.47028,9.82933,-0.00659,0.02867,-0.01306,288.97964,-3.13756,1.26832,1020.41046
2018.12.13 18:49:38,78,24,40.37628,12.50153,-28.46069,0.1745,0.55487,9.80539,0.00406,-0.0033,0.01358,288.80499,-3.14016,1.15879,1020.41046
2018.12.13 18:49:38,78,24,40.67841,12.50305,-28.96423,0.2607,0.63626,9.75591,-0.0034,-0.00648,0.00293,288.77777,-3.19452,1.15779,1020.39661
2018.12.13 18:49:38,78,24,40.18097,12.75177,-28.21045,0.2144,0.5405,9.85965,0.00726,0.02121,0.00505,288.96671,-3.24634,1.13808,1020.41046
2018.12.13 18:49:38,78,24,38.67645,12.25433,-28.21198,0.21042,0.55008,9.83571,0.01366,-0.00223,0.01358,289.06808,-3.34405,1.13781,1020.41046
2018.12.13 18:49:38,78,24,40.12604,11.85303,-27.36359,0.18887,0.52614,9.91711,0.00299,0.02121,0.01891,288.9726,-3.35096,1.05617,1020.41046
