Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:44:51,51,24,26.57776,9.8526,-17.90771,0.16493,0.81343,9.90036,-0.15573,0.01482,0.02316,290.84933,-4.38468,0.33058,1020.2533
2018.12.13 18:44:51,51,24,28.77655,10.25238,-17.51251,0.35406,0.73442,9.81577,-0.01405,-0.01288,0.05725,290.49643,-4.00402,0.572,1020.2533
2018.12.13 18:44:51,51,24,28.52173,9.90143,-18.71185,0.19765,0.87569,9.98016,0.01685,0.02121,0.01891,290.42529,-4.04461,0.59682,1020.2533
2018.12.13 18:44:51,51,24,28.4256,10.19897,-17.91077,0.15456,0.61871,9.73676,-0.00659,0.06062,-0.00986,290.59189,-4.30181,0.27791,1020.2533
2018.12.13 18:44:51,51,24,27.77557,10.20355,-18.25562,0.03963,0.7049,9.67769,0.10632,0.10004,-0.03116,290.85721,-4.2946,0.00019,1020.2533
2018.12.13 18:44:51,51,24,28.27911,9.65118,-17.16156,0.09869,0.75438,9.26509,-0.11205,-0.10236,0.0157,290.95844,-3.91881,0.22852,1020.25317
2018.12.13 18:44:51,51,24,27.17743,10.05249,-17.0639,-0.08008,0.85014,9.90115,-0.03535,-9e-05,0.00505,290.93457,-3.68678,0.34286,1020.2533
2018.12.13 18:44:51,51,24,29.54865,9.15375,-17.95502,-0.05055,0.74002,9.82533,0.01152,-0.02141,0.02956,291.01999,-3.90458,0.38516,1020.2533
2018.12.13 18:44:52,51,24,27.82593,9.70154,-16.51154,0.11703,0.71368,9.97537,-0.00873,0.04251,-0.02264,290.94952,-3.87909,0.27526,1020.2533
2018.12.13 18:44:52,51,24,27.82593,8.90198,-17.01202,-0.01224,0.76955,9.72,0.0211,0.02867,-0.03755,291.08179,-4.1558,0.20023,1020.2533
2018.12.13 18:44:52,51,24,28.22723,10.40192,-17.55676,-0.08008,0.60194,9.78943,0.01791,-0.0246,0.0157,291.04022,-4.13865,0.09973,1020.2533
2018.12.13 18:44:52,51,24,27.4231,9.60083,-17.26379,-0.02501,0.80226,9.73834,0.00726,-0.05016,0.02956,291.00128,-4.28303,0.20133,1020.25256
2018.12.13 18:44:52,51,24,27.0813,8.45184,-17.46216,0.06757,0.81264,9.81416,-0.01085,-0.04164,0.04553,290.73096,-4.45086,0.4762,1020.2525
2018.12.13 18:44:52,51,24,27.27051,8.55255,-16.86249,0.14418,0.84056,9.79262,-0.06091,-0.02673,0.03809,290.46597,-4.39766,0.74862,1020.2533
2018.12.13 18:44:52,51,24,26.97601,9.54895,-17.95959,0.14258,0.85733,9.76389,-0.0737,-0.06508,0.0253,290.63348,-4.28936,1.00073,1020.2533
2018.12.13 18:44:52,51,24,28.97491,10.35156,-18.85986,0.20723,0.58838,9.96341,0.01045,0.01907,0.06364,290.30405,-4.10442,1.08538,1020.2533
