Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:40:16,23,24,34.12933,6.05621,-35.51178,0.28384,0.90681,10.01129,-0.04494,-0.00969,-0.06952,285.0415,-4.09953,0.84066,1020.12585
2018.12.13 18:40:16,23,24,33.02765,5.70374,-37.76245,0.06915,0.62109,9.87003,0.02324,0.00949,0.00505,285.32205,-4.36635,0.70086,1020.12585
2018.12.13 18:40:17,23,24,32.62482,5.15289,-35.31189,0.02846,0.78471,9.77905,0.01685,-0.05443,0.03062,285.00089,-4.33581,0.82946,1020.12585
2018.12.13 18:40:17,23,24,33.76617,5.40161,-34.91516,0.15775,0.90601,9.67769,-0.00873,0.00735,-0.05034,285.0824,-4.44162,0.79712,1020.12366
2018.12.13 18:40:17,23,24,34.92737,5.50232,-36.26251,-0.00745,0.73363,9.99533,0.0062,-0.00755,0.03381,284.97754,-4.37018,0.93015,1020.12585
2018.12.13 18:40:17,23,24,33.57697,6.15234,-35.81085,0.13301,0.80626,9.72159,-0.00766,-0.01927,0.03809,284.68765,-4.46235,0.92889,1020.12585
2018.12.13 18:40:17,23,24,34.07745,6.15234,-35.81238,0.1721,0.85654,9.81416,-0.01085,-0.02034,0.03809,284.5238,-4.43052,1.04353,1020.12158
2018.12.13 18:40:17,23,24,33.32062,6.25305,-34.95789,0.2184,0.89644,9.89476,0.01471,0.0031,0.01677,284.42108,-4.57329,1.11244,1020.12585
2018.12.13 18:40:17,23,24,33.17719,4.80347,-38.65967,0.20882,0.85414,9.8445,0.00513,0.02228,0.00186,284.36987,-4.71354,1.12752,1020.12585
2018.12.13 18:40:17,23,24,33.52509,5.55115,-36.71265,0.24394,0.86371,9.92111,0.0307,0.03079,-0.00453,284.37823,-4.90752,1.08529,1020.12585
2018.12.13 18:40:17,23,24,33.02765,6.15082,-36.56006,0.18887,0.90521,9.69046,0.02856,0.01163,-0.01093,284.46078,-5.06569,1.05566,1020.12585
2018.12.13 18:40:18,23,24,34.17664,5.55115,-35.86121,0.0947,0.84537,9.58911,-0.01405,-0.00223,-0.00667,284.49277,-5.07615,1.01034,1020.11914
2018.12.13 18:40:18,23,24,34.22699,4.80652,-36.1084,0.13699,0.9108,9.7966,0.00194,0.00203,-0.00027,284.36948,-5.12241,1.00152,1020.1189
2018.12.13 18:40:18,23,24,33.12531,5.50232,-35.31189,0.1322,0.92755,9.71281,-0.01085,-0.00648,-0.00134,284.37805,-5.1123,1.01885,1020.11877
2018.12.13 18:40:18,23,24,32.42645,4.50287,-37.4588,0.20404,0.95789,9.77824,0.01898,-0.00542,0.00186,284.39371,-5.14452,1.04219,1020.12585
2018.12.13 18:40:18,23,24,33.12683,4.50439,-36.20911,0.19525,0.92517,9.81975,0.0211,0.0063,-0.01093,284.45581,-5.25359,1.06694,1020.12585
