Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:45:54,57,24,29.82788,4.70276,-16.71143,0.07076,0.89006,9.72957,-0.17064,-0.05122,0.04446,279.63092,-3.55802,-0.13127,1020.26648
2018.12.13 18:45:54,57,24,29.87518,3.00293,-16.16211,0.12103,0.73442,9.72478,-0.03749,-0.00436,0.03595,279.48154,-3.2551,-0.02469,1020.26648
2018.12.13 18:45:54,57,24,28.87421,4.05273,-16.6626,0.1745,0.69533,9.89955,0.08821,-0.00755,0.06578,278.98917,-3.59785,-0.073,1020.26276
2018.12.13 18:45:55,57,24,28.08075,3.45764,-15.42358,0.06915,0.7057,9.89557,0.07649,0.02654,0.07004,278.69254,-4.18177,-0.12133,1020.26257
2018.12.13 18:45:55,57,24,29.4281,3.25012,-16.11481,0.15056,0.7464,9.716,-0.01511,0.02228,0.06897,278.19147,-4.14416,-0.10209,1020.26648
2018.12.13 18:45:55,57,24,28.07922,1.20544,-17.95807,0.12901,0.73044,9.76389,0.00087,-9e-05,0.10838,277.67569,-4.20162,0.0075,1020.26648
2018.12.13 18:45:55,57,24,28.52631,3.20282,-16.16211,0.07953,0.80466,9.72079,-0.04175,0.01375,0.04874,277.3551,-4.1471,0.23254,1020.26648
2018.12.13 18:45:55,57,24,27.8244,3.65295,-16.7099,0.07874,0.8278,9.84769,-0.02364,-0.0033,-0.02158,277.62921,-4.14298,0.35042,1020.26648
2018.12.13 18:45:55,57,24,29.22516,3.65295,-17.21191,0.08911,0.77911,9.74153,-0.04919,-0.0182,-0.04395,277.90881,-4.0805,0.42168,1020.26025
2018.12.13 18:45:55,57,24,28.68042,1.85547,-16.21094,0.02846,0.56444,9.77586,-0.08435,-0.01607,-0.02797,278.10947,-3.58727,0.54215,1020.26648
2018.12.13 18:45:55,57,24,29.4281,3.90167,-18.40668,0.07315,0.42558,9.84529,-0.05026,0.01056,0.03488,277.9772,-3.12732,0.45357,1020.26648
2018.12.13 18:45:55,57,24,30.37872,2.04926,-16.4093,0.03804,0.47426,9.81337,-0.08862,0.02867,0.00826,277.88428,-2.78677,0.29818,1020.26648
2018.12.13 18:45:56,57,24,28.84216,3.43628,-16.45813,0.10028,0.18216,10.03523,-0.09927,0.08725,-0.00986,277.69806,-2.08057,0.0662,1020.26648
2018.12.13 18:45:56,57,24,29.98047,2.59857,-16.91284,0.10188,0.44154,10.52205,0.17343,-0.0182,0.05299,277.52737,-2.29901,0.26963,1020.26648
2018.12.13 18:45:56,57,24,28.82385,3.0014,-17.50946,0.08032,0.47665,9.03525,0.12976,0.0031,-0.03223,277.61295,-3.12839,0.23052,1020.25952
2018.12.13 18:45:56,57,24,28.42712,2.00348,-16.36047,-0.14871,0.36971,10.1725,0.06052,-0.03738,0.0743,277.3569,-3.11162,0.79468,1020.26648
2018.12.13 18:45:56,57,24,27.17896,2.10266,-18.85986,0.06117,0.578,10.10785,0.13297,-0.00223,0.07323,276.76074,-3.97066,0.61625,1020.26648
2018.12.13 18:45:56,57,24,29.31976,2.76337,-17.0105,0.26868,0.71048,9.68648,0.06052,-0.04271,-0.05141,277.02252,-4.49066,0.88974,1020.26648
2018.12.13 18:45:56,57,24,28.32794,1.85394,-18.05573,0.06438,0.64185,10.0025,0.01791,-0.02673,-0.0482,277.32733,-4.54289,1.04416,1020.25983
2018.12.13 18:45:56,57,24,28.7262,3.65601,-16.26129,0.21919,0.90202,10.03842,0.11165,-0.01395,0.01677,277.16296,-5.11545,1.1124,1020.26648
2018.12.13 18:45:56,57,24,28.23029,3.00293,-17.01508,0.24792,0.99539,9.93387,0.1106,0.00842,-0.03543,277.30576,-5.60498,1.09174,1020.26648
2018.12.13 18:45:56,57,24,28.38593,1.05896,-16.33148,0.22717,0.78151,9.54761,-0.00127,-0.00223,-0.00772,277.39105,-5.8382,1.09752,1020.26648
2018.12.13 18:45:57,57,24,28.72772,2.79999,-16.36353,0.27826,0.89723,9.49493,-0.11844,-0.03845,-0.05247,277.7746,-5.19427,1.45129,1020.26648
2018.12.13 18:45:57,57,24,28.42255,3.30505,-16.76025,0.1769,0.74002,9.92989,-0.09821,0.01482,0.00293,277.91959,-4.63541,1.33413,1020.26074
2018.12.13 18:45:57,57,24,28.67584,2.6001,-16.65802,0.24632,0.80466,9.68806,0.04135,-0.04271,0.03169,277.81787,-4.53087,1.59791,1020.26099
2018.12.13 18:45:57,57,24,29.77905,2.70386,-16.06293,-0.04178,0.87489,9.02806,-0.06731,0.09471,-0.04181,278.17288,-4.17948,1.38182,1020.26648
2018.12.13 18:45:57,57,24,29.12598,2.85339,-16.21094,0.29262,0.85254,9.27148,-0.08968,0.01588,0.00079,278.16418,-3.42038,1.03945,1020.26648
2018.12.13 18:45:57,57,24,28.97797,3.15399,-18.11066,0.12741,0.77034,10.04242,-0.0311,0.03506,-0.03436,278.2804,-3.39185,0.81997,1020.26099
2018.12.13 18:45:57,57,24,29.27704,3.15247,-16.80908,-0.08487,0.67697,9.52127,0.0211,-0.13112,0.11691,277.68912,-3.57117,0.98137,1020.26648
2018.12.13 18:45:57,57,24,29.92859,4.2511,-16.26129,0.18488,0.69133,9.53725,0.01898,-0.0033,-0.00134,277.50079,-4.02048,0.75481,1020.26648
2018.12.13 18:45:57,57,24,29.43573,1.81885,-17.35382,0.29103,0.66739,9.96739,0.06905,0.03719,-0.01625,277.73453,-4.29543,0.68538,1020.26648
2018.12.13 18:45:58,57,24,29.47693,2.20184,-16.46271,0.08832,0.69293,9.44785,-0.06944,0.04251,0.01038,277.69098,-4.25143,0.362,1020.26648
2018.12.13 18:45:58,57,24,28.87726,3.80096,-17.06085,-0.17665,0.69133,9.87881,0.00087,0.0063,0.07962,277.41119,-3.98729,0.17553,1020.26025
2018.12.13 18:45:58,57,24,29.82635,2.95715,-16.31165,0.08832,0.65781,9.85965,0.02963,-9e-05,0.07855,276.89926,-3.97765,0.18191,1020.26013
2018.12.13 18:45:58,57,24,29.22516,3.14941,-16.41235,0.14737,0.79668,9.79022,0.02963,0.01802,-0.04927,277.04953,-4.15932,0.08963,1020.26013
2018.12.13 18:45:58,57,24,28.97644,1.85089,-16.81061,0.02527,0.76715,9.80937,0.03603,0.01056,-0.07484,277.5235,-4.44037,-0.03823,1020.26648
2018.12.13 18:45:58,57,24,29.42657,2.10266,-16.61224,-0.07848,0.75917,9.6338,-0.0034,-0.06294,0.00505,277.63501,-4.68607,-0.04709,1020.26648
2018.12.13 18:45:58,57,24,28.7735,2.75421,-16.9632,-0.06093,0.72166,9.79022,0.00726,-0.00969,0.04446,277.35428,-4.70056,0.10248,1020.26019
2018.12.13 18:45:58,57,24,30.17578,1.80206,-16.01257,0.20244,0.82939,9.86125,-0.01511,-0.03311,0.04767,276.98892,-4.62502,0.42058,1020.26038
