Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:51:07,88,24,42.32483,4.70123,-29.30908,0.18727,0.53731,9.47179,0.00299,-0.07466,0.05832,277.85742,-2.67702,-0.22564,1020.45929
2018.12.13 18:51:07,88,24,43.07404,4.95148,-29.8111,0.45782,0.55327,9.77586,-0.00659,-0.07573,-0.0759,278.09857,-2.51257,0.02586,1020.45929
2018.12.13 18:51:07,88,24,42.52777,5.35278,-31.51245,0.20563,0.48782,9.85487,0.01259,-0.00116,-0.13663,278.96259,-2.61036,0.30611,1020.45929
2018.12.13 18:51:07,88,24,43.5257,3.9032,-29.21295,-0.05534,0.17978,9.70084,0.01471,-0.0033,-0.01625,279.20117,-2.69432,0.27742,1020.45929
2018.12.13 18:51:07,88,24,42.9245,4.99878,-30.81207,0.09949,0.32262,9.70403,-0.04601,0.00735,0.06258,278.67056,-2.34968,0.13067,1020.45929
2018.12.13 18:51:07,88,24,42.77496,3.60565,-30.56335,0.21042,0.46309,9.72717,-0.07903,-0.06401,-0.00986,278.59659,-1.96768,0.40781,1020.45929
2018.12.13 18:51:07,88,24,43.65997,5.56183,-30.39551,0.03564,0.35455,10.13658,-0.01831,-0.00542,-0.03116,278.69189,-1.78877,0.47594,1020.45929
2018.12.13 18:51:08,88,24,43.07861,5.40009,-30.11017,0.04842,0.23244,9.49654,-0.10567,-0.1194,0.02849,278.64679,-1.32343,0.80701,1020.45929
2018.12.13 18:51:08,88,24,42.67578,5.80292,-31.01044,0.07474,0.41919,9.68248,0.01152,-0.05122,0.03914,278.41428,-1.15755,1.04423,1020.45929
2018.12.13 18:51:08,88,24,41.97388,6.55212,-31.25916,0.05879,-0.15862,9.48616,-0.10353,-0.01395,0.09454,278.19656,-0.70322,1.23329,1020.45929
2018.12.13 18:51:08,88,24,41.57715,6.75354,-31.06232,0.30858,0.6666,10.19165,0.00299,-0.01395,-0.03543,278.19855,-0.34274,1.496,1020.45911
2018.12.13 18:51:08,88,24,41.12549,5.74951,-31.31256,0.09949,-0.09476,9.65535,0.00087,-0.03525,0.06683,277.95398,-0.51665,1.46491,1020.45929
2018.12.13 18:51:08,88,24,41.82281,6.05621,-30.81207,0.28783,0.23404,9.98814,0.07224,0.00735,0.01465,277.79242,-0.74913,1.48938,1020.45929
2018.12.13 18:51:08,88,24,41.62903,5.50232,-30.71289,0.28065,0.03452,9.69046,0.04987,0.0031,0.02209,277.74292,-1.10384,1.47734,1020.45929
2018.12.13 18:51:08,88,24,40.52887,5.40314,-31.60858,0.28304,0.29628,9.82933,0.04347,0.02121,-0.02583,277.89883,-1.41057,1.49883,1020.45929
2018.12.13 18:51:08,88,24,41.9754,4.50287,-30.8609,0.26868,0.23883,9.63141,-0.00552,-0.01074,-0.04076,278.07727,-1.44929,1.53514,1020.45929
2018.12.13 18:51:08,88,24,41.43066,6.88324,-30.71289,0.18329,0.27634,9.77107,-0.03854,0.0244,-0.02371,278.2428,-1.27232,1.33,1020.45929
2018.12.13 18:51:09,88,24,43.22968,6.40106,-30.41229,0.28943,0.37051,9.86444,-0.00766,0.00417,-0.03223,278.53033,-1.3533,1.36324,1020.45929
2018.12.13 18:51:09,88,24,43.67676,5.55267,-31.46362,0.22,0.23483,9.93707,0.0275,-0.00223,0.00719,278.60107,-1.48551,1.39567,1020.45929
2018.12.13 18:51:09,88,24,42.32788,6.10352,-31.65894,0.30299,0.3338,9.83492,0.04028,-0.00542,-0.02583,278.71573,-1.66712,1.41301,1020.45929
2018.12.13 18:51:09,88,24,41.97388,5.75104,-31.26221,0.26549,0.30905,9.74474,0.03603,-0.02141,-0.03969,278.8302,-1.849,1.52933,1020.45923
2018.12.13 18:51:09,88,24,42.87567,6.8512,-31.1615,0.30858,0.40721,9.7623,-0.00659,-0.00969,-0.03648,279.06543,-1.84609,1.56212,1020.45923
2018.12.13 18:51:09,88,24,42.9306,6.85272,-30.61218,0.22079,0.29788,9.6761,-0.01617,-0.00542,-0.05885,279.55603,-1.85675,1.6555,1020.45929
2018.12.13 18:51:09,88,24,43.52417,6.9519,-30.71289,0.15775,0.2101,9.71121,-0.04175,-0.0033,0.00932,279.65829,-1.43578,1.45193,1020.45929
2018.12.13 18:51:09,88,24,42.42706,6.94885,-30.21088,0.22717,0.38567,9.99373,0.00832,-0.0033,-0.00667,279.75159,-1.4799,1.42735,1020.45929
2018.12.13 18:51:09,88,24,40.24658,8.24585,-30.26276,0.16493,0.19812,9.91074,-0.00233,0.01588,0.05618,279.61676,-1.42306,1.35644,1020.45886
2018.12.13 18:51:10,88,24,42.17529,6.2027,-30.41229,0.25111,0.30746,9.80618,0.03922,0.02974,0.03488,279.39102,-1.54795,1.24084,1020.45868
2018.12.13 18:51:10,88,24,42.77496,6.75049,-31.31104,0.2567,0.23883,9.79741,0.00832,0.01163,0.03062,279.24127,-1.73488,1.28444,1020.45929
2018.12.13 18:51:10,88,24,40.07416,6.25153,-30.46112,0.24394,0.26517,9.82454,0.01045,-0.0182,0.03595,278.95224,-1.65338,1.35977,1020.45929
2018.12.13 18:51:10,88,24,40.82947,5.55115,-30.41229,0.36285,0.39764,9.7599,-0.00233,-0.01501,0.00079,278.86102,-1.67993,1.49819,1020.45929
