Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:42:40,38,24,18.6264,-4.35028,-21.2616,-0.13515,0.38727,9.92191,-0.05559,0.0031,0.07855,255.79121,-3.13199,-0.19206,1020.18347
2018.12.13 18:42:40,38,24,18.47534,-6.39801,-21.06018,0.01648,0.67139,9.91711,-0.02364,0.02121,0.02423,255.72729,-3.03182,-0.19532,1020.18347
2018.12.13 18:42:40,38,24,18.6264,-7.19604,-22.30682,-0.0721,0.31784,9.5141,-0.06198,-0.03099,0.07111,255.28525,-2.7004,-0.26429,1020.18347
2018.12.13 18:42:40,38,24,19.32526,-6.09589,-21.30737,-0.15829,0.8661,10.26587,0.04987,0.04572,-0.03969,255.48056,-2.52782,-0.31079,1020.18347
2018.12.13 18:42:40,38,24,16.78009,-6.89697,-21.76056,-0.26364,0.40483,9.84927,0.09035,0.00523,0.03914,255.22632,-3.16786,-0.57136,1020.18091
2018.12.13 18:42:40,38,24,18.1778,-7.09839,-21.06018,-0.0713,0.62828,9.68727,0.00513,-0.01607,0.00719,254.82425,-3.20501,-0.52621,1020.18054
2018.12.13 18:42:40,38,24,17.67578,-7.14722,-20.46509,-0.1136,0.60355,9.91951,0.02643,-0.01181,0.02209,254.56238,-3.41866,-0.33841,1020.18347
2018.12.13 18:42:41,38,24,18.76526,-5.56488,-21.08154,-0.03459,0.61232,9.70164,-0.01938,-0.01927,0.03275,254.31366,-3.40387,-0.22012,1020.18024
2018.12.13 18:42:41,38,24,18.62793,-6.24695,-22.11151,0.03246,0.71927,9.94743,-0.01617,-0.02246,0.02637,254.43524,-3.40291,-0.00999,1020.18347
2018.12.13 18:42:41,38,24,18.77594,-6.2973,-20.81451,0.02606,0.61871,9.90913,0.0062,-0.01927,0.01465,254.47461,-3.61806,0.16332,1020.18347
2018.12.13 18:42:41,38,24,19.32678,-7.39746,-20.56122,0.07634,0.56923,9.85965,-0.00233,-0.0033,0.00826,254.49854,-3.54535,0.25133,1020.17969
2018.12.13 18:42:41,38,24,17.72919,-6.59637,-20.36285,0.02766,0.61073,9.94026,0.02431,0.00949,0.02956,254.2337,-3.61596,0.25761,1020.18347
2018.12.13 18:42:41,38,24,18.22662,-7.04651,-21.61102,0.06757,0.62669,9.90276,0.02963,0.00735,0.04128,253.83942,-3.7111,0.22646,1020.18347
2018.12.13 18:42:41,38,24,19.07043,-7.04651,-21.56067,0.1338,0.68575,9.81735,0.05945,-0.00862,0.01465,253.73849,-3.93101,0.32784,1020.18347
2018.12.13 18:42:41,38,24,17.92297,-6.54755,-21.81244,0.06757,0.64185,9.77905,0.03603,-0.00648,-0.00667,253.84079,-4.17818,0.48625,1020.18347
2018.12.13 18:42:41,38,24,18.2785,-6.59637,-21.35773,0.14497,0.7903,9.77666,0.01685,-0.07147,-0.03969,254.19995,-4.34494,0.71917,1020.18347
2018.12.13 18:42:42,38,24,17.1402,-6.88019,-20.2179,0.12262,0.86212,9.89078,0.00832,0.05211,-0.04288,254.5322,-4.415,0.63207,1020.18347
2018.12.13 18:42:42,38,24,19.17572,-6.69708,-21.61255,0.0947,0.71767,9.81337,-0.02682,0.00203,-0.01732,254.79199,-4.3752,0.5525,1020.18347
2018.12.13 18:42:42,38,24,19.67773,-7.19757,-20.21179,0.10188,0.80626,9.89317,-0.01724,-0.00436,-0.02264,255.02782,-4.23251,0.47077,1020.17987
2018.12.13 18:42:42,38,24,17.72766,-6.24695,-20.86029,0.08432,0.74002,9.76947,-0.0215,-0.00223,-0.01839,255.15988,-4.17069,0.4698,1020.18347
2018.12.13 18:42:42,38,24,17.62543,-6.84662,-21.65985,0.08672,0.70331,9.87163,0.01578,-0.00223,-0.01518,255.17177,-4.21789,0.49615,1020.17993
2018.12.13 18:42:42,38,24,18.42499,-6.95343,-20.36285,0.06517,0.65941,9.7998,0.0062,-0.01395,-0.01093,255.21892,-4.1662,0.50198,1020.18347
2018.12.13 18:42:42,38,24,19.07501,-6.59943,-20.81146,0.09869,0.7863,9.86923,-0.02364,0.00842,-0.02904,255.31757,-4.10619,0.4964,1020.18347
2018.12.13 18:42:42,38,24,18.12744,-5.09338,-20.41473,0.05161,0.7041,9.85167,-0.01085,0.0127,-0.00346,255.30714,-4.12254,0.4822,1020.18048
2018.12.13 18:42:42,38,24,20.42542,-6.44836,-22.76001,0.08034,0.68893,9.86125,0.00087,0.02867,0.00612,255.40302,-4.09689,0.32318,1020.18079
2018.12.13 18:42:43,38,24,18.48145,-6.35071,-20.91217,0.0963,0.70091,9.82773,0.01791,-9e-05,-0.00134,255.49237,-4.20341,0.41034,1020.18347
