Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:45:31,55,24,32.77435,6.2027,-15.95917,0.00691,0.86531,9.63699,-0.11739,-0.02034,0.04874,283.62274,-3.55532,0.4141,1020.27417
2018.12.13 18:45:31,55,24,32.27692,4.953,-16.31165,0.04442,0.58119,9.68727,-0.04494,-0.0182,0.07643,283.28757,-3.27575,0.5621,1020.27417
2018.12.13 18:45:31,55,24,31.67725,4.35333,-16.01105,0.21042,0.46548,9.68727,-0.03749,-0.08105,0.11584,282.02252,-3.1988,0.84506,1020.27417
2018.12.13 18:45:31,55,24,31.97021,5.3009,-15.41595,0.09071,0.66818,9.57634,-0.0247,-0.04697,0.02104,281.9649,-3.35201,0.82875,1020.27417
2018.12.13 18:45:32,55,24,31.08063,5.84564,-17.21039,0.27905,0.23962,9.89478,-0.05133,-0.00862,-0.03436,282.08878,-3.03077,1.0154,1020.26624
2018.12.13 18:45:32,55,24,31.27594,5.70374,-15.21149,0.01729,0.98422,10.25549,-0.07903,-0.03206,-0.10361,282.53864,-2.51077,1.13447,1020.2666
2018.12.13 18:45:32,55,24,32.4234,5.55115,-15.41443,-0.10004,0.39604,10.17888,0.04347,0.02014,0.05193,282.45398,-2.9219,0.85833,1020.27417
2018.12.13 18:45:32,55,24,32.0282,4.85229,-16.21094,0.22878,0.68893,9.50691,-0.04814,0.02547,-0.05992,282.45761,-2.57778,0.92927,1020.27417
2018.12.13 18:45:32,55,24,32.57751,7.49817,-14.51416,0.09789,0.44553,9.88759,-0.01831,0.01588,-0.00453,282.65674,-2.54733,0.82272,1020.26733
2018.12.13 18:45:32,55,24,31.32935,5.95093,-15.51208,0.1322,0.36093,9.75351,-0.03642,0.02654,0.01251,282.52356,-2.39225,0.77252,1020.27417
2018.12.13 18:45:32,55,24,32.72552,6.05164,-15.55939,0.21042,0.35774,9.93626,-0.04494,0.01588,0.02104,282.5975,-1.97067,0.83516,1020.26801
2018.12.13 18:45:32,55,24,32.72858,6.45447,-14.36005,0.1322,0.30107,10.01448,0.01259,0.02228,0.03809,282.43277,-1.84965,0.90398,1020.26843
2018.12.13 18:45:32,55,24,31.18134,5.10101,-16.37115,0.13301,0.14146,9.93228,-0.08009,0.06062,0.00505,282.25015,-1.23152,0.74931,1020.27417
2018.12.13 18:45:32,55,24,30.48096,6.45142,-16.59393,0.04921,0.35455,10.30498,-0.06519,0.07234,-0.04715,282.36496,-0.90765,0.47161,1020.27417
2018.12.13 18:45:33,55,24,32.62787,6.35376,-14.4165,0.27666,0.20451,9.50053,0.00938,-0.01288,0.00186,282.24799,-1.23424,0.07202,1020.27417
2018.12.13 18:45:33,55,24,32.62482,6.35071,-15.80963,0.14339,0.30188,9.5508,0.05093,0.02014,-0.00772,282.18063,-1.34049,0.49465,1020.27417
2018.12.13 18:45:33,55,24,32.17621,6.70013,-14.70795,0.16812,0.57561,9.83252,0.08289,0.02014,-0.0791,282.5455,-1.86401,0.52591,1020.27417
2018.12.13 18:45:33,55,24,31.52924,5.40314,-13.76648,0.00372,0.07362,9.80299,0.01898,0.01802,-0.03116,282.75391,-1.90422,0.41446,1020.27417
2018.12.13 18:45:33,55,24,31.57959,6.15387,-15.31372,0.09869,0.27315,10.17329,0.07649,0.00417,0.08069,282.12146,-2.14456,0.63714,1020.27417
2018.12.13 18:45:33,55,24,31.57959,6.15387,-15.31372,0.06277,0.41202,9.53006,0.0424,-0.0459,0.07217,281.78317,-2.32635,0.91103,1020.27417
2018.12.13 18:45:33,55,24,33.67767,5.50385,-15.21149,0.10587,0.64664,9.64258,0.02431,0.00523,-0.01839,281.34503,-2.73825,0.74355,1020.27136
2018.12.13 18:45:33,55,24,31.37512,5.2536,-15.11383,0.29581,0.51895,10.20282,0.07437,-0.0491,0.04767,281.13361,-3.07399,0.91937,1020.27417
2018.12.13 18:45:33,55,24,32.12891,4.81262,-15.10468,0.15295,0.47665,9.50691,0.00087,-0.00755,-0.01199,281.02502,-3.29008,1.03203,1020.27417
2018.12.13 18:45:34,55,24,33.82111,4.35181,-16.50696,0.1825,0.50139,10.02725,0.04561,0.04358,-0.02158,281.21918,-3.44539,0.90165,1020.27417
2018.12.13 18:45:34,55,24,32.92694,4.6524,-14.711,0.10587,0.69054,9.72478,0.0424,0.08513,-0.02583,281.05377,-3.92188,0.43956,1020.27179
2018.12.13 18:45:34,55,24,31.67419,5.35583,-16.50696,0.1362,0.55727,9.87242,0.0307,0.03825,0.01251,281.02686,-4.05449,0.21073,1020.27209
2018.12.13 18:45:34,55,24,30.37567,5.95093,-15.21301,0.08911,0.71288,9.94505,-0.0034,-0.01501,0.02209,281.11758,-3.99611,0.20497,1020.27417
2018.12.13 18:45:34,55,24,31.22711,4.5517,-15.70892,0.00212,0.79507,9.90913,0.01791,-0.01395,0.02956,281.05563,-3.97109,0.30112,1020.27252
2018.12.13 18:45:34,55,24,31.22711,4.5517,-15.70892,0.10188,0.91638,9.8429,0.01791,-0.01395,-0.02264,281.05243,-4.39063,0.38395,1020.27417
2018.12.13 18:45:34,55,24,33.6792,4.00543,-15.81268,0.05,0.78551,9.77426,0.02536,-0.02141,-0.01093,281.08328,-4.60989,0.44348,1020.27295
2018.12.13 18:45:34,55,24,32.12585,5.85175,-16.15906,0.06996,0.73602,9.86046,0.00194,-0.00116,-0.0024,280.94009,-4.53873,0.42849,1020.27417
2018.12.13 18:45:34,55,24,30.72052,4.15192,-15.96222,-0.05214,0.72246,9.77745,-0.0034,0.04678,0.04128,280.87653,-4.52263,0.21614,1020.27417
2018.12.13 18:45:35,55,24,31.21338,3.60565,-15.26794,-0.04816,0.61392,9.9203,0.0062,0.02228,0.08601,280.41461,-4.41184,-0.08286,1020.2738
2018.12.13 18:45:35,55,24,32.72705,2.65045,-14.70947,-0.01863,0.77672,9.80937,0.03282,0.02014,0.08601,279.5369,-4.46529,-0.20952,1020.27417
2018.12.13 18:45:35,55,24,31.52924,2.85492,-15.26184,0.22717,0.77592,9.87242,0.03708,-0.0182,0.01038,279.1629,-4.70925,-0.03009,1020.27417
2018.12.13 18:45:35,55,24,32.97729,4.05273,-14.81171,0.19048,0.97464,9.73834,-0.00552,-0.04057,-0.04076,279.27148,-4.73033,0.20505,1020.27417
2018.12.13 18:45:35,55,24,31.1264,4.70428,-14.56451,-0.13913,0.73842,9.89955,0.02003,0.01163,0.01358,279.49576,-4.87417,0.21972,1020.27417
2018.12.13 18:45:35,55,24,31.22711,4.49982,-14.45923,0.05559,0.96268,9.83412,0.02003,-0.00648,0.01144,279.48807,-5.03402,0.2198,1020.27417
2018.12.13 18:45:35,55,24,31.22711,4.35333,-16.01257,-0.02899,0.89323,9.79102,0.02324,0.01482,0.03062,279.48376,-5.15416,0.19271,1020.27417
2018.12.13 18:45:35,55,24,31.32629,4.45251,-15.10925,0.11465,0.99062,9.84209,0.00938,0.00417,-0.00453,279.57858,-5.36035,0.34117,1020.27417
2018.12.13 18:45:35,55,24,31.47583,2.85034,-15.9668,-0.02103,0.82939,9.68169,-0.02896,-0.00648,-0.01093,279.61584,-5.41669,0.38916,1020.27417
2018.12.13 18:45:36,55,24,32.11365,4.03137,-15.86456,0.21521,1.09436,9.87642,0.01152,-0.0246,0.00932,279.22855,-5.25038,0.43728,1020.27417
2018.12.13 18:45:36,55,24,31.93054,3.69873,-17.01202,0.24394,1.01454,9.77824,-0.02257,-0.06615,-0.02797,279.43729,-5.3078,0.69674,1020.27393
2018.12.13 18:45:36,55,24,31.0791,3.0014,-16.91437,0.09789,0.75119,9.87242,-0.01511,-0.01074,0.0253,279.33664,-5.11398,0.95749,1020.27356
2018.12.13 18:45:36,55,24,32.0755,4.40063,-16.71295,0.24553,1.04887,9.91232,0.00087,0.06062,-0.04608,279.45782,-5.11141,0.78479,1020.27417
2018.12.13 18:45:36,55,24,32.27386,3.60107,-16.61377,0.01569,0.91319,9.8804,0.01898,0.04572,-0.01093,279.79498,-5.19664,0.56865,1020.27417
2018.12.13 18:45:36,55,24,31.82373,3.302,-15.96069,0.04523,0.81982,9.82614,0.03815,0.02974,0.08922,279.54938,-5.29572,0.27232,1020.27417
2018.12.13 18:45:36,55,24,30.87769,4.09851,-15.15961,0.23915,1.06163,9.77187,0.02856,-0.01395,-0.0269,279.30649,-5.58426,0.34098,1020.27417
2018.12.13 18:45:36,55,24,31.17676,3.10211,-15.16418,0.0923,0.91878,9.72238,0.00299,-0.05655,0.01038,279.31952,-5.62889,0.4544,1020.27264
2018.12.13 18:45:36,55,24,32.97424,2.95258,-14.61487,0.13062,0.90761,9.83969,0.01152,-0.03738,0.04553,279.0155,-5.59251,0.72643,1020.27417
2018.12.13 18:45:37,55,24,31.08215,4.79431,-16.15601,0.15935,1.00337,9.88519,0.01898,0.0489,-0.00772,279.26337,-5.61959,0.62279,1020.27417
2018.12.13 18:45:37,55,24,32.07855,4.05579,-14.30969,0.22638,0.98103,9.7966,-0.01511,0.03293,-0.03862,279.39896,-5.55925,0.54799,1020.27417
2018.12.13 18:45:37,55,24,32.87659,4.75159,-14.11285,0.00691,0.93236,9.66254,-0.02896,-0.00862,0.03488,279.49585,-5.30984,0.60251,1020.27417
2018.12.13 18:45:37,55,24,32.57446,3.75214,-15.26031,0.05719,0.98981,9.98177,0.02856,0.0489,-0.02051,279.07367,-5.33276,0.63468,1020.27057
2018.12.13 18:45:37,55,24,31.97784,3.14941,-14.26086,0.16733,0.98743,9.64418,-0.01938,-0.02992,-0.03543,279.25385,-5.37064,0.59054,1020.27417
2018.12.13 18:45:37,55,24,31.87561,1.65405,-14.56146,-0.05295,0.83099,9.84129,-0.01831,0.02867,0.04128,278.86942,-5.3237,0.44473,1020.27417
