Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:38:57,15,24,25.67444,6.10352,-27.71301,0.25591,0.71448,9.57634,-0.02682,-0.11089,0.00505,286.41315,-3.78673,0.30131,1020.10022
2018.12.13 18:38:57,15,24,26.72729,6.60095,-28.61176,0.19446,0.44633,9.72559,-0.02682,-0.04803,0.0157,286.37372,-3.56659,0.50155,1020.10022
2018.12.13 18:38:58,15,24,27.67334,4.75159,-28.31268,0.14178,0.58838,9.68408,-0.00873,-0.05016,0.08176,285.70416,-3.41904,0.89029,1020.10022
2018.12.13 18:38:58,15,24,26.87836,7.18231,-27.71606,0.29022,0.51735,9.86046,0.02431,-0.06082,0.08601,285.15707,-3.61641,1.20299,1020.10022
2018.12.13 18:38:58,15,24,26.57776,4.50287,-26.86005,0.32614,0.7464,9.84689,-0.00873,0.09578,-0.04395,285.23398,-3.39669,1.09966,1020.10022
2018.12.13 18:38:58,15,24,26.12762,5.11169,-27.45361,-0.04497,0.54608,9.14059,-0.10672,-0.01927,0.06578,285.00281,-3.17658,0.90777,1020.10022
2018.12.13 18:38:58,15,24,25.42419,5.40619,-28.96271,0.21761,0.62669,10.25949,0.05945,0.09897,-0.01093,284.76044,-3.22207,0.76798,1020.10022
2018.12.13 18:38:58,15,24,26.62811,5.34821,-27.5589,0.10428,0.77911,9.97298,0.04454,-0.01607,-0.01944,285.05072,-3.35519,0.85016,1020.0976
2018.12.13 18:38:58,15,24,25.95825,6.85883,-28.31879,0.07794,0.5006,9.63062,0.05093,-0.00542,-0.02371,285.26666,-3.58865,0.7153,1020.09741
2018.12.13 18:38:58,15,24,26.07727,5.79987,-28.91235,0.07234,0.56523,9.60986,-0.04068,-0.00969,0.02104,285.14264,-3.44418,0.80032,1020.10022
2018.12.13 18:38:58,15,24,25.82855,6.45447,-28.46069,0.0979,0.65622,9.81097,-0.04175,-0.01074,0.02316,285.05106,-3.32663,0.8445,1020.10022
2018.12.13 18:38:59,15,24,28.02734,6.40564,-27.8595,0.15775,0.58998,9.85806,-0.03003,-0.01927,0.01358,285.23087,-3.10372,0.91506,1020.10022
2018.12.13 18:38:59,15,24,26.58844,5.71289,-28.00751,0.21521,0.57402,9.78384,0.00406,-0.0182,-0.02477,285.4075,-3.17691,0.93433,1020.09631
2018.12.13 18:38:59,15,24,25.72632,5.50232,-27.86255,0.1729,0.51735,9.9227,0.01366,-0.01927,0.00293,285.35382,-3.15488,1.08719,1020.10022
2018.12.13 18:38:59,15,24,25.97198,6.00433,-28.71246,0.19046,0.55406,9.82375,0.02217,-0.00223,-0.00879,285.39896,-3.22713,1.03935,1020.10022
2018.12.13 18:38:59,15,24,26.08032,5.89905,-28.81165,0.14577,0.62909,9.85487,0.02856,0.01163,-0.03648,285.66556,-3.4496,0.96737,1020.09509
2018.12.13 18:38:59,15,24,27.47803,6.40411,-27.91138,0.12901,0.63467,9.83731,0.01366,0.01695,-0.02583,285.67358,-3.52886,0.85754,1020.10022
