Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.13 18:51:16,89,24,45.68176,0.74921,-30.55878,0.29501,0.53491,10.30577,0.00832,0.02974,0.01891,276.06287,-1.82937,-1.18335,1020.45654
2018.12.13 18:51:16,89,24,44.88831,1.79138,-30.85632,0.08511,0.52214,10.01367,-0.11844,-0.05016,-0.04927,276.18738,-0.87271,-0.70174,1020.45673
2018.12.13 18:51:17,89,24,44.32678,3.15399,-31.01044,-0.30194,0.2899,10.14217,0.08821,-0.05443,0.0157,276.2496,-1.52501,-0.52148,1020.4729
2018.12.13 18:51:17,89,24,43.82935,1.81122,-31.60553,0.02606,-0.05325,9.97298,0.06479,-0.06615,0.13396,275.81415,-1.72066,-0.18139,1020.4563
2018.12.13 18:51:17,89,24,43.72406,0.70038,-31.1142,-0.07289,0.54369,8.54604,-0.05453,-0.06187,0.07323,274.77332,-2.18767,0.25163,1020.4729
2018.12.13 18:51:17,89,24,45.47577,0.45624,-32.50885,0.15295,0.43994,10.28262,0.11378,0.00523,0.02209,274.43283,-2.6195,0.33283,1020.4729
2018.12.13 18:51:17,89,24,45.97931,0.25177,-31.90918,0.12822,0.53571,9.86125,0.09035,0.04465,-0.05247,274.57071,-3.02478,0.14625,1020.4729
2018.12.13 18:51:17,89,24,44.72809,-0.79498,-31.75964,-0.06332,0.6642,9.70802,0.01471,0.09258,-0.05673,274.96533,-3.19115,-0.29269,1020.4729
2018.12.13 18:51:17,89,24,45.02563,0.50354,-30.86243,-0.31152,0.26357,9.62981,-0.04387,0.02014,0.05832,274.53195,-3.0886,-0.44451,1020.45679
2018.12.13 18:51:17,89,24,45.82825,1.0025,-30.86395,0.04283,0.66899,9.73676,-0.06091,-0.0491,0.05725,273.86169,-2.64179,-0.29964,1020.4729
2018.12.13 18:51:17,89,24,45.8252,1.20239,-31.56128,0.14258,0.79509,10.12222,0.00513,-0.0182,-0.02158,273.8765,-2.66284,-0.18655,1020.4729
2018.12.13 18:51:18,89,24,44.62585,1.20239,-31.4621,-0.07289,0.35934,9.70563,-0.01192,-0.05975,0.04767,273.86847,-2.58266,0.12862,1020.4729
2018.12.13 18:51:18,89,24,43.92548,0.3006,-31.4621,0.02766,0.60913,9.79341,-0.05026,0.00203,0.03809,273.40527,-2.27575,0.24891,1020.45746
2018.12.13 18:51:18,89,24,43.07556,0.6485,-31.06079,-0.01784,0.47426,9.91872,-0.00659,0.03186,-0.01732,273.51428,-2.31047,0.17152,1020.4729
2018.12.13 18:51:18,89,24,43.86902,0.14801,-30.36499,-0.00346,0.54529,9.8764,0.02003,0.01588,0.03275,273.28146,-2.34594,0.08626,1020.4729
2018.12.13 18:51:18,89,24,44.07501,0.30365,-31.85883,0.08432,0.57642,9.91632,0.03922,-0.02246,-0.01732,273.23288,-2.65254,0.07794,1020.4729
2018.12.13 18:51:18,89,24,44.87457,0.75378,-32.06482,0.01569,0.43515,9.75111,0.01471,-0.01181,-0.01411,273.23709,-2.71036,0.12947,1020.4729
2018.12.13 18:51:18,89,24,44.2276,-0.45013,-31.66046,0.0508,0.40483,9.71919,-0.01299,-0.00648,-0.02371,273.26892,-2.63709,0.15277,1020.4729
2018.12.13 18:51:18,89,24,45.32471,-0.44556,-29.51508,0.12502,0.40004,9.74394,-0.00659,-0.02673,-0.02797,273.26163,-2.54764,0.28607,1020.4729
2018.12.13 18:51:18,89,24,44.92493,-0.74921,-32.91473,0.08192,0.4599,9.8022,-0.02577,0.00203,-0.04501,273.49176,-2.51569,0.43542,1020.45874
2018.12.13 18:51:18,89,24,42.79175,0.74005,-33.41217,-0.01624,0.28751,9.94585,0.01471,-0.01607,0.03381,273.31335,-2.42397,0.4105,1020.45935
2018.12.13 18:51:19,89,24,42.92297,-0.54779,-32.46155,0.05399,0.49422,9.8429,-0.00978,-0.0033,0.00612,273.25519,-2.38863,0.38168,1020.4729
2018.12.13 18:51:19,89,24,44.72504,-0.14801,-29.66614,0.02208,0.44073,9.89796,0.01471,-9e-05,0.03809,272.935,-2.55447,0.25986,1020.4729
2018.12.13 18:51:19,89,24,44.87915,0.9079,-30.41229,0.07555,0.51176,9.74713,-0.00873,0.00523,-0.00134,272.73419,-2.63972,0.25378,1020.4729
2018.12.13 18:51:19,89,24,44.8761,1.05286,-31.31409,0.03165,0.42877,9.79182,0.00194,-0.00116,0.00293,272.77979,-2.63899,0.23175,1020.46118
2018.12.13 18:51:19,89,24,44.82574,0.10986,-31.37207,0.06517,0.43356,9.81656,-0.02045,0.00098,-0.01093,272.88126,-2.509,0.23788,1020.4729
2018.12.13 18:51:19,89,24,44.82117,2.19879,-31.91223,0.04601,0.44952,9.80698,-0.00766,0.00098,-0.01093,272.89151,-2.49627,0.26281,1020.4621
2018.12.13 18:51:19,89,24,42.72614,1.20239,-32.41272,0.03165,0.47107,9.95064,0.02963,-0.00755,-0.00134,273.13687,-2.628,0.31139,1020.46252
2018.12.13 18:51:19,89,24,44.67316,0.50354,-31.1615,0.01329,0.48782,9.85008,0.03282,0.01056,0.00505,273.02512,-2.80967,0.21524,1020.4729
2018.12.13 18:51:19,89,24,45.32013,2.07367,-30.87311,0.04842,0.50539,9.81895,0.01898,-0.01395,-0.02797,273.08899,-2.97545,0.25653,1020.4729
2018.12.13 18:51:20,89,24,44.82422,0.60272,-31.00739,0.00052,0.49341,9.74792,0.01152,0.00417,-0.01093,273.19525,-3.04859,0.16681,1020.4729
2018.12.13 18:51:20,89,24,43.62488,0.60425,-30.11322,0.01329,0.4982,9.90355,0.00513,0.0276,0.00293,273.14017,-3.05406,0.07422,1020.46466
2018.12.13 18:51:20,89,24,45.02563,-0.29449,-31.91223,0.04202,0.53891,9.90355,0.00513,0.0244,0.004,272.96008,-3.02882,0.04542,1020.46558
