Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:19:26,7.74,-33.719997,-27.48,-0.7685622,1.2569942,9.672871,0.05457226,0.06673275,0.010076833,-0.128824815,0.07928887,-2.958070278,1014.9402
2021.02.12 16:19:26,7.74,-33.719997,-27.3,-1.0965779,1.3120626,9.703996,0.17185839,0.18707322,-0.03818152,-0.133553639,0.112525366,-2.987048149,1014.9563
2021.02.12 16:19:26,7.8599997,-34.32,-27.359999,-1.2402344,1.4940275,9.727939,0.1608628,0.029469972,0.08826759,-0.151185423,0.126807898,-2.996557713,1014.9563
2021.02.12 16:19:26,8.4,-34.98,-27.9,-0.90982443,1.4054393,10.331296,0.11443705,-0.06704674,0.14752151,-0.134692118,0.087838285,-2.951891422,1014.9551
2021.02.12 16:19:26,8.94,-35.82,-28.5,-1.2402344,1.6233183,9.593859,0.028915916,-0.027951362,0.07177422,-0.166258499,0.128560796,-2.972106934,1014.9553
2021.02.12 16:19:26,9.54,-36.3,-29.519999,-1.9393626,2.1452703,9.57231,0.16208453,0.06367843,-0.019855564,-0.216215864,0.199895561,-3.021228552,1014.9553
2021.02.12 16:19:26,10.08,-36.36,-30.3,-1.6927522,1.8052832,9.766247,-0.038279258,0.07772832,0.027181061,-0.180158839,0.17162171,-2.984909534,1014.95435
2021.02.12 16:19:26,10.0199995,-35.88,-30.3,-1.462902,1.8100717,8.91628,-0.03217061,0.11438024,0.033289712,-0.19771193,0.16262199,-2.971396446,1014.95435
2021.02.12 16:19:26,10.0199995,-35.7,-30.179998,-1.5083932,2.1644244,8.966559,0.079006866,0.035578623,0.10964786,-0.233694464,0.166663826,-2.965863705,1014.948
2021.02.12 16:19:26,10.0199995,-35.7,-30.06,-1.0870007,2.6001825,9.586677,0.01181169,-0.069490194,0.19394727,-0.26324752,0.1129044,-2.897737503,1014.9558
2021.02.12 16:19:26,10.32,-35.94,-30.3,-1.23784,2.8874955,9.562734,-0.12441126,0.01297661,0.18417343,-0.290956318,0.12872836,-2.897072792,1014.9558
2021.02.12 16:19:26,10.2,-36.3,-30.24,-1.0702409,2.7342618,10.4845295,-0.027283685,-0.037114337,0.195169,-0.253845245,0.10172575,-2.888159752,1014.94116
2021.02.12 16:19:26,10.139999,-36.12,-30.539999,-0.5865973,2.2889266,9.670476,-0.10852876,-0.11041817,0.13041729,-0.232003793,0.060584344,-2.854345083,1014.94116
2021.02.12 16:19:26,9.719999,-35.88,-30.48,-0.9720756,1.7382435,10.697619,0.053961392,-0.11041817,-0.016801236,-0.16043137,0.090619527,-2.917929649,1014.9409
2021.02.12 16:19:26,9.3,-35.76,-30.119999,-1.3791022,1.2546,10.453403,0.013033421,0.14431264,-0.34666845,-0.118430488,0.131171018,-2.977229595,1014.94165
2021.02.12 16:19:27,9.78,-35.88,-30.3,-1.4437478,0.9313729,11.255486,-0.2502495,-0.073766254,-0.12981132,-0.081892334,0.127573967,-2.967307091,1014.94165
2021.02.12 16:19:27,10.38,-36.18,-30.06,-0.23942748,0.090982445,9.979338,-0.18855211,-0.0395578,-0.10659843,-0.009114207,0.02398772,-2.878857613,1014.9514
2021.02.12 16:19:27,11.04,-36.239998,-30,-0.44054657,0.117319465,9.648928,0.05701572,-0.0957574,-0.062005263,-0.012145558,0.04562588,-2.878503084,1014.95483
2021.02.12 16:19:27,10.98,-35.7,-30,-0.9696813,0.45730647,9.237112,0.12360003,0.001981036,-0.16829582,-0.04919723,0.10459359,-2.917270184,1014.95483
2021.02.12 16:19:27,11.16,-35.28,-29.939999,-0.5147691,0.5650489,10.235525,-0.22948009,-0.004127617,-0.015579507,-0.055079233,0.050250057,-2.861736774,1014.9529
2021.02.12 16:19:27,10.98,-34.86,-30.179998,-0.505192,0.8571504,8.767835,-0.14273721,0.02580478,0.022294138,-0.097290777,0.05755515,-2.85844183,1014.9529
2021.02.12 16:19:27,11.219999,-34.44,-30.119999,-0.6344828,0.9601042,9.035994,0.051517934,0.06917622,-0.08033122,-0.105598062,0.070102207,-2.856565475,1014.9553
2021.02.12 16:19:27,11.04,-34.5,-30.359999,-0.89067024,1.1372806,9.4932995,-0.09081367,0.10704986,-0.072389975,-0.118713602,0.093547098,-2.880753279,1014.9553
