Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.12 11:57:29,13.0,16.0,-9.66,21.48,-34.68,0.10055647,0.641646,9.746795,0.0842994,-0.13316862,-0.08979719,-0.06573314964771271,-0.010316509753465652,0.37374624609947205,1018.7656,
2021.02.12 11:57:30,13.0,16.0,-9.54,21.42,-34.38,-0.46447513,0.51954174,9.289502,0.15332718,0.05681047,-0.15515977,-0.05580006539821625,0.04995839670300484,0.45006248354911804,1018.7656,
2021.02.12 11:57:30,13.0,16.0,-9.84,21.119999,-34.26,-0.62009823,0.60812724,9.387665,0.07269296,-0.0842994,-0.11178834,-0.06454873085021973,0.06595876067876816,0.4792580008506775,1018.7656,
2021.02.12 11:57:30,13.0,16.0,-9.96,20.939999,-34.32,-0.36870706,0.6631939,9.442732,-0.014660766,-0.07452556,-0.059864793,-0.07006490230560303,0.03902682662010193,0.4518989026546478,1018.7656,
2021.02.12 11:57:30,13.0,16.0,-9.84,20.699999,-34.739998,-0.1412579,0.6440403,9.67018,-0.014660766,-0.059864793,0.007941248,-0.0664953738451004,0.01460653729736805,0.423491507768631,1018.76953,
2021.02.12 11:57:30,13.0,16.0,-10.26,20.88,-35.399998,0.09816227,0.5506664,9.900024,-0.061086524,-0.031154128,0.037873644,-0.05556274577975273,-0.009915031492710114,0.40965187549591064,1018.76953,
2021.02.12 11:57:30,13.0,16.0,-10.26,20.76,-35.579998,-0.019153614,0.4285621,9.854534,-0.007941248,-0.004886922,-0.013439035,-0.043461356312036514,0.0019436321454122663,0.4340182840824127,1018.76953,
2021.02.12 11:57:30,13.0,16.0,-10.559999,20.76,-35.82,-0.23223756,0.5674258,9.255983,0.10323623,-0.037873644,-0.0580322,-0.061207834631204605,0.025085270404815674,0.46390867233276367,1018.76953,
2021.02.12 11:57:30,13.0,16.0,-10.62,21.06,-35.52,-0.24420857,0.5770026,9.583989,0.03726278,0.018325957,-0.014660766,-0.06011280044913292,0.025475377216935158,0.46198228001594543,1018.76953,
2021.02.12 11:57:30,13.0,16.0,-10.44,21.0,-35.1,-0.2705448,0.6679823,9.890448,-0.022602014,0.0,6.1086525E-4,-0.06741058081388474,0.02734733186662197,0.45494315028190613,1018.77295,
