Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.12 11:58:43,18.0,18.0,31.439999,6.18,-31.08,0.090979666,0.7350199,9.969456,0.0061086523,0.0,0.07696902,-0.07359098643064499,-0.009125587530434132,-1.3111375570297241,1018.7261,
2021.02.12 11:58:43,18.0,18.0,31.14,6.18,-31.26,-0.16519992,0.6655881,9.557653,0.07696902,0.022602014,0.015882496,-0.06951668113470078,0.017282849177718163,-1.3036515712738037,1018.7261,
2021.02.12 11:58:43,18.0,18.0,31.619999,6.42,-30.96,0.007182605,0.6584055,9.26556,0.0842994,-0.021991149,0.036651913,-0.07094017416238785,-7.751936791464686E-4,-1.3055328130722046,1018.7261,
2021.02.12 11:58:43,18.0,18.0,31.98,6.18,-30.96,-0.01436521,0.6751649,9.287108,-0.02321288,-0.032986723,0.014049901,-0.07257139682769775,0.0015467891935259104,-1.3132096529006958,1018.72,
2021.02.12 11:58:43,18.0,18.0,31.679998,6.12,-31.439999,0.05746084,0.59855044,9.758766,-0.111177474,0.022602014,0.018936822,-0.06125684082508087,-0.00588805740699172,-1.3241750001907349,1018.72,
2021.02.12 11:58:44,18.0,18.0,31.74,6.0,-31.26,-0.045489833,0.59855044,9.6845455,-0.09040806,0.020158553,-0.014660766,-0.06172551214694977,0.004697122611105442,-1.3249878883361816,1018.72,
2021.02.12 11:58:44,18.0,18.0,31.32,6.06,-31.5,-0.04309563,0.6368576,9.904813,-0.08979719,0.004886922,-0.02565634,-0.06420879811048508,0.004350951407104731,-1.3173315525054932,1018.72,
2021.02.12 11:58:44,18.0,18.0,31.32,6.18,-31.98,-0.22026655,0.6943185,9.7084875,-0.02321288,-0.0018325958,-0.06719518,-0.07137677818536758,0.02268414944410324,-1.29988694190979,1018.72974,
2021.02.12 11:58:44,18.0,18.0,31.14,6.0,-31.619999,-0.37349546,0.6727707,9.485827,0.01038471,-0.02565634,-0.057421334,-0.07075057178735733,0.03935372456908226,-1.2996195554733276,1018.72974,
2021.02.12 11:58:44,18.0,18.0,30.96,6.2999997,-31.679998,-0.14604631,0.5363012,9.414001,-0.014049901,-0.02076942,0.008552114,-0.05690012499690056,0.015512488782405853,-1.3103606700897217,1018.72974,
2021.02.12 11:58:44,18.0,18.0,31.38,6.18,-31.679998,0.12210429,0.5315128,9.615114,-0.059253927,-0.029321533,0.028099801,-0.05521823465824127,-0.01269852090626955,-1.3272416591644287,1018.72974,
2021.02.12 11:58:44,18.0,18.0,31.08,6.3599997,-31.32,-0.050278235,0.51954174,9.909601,-0.048258353,0.0061086523,-0.023823744,-0.052379485219717026,0.005073645617812872,-1.3176432847976685,1018.7334,
2021.02.12 11:58:44,18.0,18.0,31.439999,6.8399997,-31.439999,-0.18195933,0.545878,9.569624,0.01160644,-0.0012217305,-0.036651913,-0.056970760226249695,0.01901196874678135,-1.2972298860549927,1018.7334,
2021.02.12 11:58:44,18.0,18.0,31.679998,6.8399997,-31.38,-0.19871874,0.62009823,9.548077,0.004886922,-0.031154128,-0.018325957,-0.06483975797891617,0.020809432491660118,-1.2913575172424316,1018.7334,
