Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 16:21:41,44.0,27.0,5.0964355,-24.2846,-23.988478,0.16603066,0.44943413,10.156358,-0.030190602,-0.0586013,0.018445263,-0.04421675205230713,-0.016346003860235214,-2.909358501434326,1014.9163,
2021.02.11 16:21:41,44.0,27.0,5.40786,-25.325138,-23.722761,0.37821016,0.54587,9.246613,-0.071667254,0.12771527,-0.061712842,-0.05891700088977814,-0.04087977483868599,-2.880993604660034,1014.9156,
2021.02.11 16:21:41,44.0,27.0,6.810379,-24.543152,-23.874384,-0.02176501,0.6843284,9.974805,0.0072401827,0.09090766,-0.025208564,-0.06849819421768188,0.0021819951944053173,-2.854030132293701,1014.91425,
2021.02.11 16:21:41,44.0,27.0,6.7488937,-24.570583,-23.304983,0.10384985,0.5132932,10.129345,0.07404621,-0.003557148,-0.017836373,-0.05062791332602501,-0.010252016596496105,-2.8509814739227295,1014.91425,
2021.02.11 16:21:41,44.0,27.0,6.372467,-24.38816,-25.191488,0.018659951,0.57807803,9.4024315,-0.028517801,0.019688014,-0.0036722363,-0.06140434369444847,-0.0019845853094011545,-2.866987466812134,1014.91327,
2021.02.11 16:21:41,44.0,27.0,6.0185165,-24.408047,-24.332773,0.37438348,0.60864145,10.11173,-0.06309885,0.004141739,-0.039452467,-0.06007802486419678,-0.03700776770710945,-2.8485565185546875,1014.91254,
2021.02.11 16:21:41,44.0,27.0,6.7713013,-24.455498,-24.174086,-0.018498112,0.67895657,9.759147,0.02203561,-0.06100181,-0.08384032,-0.06945925951004028,0.0018954618135467172,-2.8537700176239014,1014.91254,
2021.02.11 16:21:41,44.0,27.0,6.71653,-23.86306,-23.9195,0.14469978,0.44658133,9.490841,0.009691371,-0.06959852,-0.030527428,-0.047013793140649796,-0.015245073474943638,-2.839462995529175,1014.91254,
2021.02.11 16:21:41,44.0,27.0,6.555359,-24.455349,-24.036245,0.05492278,0.5389597,9.802123,-0.041464496,-0.0014626865,-0.041120842,-0.054927803575992584,-0.005603092256933451,-2.859707832336426,1014.9125,
2021.02.11 16:21:41,44.0,27.0,7.274658,-24.692383,-24.13769,0.0740061,0.54819226,10.024768,-0.018488072,-0.025522768,-0.019686889,-0.05462789162993431,-0.007382191717624664,-2.8325247764587402,1014.91327,
2021.02.11 16:21:41,44.0,27.0,5.1207123,-25.214191,-24.250822,0.19529958,0.5395847,9.635158,0.037930198,-0.015232995,-0.022729961,-0.05593175068497658,-0.0202666986733675,-2.9102954864501953,1014.91327,
2021.02.11 16:21:41,44.0,27.0,6.2522964,-24.281921,-24.804426,0.15909229,0.54137325,9.932733,0.018570699,0.03026132,-0.04316848,-0.0544431135058403,-0.01601560227572918,-2.8590447902679443,1014.91327,
2021.02.11 16:21:41,44.0,27.0,5.9110947,-24.183857,-24.440962,-0.03866882,0.710886,9.693471,0.054993518,-0.0015901519,-0.032809008,-0.07320494204759598,0.003989140037447214,-2.886897087097168,1014.91327,
2021.02.11 16:21:41,44.0,27.0,6.594307,-24.9011,-23.890837,0.09730814,0.63518196,9.798515,0.038248945,0.004495983,0.020034498,-0.06473054736852646,-0.009930579923093319,-2.85649037361145,1014.91327,
2021.02.11 16:21:41,44.0,27.0,6.080147,-24.60466,-23.577887,0.17073534,0.6445175,9.733217,0.053541742,0.012911853,0.016483294,-0.06611166149377823,-0.01753971353173256,-2.8664650917053223,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.870018,-24.11818,-24.195902,0.16258277,0.7099373,9.723838,0.047403168,0.0026386946,0.016322063,-0.07287053018808365,-0.016718463972210884,-2.826319694519043,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.083214,-24.484138,-23.236528,0.20541729,0.64712244,9.707611,0.041549902,0.008249025,0.02147781,-0.06654801964759827,-0.0211572777479887,-2.861985206604004,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.438118,-24.16257,-24.291426,0.22123194,0.7178049,9.647773,0.023605054,0.0038911882,0.014554907,-0.07424482703208923,-0.02292686328291893,-2.8377764225006104,1014.91327,
2021.02.11 16:21:42,44.0,27.0,7.356781,-25.880741,-23.941664,0.27187958,0.65391904,9.705616,0.029194105,-0.010237017,0.0037924466,-0.06724735349416733,-0.02800528146326542,-2.821762800216675,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.379486,-25.789623,-23.784079,0.3331426,0.536565,9.587468,-0.026511738,-0.014890708,-0.038621187,-0.05587327107787132,-0.034733742475509644,-2.854975938796997,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.622238,-25.291222,-23.278894,0.14348853,0.5429976,9.75066,-0.07281656,-0.0021384084,-0.05172545,-0.055624820291996,-0.014714714139699936,-2.858771324157715,1014.91327,
2021.02.11 16:21:42,44.0,27.0,7.0084686,-23.552238,-23.063887,0.020335734,0.6378889,10.06733,-0.07255815,0.013563146,-0.035715967,-0.06327755749225616,-0.0020199702121317387,-2.8318967819213867,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.5457153,-25.18779,-23.498617,0.1397763,0.6914563,9.572589,-0.009643187,-0.013206656,-0.00862808,-0.07210005819797516,-0.014600686728954315,-2.855738639831543,1014.91327,
2021.02.11 16:21:42,44.0,27.0,5.904381,-25.11621,-24.25617,0.22485858,0.6221134,10.041571,-0.053991176,0.012904541,0.027030786,-0.061859242618083954,-0.02238902822136879,-2.8747177124023438,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.612732,-24.10828,-23.551004,0.10342484,0.6654703,10.267437,0.0034345526,-0.011906182,0.03174587,-0.06471987068653107,-0.01007275190204382,-2.8465616703033447,1014.91327,
2021.02.11 16:21:42,44.0,27.0,6.606926,-24.743591,-22.894915,0.16265097,0.77663296,9.100549,0.13462712,-0.04440454,0.012812274,-0.0851193368434906,-0.01787075400352478,-2.8420939445495605,1014.9136,
2021.02.11 16:21:42,44.0,27.0,6.449402,-25.041111,-22.686216,0.45218086,0.50221884,9.401519,-0.08123011,-0.039678145,0.018670192,-0.05330667644739151,-0.04805953800678253,-2.8352787494659424,1014.91394,
2021.02.11 16:21:42,44.0,27.0,7.0822296,-24.62886,-24.157854,0.108833216,0.6707333,9.406747,-0.07425216,-0.054025855,-0.096423075,-0.07117821276187897,-0.011569181457161903,-2.8299922943115234,1014.9153,
2021.02.11 16:21:43,44.0,27.0,6.7126236,-24.307629,-23.761923,-0.4698275,1.0343693,10.529977,-0.15007062,0.043337096,-0.078208625,-0.09782008826732635,0.044588517397642136,-2.888622999191284,1014.91547,
2021.02.11 16:21:43,44.0,27.0,6.6809998,-25.02935,-24.2022,0.1112983,0.7205076,9.658767,0.077229254,-0.011311477,0.053806573,-0.07445339858531952,-0.011522524990141392,-2.849749803543091,1014.9156,
2021.02.11 16:21:43,44.0,27.0,6.2664948,-24.595325,-23.670687,0.75869244,0.30267742,9.416072,-0.0029853047,0.016942717,0.03649563,-0.03202996775507927,-0.0804005041718483,-2.8123271465301514,1014.9159,
2021.02.11 16:21:43,44.0,27.0,6.116997,-25.6427,-23.553957,0.08732915,0.58157307,10.089909,-0.03803103,0.015464992,-0.09002989,-0.05757322162389755,-0.008654882200062275,-2.886600971221924,1014.9161,
