Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:28:18,48.0,24.0,29.34,5.22,-21.48,0.011971008,0.8882488,10.09156,-0.012217305,-0.0983493,0.10934488,-0.08779265731573105,-0.001186239067465067,-1.3342052698135376,1001.96045,
2021.05.22 15:28:18,48.0,24.0,29.519999,4.7999997,-21.3,-0.35434186,0.91458505,9.524135,0.18875736,0.15393804,-0.05375614,-0.09566882252693176,0.037187471985816956,-1.3343859910964966,1001.96045,
2021.05.22 15:28:18,48.0,24.0,29.279999,5.22,-21.0,-0.39025488,1.0821792,9.167398,0.2565634,0.11056661,-0.064751714,-0.11739735305309296,0.042544174939394,-1.3028138875961304,1001.9463,
2021.05.22 15:28:18,48.0,24.0,30.0,5.16,-20.939999,-0.32800564,1.1133038,8.990228,0.17837265,0.017715093,-0.018325957,-0.1231265440583229,0.0364685095846653,-1.3091001510620117,1001.9463,
2021.05.22 15:28:18,48.0,24.0,30.42,4.92,-20.939999,-0.32321724,1.0989386,9.440337,0.05131268,0.023823744,0.04337143,-0.11581998318433762,0.03422452136874199,-1.325679898262024,1001.9463,
2021.05.22 15:28:18,48.0,24.0,30.24,4.74,-20.88,-0.15801731,1.2138603,9.727641,-0.032375857,-0.037873644,0.09285152,-0.12412674725055695,0.016242727637290955,-1.3297598361968994,1001.9463,
2021.05.22 15:28:18,48.0,24.0,30.48,4.2599998,-21.24,-0.25617957,1.4197617,9.509769,0.017715093,-0.080634214,0.059864793,-0.14814749360084534,0.02693205326795578,-1.3259981870651245,1001.9546,
2021.05.22 15:28:18,48.0,24.0,30.3,4.2599998,-21.48,-0.47405192,1.448492,9.667787,0.051923547,-0.028710667,0.017104227,-0.1485445499420166,0.04899493232369423,-1.3160152435302734,1001.9546,
2021.05.22 15:28:18,48.0,24.0,29.88,4.68,-21.48,-0.5746084,1.3503298,9.639056,0.05497787,0.03848451,-0.014660766,-0.13894015550613403,0.05954205244779587,-1.3024369478225708,1001.9546,
2021.05.22 15:28:18,48.0,24.0,30.0,4.5,-21.66,-0.521936,1.2641385,9.725247,0.02443461,0.03604105,0.007330383,-0.1290767788887024,0.053616710007190704,-1.3175162076950073,1001.9546,
2021.05.22 15:28:18,48.0,24.0,30.0,4.3199997,-21.359999,-0.2753332,1.0702082,9.545682,0.022602014,0.05009095,0.057421334,-0.11160212010145187,0.02883574552834034,-1.3443446159362793,1001.9509,
2021.05.22 15:28:18,48.0,24.0,29.64,3.72,-21.0,-0.19632454,1.0127473,9.7324295,-0.03176499,0.01038471,0.1001819,-0.10366492718458176,0.020169466733932495,-1.370360255241394,1001.9509,
2021.05.22 15:28:18,48.0,24.0,29.64,3.0,-21.06,-0.14844051,1.091756,9.674969,-0.02443461,0.016493361,0.06719518,-0.11235490441322327,0.015341534279286861,-1.3888535499572754,1001.9509,
2021.05.22 15:28:18,48.0,24.0,29.939999,3.0,-21.06,-0.31364042,1.2904748,9.89763,-0.05375614,0.029932396,0.014660766,-0.12958651781082153,0.031677838414907455,-1.3745219707489014,1001.9509,
2021.05.22 15:28:18,48.0,24.0,29.88,2.82,-21.06,-0.39743748,1.4053963,9.940725,-0.03359759,-0.01160644,0.007941248,-0.14033618569374084,0.03995945304632187,-1.3700984716415405,1001.948,
2021.05.22 15:28:18,48.0,24.0,30.119999,3.48,-20.939999,-0.055066638,1.352724,9.397242,0.04520403,-0.04886922,0.028710667,-0.14296454191207886,0.005859805271029472,-1.3588999509811401,1001.948,
2021.05.22 15:28:18,48.0,24.0,30.3,3.48,-21.0,-0.04070143,1.3024458,9.148245,0.04337143,-0.05131268,-0.009773844,-0.14141933619976044,0.0044490681029856205,-1.3612425327301025,1001.948,
2021.05.22 15:28:18,48.0,24.0,30.24,3.48,-21.18,-0.035913024,1.2761095,9.284714,6.1086525E-4,-0.06169739,-0.025045475,-0.13658520579338074,0.0038679540157318115,-1.3633520603179932,1001.948,
2021.05.22 15:28:18,48.0,24.0,30.179998,3.84,-21.539999,-0.12449849,1.2378023,9.378088,-0.016493361,-0.03970624,-0.03604105,-0.1312187910079956,0.013274685479700565,-1.3510128259658813,1001.94385,
2021.05.22 15:28:18,48.0,24.0,30.179998,3.6,-21.9,-0.4237737,1.2162545,9.634268,-0.064751714,-0.02565634,-0.047647487,-0.12545819580554962,0.043957747519016266,-1.3524861335754395,1001.94385,
2021.05.22 15:28:19,48.0,24.0,30.179998,3.84,-21.6,-0.47405192,1.1611878,9.89763,-0.09285152,-0.043982297,-0.02076942,-0.11665340512990952,0.04785892739892006,-1.351351022720337,1001.94385,
2021.05.22 15:28:19,48.0,24.0,30.179998,3.78,-21.3,-0.11252748,1.103727,9.488221,-0.043982297,-0.07452556,0.009773844,-0.11579747498035431,0.011859146878123283,-1.3646833896636963,1001.94385,
2021.05.22 15:28:19,48.0,24.0,30.0,3.84,-21.48,-0.36152446,1.1228806,9.497798,-0.02443461,-0.050701816,-0.06841691,-0.11759472638368607,0.03804566338658333,-1.3526055812835693,1001.93896,
2021.05.22 15:28:19,48.0,24.0,30.0,3.72,-21.42,-0.5243302,1.2689269,9.483433,-0.032986723,-0.03848451,-0.07513642,-0.13281406462192535,0.05523283779621124,-1.3407294750213623,1001.93896,
2021.05.22 15:28:19,48.0,24.0,29.699999,3.9599998,-21.48,-0.581791,1.4652514,9.991004,-0.09285152,-6.1086525E-4,-0.032375857,-0.14537619054317474,0.05816579982638359,-1.3200432062149048,1001.93896,
2021.05.22 15:28:19,48.0,24.0,29.58,4.62,-21.66,-0.5386954,1.5035586,9.967062,-0.059253927,0.002443461,0.0061086523,-0.14950884878635406,0.053995028138160706,-1.2950165271759033,1001.93896,
2021.05.22 15:28:19,48.0,24.0,29.82,4.2,-21.539999,-0.39025488,1.4796166,9.773131,-0.02321288,0.018325957,0.037873644,-0.15013745427131653,0.039910200983285904,-1.315573811531067,1001.9502,
2021.05.22 15:28:19,48.0,24.0,30.359999,4.56,-22.14,-0.21547815,1.364695,9.648633,0.004276057,-0.009162978,0.062308256,-0.1404726356267929,0.02232879400253296,-1.318124532699585,1001.9502,
2021.05.22 15:28:19,48.0,24.0,30.599998,4.62,-21.84,-0.076614454,1.2569559,9.816227,0.02321288,-0.013439035,0.07391469,-0.12735189497470856,0.007804719731211662,-1.3326483964920044,1001.9502,
2021.05.22 15:28:19,48.0,24.0,30.359999,4.56,-21.9,-0.093373865,1.1180922,9.811439,0.032986723,0.0067195175,0.06291912,-0.11346343904733658,0.009516550227999687,-1.3413206338882446,1001.9502,
2021.05.22 15:28:19,48.0,24.0,29.82,5.4,-21.66,-0.21308395,1.0702082,9.600749,0.07269296,-0.028710667,0.030543262,-0.11098591983318329,0.022190870717167854,-1.3096652030944824,1001.9529,
2021.05.22 15:28:19,48.0,24.0,29.34,5.3399997,-21.0,-0.2705448,1.1923125,9.44752,0.096516706,-0.034208454,-0.004276057,-0.12548914551734924,0.028628768399357796,-1.298210859298706,1001.9529,
2021.05.22 15:28:19,48.0,24.0,29.34,5.52,-21.24,-0.37588966,1.3311762,9.442732,0.06719518,-0.02565634,-0.034208454,-0.13994134962558746,0.03978629410266876,-1.2778079509735107,1001.9529,
