Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:31:05,62.0,24.0,32.399998,3.36,-19.68,0.23463176,0.81642276,8.959103,0.1740966,-0.12095132,0.048258353,-0.09084577113389969,-0.026183219626545906,-1.4183906316757202,1001.92993,
2021.05.22 15:31:05,62.0,24.0,33.0,2.9399998,-19.8,-0.36870706,0.8714894,9.25359,0.022602014,0.048258353,-0.09468412,-0.09382753819227219,0.03982369601726532,-1.419600248336792,1001.92993,
2021.05.22 15:31:05,62.0,24.0,33.0,2.76,-19.74,-0.11252748,0.78290397,9.651027,-0.06658431,-0.055588737,0.018936822,-0.08093858510255814,0.011659109964966774,-1.4379769563674927,1001.92993,
2021.05.22 15:31:05,62.0,24.0,32.579998,2.7,-20.16,-0.2825158,0.6488287,10.156203,-0.084910266,0.032986723,0.03970624,-0.06377366185188293,0.02780989557504654,-1.4453431367874146,1001.9426,
2021.05.22 15:31:06,62.0,24.0,32.16,2.76,-20.039999,-0.2681506,0.80684596,10.66138,-0.12522738,0.064751714,-6.1086525E-4,-0.07551154494285583,0.025146283209323883,-1.434985876083374,1001.9426,
2021.05.22 15:31:06,62.0,24.0,31.859999,3.1799998,-20.1,-0.16519992,0.94810385,9.847352,-0.028099801,-0.07696902,-0.007330383,-0.09597079455852509,0.016774503514170647,-1.4090670347213745,1001.9426,
2021.05.22 15:31:06,62.0,24.0,31.92,3.4199998,-19.92,-0.007182605,0.9935937,9.141062,0.10629055,-0.0983493,-0.020158553,-0.1082705482840538,7.857515593059361E-4,-1.398403525352478,1001.9426,
2021.05.22 15:31:06,62.0,24.0,31.92,3.06,-19.619999,-0.17717093,0.92176765,9.160215,0.039095376,-0.07696902,-0.019547688,-0.1002710685133934,0.01933893747627735,-1.4113825559616089,1001.9358,
2021.05.22 15:31:06,62.0,24.0,32.1,3.3,-19.439999,-0.40222588,0.6560113,9.682152,-0.0720821,0.009773844,0.009773844,-0.06759317964315414,0.041519153863191605,-1.4217649698257446,1001.9358,
2021.05.22 15:31:06,62.0,24.0,32.46,3.12,-19.8,-0.30885202,0.6679823,10.79785,-0.1441642,0.004886922,0.03726278,-0.06175860017538071,0.02859530784189701,-1.4338672161102295,1001.9358,
2021.05.22 15:31:06,62.0,24.0,32.16,3.48,-19.8,-0.21308395,0.6895301,9.385271,0.1160644,-0.16187929,-0.009773844,-0.07331878691911697,0.022700181230902672,-1.4151629209518433,1001.9358,
2021.05.22 15:31:06,62.0,24.0,32.04,3.6599998,-20.279999,-0.6847417,0.8451532,8.525752,0.172264,-0.119729586,-0.076358154,-0.09849156439304352,0.08014249801635742,-1.3791311979293823,1001.9385,
2021.05.22 15:31:06,62.0,24.0,32.1,3.54,-20.88,-0.61291564,0.7182605,9.382876,-0.005497787,-0.004276057,0.031154128,-0.07623928785324097,0.0652301162481308,-1.4004415273666382,1001.9385,
2021.05.22 15:31:06,62.0,24.0,31.92,3.54,-20.4,-0.46926352,0.6871359,9.478644,-0.040317107,0.0061086523,0.09773844,-0.07227824628353119,0.0494670644402504,-1.406569480895996,1001.9385,
2021.05.22 15:31:06,62.0,24.0,31.92,2.82,-20.82,-0.33518824,0.78769237,9.840169,-0.100792766,-0.040927973,0.11301007,-0.07983223348855972,0.03405009210109711,-1.4257289171218872,1001.9385,
2021.05.22 15:31:06,62.0,24.0,32.28,2.46,-20.58,-0.08140286,0.80205756,9.665392,-0.08674286,-0.028710667,0.09407325,-0.08278980106115341,0.00842189695686102,-1.441455602645874,1001.9353,
2021.05.22 15:31:06,62.0,24.0,32.219997,2.1599998,-20.279999,-0.11731588,0.91937345,9.526528,-0.056199603,-0.032986723,0.017715093,-0.09620147198438644,0.012314029037952423,-1.4421330690383911,1001.9353,
2021.05.22 15:31:06,62.0,24.0,32.04,2.46,-20.76,-0.20590134,0.94092125,9.665392,-0.070249505,0.0067195175,-0.02443461,-0.09702185541391373,0.021299727261066437,-1.4285223484039307,1001.9353,
2021.05.22 15:31:06,62.0,24.0,32.16,2.46,-20.34,-0.2657564,0.9911995,10.141838,-0.077579886,0.05009095,-0.039095376,-0.09739108383655548,0.026197973638772964,-1.4291847944259644,1001.9353,
2021.05.22 15:31:06,62.0,24.0,31.74,2.58,-20.34,-0.20111294,0.9983821,10.029311,-0.061086524,-0.081855945,-0.028099801,-0.09919973462820053,0.02004983089864254,-1.4236091375350952,1001.94214,
2021.05.22 15:31:06,62.0,24.0,31.98,2.8799999,-20.1,-0.48602295,0.9840169,9.9790325,-0.016493361,-0.12889257,-0.04520403,-0.0981750637292862,0.04866596311330795,-1.4111289978027344,1001.94214,
2021.05.22 15:31:06,62.0,24.0,31.859999,2.6399999,-20.039999,-0.36152446,0.8523358,9.55047,0.0720821,0.05375614,-0.032375857,-0.08894624561071396,0.03783603385090828,-1.4265162944793701,1001.94214,
