Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:30:33,59.0,24.0,27.24,-2.28,-19.199999,-0.12449849,1.1971009,9.969456,-0.042760566,-0.0842994,0.012217305,-0.1194954589009285,0.01248734351247549,-1.5683706998825073,1001.9536,
2021.05.22 15:30:33,59.0,24.0,27.119999,-1.9799999,-19.619999,-0.49320555,1.1659763,9.466674,0.07086037,0.1685988,-0.12889257,-0.12238489091396332,0.052052076905965805,-1.547816276550293,1001.9536,
2021.05.22 15:30:33,59.0,24.0,27.599998,-2.22,-19.32,-0.33039984,1.0103531,9.674969,-0.03604105,0.13561209,-0.06841691,-0.10399226099252701,0.03413669764995575,-1.5747288465499878,1001.9536,
2021.05.22 15:30:33,59.0,24.0,27.66,-2.28,-19.8,-0.40940848,0.9840169,9.667787,-0.089186326,0.04886922,-0.049480084,-0.101343534886837,0.04232240468263626,-1.5763388872146606,1001.9536,
2021.05.22 15:30:33,59.0,24.0,27.359999,-2.34,-19.439999,-0.39025488,0.94331545,9.452309,-0.03359759,0.031154128,-0.013439035,-0.0993838980793953,0.04126329347491264,-1.5816973447799683,1001.95703,
2021.05.22 15:30:33,59.0,24.0,27.539999,-2.52,-19.38,-0.47405192,0.78050977,9.639056,-0.03726278,0.0030543262,0.044593163,-0.08070027083158493,0.04914073273539543,-1.60250723361969,1001.95703,
2021.05.22 15:30:33,59.0,24.0,27.359999,-2.46,-19.32,-0.25617957,0.7541735,9.67018,-0.045814894,-0.08735373,0.13500121,-0.07780486345291138,0.026485510170459747,-1.6041347980499268,1001.95703,
2021.05.22 15:30:33,59.0,24.0,26.939999,-2.28,-19.08,-0.4357447,0.8690952,9.840169,-0.057421334,-0.12461651,0.103847094,-0.08800678700208664,0.04425332695245743,-1.5896308422088623,1001.95703,
2021.05.22 15:30:33,59.0,24.0,27.119999,-2.3999999,-19.5,-0.45010993,0.8762778,9.785102,-0.036651913,-0.08857546,0.07880162,-0.08922015130519867,0.045967113226652145,-1.591551423072815,1001.9575,
2021.05.22 15:30:33,59.0,24.0,27.359999,-2.04,-19.32,-0.60812724,1.0127473,9.3182335,0.02565634,-0.07269296,0.014049901,-0.10803151875734329,0.06516965478658676,-1.561477780342102,1001.9575,
2021.05.22 15:30:33,59.0,24.0,27.3,-2.1599998,-19.619999,-0.6488287,1.1061212,9.56723,-0.031154128,0.028710667,-0.04642576,-0.11484308540821075,0.0677141398191452,-1.5588701963424683,1001.9575,
2021.05.22 15:30:33,59.0,24.0,27.42,-1.74,-19.32,-0.41180268,1.1372458,9.8042555,-0.076358154,0.11056661,-0.022602014,-0.11537821590900421,0.041977766901254654,-1.5472444295883179,1001.9575,
2021.05.22 15:30:33,59.0,24.0,27.06,-1.02,-18.96,-0.46447513,1.1085154,9.557653,-0.016493361,0.112399206,-6.1086525E-4,-0.11533115804195404,0.04855898767709732,-1.520387053489685,1001.94727,
2021.05.22 15:30:33,59.0,24.0,26.76,-1.02,-18.72,-0.47644615,1.0342951,9.3421755,0.054367006,0.057421334,0.01160644,-0.11012144386768341,0.05095534026622772,-1.524631142616272,1001.94727,
2021.05.22 15:30:33,59.0,24.0,26.76,-1.0799999,-18.359999,-0.12449849,0.90740246,9.610326,0.002443461,-0.025045475,0.122783914,-0.09413258731365204,0.012953934259712696,-1.545050024986267,1001.94727,
2021.05.22 15:30:33,59.0,24.0,26.939999,-1.86,-18.9,-0.1340753,0.8690952,9.5385,0.014660766,-0.051923547,0.1337795,-0.09085463732481003,0.014055299572646618,-1.5746712684631348,1001.94727,
2021.05.22 15:30:33,59.0,24.0,27.24,-2.22,-19.32,-0.20590134,0.91697925,9.689334,0.0,-0.1001819,0.0983493,-0.09433579444885254,0.02124710939824581,-1.5833280086517334,1001.9358,
2021.05.22 15:30:33,59.0,24.0,27.119999,-2.76,-19.439999,-0.38067806,1.0151415,9.548077,0.03481932,-0.06658431,0.049480084,-0.10583759099245071,0.03984850272536278,-1.5927654504776,1001.9358,
2021.05.22 15:30:33,59.0,24.0,27.0,-2.58,-19.859999,-0.58897364,1.0989386,9.572019,0.02443461,-0.047647487,0.017715093,-0.11409302800893784,0.06145329028367996,-1.5753724575042725,1001.9358,
2021.05.22 15:30:33,59.0,24.0,27.0,-2.76,-19.439999,-0.6679823,1.1372458,9.682152,0.01160644,-0.037873644,0.027488936,-0.11664745956659317,0.06888195127248764,-1.5812593698501587,1001.9358,
2021.05.22 15:30:33,59.0,24.0,26.82,-2.76,-19.38,-0.63206923,1.0390835,9.411607,0.02565634,-0.025045475,0.06841691,-0.10971399396657944,0.0670577883720398,-1.5876598358154297,1001.92554,
2021.05.22 15:30:33,59.0,24.0,26.82,-2.28,-19.68,-0.2633622,1.0199299,9.8042555,-0.048258353,-0.0067195175,0.12034045,-0.10361934453248978,0.02685556933283806,-1.576824426651001,1001.92554,
2021.05.22 15:30:33,59.0,24.0,26.88,-2.1599998,-19.56,-0.19153613,0.9624691,9.7803135,-0.032986723,0.03970624,0.10567969,-0.0980742871761322,0.01958134025335312,-1.5777112245559692,1001.92554,
2021.05.22 15:30:33,59.0,24.0,26.939999,-1.92,-19.8,-0.22505496,1.0079589,9.710882,-0.012217305,-0.010995574,0.07269296,-0.10339890420436859,0.02317139320075512,-1.5633256435394287,1001.92554,
2021.05.22 15:30:34,59.0,24.0,27.06,-2.22,-19.859999,-0.2777274,0.9720459,9.437943,0.018325957,-0.008552114,0.061086524,-0.10258744657039642,0.02941819839179516,-1.5743439197540283,1001.9258,
2021.05.22 15:30:34,59.0,24.0,27.0,-2.3999999,-19.32,-0.24420857,0.9648633,9.7563715,-0.017104227,-0.004886922,0.059864793,-0.09854451566934586,0.025025449693202972,-1.586702585220337,1001.9258,
2021.05.22 15:30:34,59.0,24.0,26.82,-2.6399999,-19.32,-0.11971009,0.94810385,9.811439,-0.021991149,-0.01282817,0.06352998,-0.09632626175880432,0.01220046915113926,-1.5985627174377441,1001.9258,
2021.05.22 15:30:34,59.0,24.0,26.82,-3.0,-19.5,-0.15562311,1.0271125,9.701305,0.007941248,-0.016493361,0.02076942,-0.10546721518039703,0.01604008488357067,-1.6041945219039917,1001.9258,
2021.05.22 15:30:34,59.0,24.0,27.3,-3.0,-19.26,-0.10055647,1.0989386,9.77792,-0.007330383,-0.021991149,0.007330383,-0.11191428452730179,0.010283672250807285,-1.6002713441848755,1001.9485,
2021.05.22 15:30:34,59.0,24.0,27.42,-3.3,-19.26,-0.32800564,1.1875241,9.560047,0.029321533,-0.040317107,-0.037873644,-0.12351240962743759,0.03429659083485603,-1.600238561630249,1001.9485,
2021.05.22 15:30:34,59.0,24.0,27.779999,-3.4199998,-19.26,-0.3184288,1.163582,9.76116,0.0018325958,-0.004886922,-0.031154128,-0.11858293414115906,0.0326104611158371,-1.6080517768859863,1001.9485,
