Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:25:50,35.0,24.0,40.8,-10.0199995,-24.9,-0.6655881,0.9696517,9.76116,0.012217305,-0.059253927,0.017104227,-0.09878503531217575,0.06808200478553772,-1.75447678565979,1001.94165,
2021.05.22 15:25:50,35.0,24.0,40.739998,-10.08,-24.779999,-0.4141969,0.93852705,9.385271,0.036651913,0.02565634,-0.035430185,-0.09957236796617508,0.04410403221845627,-1.7552688121795654,1001.94165,
2021.05.22 15:25:50,35.0,24.0,40.02,-10.139999,-24.539999,-0.36152446,0.8475474,9.722853,0.040927973,0.026267206,-0.0030543262,-0.08689111471176147,0.03716583922505379,-1.768891453742981,1001.94165,
2021.05.22 15:25:50,35.0,24.0,39.899998,-9.9,-24.3,-0.2777274,0.80205756,9.794679,0.0061086523,0.045814894,0.0018325958,-0.08167208731174469,0.028347330167889595,-1.7670648097991943,1001.94165,
2021.05.22 15:25:50,35.0,24.0,39.78,-10.0199995,-24.3,-0.093373865,0.8451532,9.485827,0.042760566,0.0067195175,0.0061086523,-0.0888574942946434,0.009843194857239723,-1.7653121948242188,1001.9282,
2021.05.22 15:25:50,35.0,24.0,39.66,-9.78,-24.119999,-0.15801731,1.0151415,9.172187,0.06047566,-0.12339478,0.004276057,-0.11021123081445694,0.017226172611117363,-1.747161865234375,1001.9282,
2021.05.22 15:25:50,35.0,24.0,40.2,-9.599999,-24.359999,-0.48602295,1.1300632,9.773131,0.021991149,-0.087964594,-0.028710667,-0.11497751623392105,0.04968958720564842,-1.736600399017334,1001.9282,
2021.05.22 15:25:50,35.0,24.0,40.14,-9.48,-24.359999,-0.50517654,1.2354081,9.677363,-0.04520403,-0.018325957,-0.064751714,-0.1268019825220108,0.0521545372903347,-1.7257403135299683,1001.9282,
2021.05.22 15:25:50,35.0,24.0,39.96,-9.48,-24.779999,-0.50757074,1.2593501,9.7324295,-0.018325957,-0.052534413,-0.059253927,-0.1285095363855362,0.052105315029621124,-1.7240252494812012,1001.9214,
2021.05.22 15:25:50,35.0,24.0,40.379997,-9.84,-24.9,-0.06703765,1.1372458,9.835381,-0.017104227,0.0030543262,-0.03970624,-0.11511417478322983,0.006815863773226738,-1.7403398752212524,1001.9214,
2021.05.22 15:25:51,35.0,24.0,40.079998,-9.96,-25.32,-0.19871874,1.1348516,9.988609,-0.029932396,-0.004886922,0.01160644,-0.11310727894306183,0.01989191211760044,-1.74464750289917,1001.9214,
2021.05.22 15:25:51,35.0,24.0,39.96,-10.139999,-25.74,-0.45729253,0.89303726,9.5385,-0.014049901,-0.03481932,-0.013439035,-0.09324588626623154,0.0479050874710083,-1.7629051208496094,1001.9214,
2021.05.22 15:25:51,35.0,24.0,40.26,-10.2,-25.56,-0.2801216,0.7733272,9.718064,0.014660766,-0.11911872,0.028710667,-0.07937609404325485,0.02881685458123684,-1.771807312965393,1001.92163,
2021.05.22 15:25:51,35.0,24.0,40.14,-9.9,-25.98,-0.4285621,0.7781156,10.378864,-0.07513642,-0.13927728,0.06414085,-0.07476770132780075,0.04126836732029915,-1.7682617902755737,1001.92163,
2021.05.22 15:25:51,35.0,24.0,40.32,-9.48,-25.74,-0.34955344,0.8690952,9.631873,-0.10567969,-0.03726278,-0.02076942,-0.08992860466241837,0.03627540543675423,-1.7468078136444092,1001.92163,
2021.05.22 15:25:51,35.0,24.0,40.44,-9.54,-25.98,-0.33518824,0.82599956,8.686164,0.051923547,-0.15027285,-0.047036625,-0.09473853558301926,0.0385696142911911,-1.7439801692962646,1001.92163,
2021.05.22 15:25:51,35.0,24.0,40.379997,-9.24,-26.099998,-0.18674773,0.8523358,8.868123,0.020158553,-0.15393804,-0.0421497,-0.09579688310623169,0.021055202931165695,-1.7355411052703857,1001.92236,
2021.05.22 15:25:51,35.0,24.0,40.2,-9.24,-26.519999,-0.25857377,0.9720459,9.009381,0.008552114,-0.08857546,-0.02565634,-0.10743299126625061,0.02869262546300888,-1.727298378944397,1001.92236,
2021.05.22 15:25:51,35.0,24.0,40.02,-9.12,-26.82,-0.545878,0.9552865,9.991004,-0.087964594,-0.04153884,-0.026267206,-0.09518376737833023,0.05458268150687218,-1.7336652278900146,1001.92236,
2021.05.22 15:25:51,35.0,24.0,39.84,-8.82,-27.24,-0.842759,1.1444284,10.072407,-0.08246681,-0.0012217305,-0.039095376,-0.11274436861276627,0.08347564190626144,-1.712409257888794,1001.92236,
2021.05.22 15:25:51,35.0,24.0,39.42,-8.58,-27.3,-1.0007763,1.3359646,9.873688,-0.0061086523,-0.07819075,-0.059864793,-0.13381138443946838,0.1010129302740097,-1.6895071268081665,1001.92285,
2021.05.22 15:25:51,35.0,24.0,39.42,-8.4,-26.82,-0.9576807,1.4293385,9.945514,0.02321288,-0.029932396,-0.048258353,-0.14209115505218506,0.09599675983190536,-1.679445743560791,1001.92285,
2021.05.22 15:25:51,35.0,24.0,39.6,-8.58,-26.88,-0.62728083,1.2545617,9.694122,0.05497787,0.020158553,0.02565634,-0.1284337192773819,0.06461724638938904,-1.695763349533081,1001.92285,
2021.05.22 15:25:51,35.0,24.0,39.719997,-9.0,-26.58,-0.32561144,1.0893618,9.509769,0.08002335,0.007330383,0.099571034,-0.113988496363163,0.03422630578279495,-1.7183605432510376,1001.92285,
2021.05.22 15:25:51,35.0,24.0,39.719997,-9.48,-26.46,-0.076614454,0.8643068,9.409213,0.044593163,-0.012217305,0.15088372,-0.09159742295742035,0.008142312988638878,-1.7459427118301392,1001.9209,
2021.05.22 15:25:51,35.0,24.0,39.42,-10.08,-26.46,0.05267244,0.7565677,9.548077,0.029321533,-0.03726278,0.15210545,-0.07907130569219589,-0.005516493692994118,-1.7697125673294067,1001.9209,
2021.05.22 15:25:51,35.0,24.0,38.579998,-10.2,-26.46,-0.090979666,0.866701,9.531317,0.0,-0.019547688,0.07880162,-0.09067842364311218,0.00954505056142807,-1.769788384437561,1001.9209,
2021.05.22 15:25:51,35.0,24.0,38.28,-10.139999,-26.039999,-0.40222588,0.9935937,9.385271,0.017104227,0.004886922,-0.022602014,-0.10537844896316528,0.0428309291601181,-1.7616808414459229,1001.9209,
2021.05.22 15:25:51,35.0,24.0,38.219997,-10.62,-26.22,-0.59376204,1.1492168,9.414001,0.0012217305,0.053145275,-0.08552113,-0.1212356835603714,0.06298878788948059,-1.762589693069458,1001.93384,
2021.05.22 15:25:51,35.0,24.0,38.52,-10.679999,-26.34,-0.7278373,1.2330139,10.038888,-0.08307768,0.087964594,-0.08552113,-0.12189486622810364,0.07237514853477478,-1.7619904279708862,1001.93384,
2021.05.22 15:25:51,35.0,24.0,39.3,-10.92,-26.4,-0.62488663,1.2617443,10.06283,-0.1001819,0.10995574,-0.053145275,-0.12449831515550613,0.06201886385679245,-1.7616194486618042,1001.93384,
2021.05.22 15:25:51,35.0,24.0,39.36,-10.98,-26.939999,-0.50278234,1.1899183,9.888053,-0.03604105,0.07452556,-0.004886922,-0.11961003392934799,0.05080370232462883,-1.764751672744751,1001.93384,
2021.05.22 15:25:51,35.0,24.0,39.12,-10.38,-27.06,-0.533907,1.1204864,9.607931,0.034208454,0.030543262,0.019547688,-0.1159193143248558,0.055512312799692154,-1.7533693313598633,1001.93066,
2021.05.22 15:25:51,35.0,24.0,38.82,-10.32,-27.3,-0.31364042,1.0630256,9.821015,0.05681047,0.044593163,0.040927973,-0.10776561498641968,0.031924791634082794,-1.7581909894943237,1001.93066,
2021.05.22 15:25:51,35.0,24.0,38.94,-10.559999,-27.24,-0.110133275,0.93613285,9.624691,0.039095376,0.025045475,0.081855945,-0.0969524011015892,0.011442286893725395,-1.7708156108856201,1001.93066,
2021.05.22 15:25:52,35.0,24.0,39.18,-10.5,-27.119999,-0.15083471,0.9840169,9.490616,0.08002335,-0.029321533,0.06963864,-0.1033010333776474,0.015891699120402336,-1.7640889883041382,1001.93066,
2021.05.22 15:25:52,35.0,24.0,39.66,-10.92,-26.82,-0.074220255,0.94570965,9.473856,0.06841691,-0.029321533,0.03359759,-0.09949047118425369,0.007834057323634624,-1.7750450372695923,1001.9324,
2021.05.22 15:25:52,35.0,24.0,40.02,-10.74,-26.34,-0.24660277,0.9768343,9.543288,0.054367006,-0.03176499,0.019547688,-0.10196921229362488,0.025834690779447556,-1.7690086364746094,1001.9324,
2021.05.22 15:25:52,35.0,24.0,39.66,-10.08,-26.22,-0.25378537,0.9888053,9.655815,0.026267206,-0.042760566,-0.015271631,-0.1020144447684288,0.02627711370587349,-1.7548471689224243,1001.9324,
2021.05.22 15:25:52,35.0,24.0,39.96,-9.96,-26.22,-0.44771573,1.0199299,9.710882,0.014049901,-0.035430185,-0.028710667,-0.10453569144010544,0.046071913093328476,-1.7492084503173828,1001.9324,
2021.05.22 15:25:52,35.0,24.0,39.719997,-9.78,-25.859999,-0.4429273,1.0103531,9.744401,0.018325957,-0.023823744,-0.04337143,-0.10321050882339478,0.04542327672243118,-1.7476245164871216,1001.9375,
2021.05.22 15:25:52,35.0,24.0,39.719997,-9.719999,-26.279999,-0.5243302,0.9768343,9.600749,0.013439035,-0.03604105,-0.01282817,-0.10124685615301132,0.054559268057346344,-1.7468112707138062,1001.9375,
2021.05.22 15:25:52,35.0,24.0,39.899998,-10.0199995,-26.519999,-0.32321724,1.091756,9.244013,0.06352998,-0.06291912,-0.009773844,-0.11748839914798737,0.034950800240039825,-1.7406694889068604,1001.9375,
2021.05.22 15:25:52,35.0,24.0,39.719997,-10.2,-26.34,-0.14844051,1.0199299,9.607931,-0.0036651916,-0.03970624,0.03176499,-0.10574638843536377,0.015448560006916523,-1.7543766498565674,1001.9375,
2021.05.22 15:25:52,35.0,24.0,39.84,-10.32,-26.58,-0.20590134,1.0989386,9.720459,-0.06291912,-0.004276057,0.018325957,-0.11255116015672684,0.021179096773266792,-1.7515285015106201,1001.93604,
2021.05.22 15:25:52,35.0,24.0,39.42,-10.44,-26.58,-0.320823,1.0845734,9.672575,-0.021380283,-0.0030543262,-0.01038471,-0.11160144209861755,0.03315616026520729,-1.7573719024658203,1001.93604,
2021.05.22 15:25:52,35.0,24.0,39.18,-10.8,-26.279999,-0.37110126,0.9744401,9.931149,-0.019547688,0.03176499,0.0030543262,-0.09773872792720795,0.03735002875328064,-1.7784661054611206,1001.93604,
2021.05.22 15:25:52,35.0,24.0,38.94,-10.92,-26.46,-0.40462008,0.9888053,9.753978,-0.002443461,0.002443461,0.016493361,-0.1009431928396225,0.04145880043506622,-1.7802587747573853,1001.93604,
2021.05.22 15:25:52,35.0,24.0,39.18,-11.34,-26.88,-0.37588966,0.9864111,9.655815,0.013439035,-0.009773844,0.02687807,-0.10172752290964127,0.0389091894030571,-1.7877447605133057,1001.9387,
2021.05.22 15:25:52,35.0,24.0,39.36,-11.5199995,-26.46,-0.37349546,1.0295067,9.689334,-0.01160644,0.0061086523,0.032986723,-0.10577642172574997,0.03852799907326698,-1.7892240285873413,1001.9387,
2021.05.22 15:25:52,35.0,24.0,39.36,-10.98,-26.76,-0.19393034,1.1372458,9.445126,-0.023823744,-0.02076942,0.037873644,-0.11980371922254562,0.02052943781018257,-1.7643887996673584,1001.9387,
2021.05.22 15:25:52,35.0,24.0,39.239998,-10.92,-26.82,-0.29448682,1.1755531,9.409213,-0.01160644,-0.02076942,0.02565634,-0.12423215806484222,0.03128749504685402,-1.7603048086166382,1001.9387,
2021.05.22 15:25:52,35.0,24.0,39.059998,-10.2,-26.4,-0.25139117,1.1372458,9.603143,-0.02565634,0.016493361,0.02076942,-0.11783534288406372,0.026172034442424774,-1.7489515542984009,1001.91895,
2021.05.22 15:25:52,35.0,24.0,39.6,-10.0199995,-26.82,-0.39025488,1.1324574,9.809045,-0.044593163,-0.0012217305,0.0421497,-0.11485138535499573,0.03976423665881157,-1.743147850036621,1001.91895,
2021.05.22 15:25:52,35.0,24.0,39.6,-10.26,-26.519999,-0.4141969,1.1085154,9.811439,-0.029321533,-0.004276057,0.035430185,-0.11240556836128235,0.042190663516521454,-1.7517979145050049,1001.91895,
2021.05.22 15:25:52,35.0,24.0,39.059998,-9.719999,-26.46,-0.29209262,0.93373865,9.77792,-0.027488936,-0.0036651916,0.049480084,-0.09516371786594391,0.029863795265555382,-1.7531055212020874,1001.91895,
2021.05.22 15:25:52,35.0,24.0,38.82,-9.78,-26.4,-0.1412579,0.94331545,9.500193,-0.007330383,0.014049901,0.0421497,-0.09895908087491989,0.014867855235934258,-1.7526928186416626,1001.917,
2021.05.22 15:25:52,35.0,24.0,38.1,-10.0199995,-26.4,-0.2705448,1.0103531,9.375694,-0.004276057,-0.037873644,0.018325957,-0.10730442404747009,0.028847970068454742,-1.7566734552383423,1001.917,
2021.05.22 15:25:52,35.0,24.0,37.92,-9.9,-25.98,-0.62728083,1.2234371,9.536105,-0.004276057,6.1086525E-4,-0.027488936,-0.12732602655887604,0.06568492949008942,-1.741050362586975,1001.917,
2021.05.22 15:25:52,35.0,24.0,38.579998,-10.139999,-25.859999,-0.6967127,1.2665327,9.952697,-0.03848451,0.030543262,-0.02687807,-0.12626919150352478,0.0698883980512619,-1.7454249858856201,1001.917,
2021.05.22 15:25:53,35.0,24.0,38.579998,-10.5,-25.92,-0.61530983,1.2425907,9.957485,-0.047036625,0.03604105,0.019547688,-0.12391389161348343,0.061715222895145416,-1.756343960762024,1001.9192,
2021.05.22 15:25:53,35.0,24.0,38.7,-10.559999,-25.56,-0.16998832,1.091756,9.744401,0.0012217305,0.032986723,0.06719518,-0.11155717074871063,0.017442947253584862,-1.7662930488586426,1001.9192,
2021.05.22 15:25:53,35.0,24.0,38.76,-11.5199995,-25.8,-0.10534488,0.866701,9.524135,0.028710667,0.0061086523,0.100792766,-0.09074502438306808,0.011060383170843124,-1.8029601573944092,1001.9192,
2021.05.22 15:25:53,35.0,24.0,38.52,-11.88,-25.98,0.007182605,0.7541735,9.600749,0.036651913,0.022602014,0.08002335,-0.07839260250329971,-7.481295033358037E-4,-1.8200773000717163,1001.9192,
2021.05.22 15:25:53,35.0,24.0,38.52,-11.94,-25.98,-0.14604631,0.78050977,9.473856,0.013439035,0.0,0.062308256,-0.08219029754400253,0.015414499677717686,-1.8204503059387207,1001.92505,
2021.05.22 15:25:53,35.0,24.0,38.879997,-11.58,-25.92,-0.45729253,0.9888053,9.437943,0.017104227,-0.015882496,6.1086525E-4,-0.10426687449216843,0.048414699733257294,-1.7964433431625366,1001.92505,
2021.05.22 15:25:53,35.0,24.0,39.3,-10.8,-26.4,-0.47884035,1.0869676,9.665392,-0.005497787,-0.0067195175,-0.03481932,-0.11185318231582642,0.049501270055770874,-1.7677656412124634,1001.92505,
2021.05.22 15:25:53,35.0,24.0,39.54,-10.74,-26.039999,-0.48841715,1.2114661,9.617508,-0.02443461,0.01282817,-0.015271631,-0.1251450926065445,0.05074058100581169,-1.756220817565918,1001.92505,
