Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.06 17:50:39,50,24,28.859999,-3.1799998,-20.4,-0.51716334,0.6273,10.743111,-0.3193506,-0.042798437,-0.020140838,-0.058257371,0.048101932,-1.639188528,1007.5242
2021.02.06 17:50:39,50,24,29.16,-2.3999999,-20.58,-0.22027329,0.43096948,9.73991,0.17850459,-0.09288939,-0.046408042,-0.044207655,0.022611681,-1.621620178,1007.5242
2021.02.06 17:50:39,50,24,29.64,-2.76,-21.42,-0.031125572,0.53871185,10.005674,0.14979392,-0.20895378,-0.015864782,-0.053788442,0.003110782,-1.624828577,1007.5259
2021.02.06 17:50:40,50,24,30.179998,-2.7,-22.56,-0.4668836,0.72785956,9.857229,0.17911546,-0.15336505,-0.008534398,-0.073624179,0.047329213,-1.602769256,1007.5315
2021.02.06 17:50:40,50,24,31.26,-3.54,-23.58,0.17957062,1.2402344,9.04557,0.108255096,-0.21872763,0.008569829,-0.136233464,-0.019849166,-1.583078623,1007.5315
2021.02.06 17:50:40,50,24,31.679998,-4.3199997,-24.72,0.2681588,0.87630457,9.96976,-0.077447936,-0.11854573,0.08859318,-0.087639414,-0.026890734,-1.639197469,1007.5364
2021.02.06 17:50:40,50,24,31.98,-4.02,-24.84,0.15083931,0.6249057,10.292988,-0.23199683,-0.003703065,0.0653803,-0.060630873,-0.014653522,-1.649052382,1007.5364
2021.02.06 17:50:40,50,24,32.28,-4.2,-24.9,0.23942748,0.37350687,10.211582,-0.2045079,0.005459914,0.018954538,-0.036550451,-0.023442363,-1.671360254,1007.52783
2021.02.06 17:50:40,50,24,32.16,-3.72,-25.32,0.016759925,0.5698374,10.034406,-0.16541253,-0.009200852,-0.050073236,-0.056727346,-0.001670244,-1.641527176,1007.5205
2021.02.06 17:50:40,50,24,32.1,-3.78,-25.74,-0.28970724,0.50998056,9.601042,-0.04690468,0.025618467,-0.09405553,-0.053043243,0.030165412,-1.64600873,1007.5205
2021.02.06 17:50:40,50,24,32.04,-4.02,-26.099998,-0.18196489,0.23942748,10.403124,-0.10066082,0.05371827,-0.06534486,-0.02300738,0.017489586,-1.678229213,1007.51587
2021.02.06 17:50:40,50,24,31.92,-4.14,-26.34,-0.13647367,0.23942748,10.419884,-0.16541253,0.06837904,-0.031747278,-0.02297193,0.013096679,-1.681963325,1007.51587
2021.02.06 17:50:40,50,24,31.74,-3.9599998,-26.16,-0.30167863,0.35674694,9.8548355,0.09787039,-0.033024598,-0.026860354,-0.036167461,0.030602688,-1.666760325,1007.522
2021.02.06 17:50:40,50,24,32.1,-3.54,-25.74,-0.14126222,0.37111259,10.113417,0.096648656,-0.02874854,-0.02380603,-0.036675043,0.013966896,-1.651830912,1007.5244
2021.02.06 17:50:40,50,24,32.16,-3.6599998,-25.199999,-0.04070267,0.46927786,10.084685,0.12413759,-0.061735265,0.03911309,-0.046499792,0.004036066,-1.647960305,1007.5244
2021.02.06 17:50:40,50,24,32.16,-3.6599998,-24.9,0.06943397,0.4070267,9.73991,0.1504048,-0.0751743,0.052552126,-0.041764211,-0.007128689,-1.651850581,1007.5254
2021.02.06 17:50:40,50,24,31.92,-3.8999999,-25.14,0.14126222,0.44294083,9.921875,0.11741807,-0.06662218,0.02506319,-0.04460872,-0.01423649,-1.65719378,1007.5254
