Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.06 17:44:52,45,23,12.059999,-33.48,-26.58,-0.45491222,0.58420306,10.000886,-0.08294573,-0.07273083,-0.01219959,-0.05828869,0.045455862,-2.81349802,1007.5315
2021.02.06 17:44:52,45,23,12.059999,-33.6,-26.88,-0.4644893,0.55307746,9.526819,0.22493036,0.061048653,-0.040910255,-0.057921052,0.048717391,-2.817453861,1007.5315
2021.02.06 17:44:52,45,23,12.84,-33.719997,-27.3,-0.7398309,0.68715686,10.063137,0.09176173,-0.047685362,-0.016475648,-0.067995779,0.073386885,-2.813397408,1007.5325
2021.02.06 17:44:52,45,23,13.559999,-34.079998,-28.56,-0.45730647,0.53871185,9.917087,-0.001700649,-0.10266324,0.002461176,-0.054210756,0.046080343,-2.78117013,1007.5325
2021.02.06 17:44:52,45,23,14.7,-34.98,-29.039999,-0.20351335,0.65363705,9.828498,0.01662531,-0.1594737,0.034837034,-0.066392288,0.020703496,-2.737433434,1007.5381
2021.02.06 17:44:52,45,23,15.36,-35.16,-29.58,-0.43815228,0.7541966,10.008069,-0.06217631,-0.09350026,-0.042742852,-0.075144969,0.043751966,-2.736754417,1007.5376
2021.02.06 17:44:52,45,23,15.54,-35.28,-30.48,-0.18196489,0.45730647,9.996098,-0.0939413,-0.086169876,-0.008534398,-0.045709059,0.018201582,-2.724759102,1007.5376
2021.02.06 17:44:52,45,23,15.179999,-35.16,-30.3,-0.20590763,0.60335726,9.857229,-0.015139685,-0.030581137,0.031171843,-0.061120048,0.020885961,-2.728976965,1007.5325
2021.02.06 17:44:53,45,23,14.82,-34.86,-30.48,-0.19393626,0.5027977,10.07032,-0.058511116,-0.017142102,0.030560978,-0.049878016,0.019255823,-2.737558842,1007.5325
2021.02.06 17:44:53,45,23,15.12,-35.16,-30.779999,-0.22266756,0.6943397,9.905115,-0.016972281,-0.009811718,0.04338915,-0.069967002,0.022476271,-2.728388071,1007.5254
2021.02.06 17:44:53,45,23,15.24,-35.1,-30.66,-0.083799616,0.5363176,10.237919,0.00746233,0.002405587,0.020176267,-0.052335821,0.008185036,-2.720236063,1007.52954
2021.02.06 17:44:53,45,23,15.36,-35.1,-30.84,-0.26097596,0.56265455,9.945818,0.046557706,0.013401162,0.003682907,-0.056492336,0.026233749,-2.729547501,1007.52954
2021.02.06 17:44:53,45,23,15.24,-35.219997,-30.539999,-0.26337022,0.5411061,10.010463,0.033729535,0.031116255,-0.020140838,-0.053982858,0.026303427,-2.734824657,1007.5344
2021.02.06 17:44:53,45,23,14.759999,-34.98,-30.599998,-0.22506183,0.6464542,9.771035,0.03189694,0.001183857,-0.029303815,-0.066046506,0.023029499,-2.737533808,1007.5344
2021.02.06 17:44:53,45,23,15.059999,-35.1,-30.84,-0.35674694,0.5770202,9.964972,0.03922732,0.011568567,-0.029303815,-0.057803314,0.035784811,-2.744207621,1007.531
2021.02.06 17:44:53,45,23,15,-35.1,-30.72,-0.22506183,0.6273,9.905115,-0.024913529,-0.02080729,0.001850311,-0.063230172,0.022717871,-2.733475208,1007.531
2021.02.06 17:44:53,45,23,15.36,-35.34,-31.019999,-0.22506183,0.4740664,10.058349,-0.01819401,-0.009811718,0.001239446,-0.047085013,0.02237189,-2.732566833,1007.531
