Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.06 17:47:09,46,17,19.98,-2.9399998,-27.66,-0.2561874,0.6608198,9.768641,0.13635491,0.045166153,0.013456751,-0.067521013,0.026219482,-1.624381185,1007.4988
2021.02.06 17:47:09,46,17,20.4,-3.36,-27.9,-0.1340794,0.723071,9.708784,0.15895692,-0.038522385,0.06110424,-0.074331656,0.013809235,-1.633576274,1007.4673
2021.02.06 17:47:09,46,17,21.6,-3.6,-28.8,-0.28731298,0.81644773,9.950606,0.069159724,-0.01469864,-0.037245065,-0.081832699,0.028865896,-1.627759457,1007.4763
2021.02.06 17:47:09,46,17,22.199999,-4.3199997,-29.76,-0.5889916,0.6703969,9.75667,0.03556213,-0.07150911,-0.085503414,-0.068479545,0.060294922,-1.677705288,1007.4763
2021.02.06 17:47:09,46,17,23.16,-5.46,-30.48,-0.65363705,0.47885495,9.909904,-0.12448457,-0.11243708,-0.0928338,-0.048178773,0.065862566,-1.754246831,1007.4878
2021.02.06 17:47:09,46,17,23.88,-5.16,-31.26,-0.25858167,0.71588814,10.094262,-0.08416746,-0.034246325,-0.072064385,-0.070778623,0.025611095,-1.695574164,1007.4878
2021.02.06 17:47:09,46,17,23.039999,-4.7999997,-31.619999,-0.31125572,0.6201172,9.833286,0.008684061,-0.07761776,-0.015253915,-0.062948227,0.031642709,-1.695286036,1007.48413
2021.02.06 17:47:09,46,17,23.1,-4.92,-31.08,-0.531529,0.5698374,9.991309,-0.027967853,-0.040354982,0.002461176,-0.056891315,0.053149033,-1.713519692,1007.49
2021.02.06 17:47:09,46,17,22.8,-4.68,-31.439999,-0.3304099,0.6201172,9.945818,-0.012085358,-0.0452419,-0.010366994,-0.062234689,0.03320878,-1.692958832,1007.49
2021.02.06 17:47:09,46,17,22.38,-4.98,-31.679998,-0.35674694,0.6273,10.202005,-0.08905438,-0.028137675,0.011624155,-0.061373178,0.034954071,-1.710098386,1007.48975
2021.02.06 17:47:09,46,17,22.56,-5.52,-31.56,-0.31843856,0.45970076,9.883567,-0.04262862,-0.047685362,-0.017086511,-0.046454057,0.032207854,-1.755168557,1007.48975
2021.02.06 17:47:09,46,17,22.439999,-5.4,-31.619999,-0.2561874,0.48843205,10.055954,-0.03468737,-0.038522385,0.019565403,-0.048517566,0.025470681,-1.74619925,1007.4929
2021.02.06 17:47:09,46,17,22.859999,-5.4,-31.08,-0.2753416,0.531529,9.907509,-0.037130833,-0.031192001,0.004293772,-0.053577084,0.027784051,-1.737266898,1007.4868
2021.02.06 17:47:10,46,17,22.74,-5.1,-31.019999,-0.102953814,0.53871185,10.0439825,0.012960117,-0.01592037,0.025674054,-0.053581133,0.01024994,-1.722122192,1007.4868
2021.02.06 17:47:10,46,17,23.039999,-4.56,-30.96,-0.2657645,0.5650489,10.079897,0.018457904,0.021953275,-0.003647476,-0.055978987,0.026359687,-1.695606828,1007.49365
2021.02.06 17:47:10,46,17,22.92,-4.7999997,-30.96,-0.20111908,0.5506832,10.029617,0.052055493,0.024396736,6.29E-04,-0.05483963,0.020049831,-1.707678676,1007.49365
2021.02.06 17:47:10,46,17,22.32,-4.5,-31.38,-0.45970076,0.5961744,9.967366,0.058164146,0.046387885,-0.01219959,-0.059678167,0.046087924,-1.693013191,1007.4949
2021.02.06 17:47:10,46,17,22.619999,-4.8599997,-31.32,-0.34716985,0.59378016,10.051166,0.039838187,0.07815288,-0.010366994,-0.058972087,0.034526531,-1.707483172,1007.4946
2021.02.06 17:47:10,46,17,22.56,-5.64,-31.32,-0.25858167,0.64166564,9.9889145,0.056942414,0.08792672,0.008569829,-0.064128205,0.025881084,-1.734194279,1007.4946
2021.02.06 17:47:10,46,17,22.74,-5.16,-31.8,-0.28252444,0.7134939,9.862018,0.04594684,0.056772593,-0.002425746,-0.072192304,0.028639898,-1.698728204,1007.49
2021.02.06 17:47:10,46,17,22.8,-5.16,-31.8,-0.37350687,0.6943397,9.869201,0.0624402,0.057994325,-0.001204015,-0.070188381,0.037827656,-1.702473044,1007.49
2021.02.06 17:47:10,46,17,22.74,-5.16,-31.679998,-0.4189981,0.8092649,10.022434,-0.005365841,0.04944221,-0.023195164,-0.080500528,0.04178169,-1.688105464,1007.4868
2021.02.06 17:47:10,46,17,22.74,-4.7999997,-31.199999,-0.4932206,0.75659084,10.122993,-0.036519967,0.016455488,-0.021973435,-0.07451307,0.048684299,-1.682824731,1007.48096
2021.02.06 17:47:10,46,17,22.92,-4.98,-30.48,-0.5123748,0.68236834,9.931452,0.005018869,-6.49E-04,0.012235019,-0.068509176,0.05154543,-1.701557875,1007.48096
2021.02.06 17:47:10,46,17,23.1,-5.2799997,-30.42,-0.4285752,0.7541966,9.955395,0.029453479,-6.49E-04,0.032393575,-0.075543441,0.043022975,-1.703055978,1007.48193
2021.02.06 17:47:10,46,17,23.34,-5.52,-30.539999,-0.36632404,0.8140534,10.022434,0.020290501,-0.009811718,0.046443474,-0.080991365,0.036534145,-1.703463793,1007.48193
2021.02.06 17:47:10,46,17,23.16,-5.52,-30.66,-0.35674694,0.8140534,10.075109,-0.005976705,-0.031192001,0.033615302,-0.080573052,0.035393957,-1.704620123,1007.48364
