Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.06 17:47:24,47,17,23.279999,-6.7799997,-28.019999,-0.6057515,0.38068968,9.797373,0.10153557,0.060437787,-0.04213199,-0.038762819,0.06174935,-1.827068806,1007.47314
2021.02.06 17:47:24,47,17,22.92,-6.54,-27.9,-0.85954463,0.41420954,9.912297,-0.057900254,-0.038522385,-0.025638627,-0.041607182,0.086498611,-1.824502468,1007.4761
2021.02.06 17:47:24,47,17,23.88,-6.18,-28.38,-0.50998056,0.35674694,10.127783,-0.093330435,-0.02997027,0.022008864,-0.035165507,0.050312113,-1.796027899,1007.4761
2021.02.06 17:47:24,47,17,24.72,-6.8999996,-28.859999,-0.7901107,0.40463245,10.005674,0.03556213,-0.040354982,0.068434626,-0.040292975,0.078802742,-1.818475366,1007.48364
2021.02.06 17:47:24,47,17,25.14,-7.44,-30.119999,-0.56265455,0.45491222,9.90272,0.09298347,-0.026915945,0.06599116,-0.045832016,0.056757156,-1.821455002,1007.48364
2021.02.06 17:47:24,47,17,25.74,-7.8599997,-30.72,-0.6057515,0.49800915,9.730332,0.072214045,-0.010422583,0.03789136,-0.051037852,0.062173698,-1.825983644,1007.479
2021.02.06 17:47:24,47,17,25.08,-8.82,-31.26,-0.6847626,0.5363176,10.1541195,-0.0377417,-0.025694214,-0.021362567,-0.052649338,0.06733498,-1.870306373,1007.4734
2021.02.06 17:47:24,47,17,24.96,-8.82,-31.14,-0.7039168,0.3519584,9.981731,-0.07805881,-0.051350556,-0.055571023,-0.035158407,0.070403948,-1.896178365,1007.4734
2021.02.06 17:47:24,47,17,24.9,-8.88,-30.96,-0.72785956,0.37590113,9.984126,-0.035909105,-0.02080729,-0.001204015,-0.037532594,0.072772942,-1.897300601,1007.4763
2021.02.06 17:47:24,47,17,25.5,-9.48,-31.38,-0.6201172,0.4932206,9.859624,-0.006587571,-0.017752966,-0.010366994,-0.049884215,0.062811881,-1.892550826,1007.4763
2021.02.06 17:47:24,47,17,25.859999,-8.82,-31.26,-0.6177229,0.45491222,10.182851,-0.03896343,-0.05318315,-0.007312668,-0.04456285,0.060588814,-1.868972898,1007.48315
2021.02.06 17:47:24,47,17,25.619999,-8.34,-31.32,-0.51955765,0.45012367,10.336084,-0.048737273,-0.061124396,0.006126368,-0.043466453,0.050224122,-1.851230741,1007.48535
2021.02.06 17:47:25,47,17,25.38,-8.5199995,-31.5,-0.4189981,0.45012367,10.132571,0.073435776,-0.038522385,0.023230596,-0.044356391,0.041328061,-1.856618166,1007.48535
2021.02.06 17:47:25,47,17,24.96,-8.16,-31.5,-0.53871185,0.4932206,9.778218,0.114363745,0.004849048,0.021397999,-0.050321847,0.055037409,-1.844025135,1007.4895
2021.02.06 17:47:25,47,17,24.96,-8.76,-31.56,-0.3328042,0.65124273,9.565128,0.12230499,0.014012027,0.004293772,-0.067939207,0.034779459,-1.838444948,1007.4895
2021.02.06 17:47:25,47,17,25.439999,-9.12,-31.92,-0.3232271,0.5865973,9.77343,0.073435776,0.0250076,-0.009145264,-0.059915002,0.033059977,-1.855904818,1007.4917
2021.02.06 17:47:25,47,17,25.5,-9.059999,-31.74,-0.70631105,0.46209505,10.075109,-0.07866967,0.032337986,-0.024416896,-0.045720842,0.069990054,-1.884096384,1007.49243
2021.02.06 17:47:25,47,17,25.26,-8.94,-31.74,-0.66321415,0.5961744,10.065532,-0.06400891,-0.009811718,-0.04579718,-0.059032481,0.06579452,-1.863139153,1007.49243
2021.02.06 17:47:25,47,17,25.38,-8.639999,-31.56,-0.5913859,0.5027977,10.13736,-0.018804876,-0.01592037,-0.029914683,-0.0494739,0.058271229,-1.860242963,1007.4834
2021.02.06 17:47:25,47,17,25.08,-8.34,-31.14,-0.5698374,0.40223816,10.10384,-0.009641897,-0.05318315,-0.053738426,-0.03972635,0.056338418,-1.864478111,1007.4834
2021.02.06 17:47:25,47,17,25.26,-8.04,-31.56,-0.53871185,0.57462597,9.950606,0.056942414,-0.027526809,-0.026860354,-0.057599604,0.054085795,-1.825939536,1007.4812
2021.02.06 17:47:25,47,17,25.56,-7.74,-31.8,-0.45491222,0.505192,10.0439825,0.089318275,-0.05073969,-0.025638627,-0.050204244,0.045261085,-1.817893624,1007.4824
2021.02.06 17:47:25,47,17,25.08,-7.7999997,-31.679998,-0.47167215,0.5770202,9.912297,0.09176173,-0.031192001,-0.007923533,-0.058081366,0.047548678,-1.815546036,1007.4824
2021.02.06 17:47:25,47,17,24.72,-7.98,-31.439999,-0.43575802,0.6703969,9.998491,0.036172997,-0.005535661,-0.031136412,-0.066886298,0.043554816,-1.814118862,1007.47974
2021.02.06 17:47:25,47,17,24.18,-7.7999997,-30.599998,-0.49800915,0.69912827,9.816526,0.06549453,-0.019585561,-0.04579718,-0.071008459,0.050688248,-1.810584903,1007.47974
2021.02.06 17:47:25,47,17,23.34,-7.8599997,-30.179998,-0.5219519,0.6392714,10.127783,0.044114247,0.001794722,0.01101329,-0.062953614,0.051491085,-1.834449649,1007.48193
2021.02.06 17:47:25,47,17,23.58,-7.62,-30.359999,-0.54828894,0.7206767,9.948212,-0.033465642,-0.005535661,-0.012810456,-0.072207317,0.055058621,-1.809360266,1007.479
2021.02.06 17:47:25,47,17,23.4,-7.56,-30.66,-0.43336374,0.679974,9.9889145,0.006851465,0.007292509,0.017121943,-0.067904323,0.043357279,-1.810778618,1007.479
2021.02.06 17:47:26,47,17,23.58,-7.8599997,-31.32,-0.5602603,0.7589851,9.933846,0.001353677,-0.005535661,0.015900211,-0.076135278,0.056339443,-1.812012672,1007.4878
2021.02.06 17:47:26,47,17,23.939999,-8.28,-31.14,-0.5147691,0.6608198,10.08708,0.001353677,0.010346836,0.030560978,-0.065333255,0.050988287,-1.839736938,1007.4878
2021.02.06 17:47:26,47,17,23.64,-8.28,-31.14,-0.46209505,0.72785956,9.953,-0.011474493,0.006681644,0.028728383,-0.072921447,0.0463944,-1.831386089,1007.4878
2021.02.06 17:47:26,47,17,23.939999,-8.34,-31.32,-0.50758624,0.74222517,9.907509,0.026399152,0.033559714,-0.010366994,-0.07467816,0.051187724,-1.829027295,1007.48755
2021.02.06 17:47:26,47,17,23.64,-8.4,-31.08,-0.4932206,0.7134939,10.017646,-0.020637471,0.027451063,-0.017697377,-0.071017899,0.049195454,-1.840037704,1007.48755
2021.02.06 17:47:26,47,17,23.64,-8.04,-30.84,-0.49800915,0.74222517,9.759064,0.03189694,0.001794722,-0.018919107,-0.075810552,0.050986193,-1.819339991,1007.4856
2021.02.06 17:47:26,47,17,23.76,-8.28,-30.779999,-0.52913475,0.6344828,10.10384,0.030064344,5.73E-04,-0.009756129,-0.062628262,0.052321874,-1.84670496,1007.4856
2021.02.06 17:47:26,47,17,23.82,-8.04,-30.9,-0.39266106,0.80208206,9.9889145,-0.019415742,-0.014087774,-0.002425746,-0.080063738,0.039289456,-1.808387399,1007.48267
2021.02.06 17:47:26,47,17,24.42,-7.7999997,-30.72,-0.43815228,0.72785956,9.981731,0.015403578,-0.001259604,-0.014032186,-0.07272055,0.043867256,-1.80387342,1007.489
2021.02.06 17:47:26,47,17,24.359999,-7.7999997,-31.26,-0.44054657,0.6895511,9.921875,0.006240599,0.008514239,-0.01097786,-0.069318421,0.044372398,-1.807805181,1007.489
2021.02.06 17:47:26,47,17,24.359999,-7.68,-31.14,-0.5506832,0.67757976,9.905115,0.009905791,-0.0030922,-0.01097786,-0.068195663,0.055538666,-1.807545543,1007.4807
2021.02.06 17:47:26,47,17,24.119999,-7.7999997,-30.84,-0.4932206,0.7326481,10.041589,-0.01575055,-0.013476909,0.005515502,-0.072744936,0.049078342,-1.807843208,1007.4807
2021.02.06 17:47:26,47,17,23.699999,-7.68,-31.199999,-0.4070267,0.7709565,9.938635,0.010516656,-0.00431393,0.011624155,-0.077352047,0.040931109,-1.79772687,1007.4802
2021.02.06 17:47:26,47,17,23.699999,-7.8599997,-30.96,-0.48843205,0.6440599,9.996098,-0.024913529,-0.007368256,-0.001204015,-0.064265728,0.048823446,-1.826083779,1007.48584
2021.02.06 17:47:26,47,17,23.22,-7.9199996,-31.08,-0.54350036,0.66800267,9.98652,-0.010252762,0.008514239,0.005515502,-0.066692531,0.054369763,-1.832164526,1007.48584
2021.02.06 17:47:26,47,17,23.34,-7.8599997,-31.32,-0.43575802,0.7302538,9.979338,0.009294925,-3.79E-05,0.010402424,-0.072977096,0.043638304,-1.815583467,1007.49927
2021.02.06 17:47:26,47,17,23.46,-7.74,-31.26,-0.50040346,0.7829279,10.034406,-0.0218592,-0.009200852,-0.004869207,-0.07777033,0.04982749,-1.804198146,1007.49927
2021.02.06 17:47:27,47,17,23.519999,-7.74,-30.72,-0.42378664,0.68715686,9.821315,0.004408004,-0.005535661,-0.011588724,-0.069787316,0.043122936,-1.814368248,1007.5027
2021.02.06 17:47:27,47,17,24.3,-7.3199997,-31.14,-0.52674043,0.6703969,10.012857,-0.011474493,-0.009811718,-0.008534398,-0.066761792,0.052557956,-1.794301271,1007.4944
2021.02.06 17:47:27,47,17,24.3,-7.14,-31.08,-0.48124924,0.69912827,9.91948,-0.005976705,-0.017752966,-0.014032186,-0.070281588,0.04847756,-1.781108379,1007.4944
2021.02.06 17:47:27,47,17,24.18,-7.2,-30.84,-0.43575802,0.70631105,10.094262,-0.013917954,-0.008589987,-0.007923533,-0.069792889,0.043142099,-1.784798503,1007.4888
2021.02.06 17:47:27,47,17,23.88,-6.8999996,-30.66,-0.5411061,0.68715686,9.909904,-0.016361414,-0.012255179,-0.014032186,-0.069126956,0.054548394,-1.778768659,1007.4888
2021.02.06 17:47:27,47,17,23.1,-6.66,-29.22,-0.4166038,0.7302538,10.008069,0.008073196,-0.01469864,0.007348098,-0.072774626,0.041602772,-1.771567464,1007.4851
2021.02.06 17:47:27,47,17,22.26,-6.8399997,-28.8,-0.4860378,0.68236834,10.094262,-0.0377417,-0.015309504,0.001850311,-0.067419067,0.04811275,-1.797733903,1007.489
2021.02.06 17:47:27,47,17,21.779999,-6.96,-27.84,-0.42618093,0.6895511,9.864412,0.014181848,-0.004924796,0.003682907,-0.069724552,0.043177035,-1.806613326,1007.489
2021.02.06 17:47:27,47,17,21.779999,-6.8999996,-28.199999,-0.42378664,0.68236834,10.079897,0.016014442,-0.003703065,0.006126368,-0.067533359,0.042018011,-1.805556655,1007.4802
2021.02.06 17:47:27,47,17,21.9,-7.2599998,-28.56,-0.44772938,0.6368771,9.864412,0.010516656,-0.003703065,0.005515502,-0.064407498,0.045357216,-1.824857831,1007.4802
2021.02.06 17:47:27,47,17,22.14,-6.96,-28.439999,-0.33519846,0.6296943,9.960183,0.012960117,-0.0030922,0.01101329,-0.063101493,0.033641148,-1.807492018,1007.4817
2021.02.06 17:47:27,47,17,22.02,-6.8399997,-29.099998,-0.39505535,0.6703969,10.075109,-0.035298236,-0.011644313,0.002461176,-0.06639111,0.039190952,-1.798691273,1007.48047
2021.02.06 17:47:27,47,17,21.84,-7.02,-28.8,-0.38068968,0.67757976,9.917087,-0.012085358,-0.006757392,-5.93E-04,-0.068168402,0.038368411,-1.806968212,1007.48047
2021.02.06 17:47:27,47,17,21.539999,-6.8999996,-28.859999,-0.43575802,0.6656084,9.974549,-0.00414411,-0.004924796,-0.004258342,-0.066568576,0.043659229,-1.808295488,1007.48267
2021.02.06 17:47:27,47,17,21.539999,-7.02,-28.92,-0.39505535,0.6392714,10.058349,-0.011474493,-0.005535661,-0.004258342,-0.063422158,0.039256185,-1.816867709,1007.48267
2021.02.06 17:47:27,47,17,21.539999,-6.8399997,-29.099998,-0.40463245,0.66800267,9.964972,-0.009031031,-6.49E-04,-0.016475648,-0.06687998,0.040583186,-1.803604484,1007.4885
2021.02.06 17:47:28,47,17,21.539999,-6.8399997,-28.98,-0.39505535,0.64166564,9.957788,-4.79E-04,-3.79E-05,0.004293772,-0.064299151,0.039652206,-1.80729413,1007.48096
2021.02.06 17:47:28,47,17,21.42,-7.08,-29.039999,-0.31365,0.6153286,9.98652,0.00746233,0.003016453,0.004293772,-0.061507866,0.031397019,-1.821123362,1007.48096
2021.02.06 17:47:28,47,17,21.359999,-7.14,-29.22,-0.4166038,0.64166564,9.921875,0.017236173,0.003016453,-0.005480072,-0.06452518,0.041963767,-1.823063374,1007.47974
2021.02.06 17:47:28,47,17,21.66,-7.2599998,-28.74,-0.39266106,0.69912827,10.058349,-0.001089784,-0.00431393,-0.006701803,-0.069343001,0.039018512,-1.818689704,1007.4866
2021.02.06 17:47:28,47,17,21.9,-7.02,-28.92,-0.48124924,0.6464542,9.917087,-0.007809301,-0.004924796,-0.015253915,-0.065017514,0.048489243,-1.813074708,1007.4866
2021.02.06 17:47:28,47,17,21.96,-6.6,-29.039999,-0.42139238,0.600963,9.960183,0.014792713,0.004849048,-0.003036611,-0.060209755,0.042282477,-1.797889471,1007.4807
2021.02.06 17:47:28,47,17,21.84,-6.2999997,-28.8,-0.3304099,0.64166564,9.955395,-0.01819401,-0.017142102,-0.001814881,-0.064329706,0.033176851,-1.778097749,1007.4807
2021.02.06 17:47:28,47,17,21.539999,-6.12,-28.98,-0.36871833,0.6464542,9.962578,-0.002922379,-0.012255179,0.001850311,-0.064753197,0.036993448,-1.772465467,1007.4729
2021.02.06 17:47:28,47,17,21.359999,-6.18,-28.92,-0.37829542,0.6344828,10.034406,-0.01819401,-0.0030922,-0.004258342,-0.063101955,0.037681986,-1.779723167,1007.4729
2021.02.06 17:47:28,47,17,21.42,-6.2999997,-28.98,-0.36871833,0.6177229,9.957788,-0.009641897,-0.007368256,-0.008534398,-0.061912436,0.037011225,-1.786116481,1007.4758
2021.02.06 17:47:28,47,17,21.779999,-6.42,-29.16,-0.34477556,0.68236834,10.027223,0.022123097,0.002405587,-0.002425746,-0.067906812,0.034370415,-1.778539181,1007.4758
2021.02.06 17:47:28,47,17,21.72,-6.8399997,-29.039999,-0.43096948,0.62251145,9.979338,-0.012696223,-0.009200852,-0.010366994,-0.06224145,0.043159362,-1.808956385,1007.4758
2021.02.06 17:47:28,47,17,21.84,-6.54,-29.699999,-0.43336374,0.5985687,9.974549,0.009294925,0.008514239,-0.001204015,-0.059881367,0.043419644,-1.795654535,1007.4778
2021.02.06 17:47:28,47,17,21.72,-6.6,-29.64,-0.3328042,0.6847626,9.974549,-4.79E-04,0.003016453,0.003072041,-0.068505436,0.033352964,-1.784991145,1007.47485
2021.02.06 17:47:28,47,17,21.539999,-6.8399997,-29.039999,-0.37111259,0.6273,9.979338,0.012960117,-3.79E-05,0.001850311,-0.062734038,0.037170969,-1.808652043,1007.47485
2021.02.06 17:47:28,47,17,21.359999,-6.8999996,-29.22,-0.43575802,0.6464542,10.008069,-0.007198436,0.003627318,-0.003036611,-0.064442798,0.043513186,-1.812429547,1007.48315
2021.02.06 17:47:28,47,17,21.42,-7.2,-28.68,-0.3974496,0.65363705,9.991309,0.01662531,5.73E-04,0.011624155,-0.065275997,0.03975857,-1.82476759,1007.48315
2021.02.06 17:47:29,47,17,21.119999,-7.44,-28.38,-0.36632404,0.6249057,9.974549,0.011738386,0.006070779,0.009180694,-0.062526204,0.036709372,-1.843199968,1007.479
2021.02.06 17:47:29,47,17,20.939999,-7.2599998,-28.56,-0.32562137,0.65363705,9.943423,0.01906877,-0.0030922,0.006126368,-0.065606102,0.032735709,-1.831228256,1007.479
2021.02.06 17:47:29,47,17,21.119999,-6.7799997,-28.38,-0.41420954,0.64166564,10.015251,-0.013917954,0.001794722,0.01101329,-0.063926905,0.041334324,-1.811833858,1007.4761
2021.02.06 17:47:29,47,17,20.88,-6.7799997,-28.38,-0.33519846,0.6608198,9.991309,-0.006587571,5.73E-04,0.008569829,-0.066006251,0.033536423,-1.809577107,1007.47974
2021.02.06 17:47:29,47,17,21.24,-6.6,-28.5,-0.4189981,0.67279124,9.984126,0.008073196,0.012179431,-5.93E-04,-0.067225374,0.041941818,-1.79716897,1007.47974
2021.02.06 17:47:29,47,17,21.6,-6.6,-28.68,-0.37111259,0.65124273,9.976943,-0.007809301,0.006681644,0.004293772,-0.065137386,0.037179884,-1.794495463,1007.4751
2021.02.06 17:47:29,47,17,21.359999,-6.54,-28.5,-0.3974496,0.6895511,10.05356,0.006851465,0.002405587,1.77E-05,-0.06842722,0.039512645,-1.790741801,1007.47314
2021.02.06 17:47:29,47,17,21.3,-6.48,-28.5,-0.37350687,0.6895511,9.91948,0.009294925,0.005459914,6.29E-04,-0.069354206,0.037636098,-1.786804438,1007.47314
2021.02.06 17:47:29,47,17,21.18,-6.72,-28.439999,-0.41181526,0.6273,9.941029,-0.002922379,0.004238183,-0.001814881,-0.062964708,0.041402146,-1.80951786,1007.47314
2021.02.06 17:47:29,47,17,20.939999,-6.8399997,-28.14,-0.3974496,0.68236834,9.931452,-0.020026606,-0.001259604,-0.002425746,-0.068545312,0.039997943,-1.810599566,1007.47314
2021.02.06 17:47:29,47,17,21.48,-7.08,-28.199999,-0.3328042,0.65363705,9.96976,0.008073196,-0.001259604,0.005515502,-0.06543193,0.033368975,-1.81776166,1007.4717
2021.02.06 17:47:29,47,17,21.48,-7.14,-28.14,-0.37111259,0.6440599,9.998491,0.009294925,0.010957701,0.007958964,-0.064282693,0.037099827,-1.823240042,1007.4717
2021.02.06 17:47:29,47,17,21.6,-7.02,-27.9,-0.30886146,0.65842557,9.921875,0.009905791,0.003627318,0.007958964,-0.066231854,0.031119294,-1.812781453,1007.4717
2021.02.06 17:47:29,47,17,21.539999,-7.14,-28.14,-0.31604427,0.6751855,9.976943,7.43E-04,0.003627318,0.006126368,-0.067537785,0.031666875,-1.816687703,1007.4741
2021.02.06 17:47:29,47,17,21,-6.7799997,-28.08,-0.41420954,0.66800267,10.034406,-0.006587571,0.004238183,-0.01219959,-0.066416748,0.041255511,-1.810523987,1007.4741
2021.02.06 17:47:29,47,17,21,-6.66,-27.779999,-0.38308397,0.6177229,9.900327,-0.030411316,0.006681644,-0.014032186,-0.062266946,0.038674783,-1.810647011,1007.4719
2021.02.06 17:47:29,47,17,21.06,-6.6,-27.779999,-0.42618093,0.5889916,10.010463,0.001964543,0.007292509,-0.009145264,-0.058716778,0.042547856,-1.813047647,1007.4719
2021.02.06 17:47:30,47,17,21.119999,-6.42,-27.72,-0.43336374,0.6153286,9.964972,-0.024302663,5.73E-04,-0.011588724,-0.061612763,0.043461323,-1.800208211,1007.47485
2021.02.06 17:47:30,47,17,21.48,-6.48,-27.96,-0.31125572,0.56265455,9.897932,-0.026135258,0.007292509,-0.014643051,-0.056756563,0.031436183,-1.801939845,1007.47705
2021.02.06 17:47:30,47,17,21.359999,-6.6,-28.32,-0.55307746,0.47885495,10.197216,-0.12509543,-3.79E-05,-0.043353718,-0.046856143,0.054184996,-1.82834959,1007.47705
2021.02.06 17:47:30,47,17,21.66,-6.66,-28.26,-0.43575802,0.5458947,10.060742,-0.057900254,0.006681644,-0.02624949,-0.05415605,0.043285653,-1.814254165,1007.4768
2021.02.06 17:47:30,47,17,21.84,-6.72,-28.439999,-0.35435268,0.60335726,9.960183,0.059385877,0.014622892,0.006126368,-0.060464829,0.035561927,-1.803964496,1007.48584
2021.02.06 17:47:30,47,17,22.26,-6.66,-28.439999,-0.5411061,0.5411061,10.005674,0.026399152,0.020731544,-0.021362567,-0.053948615,0.054027297,-1.810365915,1007.48584
2021.02.06 17:47:30,47,17,22.619999,-6.3599997,-28.56,-0.38308397,0.5698374,9.991309,0.021512229,0.009735971,0.007958964,-0.056929849,0.038322948,-1.784885168,1007.4812
2021.02.06 17:47:30,47,17,22.199999,-6.72,-28.8,-0.53392327,0.67279124,9.893144,0.004408004,0.008514239,-0.007312668,-0.067802891,0.053916711,-1.793799043,1007.4812
2021.02.06 17:47:30,47,17,21.9,-6.6,-28.8,-0.32083282,0.50998056,10.015251,-0.026135258,0.001183857,0.006126368,-0.050850417,0.032023471,-1.809077859,1007.4878
2021.02.06 17:47:30,47,17,21.539999,-6.48,-28.8,-0.44772938,0.5650489,9.955395,-0.007809301,0.002405587,0.004293772,-0.056640096,0.044943262,-1.803172469,1007.4878
2021.02.06 17:47:30,47,17,21.6,-6.6,-28.56,-0.5219519,0.5219519,10.125388,-0.027967853,0.004238183,-0.009145264,-0.051435068,0.051503245,-1.817761183,1007.49365
2021.02.06 17:47:30,47,17,21.3,-5.94,-28.14,-0.43096948,0.5123748,9.931452,-0.035909105,-3.79E-05,-0.011588724,-0.051497053,0.0433672,-1.78850019,1007.49316
2021.02.06 17:47:30,47,17,21.119999,-6.06,-28.019999,-0.4860378,0.5243462,9.984126,0.011738386,0.01767722,-0.003647476,-0.052407835,0.048642654,-1.796543717,1007.49316
2021.02.06 17:47:30,47,17,21.18,-6.24,-27.539999,-0.54350036,0.531529,10.106234,0.017236173,0.018898949,-0.003036611,-0.052470073,0.053726967,-1.806752682,1007.49976
2021.02.06 17:47:30,47,17,21.24,-6.42,-27.779999,-0.4932206,0.5865973,9.950606,0.04350338,0.03539231,0.008569829,-0.058810733,0.049526356,-1.804195285,1007.49976
2021.02.06 17:47:30,47,17,21.72,-6.7799997,-27.9,-0.44772938,0.6057515,9.797373,0.05633155,0.034781445,0.014678481,-0.061685134,0.045667149,-1.810326576,1007.4888
2021.02.06 17:47:31,47,17,21.96,-6.66,-27.72,-0.505192,0.5698374,9.749487,-0.016972281,0.02012068,-0.001204015,-0.058303472,0.051770985,-1.808660626,1007.48804
2021.02.06 17:47:31,47,17,22.32,-6.54,-28.08,-0.5818088,0.43575802,10.170879,-0.086000055,0.007292509,-0.01219959,-0.04274771,0.057141121,-1.820844889,1007.48804
2021.02.06 17:47:31,47,17,21.9,-6.18,-27.66,-0.59378016,0.5219519,10.221159,-0.09699563,-0.007979122,-0.02380603,-0.050935775,0.058028013,-1.798825741,1007.48584
2021.02.06 17:47:31,47,17,21.6,-6,-27.9,-0.5506832,0.48124924,9.912297,-0.030411316,0.012179431,-0.014643051,-0.048438061,0.055498511,-1.795998096,1007.48584
2021.02.06 17:47:31,47,17,21.66,-6.18,-28.08,-0.40463245,0.44054657,9.90272,0.05327722,0.03172712,0.001239446,-0.044421095,0.040838018,-1.804948211,1007.48145
2021.02.06 17:47:31,47,17,21.48,-6.42,-28.019999,-0.45970076,0.5961744,10.175668,-0.013917954,0.004238183,-0.004869207,-0.058461849,0.045145776,-1.800265908,1007.4807
2021.02.06 17:47:31,47,17,21.6,-6.72,-28.08,-0.5554718,0.5458947,10.343267,-0.052402467,-0.076396026,0.02506319,-0.052653126,0.053652164,-1.823185325,1007.4807
