Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.06 17:59:36,79,17,-12,15.54,-37.44,-0.65124273,0.26337022,9.768641,0.13513316,0.08181807,-0.13498351,-0.026894584,0.066568166,0.71920985,1007.41504
2021.02.06 17:59:36,79,17,-11.7,15.719999,-37.38,-0.8978531,0.39266106,10.743111,-0.07195015,-0.036689788,-0.1453682,-0.03640696,0.083380997,0.714533389,1007.43335
2021.02.06 17:59:36,79,17,-11.16,15.36,-38.34,-0.44054657,0.3615355,9.620196,0.030675208,-0.13442822,-0.01342132,-0.037523922,0.045761954,0.655869246,1007.43335
2021.02.06 17:59:36,79,17,-10.139999,14.7,-39.48,-0.21069619,0.6488485,9.232324,0.18583497,-0.2175059,-0.050684102,-0.070146509,0.022817617,0.564947844,1007.4314
2021.02.06 17:59:36,79,17,-9.42,13.98,-40.079998,-0.10774237,0.4285752,9.979338,0.028842613,-0.12709785,-0.040299393,-0.042917382,0.010796126,0.560922444,1007.4314
2021.02.06 17:59:36,79,17,-9.059999,13.38,-40.98,0.10774237,0.4166038,10.051166,-0.0517916,-0.05318315,0.024452325,-0.041422218,-0.01071898,0.519601822,1007.43994
2021.02.06 17:59:36,79,17,-8.82,13.139999,-40.62,-0.045491222,0.29210153,10.1541195,-0.034076508,0.039057504,-0.06106881,-0.028758582,0.004480046,0.561785638,1007.4358
2021.02.06 17:59:36,79,17,-9.54,13.259999,-40.5,-0.3328042,0.43575802,9.909904,-0.020637471,0.032948848,-0.10627283,-0.043918945,0.033570375,0.627810299,1007.4358
2021.02.06 17:59:36,79,17,-10.08,13.5,-40.62,-0.31365,0.47167215,10.099051,0.030675208,-6.49E-04,-0.08855775,-0.046648223,0.031047393,0.635670245,1007.4287
2021.02.06 17:59:36,79,17,-10.5,13.679999,-40.86,-0.28970724,0.5411061,10.029617,0.06366193,-0.005535661,-0.0366342,-0.053876143,0.028877147,0.635085046,1007.4287
2021.02.06 17:59:37,79,17,-11.04,13.559999,-41.1,-0.21548474,0.5027977,9.926663,0.07526837,-0.031192001,-0.02624949,-0.050596081,0.021704262,0.652577639,1007.42847
2021.02.06 17:59:37,79,17,-10.62,13.139999,-41.16,-0.16041641,0.49800915,9.93624,0.07038145,-0.02508335,-0.009756129,-0.050072063,0.016143175,0.639352977,1007.4297
2021.02.06 17:59:37,79,17,-10.62,12.66,-41.16,-0.076616794,0.50998056,9.96976,0.06366193,-0.022639887,-0.017086511,-0.051106688,0.007684767,0.638252795,1007.4297
2021.02.06 17:59:37,79,17,-10.8,12.12,-40.739998,-0.28970724,0.62251145,10.113417,0.025177421,0.012790296,-0.05984708,-0.061450329,0.028638002,0.687118173,1007.42944
2021.02.06 17:59:37,79,17,-10.679999,11.88,-40.92,-0.4285752,0.6608198,10.115811,0.04105992,0.031116255,-0.06351227,-0.06517446,0.042341541,0.707998991,1007.42944
2021.02.06 17:59:37,79,17,-11.219999,11.94,-40.62,-0.29928434,0.6392714,9.897932,0.09176173,-0.003703065,-0.02502776,-0.064467393,0.030227847,0.708874583,1007.4192
2021.02.06 17:59:37,79,17,-11.34,12.179999,-40.5,-0.28252444,0.72785956,9.830893,0.08992914,-0.002481335,-0.01342132,-0.073872767,0.028730525,0.69107753,1007.4138
2021.02.06 17:59:37,79,17,-10.86,12.48,-40.92,-0.22506183,0.77574503,9.869201,0.06488366,-0.007979122,0.002461176,-0.078421034,0.022800513,0.646351874,1007.4138
2021.02.06 17:59:37,79,17,-11.219999,12.179999,-41.1,-0.15323359,0.723071,9.943423,-0.007809301,-0.01592037,0.016511075,-0.072582155,0.015409327,0.664964795,1007.4209
2021.02.06 17:59:37,79,17,-10.98,12.12,-41.52,-0.15083931,0.69673395,9.79019,-0.042017754,0.040890098,6.29E-04,-0.071038358,0.015405972,0.658254743,1007.4209
2021.02.06 17:59:37,79,17,-10.8,12.059999,-42,-0.14365649,0.75180227,10.197216,-0.057289388,0.03172712,-0.001204015,-0.073585801,0.014086883,0.646156609,1007.4324
2021.02.06 17:59:37,79,17,-11.04,11.82,-41.219997,-0.21787901,0.7589851,9.876384,-0.07683708,-0.009200852,-0.038466796,-0.076679155,0.022057027,0.675053775,1007.4282
2021.02.06 17:59:37,79,17,-11.099999,12.599999,-40.86,-0.31125572,0.5985687,10.08708,-0.049959004,0.009125105,-0.040910255,-0.059242506,0.030847084,0.689798892,1007.4282
2021.02.06 17:59:37,79,17,-11.099999,13.139999,-40.559998,-0.20351335,0.4740664,10.058349,-0.08416746,0.024396736,-0.006701803,-0.047087155,0.020230515,0.670641422,1007.4238
2021.02.06 17:59:37,79,17,-11.5199995,13.2,-39.719997,-0.18914771,0.55786604,9.948212,-0.06400891,0.01767722,-0.016475648,-0.056008246,0.019010946,0.673189402,1007.4238
2021.02.06 17:59:37,79,17,-11.58,13.44,-39.84,-0.2944958,0.44294083,10.149331,-0.020026606,0.013401162,-0.035412468,-0.043596368,0.029008137,0.698898554,1007.4177
2021.02.06 17:59:38,79,17,-11.58,13.44,-39.719997,-0.30646718,0.37590113,9.938635,-0.04262862,0.009125105,-0.032358143,-0.037786249,0.030826176,0.70912689,1007.417
2021.02.06 17:59:38,79,17,-11.94,13.32,-39.719997,-0.28731298,0.45970076,9.890749,0.01906877,-0.016531235,-0.01219959,-0.046424873,0.029040489,0.713100791,1007.417
2021.02.06 17:59:38,79,17,-11.94,13.5,-39.719997,-0.33519846,0.48843205,10.190034,-0.036519967,-0.011644313,-0.021362567,-0.04786982,0.032882877,0.711212456,1007.41797
2021.02.06 17:59:38,79,17,-11.94,13.679999,-39.719997,-0.20351335,0.4932206,10.039194,-0.01575055,-0.023250753,-0.019529972,-0.049079966,0.020269103,0.684922814,1007.41797
2021.02.06 17:59:38,79,17,-11.46,13.74,-40.02,-0.34716985,0.46209505,9.912297,0.044114247,-3.79E-05,-0.01097786,-0.046556126,0.035009846,0.690195382,1007.41797
