Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 16:20:30,44.0,33.0,9.12,-24.24,-26.58,-0.5219519,0.19154198,9.933846,-0.1034317,-0.075462624,-0.049891807,-0.01925281435251236,0.05249450355768204,-2.8271584510803223,1016.2229,
2021.02.11 16:20:30,44.0,33.0,9.66,-24.359999,-26.279999,-0.3974496,0.15802214,10.00328,-0.11137295,-0.059580132,-0.026068063,-0.015783267095685005,0.03971104323863983,-2.7963359355926514,1016.2339,
2021.02.11 16:20:30,44.0,33.0,10.62,-24.72,-27.48,-0.5219519,0.22266756,9.938635,-0.045399506,-0.01987389,0.03135327,-0.02236967533826828,0.05246926099061966,-2.7780492305755615,1016.2339,
2021.02.11 16:20:30,44.0,33.0,11.34,-25.08,-28.619999,-0.47167215,0.20111908,10.113417,-0.0631146,-0.05591494,0.044792306,-0.019862158223986626,0.04660448804497719,-2.7542202472686768,1016.2373,
2021.02.11 16:20:30,44.0,33.0,11.7,-25.619999,-29.64,-0.5147691,0.19633053,10.00328,-0.0331822,-0.028426003,0.08266595,-0.01959817111492157,0.05141467973589897,-2.7558610439300537,1016.23706,
2021.02.11 16:20:30,44.0,33.0,12.42,-25.8,-30.48,-0.13168511,0.32083282,10.113417,-0.028295279,-0.033312924,0.1028245,-0.03171016275882721,0.013020096346735954,-2.6904563903808594,1016.23706,
2021.02.11 16:20:31,44.0,33.0,12.179999,-25.68,-30.3,-0.33519846,0.24421602,9.972155,-0.022797491,-0.0094891805,0.019135965,-0.024471085518598557,0.03360079228878021,-2.720721960067749,1016.2344,
2021.02.11 16:20:31,44.0,33.0,12.48,-25.68,-30.42,-0.38787252,0.1340794,10.134965,-0.025851818,-0.011321777,8.1000733E-4,-0.013218941166996956,0.03825206309556961,-2.7208406925201416,1016.2344,
2021.02.11 16:20:31,44.0,33.0,12.3,-25.32,-30.66,-0.59378016,0.31365,10.271439,-0.037458256,-0.012543507,0.011805582,-0.03047579899430275,0.0577445924282074,-2.7341837882995605,1016.23267,
2021.02.11 16:20:31,44.0,33.0,12.179999,-25.68,-30.84,-0.3040729,0.42139238,10.149331,0.031569514,-0.034534656,0.053955283,-0.04147680476307869,0.029950935393571854,-2.708988904953003,1016.2356,
