Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:31:05,50.0,19.0,-21.66,17.52,-21.66,-1.1468576,0.05027977,9.498088,0.13704762,0.35120475,-0.017998533,-0.005255451425909996,0.1201644241809845,0.9395179152488708,1018.8252,
2021.02.11 12:31:05,50.0,19.0,-21.48,17.34,-22.199999,-0.5818088,-0.10055954,9.495694,0.01853976,-0.11793975,0.24894959,0.0105697987601161,0.06119430437684059,0.9267167448997498,1018.8252,
2021.02.11 12:31:05,50.0,19.0,-20.46,16.98,-22.74,-0.20590763,-0.07901107,9.699207,-0.03521638,-0.15886772,0.2782711,0.008144121617078781,0.02122613787651062,0.8946768045425415,1018.8274,
2021.02.11 12:31:05,50.0,19.0,-19.619999,16.5,-23.58,0.19154198,0.07422252,10.206794,-0.09385944,-0.1820806,0.15670893,-0.007270465604960918,-0.01876392401754856,0.8550379276275635,1018.8274,
2021.02.11 12:31:05,50.0,19.0,-18.42,16.5,-24.48,0.11013664,0.090982445,10.0368,-0.027275134,-0.11732889,0.053472698,-0.009064091369509697,-0.010972841642796993,0.826302170753479,1018.8274,
2021.02.11 12:31:06,50.0,19.0,-17.64,16.26,-25.08,-0.2681588,-0.15323359,10.041589,0.0044898596,-0.05440977,-0.051596124,0.015253273770213127,0.02669847197830677,0.8560791611671448,1018.8274,
2021.02.11 12:31:06,50.0,19.0,-17.46,16.14,-25.08,-0.18914771,-0.08858817,9.914692,0.03320053,-0.058685824,-0.0033377677,0.008933177217841148,0.01907520368695259,0.8449041843414307,1018.8274,
2021.02.11 12:31:06,50.0,19.0,-17.279999,16.619999,-25.199999,0.014365649,0.0071828244,9.917087,-0.020555617,0.0036224308,0.013766459,-7.242868305183947E-4,-0.0014485744759440422,0.8032587766647339,1018.83203,
2021.02.11 12:31:06,50.0,19.0,-16.859999,16.56,-25.439999,-0.05985687,0.0,10.091868,-0.024831673,-0.006151413,-0.001505172,1.0E-6,0.0059311287477612495,0.7988195419311523,1018.83203,
2021.02.11 12:31:06,50.0,19.0,-16.619999,16.44,-25.14,-0.045491222,-0.009577099,9.948212,-0.024220806,-0.0067622783,-0.0063920943,9.626852115616202E-4,0.004572771955281496,0.795018196105957,1018.8413,
2021.02.11 12:31:06,50.0,19.0,-16.619999,16.98,-24.96,-0.047885496,-0.0670397,10.089474,-0.034605514,-0.005540548,-0.01738767,0.006644345819950104,0.004746049176901579,0.783132016658783,1018.8413,
2021.02.11 12:31:06,50.0,19.0,-16.26,16.56,-24.84,-0.076616794,-0.057462595,9.926663,-0.015668694,0.00117897,0.02781636,0.0057884748093783855,0.0077181290835142136,0.7864497303962708,1018.8418,
2021.02.11 12:31:06,50.0,19.0,-16.44,16.68,-24.66,0.0071828244,-0.062251143,10.111023,-0.023609942,-0.012260065,0.032092415,0.006156680639833212,-7.103952812030911E-4,0.7822021245956421,1018.8384,
2021.02.11 12:31:06,50.0,19.0,-15.839999,16.14,-24.48,0.071828246,-0.0071828244,9.981731,-0.00833831,-0.006151413,0.025372898,7.195782382041216E-4,-0.007195846643298864,0.7709630727767944,1018.8384,
2021.02.11 12:31:06,50.0,19.0,-15.839999,15.599999,-24.96,-0.043096945,-0.07901107,10.065532,-0.012003502,0.009120218,9.3828904E-4,0.007849433459341526,0.0042816102504730225,0.8027034997940063,1018.8325,
2021.02.11 12:31:06,50.0,19.0,-15.96,15.66,-24.96,-0.06464542,-0.05985687,9.876384,0.0069333203,0.011563679,0.007657807,0.006060401909053326,0.006545360665768385,0.8048047423362732,1018.8325,
2021.02.11 12:31:06,50.0,19.0,-15.719999,15.839999,-24.42,-0.08858817,-0.057462595,10.034406,0.017318029,0.010341949,-0.0033377677,0.005726270843297243,0.008828212507069111,0.7928031086921692,1018.8345,
2021.02.11 12:31:06,50.0,19.0,-16.68,16.8,-24.72,-0.10055954,-0.08858817,10.089474,0.0075441855,0.012174544,-0.007613824,0.008779595606029034,0.009966447949409485,0.7955963015556335,1018.82886,
2021.02.11 12:31:06,50.0,19.0,-16.74,16.92,-24.48,-0.076616794,-0.052674048,9.953,0.021594085,-6.536258E-4,0.010101268,0.005292072426527739,0.007697707042098045,0.7894623875617981,1018.82886,
2021.02.11 12:31:06,50.0,19.0,-17.1,17.22,-24.6,-0.031125572,-0.08858817,9.950606,0.014874569,0.0066767572,0.00338175,0.008902511559426785,0.003127997275441885,0.790549635887146,1018.8257,
2021.02.11 12:31:06,50.0,19.0,-17.22,16.56,-25.14,-0.08140534,-0.07422252,10.010463,0.010598511,0.02194839,-0.008835555,0.00741411279886961,0.008131846785545349,0.8164450526237488,1018.8257,
2021.02.11 12:31:07,50.0,19.0,-17.16,16.44,-24.96,0.026337024,-0.028731298,9.909904,0.025870144,0.008509353,-0.00944642,0.002899232553318143,-0.002657640725374222,0.8070967197418213,1018.8247,
2021.02.11 12:31:07,50.0,19.0,-17.22,16.32,-24.539999,-0.14126222,-0.038308397,10.039194,0.0160963,0.009731083,-0.030215839,0.0038154874928295612,0.01407014299184084,0.8249263167381287,1018.83154,
2021.02.11 12:31:07,50.0,19.0,-17.279999,16.56,-24.359999,-0.11013664,-0.043096945,9.938635,0.014874569,0.013396274,-0.02349632,0.004336010664701462,0.011081214062869549,0.8175543546676636,1018.83154,
2021.02.11 12:31:07,50.0,19.0,-17.52,16.8,-23.939999,-0.16041641,-0.05027977,9.955395,0.0069333203,0.010341949,-0.00944642,0.0050498065538704395,0.01611212082207203,0.8207497596740723,1018.8259,
2021.02.11 12:31:07,50.0,19.0,-17.76,16.56,-24.24,-0.1340794,-0.052674048,9.926663,-3.9706242E-4,0.008509353,0.0015491543,0.005305785220116377,0.013506175018846989,0.8332586884498596,1018.8259,
2021.02.11 12:31:07,50.0,19.0,-18.06,17.039999,-24.539999,-0.117319465,-0.035914123,10.0439825,-0.018112155,0.0066767572,-2.8344148E-4,0.0035754265263676643,0.011680041439831257,0.8248266577720642,1018.8325,
2021.02.11 12:31:07,50.0,19.0,-18.0,16.859999,-24.539999,-0.14605077,0.0047885496,9.960183,-0.0052839844,-0.0012644911,0.0039926153,-4.8071754281409085E-4,0.01466241106390953,0.8275594711303711,1018.83765,
2021.02.11 12:31:07,50.0,19.0,-18.18,16.98,-24.84,-0.18435916,-0.06943397,10.084685,0.009987647,-0.0024862215,0.0039926153,0.006883831694722176,0.018279066309332848,0.8367066979408264,1018.83765,
