Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:13:52,89.0,24.0,47.879997,2.76,-38.04,-0.68236834,0.7398309,9.3592205,0.035381928,0.100380436,0.033209078,-0.07867635041475296,0.07277989387512207,-1.4380556344985962,1000.7471,
2021.05.22 15:13:52,89.0,24.0,48.539997,2.1,-37.5,-0.37829542,0.4668836,10.0200405,-0.027537195,0.041126505,0.041761193,-0.046528201550245285,0.0377359613776207,-1.4876210689544678,1000.7471,
2021.05.22 15:13:52,89.0,24.0,49.26,1.86,-38.1,-0.50998056,0.4668836,9.821315,-0.04219796,-0.0431729,0.019159177,-0.04743821918964386,0.05187930166721344,-1.4908424615859985,1000.74146,
2021.05.22 15:13:52,89.0,24.0,49.32,1.4399999,-38.579998,-0.5123748,0.43096948,9.905115,-0.0049351803,-0.04805982,0.05092417,-0.04342437535524368,0.0516822412610054,-1.5027315616607666,1000.74146,
2021.05.22 15:13:52,89.0,24.0,49.62,1.0799999,-38.76,-0.48124924,0.5363176,10.072714,-0.011043833,0.011194105,0.039928596,-0.05313387140631676,0.04774121195077896,-1.5025700330734253,1000.7473,
2021.05.22 15:13:52,89.0,24.0,49.8,1.1999999,-39.42,-0.4644893,0.6392714,10.041589,-0.018374216,0.042348232,0.017937446,-0.06350885331630707,0.046223606914281845,-1.4907846450805664,1000.7512,
2021.05.22 15:13:52,89.0,24.0,49.92,1.14,-39.3,-0.4764607,0.50758624,10.213976,0.030495005,1.9853121E-4,0.058865417,-0.049600567668676376,0.04661412537097931,-1.5042693614959717,1000.7512,
2021.05.22 15:13:52,89.0,24.0,49.739998,1.1999999,-39.3,-0.22027329,0.4166038,9.847652,0.041490577,-0.016905695,0.083300024,-0.042269110679626465,0.02236437238752842,-1.5113725662231445,1000.7488,
2021.05.22 15:13:52,89.0,24.0,49.559998,1.14,-39.54,-0.19633053,0.17957062,9.943423,0.06287086,-0.041951172,0.052145902,-0.018053755164146423,0.019742198288440704,-1.5324482917785645,1000.7488,
2021.05.22 15:13:52,89.0,24.0,49.32,0.65999997,-39.66,-0.5770202,0.55307746,9.663293,0.027440678,0.006918049,-0.010773219,-0.057071078568696976,0.0596417672932148,-1.5050727128982544,1000.7451,
2021.05.22 15:13:52,89.0,24.0,49.379997,-0.06,-40.32,-0.49800915,0.66321415,9.93624,-0.041587092,0.06495025,-0.015049276,-0.06656482815742493,0.05007857829332352,-1.5120245218276978,1000.74316,
2021.05.22 15:13:53,89.0,24.0,49.559998,-0.29999998,-40.379997,-0.49082634,0.6464542,10.26665,-0.062967375,-0.007742717,0.020380909,-0.06281185150146484,0.04777146130800247,-1.5207923650741577,1000.74316,
2021.05.22 15:13:53,89.0,24.0,50.16,-0.24,-40.68,-0.41181526,0.5243462,10.441432,-0.053193536,-0.02790127,0.037485134,-0.05013677850365639,0.03942006453871727,-1.5317275524139404,1000.74634,
2021.05.22 15:13:53,89.0,24.0,50.039997,-0.24,-40.44,-0.38787252,0.6560313,9.964972,0.012169046,-0.03584252,0.058865417,-0.06568926572799683,0.03890395909547806,-1.51837956905365,1000.74634,
